,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1932,2018-11-21,园林处,28.0,1.0,22.0,9.0,40.0,18.0,23.0,优,,国控点,113.59806100000002,24.795928,韶关,360.0,281.0,5.0,17.0,16.4,15.0,64.0,51.8,32.0,85.0,83.8,83.0,4.0,2.0,0.0
1933,2018-11-21,韶关学院,27.0,0.6,21.0,6.0,28.0,18.0,18.0,优,,国控点,113.673472,24.779083,韶关,360.0,281.0,5.0,17.0,16.4,15.0,64.0,51.8,32.0,85.0,83.8,83.0,4.0,2.0,0.0
1934,2018-11-21,曲江监测站,29.0,1.0,23.0,7.0,35.0,14.0,14.0,优,,国控点,113.597083,24.686361,韶关,360.0,281.0,5.0,17.0,16.4,15.0,64.0,51.8,32.0,85.0,83.8,83.0,4.0,2.0,0.0
1935,2018-11-22,市八中,37.0,0.8,18.0,10.0,74.0,20.0,32.0,优,,国控点,113.586606,24.769519,韶关,40.0,36.0,35.0,20.0,19.4,18.0,584.0,541.2,466.0,57.0,53.2,51.0,0.0,0.0,0.0
1936,2018-11-22,碧湖山庄,40.0,0.8,16.0,9.0,79.0,20.0,32.0,优,,国控点,113.5556,24.8082,韶关,40.0,36.0,35.0,20.0,19.4,18.0,584.0,541.2,466.0,57.0,53.2,51.0,0.0,0.0,0.0
1937,2018-11-22,园林处,37.0,0.9,18.0,12.0,74.0,21.0,36.0,优,,国控点,113.59806100000002,24.795928,韶关,40.0,36.0,35.0,20.0,19.4,18.0,584.0,541.2,466.0,57.0,53.2,51.0,0.0,0.0,0.0
1938,2018-11-22,韶关学院,40.0,0.6,20.0,7.0,79.0,23.0,32.0,优,,国控点,113.673472,24.779083,韶关,40.0,36.0,35.0,20.0,19.4,18.0,584.0,541.2,466.0,57.0,53.2,51.0,0.0,0.0,0.0
1939,2018-11-22,曲江监测站,40.0,0.9,23.0,10.0,79.0,25.0,35.0,优,,国控点,113.597083,24.686361,韶关,40.0,36.0,35.0,20.0,19.4,18.0,584.0,541.2,466.0,57.0,53.2,51.0,0.0,0.0,0.0
1940,2018-11-23,市八中,59.0,0.9,35.0,12.0,86.0,42.0,57.0,良,PM2.5,国控点,113.586606,24.769519,韶关,80.0,73.0,60.0,21.0,20.2,19.0,601.0,553.2,477.0,48.0,46.0,44.0,0.0,0.0,0.0
1941,2018-11-23,碧湖山庄,54.0,0.8,27.0,10.0,91.0,35.0,58.0,良,PM10,国控点,113.5556,24.8082,韶关,80.0,73.0,60.0,21.0,20.2,19.0,601.0,553.2,477.0,48.0,46.0,44.0,0.0,0.0,0.0
1942,2018-11-23,园林处,55.0,1.0,32.0,13.0,89.0,39.0,60.0,良,PM10,国控点,113.59806100000002,24.795928,韶关,80.0,73.0,60.0,21.0,20.2,19.0,601.0,553.2,477.0,48.0,46.0,44.0,0.0,0.0,0.0
1943,2018-11-23,韶关学院,58.0,0.7,27.0,6.0,87.0,41.0,51.0,良,PM2.5,国控点,113.673472,24.779083,韶关,80.0,73.0,60.0,21.0,20.2,19.0,601.0,553.2,477.0,48.0,46.0,44.0,0.0,0.0,0.0
1944,2018-11-23,曲江监测站,64.0,1.2,39.0,12.0,78.0,46.0,75.0,良,PM2.5,国控点,113.597083,24.686361,韶关,80.0,73.0,60.0,21.0,20.2,19.0,601.0,553.2,477.0,48.0,46.0,44.0,0.0,0.0,0.0
1945,2018-11-24,市八中,68.0,1.1,40.0,14.0,64.0,49.0,69.0,良,PM2.5,国控点,113.586606,24.769519,韶关,65.0,63.0,60.0,23.0,22.6,22.0,597.0,547.8,468.0,50.0,47.0,45.0,0.0,0.0,0.0
1946,2018-11-24,碧湖山庄,62.0,0.9,31.0,9.0,72.0,44.0,64.0,良,PM2.5,国控点,113.5556,24.8082,韶关,65.0,63.0,60.0,23.0,22.6,22.0,597.0,547.8,468.0,50.0,47.0,45.0,0.0,0.0,0.0
1947,2018-11-24,园林处,70.0,1.2,34.0,13.0,66.0,51.0,68.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,65.0,63.0,60.0,23.0,22.6,22.0,597.0,547.8,468.0,50.0,47.0,45.0,0.0,0.0,0.0
1948,2018-11-24,韶关学院,68.0,0.8,29.0,13.0,66.0,49.0,65.0,良,PM2.5,国控点,113.673472,24.779083,韶关,65.0,63.0,60.0,23.0,22.6,22.0,597.0,547.8,468.0,50.0,47.0,45.0,0.0,0.0,0.0
1949,2018-11-24,曲江监测站,84.0,1.5,41.0,18.0,67.0,62.0,97.0,良,PM2.5,国控点,113.597083,24.686361,韶关,65.0,63.0,60.0,23.0,22.6,22.0,597.0,547.8,468.0,50.0,47.0,45.0,0.0,0.0,0.0
1950,2018-11-25,市八中,72.0,1.1,37.0,12.0,65.0,52.0,70.0,良,PM2.5,国控点,113.586606,24.769519,韶关,50.0,36.0,25.0,24.0,23.6,23.0,577.0,533.2,456.0,50.0,48.4,47.0,0.0,0.0,0.0
1951,2018-11-25,碧湖山庄,64.0,0.9,31.0,11.0,78.0,46.0,63.0,良,PM2.5,国控点,113.5556,24.8082,韶关,50.0,36.0,25.0,24.0,23.6,23.0,577.0,533.2,456.0,50.0,48.4,47.0,0.0,0.0,0.0
1952,2018-11-25,园林处,69.0,1.2,33.0,13.0,65.0,50.0,69.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,50.0,36.0,25.0,24.0,23.6,23.0,577.0,533.2,456.0,50.0,48.4,47.0,0.0,0.0,0.0
1953,2018-11-25,韶关学院,64.0,0.7,30.0,8.0,65.0,46.0,64.0,良,PM2.5,国控点,113.673472,24.779083,韶关,50.0,36.0,25.0,24.0,23.6,23.0,577.0,533.2,456.0,50.0,48.4,47.0,0.0,0.0,0.0
1954,2018-11-25,曲江监测站,84.0,1.5,41.0,14.0,60.0,62.0,96.0,良,PM2.5,国控点,113.597083,24.686361,韶关,50.0,36.0,25.0,24.0,23.6,23.0,577.0,533.2,456.0,50.0,48.4,47.0,0.0,0.0,0.0
1955,2018-11-26,市八中,64.0,1.0,31.0,14.0,85.0,46.0,59.0,良,PM2.5,国控点,113.586606,24.769519,韶关,55.0,36.0,25.0,24.0,23.2,22.0,586.0,539.6,467.0,49.0,46.6,45.0,0.0,0.0,0.0
1956,2018-11-26,碧湖山庄,62.0,0.8,23.0,13.0,91.0,44.0,60.0,良,PM2.5,国控点,113.5556,24.8082,韶关,55.0,36.0,25.0,24.0,23.2,22.0,586.0,539.6,467.0,49.0,46.6,45.0,0.0,0.0,0.0
1957,2018-11-26,园林处,60.0,1.0,21.0,14.0,86.0,43.0,56.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,55.0,36.0,25.0,24.0,23.2,22.0,586.0,539.6,467.0,49.0,46.6,45.0,0.0,0.0,0.0
1958,2018-11-26,韶关学院,65.0,0.7,28.0,7.0,95.0,47.0,56.0,良,PM2.5,国控点,113.673472,24.779083,韶关,55.0,36.0,25.0,24.0,23.2,22.0,586.0,539.6,467.0,49.0,46.6,45.0,0.0,0.0,0.0
1959,2018-11-26,曲江监测站,67.0,1.1,37.0,14.0,87.0,48.0,81.0,良,PM2.5,国控点,113.597083,24.686361,韶关,55.0,36.0,25.0,24.0,23.2,22.0,586.0,539.6,467.0,49.0,46.6,45.0,0.0,0.0,0.0
1960,2018-11-27,市八中,62.0,1.0,40.0,12.0,79.0,44.0,61.0,良,PM2.5,国控点,113.586606,24.769519,韶关,60.0,43.0,30.0,24.0,23.0,22.0,588.0,539.4,464.0,46.0,44.0,43.0,0.0,0.0,0.0
1961,2018-11-27,碧湖山庄,58.0,0.8,30.0,10.0,88.0,41.0,60.0,良,PM2.5,国控点,113.5556,24.8082,韶关,60.0,43.0,30.0,24.0,23.0,22.0,588.0,539.4,464.0,46.0,44.0,43.0,0.0,0.0,0.0
1962,2018-11-27,园林处,60.0,1.1,36.0,14.0,79.0,43.0,63.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,60.0,43.0,30.0,24.0,23.0,22.0,588.0,539.4,464.0,46.0,44.0,43.0,0.0,0.0,0.0
1963,2018-11-27,韶关学院,64.0,0.7,31.0,7.0,79.0,46.0,60.0,良,PM2.5,国控点,113.673472,24.779083,韶关,60.0,43.0,30.0,24.0,23.0,22.0,588.0,539.4,464.0,46.0,44.0,43.0,0.0,0.0,0.0
1964,2018-11-27,曲江监测站,67.0,1.2,39.0,13.0,79.0,48.0,83.0,良,PM10,国控点,113.597083,24.686361,韶关,60.0,43.0,30.0,24.0,23.0,22.0,588.0,539.4,464.0,46.0,44.0,43.0,0.0,0.0,0.0
1965,2018-11-28,市八中,59.0,0.9,39.0,14.0,86.0,42.0,59.0,良,PM2.5,国控点,113.586606,24.769519,韶关,60.0,41.0,35.0,24.0,23.2,22.0,563.0,492.8,438.0,39.0,35.8,33.0,0.0,0.0,0.0
1966,2018-11-28,碧湖山庄,57.0,0.8,33.0,10.0,86.0,39.0,63.0,良,PM10,国控点,113.5556,24.8082,韶关,60.0,41.0,35.0,24.0,23.2,22.0,563.0,492.8,438.0,39.0,35.8,33.0,0.0,0.0,0.0
1967,2018-11-28,园林处,55.0,0.9,35.0,16.0,82.0,37.0,59.0,良,PM10,国控点,113.59806100000002,24.795928,韶关,60.0,41.0,35.0,24.0,23.2,22.0,563.0,492.8,438.0,39.0,35.8,33.0,0.0,0.0,0.0
1968,2018-11-28,韶关学院,58.0,0.6,32.0,7.0,76.0,41.0,52.0,良,PM2.5,国控点,113.673472,24.779083,韶关,60.0,41.0,35.0,24.0,23.2,22.0,563.0,492.8,438.0,39.0,35.8,33.0,0.0,0.0,0.0
1969,2018-11-28,曲江监测站,65.0,1.1,41.0,13.0,72.0,43.0,80.0,良,PM10,国控点,113.597083,24.686361,韶关,60.0,41.0,35.0,24.0,23.2,22.0,563.0,492.8,438.0,39.0,35.8,33.0,0.0,0.0,0.0
1970,2018-11-29,市八中,54.0,0.8,42.0,12.0,98.0,38.0,55.0,良,PM2.5,国控点,113.586606,24.769519,韶关,65.0,58.0,50.0,24.0,23.6,23.0,596.0,550.8,477.0,33.0,30.6,29.0,0.0,0.0,0.0
1971,2018-11-29,碧湖山庄,55.0,0.7,31.0,12.0,85.0,39.0,58.0,良,PM2.5,国控点,113.5556,24.8082,韶关,65.0,58.0,50.0,24.0,23.6,23.0,596.0,550.8,477.0,33.0,30.6,29.0,0.0,0.0,0.0
1972,2018-11-29,园林处,57.0,0.9,39.0,15.0,83.0,40.0,61.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,65.0,58.0,50.0,24.0,23.6,23.0,596.0,550.8,477.0,33.0,30.6,29.0,0.0,0.0,0.0
1973,2018-11-29,韶关学院,58.0,0.6,29.0,6.0,74.0,41.0,54.0,良,PM2.5,国控点,113.673472,24.779083,韶关,65.0,58.0,50.0,24.0,23.6,23.0,596.0,550.8,477.0,33.0,30.6,29.0,0.0,0.0,0.0
1974,2018-11-29,曲江监测站,63.0,1.3,40.0,15.0,75.0,41.0,75.0,良,PM10,国控点,113.597083,24.686361,韶关,65.0,58.0,50.0,24.0,23.6,23.0,596.0,550.8,477.0,33.0,30.6,29.0,0.0,0.0,0.0
1975,2018-11-30,市八中,63.0,1.0,47.0,16.0,69.0,45.0,68.0,良,PM2.5,国控点,113.586606,24.769519,韶关,155.0,143.0,115.0,25.0,24.6,24.0,561.0,518.2,446.0,47.0,43.6,42.0,0.0,0.0,0.0
1976,2018-11-30,碧湖山庄,59.0,0.8,37.0,12.0,78.0,42.0,65.0,良,PM2.5,国控点,113.5556,24.8082,韶关,155.0,143.0,115.0,25.0,24.6,24.0,561.0,518.2,446.0,47.0,43.6,42.0,0.0,0.0,0.0
1977,2018-11-30,园林处,70.0,1.1,42.0,16.0,68.0,51.0,79.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,155.0,143.0,115.0,25.0,24.6,24.0,561.0,518.2,446.0,47.0,43.6,42.0,0.0,0.0,0.0
1978,2018-11-30,韶关学院,72.0,1.0,36.0,9.0,66.0,52.0,79.0,良,PM2.5,国控点,113.673472,24.779083,韶关,155.0,143.0,115.0,25.0,24.6,24.0,561.0,518.2,446.0,47.0,43.6,42.0,0.0,0.0,0.0
1979,2018-11-30,曲江监测站,79.0,1.6,49.0,16.0,50.0,58.0,96.0,良,PM2.5,国控点,113.597083,24.686361,韶关,155.0,143.0,115.0,25.0,24.6,24.0,561.0,518.2,446.0,47.0,43.6,42.0,0.0,0.0,0.0
1980,2018-12-01,市八中,83.0,1.1,37.0,11.0,30.0,61.0,78.0,良,PM2.5,国控点,113.586606,24.769519,韶关,195.0,168.0,115.0,20.0,19.2,18.0,160.0,109.8,41.0,86.0,81.0,75.0,0.0,0.0,0.0
1981,2018-12-01,碧湖山庄,87.0,0.9,32.0,9.0,36.0,64.0,84.0,良,PM2.5,国控点,113.5556,24.8082,韶关,195.0,168.0,115.0,20.0,19.2,18.0,160.0,109.8,41.0,86.0,81.0,75.0,0.0,0.0,0.0
1982,2018-12-01,园林处,94.0,1.1,33.0,12.0,28.0,70.0,103.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,195.0,168.0,115.0,20.0,19.2,18.0,160.0,109.8,41.0,86.0,81.0,75.0,0.0,0.0,0.0
1983,2018-12-01,韶关学院,89.0,1.3,36.0,9.0,30.0,66.0,94.0,良,PM2.5,国控点,113.673472,24.779083,韶关,195.0,168.0,115.0,20.0,19.2,18.0,160.0,109.8,41.0,86.0,81.0,75.0,0.0,0.0,0.0
1984,2018-12-01,曲江监测站,92.0,1.3,45.0,15.0,21.0,68.0,84.0,良,PM2.5,国控点,113.597083,24.686361,韶关,195.0,168.0,115.0,20.0,19.2,18.0,160.0,109.8,41.0,86.0,81.0,75.0,0.0,0.0,0.0
1985,2018-12-02,市八中,89.0,1.2,38.0,17.0,44.0,66.0,81.0,良,PM2.5,国控点,113.586606,24.769519,韶关,230.0,196.0,170.0,24.0,23.2,22.0,339.0,297.2,258.0,70.0,66.4,64.0,0.0,0.0,0.0
1986,2018-12-02,碧湖山庄,80.0,1.0,34.0,12.0,37.0,59.0,81.0,良,PM2.5,国控点,113.5556,24.8082,韶关,230.0,196.0,170.0,24.0,23.2,22.0,339.0,297.2,258.0,70.0,66.4,64.0,0.0,0.0,0.0
1987,2018-12-02,园林处,84.0,1.3,37.0,16.0,42.0,62.0,89.0,良,PM2.5,国控点,113.59806100000002,24.795928,韶关,230.0,196.0,170.0,24.0,23.2,22.0,339.0,297.2,258.0,70.0,66.4,64.0,0.0,0.0,0.0
1988,2018-12-02,韶关学院,68.0,1.2,36.0,12.0,48.0,49.0,63.0,良,PM2.5,国控点,113.673472,24.779083,韶关,230.0,196.0,170.0,24.0,23.2,22.0,339.0,297.2,258.0,70.0,66.4,64.0,0.0,0.0,0.0
1989,2018-12-02,曲江监测站,102.0,1.4,45.0,13.0,44.0,76.0,97.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关,230.0,196.0,170.0,24.0,23.2,22.0,339.0,297.2,258.0,70.0,66.4,64.0,0.0,0.0,0.0
1990,2018-12-03,市八中,64.0,1.3,38.0,20.0,53.0,46.0,67.0,良,PM2.5,国控点,113.586606,24.769519,韶关,195.0,193.0,190.0,26.0,25.2,24.0,509.0,399.0,308.0,66.0,62.6,60.0,0.0,0.0,0.0
1991,2018-12-03,碧湖山庄,62.0,1.0,33.0,15.0,65.0,44.0,64.0,良,PM2.5,国控点,113.5556,24.8082,韶关,195.0,193.0,190.0,26.0,25.2,24.0,509.0,399.0,308.0,66.0,62.6,60.0,0.0,0.0,0.0
1992,2018-12-03,园林处,58.0,1.2,35.0,17.0,50.0,37.0,65.0,良,PM10,国控点,113.59806100000002,24.795928,韶关,195.0,193.0,190.0,26.0,25.2,24.0,509.0,399.0,308.0,66.0,62.6,60.0,0.0,0.0,0.0
1993,2018-12-03,韶关学院,49.0,0.9,26.0,9.0,57.0,34.0,47.0,优,,国控点,113.673472,24.779083,韶关,195.0,193.0,190.0,26.0,25.2,24.0,509.0,399.0,308.0,66.0,62.6,60.0,0.0,0.0,0.0
1994,2018-12-03,曲江监测站,63.0,1.2,40.0,11.0,44.0,39.0,76.0,良,PM10,国控点,113.597083,24.686361,韶关,195.0,193.0,190.0,26.0,25.2,24.0,509.0,399.0,308.0,66.0,62.6,60.0,0.0,0.0,0.0
1995,2018-12-04,市八中,51.0,1.2,26.0,14.0,70.0,34.0,52.0,良,PM10,国控点,113.586606,24.769519,韶关,330.0,329.0,325.0,28.0,26.6,25.0,519.0,468.4,390.0,60.0,57.2,56.0,0.0,0.0,0.0
1996,2018-12-04,碧湖山庄,51.0,1.1,27.0,10.0,68.0,32.0,52.0,良,PM10,国控点,113.5556,24.8082,韶关,330.0,329.0,325.0,28.0,26.6,25.0,519.0,468.4,390.0,60.0,57.2,56.0,0.0,0.0,0.0
1997,2018-12-04,园林处,47.0,1.1,24.0,15.0,63.0,29.0,47.0,优,,国控点,113.59806100000002,24.795928,韶关,330.0,329.0,325.0,28.0,26.6,25.0,519.0,468.4,390.0,60.0,57.2,56.0,0.0,0.0,0.0
1998,2018-12-04,韶关学院,51.0,1.1,26.0,12.0,66.0,29.0,51.0,良,PM10,国控点,113.673472,24.779083,韶关,330.0,329.0,325.0,28.0,26.6,25.0,519.0,468.4,390.0,60.0,57.2,56.0,0.0,0.0,0.0
1999,2018-12-04,曲江监测站,57.0,1.3,30.0,20.0,64.0,34.0,64.0,良,PM10,国控点,113.597083,24.686361,韶关,330.0,329.0,325.0,28.0,26.6,25.0,519.0,468.4,390.0,60.0,57.2,56.0,0.0,0.0,0.0
2000,2018-12-05,市八中,40.0,1.6,26.0,12.0,67.0,21.0,34.0,优,,国控点,113.586606,24.769519,韶关,155.0,110.0,75.0,26.0,24.6,22.0,494.0,433.0,366.0,59.0,56.6,55.0,0.0,0.0,0.0
2001,2018-12-05,碧湖山庄,39.0,1.5,31.0,12.0,55.0,22.0,38.0,优,,国控点,113.5556,24.8082,韶关,155.0,110.0,75.0,26.0,24.6,22.0,494.0,433.0,366.0,59.0,56.6,55.0,0.0,0.0,0.0
2002,2018-12-05,园林处,40.0,1.6,26.0,13.0,62.0,21.0,38.0,优,,国控点,113.59806100000002,24.795928,韶关,155.0,110.0,75.0,26.0,24.6,22.0,494.0,433.0,366.0,59.0,56.6,55.0,0.0,0.0,0.0
2003,2018-12-05,韶关学院,40.0,1.6,30.0,9.0,68.0,23.0,36.0,优,,国控点,113.673472,24.779083,韶关,155.0,110.0,75.0,26.0,24.6,22.0,494.0,433.0,366.0,59.0,56.6,55.0,0.0,0.0,0.0
2004,2018-12-05,曲江监测站,54.0,1.8,39.0,25.0,56.0,26.0,58.0,良,PM10,国控点,113.597083,24.686361,韶关,155.0,110.0,75.0,26.0,24.6,22.0,494.0,433.0,366.0,59.0,56.6,55.0,0.0,0.0,0.0
2005,2018-12-06,市八中,48.0,1.3,29.0,14.0,30.0,29.0,48.0,优,,国控点,113.586606,24.769519,韶关,20.0,15.0,10.0,21.0,19.8,18.0,450.0,211.8,34.0,82.0,71.8,66.0,1.0,0.6,0.0
2006,2018-12-06,碧湖山庄,51.0,1.2,33.0,11.0,22.0,31.0,52.0,良,PM10,国控点,113.5556,24.8082,韶关,20.0,15.0,10.0,21.0,19.8,18.0,450.0,211.8,34.0,82.0,71.8,66.0,1.0,0.6,0.0
2007,2018-12-06,园林处,46.0,1.2,28.0,14.0,25.0,30.0,46.0,优,,国控点,113.59806100000002,24.795928,韶关,20.0,15.0,10.0,21.0,19.8,18.0,450.0,211.8,34.0,82.0,71.8,66.0,1.0,0.6,0.0
2008,2018-12-06,韶关学院,50.0,1.4,33.0,9.0,21.0,35.0,47.0,优,,国控点,113.673472,24.779083,韶关,20.0,15.0,10.0,21.0,19.8,18.0,450.0,211.8,34.0,82.0,71.8,66.0,1.0,0.6,0.0
2009,2018-12-06,曲江监测站,45.0,1.3,34.0,16.0,19.0,29.0,45.0,优,,国控点,113.597083,24.686361,韶关,20.0,15.0,10.0,21.0,19.8,18.0,450.0,211.8,34.0,82.0,71.8,66.0,1.0,0.6,0.0
2010,2018-12-07,市八中,30.0,0.9,24.0,8.0,24.0,8.0,15.0,优,,国控点,113.586606,24.769519,韶关,55.0,42.0,30.0,13.0,13.0,13.0,82.0,63.2,46.0,78.0,77.4,76.0,1.0,0.6,0.0
2011,2018-12-07,碧湖山庄,30.0,0.7,24.0,8.0,23.0,15.0,0.0,优,,国控点,113.5556,24.8082,韶关,55.0,42.0,30.0,13.0,13.0,13.0,82.0,63.2,46.0,78.0,77.4,76.0,1.0,0.6,0.0
2012,2018-12-07,园林处,27.0,0.7,21.0,9.0,21.0,16.0,0.0,优,,国控点,113.59806100000002,24.795928,韶关,55.0,42.0,30.0,13.0,13.0,13.0,82.0,63.2,46.0,78.0,77.4,76.0,1.0,0.6,0.0
2013,2018-12-07,韶关学院,25.0,0.6,20.0,5.0,20.0,11.0,15.0,优,,国控点,113.673472,24.779083,韶关,55.0,42.0,30.0,13.0,13.0,13.0,82.0,63.2,46.0,78.0,77.4,76.0,1.0,0.6,0.0
2014,2018-12-07,曲江监测站,28.0,0.8,22.0,12.0,14.0,3.0,11.0,优,,国控点,113.597083,24.686361,韶关,55.0,42.0,30.0,13.0,13.0,13.0,82.0,63.2,46.0,78.0,77.4,76.0,1.0,0.6,0.0
2015,2018-12-08,市八中,23.0,0.9,18.0,7.0,28.0,9.0,12.0,优,,国控点,113.586606,24.769519,韶关,60.0,53.0,45.0,12.0,11.4,10.0,292.0,197.2,102.0,73.0,68.0,65.0,0.0,0.0,0.0
2016,2018-12-08,碧湖山庄,23.0,0.6,16.0,7.0,30.0,16.0,0.0,优,,国控点,113.5556,24.8082,韶关,60.0,53.0,45.0,12.0,11.4,10.0,292.0,197.2,102.0,73.0,68.0,65.0,0.0,0.0,0.0
2017,2018-12-08,园林处,23.0,0.7,16.0,8.0,26.0,16.0,0.0,优,,国控点,113.59806100000002,24.795928,韶关,60.0,53.0,45.0,12.0,11.4,10.0,292.0,197.2,102.0,73.0,68.0,65.0,0.0,0.0,0.0
2018,2018-12-08,韶关学院,19.0,0.6,15.0,4.0,26.0,9.0,13.0,优,,国控点,113.673472,24.779083,韶关,60.0,53.0,45.0,12.0,11.4,10.0,292.0,197.2,102.0,73.0,68.0,65.0,0.0,0.0,0.0
2019,2018-12-08,曲江监测站,23.0,0.8,18.0,7.0,26.0,5.0,12.0,优,,国控点,113.597083,24.686361,韶关,60.0,53.0,45.0,12.0,11.4,10.0,292.0,197.2,102.0,73.0,68.0,65.0,0.0,0.0,0.0
2020,2018-12-09,市八中,24.0,0.8,19.0,7.0,29.0,7.0,11.0,优,,国控点,113.586606,24.769519,韶关,65.0,52.0,45.0,8.0,7.6,7.0,108.0,92.8,84.0,89.0,87.4,87.0,2.0,1.2,0.0
2021,2018-12-09,碧湖山庄,23.0,0.5,18.0,7.0,28.0,15.0,16.0,优,,国控点,113.5556,24.8082,韶关,65.0,52.0,45.0,8.0,7.6,7.0,108.0,92.8,84.0,89.0,87.4,87.0,2.0,1.2,0.0
2022,2018-12-09,园林处,22.0,0.7,16.0,7.0,27.0,15.0,0.0,优,,国控点,113.59806100000002,24.795928,韶关,65.0,52.0,45.0,8.0,7.6,7.0,108.0,92.8,84.0,89.0,87.4,87.0,2.0,1.2,0.0
2023,2018-12-09,韶关学院,22.0,0.6,17.0,7.0,24.0,7.0,15.0,优,,国控点,113.673472,24.779083,韶关,65.0,52.0,45.0,8.0,7.6,7.0,108.0,92.8,84.0,89.0,87.4,87.0,2.0,1.2,0.0
2024,2018-12-09,曲江监测站,24.0,0.7,19.0,7.0,19.0,4.0,6.0,优,,国控点,113.597083,24.686361,韶关,65.0,52.0,45.0,8.0,7.6,7.0,108.0,92.8,84.0,89.0,87.4,87.0,2.0,1.2,0.0
2025,2018-12-10,市八中,24.0,0.9,19.0,8.0,27.0,10.0,15.0,优,,国控点,113.586606,24.769519,韶关,65.0,57.0,50.0,18.0,16.4,14.0,536.0,496.4,437.0,63.0,59.2,57.0,0.0,0.0,0.0
2026,2018-12-10,碧湖山庄,23.0,0.6,18.0,8.0,27.0,16.0,19.0,优,,国控点,113.5556,24.8082,韶关,65.0,57.0,50.0,18.0,16.4,14.0,536.0,496.4,437.0,63.0,59.2,57.0,0.0,0.0,0.0
2027,2018-12-10,园林处,23.0,0.7,16.0,8.0,28.0,16.0,19.0,优,,国控点,113.59806100000002,24.795928,韶关,65.0,57.0,50.0,18.0,16.4,14.0,536.0,496.4,437.0,63.0,59.2,57.0,0.0,0.0,0.0
2028,2018-12-10,韶关学院,22.0,0.6,17.0,12.0,34.0,9.0,14.0,优,,国控点,113.673472,24.779083,韶关,65.0,57.0,50.0,18.0,16.4,14.0,536.0,496.4,437.0,63.0,59.2,57.0,0.0,0.0,0.0
2029,2018-12-10,曲江监测站,27.0,0.8,21.0,8.0,25.0,14.0,21.0,优,,国控点,113.597083,24.686361,韶关,65.0,57.0,50.0,18.0,16.4,14.0,536.0,496.4,437.0,63.0,59.2,57.0,0.0,0.0,0.0
2030,2018-12-11,市八中,29.0,1.0,23.0,9.0,21.0,13.0,16.0,优,,国控点,113.586606,24.769519,韶关,355.0,74.0,0.0,16.0,15.2,14.0,502.0,453.0,402.0,60.0,58.2,55.0,0.0,0.0,0.0
2031,2018-12-11,碧湖山庄,29.0,0.7,23.0,9.0,22.0,16.0,21.0,优,,国控点,113.5556,24.8082,韶关,355.0,74.0,0.0,16.0,15.2,14.0,502.0,453.0,402.0,60.0,58.2,55.0,0.0,0.0,0.0
2032,2018-12-11,园林处,25.0,0.8,20.0,9.0,20.0,16.0,19.0,优,,国控点,113.59806100000002,24.795928,韶关,355.0,74.0,0.0,16.0,15.2,14.0,502.0,453.0,402.0,60.0,58.2,55.0,0.0,0.0,0.0
2033,2018-12-11,韶关学院,25.0,0.8,20.0,11.0,16.0,17.0,19.0,优,,国控点,113.673472,24.779083,韶关,355.0,74.0,0.0,16.0,15.2,14.0,502.0,453.0,402.0,60.0,58.2,55.0,0.0,0.0,0.0
2034,2018-12-11,曲江监测站,28.0,1.0,22.0,9.0,14.0,14.0,21.0,优,,国控点,113.597083,24.686361,韶关,355.0,74.0,0.0,16.0,15.2,14.0,502.0,453.0,402.0,60.0,58.2,55.0,0.0,0.0,0.0
2035,2018-12-12,市八中,30.0,1.0,24.0,9.0,21.0,21.0,26.0,优,,国控点,113.586606,24.769519,韶关,50.0,45.0,35.0,9.0,8.4,7.0,142.0,97.2,50.0,71.0,65.8,62.0,0.0,0.0,0.0
2036,2018-12-12,碧湖山庄,33.0,0.8,26.0,9.0,20.0,22.0,29.0,优,,国控点,113.5556,24.8082,韶关,50.0,45.0,35.0,9.0,8.4,7.0,142.0,97.2,50.0,71.0,65.8,62.0,0.0,0.0,0.0
2037,2018-12-12,园林处,32.0,0.9,22.0,10.0,20.0,22.0,27.0,优,,国控点,113.59806100000002,24.795928,韶关,50.0,45.0,35.0,9.0,8.4,7.0,142.0,97.2,50.0,71.0,65.8,62.0,0.0,0.0,0.0
2038,2018-12-12,韶关学院,43.0,0.8,22.0,11.0,17.0,30.0,33.0,优,,国控点,113.673472,24.779083,韶关,50.0,45.0,35.0,9.0,8.4,7.0,142.0,97.2,50.0,71.0,65.8,62.0,0.0,0.0,0.0
2039,2018-12-12,曲江监测站,43.0,1.0,23.0,10.0,16.0,30.0,32.0,优,,国控点,113.597083,24.686361,韶关,50.0,45.0,35.0,9.0,8.4,7.0,142.0,97.2,50.0,71.0,65.8,62.0,0.0,0.0,0.0
