,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,新市府,80.0,0.7879999999999999,27.833,16.167,136.0,54.0,72.0,良,O3,国控点,112.0392,22.9169,云浮,75.0,61.0,55.0,25.0,24.4,23.0,687.0,642.2,570.0,38.0,36.8,36.0,0.0,0.0,0.0
1,2017-10-31,市监测站,82.0,1.079,50.5,22.333,131.0,61.0,103.0,良,PM2.5,国控点,112.0369,22.9394,云浮,75.0,61.0,55.0,25.0,24.4,23.0,687.0,642.2,570.0,38.0,36.8,36.0,0.0,0.0,0.0
2,2017-10-31,牧羊,69.0,0.7609999999999999,52.957,27.739,108.0,50.0,87.0,良,PM10,国控点,112.0539,22.9539,云浮,75.0,61.0,55.0,25.0,24.4,23.0,687.0,642.2,570.0,38.0,36.8,36.0,0.0,0.0,0.0
3,2017-11-01,新市府,85.0,0.9,27.0,16.208,142.0,60.0,78.0,良,O3,国控点,112.0392,22.9169,云浮,45.0,33.0,25.0,28.0,27.0,26.0,682.0,635.6,562.0,31.0,29.0,28.0,0.0,0.0,0.0
4,2017-11-01,市监测站,95.0,1.165,56.261,26.565,131.0,70.0,110.0,良,PM2.5,国控点,112.0369,22.9394,云浮,45.0,33.0,25.0,28.0,27.0,26.0,682.0,635.6,562.0,31.0,29.0,28.0,0.0,0.0,0.0
5,2017-11-01,牧羊,82.0,0.979,61.333,33.792,130.0,60.0,106.0,良,PM2.5,国控点,112.0539,22.9539,云浮,45.0,33.0,25.0,28.0,27.0,26.0,682.0,635.6,562.0,31.0,29.0,28.0,0.0,0.0,0.0
6,2017-11-02,新市府,87.0,0.904,26.913,13.652,144.0,59.0,90.0,良,O3,国控点,112.0392,22.9169,云浮,30.0,21.0,15.0,29.0,28.4,27.0,680.0,634.8,562.0,29.0,27.2,26.0,0.0,0.0,0.0
7,2017-11-02,市监测站,101.0,1.246,60.667,24.75,131.0,76.0,123.0,轻度污染,PM2.5,国控点,112.0369,22.9394,云浮,30.0,21.0,15.0,29.0,28.4,27.0,680.0,634.8,562.0,29.0,27.2,26.0,0.0,0.0,0.0
8,2017-11-02,牧羊,90.0,0.946,64.0,33.25,136.0,67.0,114.0,良,PM2.5,国控点,112.0539,22.9539,云浮,30.0,21.0,15.0,29.0,28.4,27.0,680.0,634.8,562.0,29.0,27.2,26.0,0.0,0.0,0.0
9,2017-11-03,新市府,85.0,0.604,22.542,12.292,141.0,51.0,66.0,良,O3,国控点,112.0392,22.9169,云浮,45.0,38.0,35.0,29.0,28.2,27.0,672.0,627.2,552.0,29.0,27.4,26.0,0.0,0.0,0.0
10,2017-11-03,市监测站,93.0,1.275,54.667,16.208,128.0,69.0,106.0,良,PM2.5,国控点,112.0369,22.9394,云浮,45.0,38.0,35.0,29.0,28.2,27.0,672.0,627.2,552.0,29.0,27.4,26.0,0.0,0.0,0.0
11,2017-11-03,牧羊,76.0,0.6920000000000001,54.125,16.083,131.0,49.0,84.0,良,O3,国控点,112.0539,22.9539,云浮,45.0,38.0,35.0,29.0,28.2,27.0,672.0,627.2,552.0,29.0,27.4,26.0,0.0,0.0,0.0
12,2017-11-04,新市府,89.0,0.596,27.083,16.042,146.0,48.0,72.0,良,O3,国控点,112.0392,22.9169,云浮,60.0,53.0,45.0,27.0,26.6,26.0,637.0,579.6,491.0,36.0,32.8,31.0,0.0,0.0,0.0
13,2017-11-04,市监测站,80.0,0.933,45.542,17.75,134.0,59.0,91.0,良,PM2.5,国控点,112.0369,22.9394,云浮,60.0,53.0,45.0,27.0,26.6,26.0,637.0,579.6,491.0,36.0,32.8,31.0,0.0,0.0,0.0
14,2017-11-04,牧羊,72.0,0.6459999999999999,54.375,24.125,126.0,48.0,82.0,良,O3,国控点,112.0539,22.9539,云浮,60.0,53.0,45.0,27.0,26.6,26.0,637.0,579.6,491.0,36.0,32.8,31.0,0.0,0.0,0.0
15,2017-11-05,新市府,96.0,0.688,22.333,17.75,153.0,72.0,89.0,良,PM2.5,国控点,112.0392,22.9169,云浮,45.0,36.0,30.0,27.0,26.2,24.0,620.0,555.0,491.0,38.0,35.4,34.0,0.0,0.0,0.0
16,2017-11-05,市监测站,101.0,0.888,37.583,20.667,142.0,75.0,106.0,轻度污染,PM2.5,国控点,112.0369,22.9394,云浮,45.0,36.0,30.0,27.0,26.2,24.0,620.0,555.0,491.0,38.0,35.4,34.0,0.0,0.0,0.0
17,2017-11-05,牧羊,85.0,0.7829999999999999,44.542,17.042,131.0,63.0,91.0,良,PM2.5,国控点,112.0539,22.9539,云浮,45.0,36.0,30.0,27.0,26.2,24.0,620.0,555.0,491.0,38.0,35.4,34.0,0.0,0.0,0.0
18,2017-11-06,新市府,117.0,0.7879999999999999,30.75,17.5,100.0,88.0,101.0,轻度污染,PM2.5,国控点,112.0392,22.9169,云浮,355.0,94.0,10.0,25.0,24.4,23.0,239.0,211.4,153.0,47.0,43.2,39.0,0.0,0.0,0.0
19,2017-11-06,市监测站,119.0,1.004,53.792,26.958,92.0,90.0,121.0,轻度污染,PM2.5,国控点,112.0369,22.9394,云浮,355.0,94.0,10.0,25.0,24.4,23.0,239.0,211.4,153.0,47.0,43.2,39.0,0.0,0.0,0.0
20,2017-11-06,牧羊,104.0,0.871,51.042,27.875,91.0,78.0,114.0,轻度污染,PM2.5,国控点,112.0539,22.9539,云浮,355.0,94.0,10.0,25.0,24.4,23.0,239.0,211.4,153.0,47.0,43.2,39.0,0.0,0.0,0.0
21,2017-11-07,新市府,51.0,0.6,20.167,7.832999999999998,67.0,35.0,36.0,良,PM2.5,国控点,112.0392,22.9169,云浮,345.0,337.0,335.0,17.0,17.0,17.0,12.0,10.6,10.0,97.0,97.0,97.0,21.0,12.2,1.0
22,2017-11-07,市监测站,56.0,0.98,38.85,10.6,49.0,40.0,60.0,良,PM10,国控点,112.0369,22.9394,云浮,345.0,337.0,335.0,17.0,17.0,17.0,12.0,10.6,10.0,97.0,97.0,97.0,21.0,12.2,1.0
23,2017-11-07,牧羊,54.0,0.7040000000000001,31.391,16.208,41.0,27.0,57.0,良,PM10,国控点,112.0539,22.9539,云浮,345.0,337.0,335.0,17.0,17.0,17.0,12.0,10.6,10.0,97.0,97.0,97.0,21.0,12.2,1.0
24,2017-11-08,新市府,25.0,0.514,18.095,8.191,26.0,17.0,22.0,优,PM2.5,国控点,112.0392,22.9169,云浮,35.0,24.0,10.0,23.0,22.0,21.0,281.0,189.8,120.0,86.0,81.4,76.0,0.0,0.0,0.0
25,2017-11-08,市监测站,43.0,1.225,34.042,10.957,15.0,22.0,32.0,优,NO2,国控点,112.0369,22.9394,云浮,35.0,24.0,10.0,23.0,22.0,21.0,281.0,189.8,120.0,86.0,81.4,76.0,0.0,0.0,0.0
26,2017-11-08,牧羊,35.0,0.6709999999999999,27.917,9.083,19.0,14.0,26.0,优,NO2,国控点,112.0539,22.9539,云浮,35.0,24.0,10.0,23.0,22.0,21.0,281.0,189.8,120.0,86.0,81.4,76.0,0.0,0.0,0.0
27,2017-11-09,新市府,58.0,0.846,22.25,9.435,51.0,41.0,45.0,良,PM2.5,国控点,112.0392,22.9169,云浮,80.0,66.0,45.0,26.0,25.4,25.0,471.0,351.4,183.0,73.0,69.8,67.0,0.0,0.0,0.0
28,2017-11-09,市监测站,69.0,1.3,31.875,12.375,46.0,50.0,71.0,良,PM2.5,国控点,112.0369,22.9394,云浮,80.0,66.0,45.0,26.0,25.4,25.0,471.0,351.4,183.0,73.0,69.8,67.0,0.0,0.0,0.0
29,2017-11-09,牧羊,60.0,0.813,31.917,12.458,46.0,43.0,68.0,良,PM10,国控点,112.0539,22.9539,云浮,80.0,66.0,45.0,26.0,25.4,25.0,471.0,351.4,183.0,73.0,69.8,67.0,0.0,0.0,0.0
30,2017-11-10,新市府,70.0,0.867,19.75,10.208,93.0,50.0,61.0,良,PM2.5,国控点,112.0392,22.9169,云浮,50.0,36.0,30.0,30.0,29.0,28.0,554.0,462.0,358.0,60.0,59.0,57.0,0.0,0.0,0.0
31,2017-11-10,市监测站,82.0,1.346,33.958,15.0,85.0,60.0,94.0,良,PM2.5,国控点,112.0369,22.9394,云浮,50.0,36.0,30.0,30.0,29.0,28.0,554.0,462.0,358.0,60.0,59.0,57.0,0.0,0.0,0.0
32,2017-11-10,牧羊,62.0,0.85,36.083,13.875,74.0,44.0,74.0,良,PM10,国控点,112.0539,22.9539,云浮,50.0,36.0,30.0,30.0,29.0,28.0,554.0,462.0,358.0,60.0,59.0,57.0,0.0,0.0,0.0
33,2017-11-11,新市府,83.0,0.908,20.792,12.0,107.0,61.0,71.0,良,PM2.5,国控点,112.0392,22.9169,云浮,60.0,59.0,55.0,29.0,28.6,28.0,516.0,460.0,402.0,61.0,59.6,58.0,0.0,0.0,0.0
34,2017-11-11,市监测站,87.0,1.379,38.0,13.458,97.0,64.0,89.0,良,PM2.5,国控点,112.0369,22.9394,云浮,60.0,59.0,55.0,29.0,28.6,28.0,516.0,460.0,402.0,61.0,59.6,58.0,0.0,0.0,0.0
35,2017-11-11,牧羊,68.0,0.8290000000000001,36.875,16.167,89.0,49.0,75.0,良,PM2.5,国控点,112.0539,22.9539,云浮,60.0,59.0,55.0,29.0,28.6,28.0,516.0,460.0,402.0,61.0,59.6,58.0,0.0,0.0,0.0
36,2017-11-12,新市府,80.0,0.958,22.5,12.542,120.0,58.0,66.0,良,PM2.5,国控点,112.0392,22.9169,云浮,100.0,84.0,65.0,29.0,27.8,27.0,593.0,510.8,418.0,59.0,57.4,55.0,0.0,0.0,0.0
37,2017-11-12,市监测站,90.0,1.265,41.526,17.35,123.0,67.0,102.0,良,PM2.5,国控点,112.0369,22.9394,云浮,100.0,84.0,65.0,29.0,27.8,27.0,593.0,510.8,418.0,59.0,57.4,55.0,0.0,0.0,0.0
38,2017-11-12,牧羊,78.0,0.913,37.208,18.25,115.0,57.0,84.0,良,PM2.5,国控点,112.0539,22.9539,云浮,100.0,84.0,65.0,29.0,27.8,27.0,593.0,510.8,418.0,59.0,57.4,55.0,0.0,0.0,0.0
39,2017-11-13,新市府,84.0,1.038,32.958,8.792,57.0,62.0,78.0,良,PM2.5,国控点,112.0392,22.9169,云浮,95.0,53.0,40.0,20.0,20.0,20.0,15.0,14.6,13.0,95.0,94.8,94.0,5.0,3.2,1.0
40,2017-11-13,市监测站,81.0,1.167,40.875,13.125,50.0,59.0,102.0,良,PM2.5,国控点,112.0369,22.9394,云浮,95.0,53.0,40.0,20.0,20.0,20.0,15.0,14.6,13.0,95.0,94.8,94.0,5.0,3.2,1.0
41,2017-11-13,牧羊,73.0,0.908,42.208,10.25,56.0,53.0,54.0,良,PM2.5,国控点,112.0539,22.9539,云浮,95.0,53.0,40.0,20.0,20.0,20.0,15.0,14.6,13.0,95.0,94.8,94.0,5.0,3.2,1.0
42,2017-11-14,新市府,47.0,1.033,37.125,9.083,21.0,28.0,30.0,优,NO2,国控点,112.0392,22.9169,云浮,70.0,63.0,55.0,24.0,23.2,22.0,269.0,220.8,176.0,83.0,79.0,76.0,0.0,0.0,0.0
43,2017-11-14,市监测站,52.0,1.146,41.167,12.625,20.0,24.0,33.0,良,NO2,国控点,112.0369,22.9394,云浮,70.0,63.0,55.0,24.0,23.2,22.0,269.0,220.8,176.0,83.0,79.0,76.0,0.0,0.0,0.0
44,2017-11-14,牧羊,44.0,0.8079999999999999,34.87,7.826,26.0,16.0,24.0,优,NO2,国控点,112.0539,22.9539,云浮,70.0,63.0,55.0,24.0,23.2,22.0,269.0,220.8,176.0,83.0,79.0,76.0,0.0,0.0,0.0
45,2017-11-15,新市府,35.0,1.075,27.375,8.167,22.0,18.0,17.0,优,NO2,国控点,112.0392,22.9169,云浮,85.0,69.0,60.0,20.0,20.0,20.0,73.0,63.0,46.0,89.0,88.0,87.0,1.0,0.6,0.0
46,2017-11-15,市监测站,44.0,1.139,34.957,8.304,19.0,16.0,22.0,优,NO2,国控点,112.0369,22.9394,云浮,85.0,69.0,60.0,20.0,20.0,20.0,73.0,63.0,46.0,89.0,88.0,87.0,1.0,0.6,0.0
47,2017-11-15,牧羊,43.0,0.938,34.381,7.286,15.0,9.0,15.0,优,NO2,国控点,112.0539,22.9539,云浮,85.0,69.0,60.0,20.0,20.0,20.0,73.0,63.0,46.0,89.0,88.0,87.0,1.0,0.6,0.0
48,2017-11-16,新市府,64.0,1.242,36.167,11.0,49.0,45.0,56.0,良,PM2.5,国控点,112.0392,22.9169,云浮,125.0,124.0,120.0,25.0,24.6,24.0,286.0,211.6,130.0,78.0,74.0,70.0,0.0,0.0,0.0
49,2017-11-16,市监测站,62.0,1.163,45.542,9.833,46.0,45.0,58.0,良,PM2.5,国控点,112.0369,22.9394,云浮,125.0,124.0,120.0,25.0,24.6,24.0,286.0,211.6,130.0,78.0,74.0,70.0,0.0,0.0,0.0
50,2017-11-16,牧羊,68.0,1.079,53.708,13.542,45.0,38.0,58.0,良,NO2,国控点,112.0539,22.9539,云浮,125.0,124.0,120.0,25.0,24.6,24.0,286.0,211.6,130.0,78.0,74.0,70.0,0.0,0.0,0.0
51,2017-11-17,新市府,67.0,1.258,30.0,8.667,60.0,48.0,61.0,良,PM2.5,国控点,112.0392,22.9169,云浮,160.0,159.0,155.0,27.0,26.8,26.0,432.0,377.0,264.0,74.0,71.2,70.0,0.0,0.0,0.0
52,2017-11-17,市监测站,63.0,1.204,36.292,7.125,58.0,45.0,73.0,良,PM2.5,国控点,112.0369,22.9394,云浮,160.0,159.0,155.0,27.0,26.8,26.0,432.0,377.0,264.0,74.0,71.2,70.0,0.0,0.0,0.0
53,2017-11-17,牧羊,58.0,0.929,41.667,13.833,49.0,39.0,65.0,良,PM10,国控点,112.0539,22.9539,云浮,160.0,159.0,155.0,27.0,26.8,26.0,432.0,377.0,264.0,74.0,71.2,70.0,0.0,0.0,0.0
54,2017-11-18,新市府,38.0,1.175,27.833,13.833,33.0,25.0,38.0,优,PM10,国控点,112.0392,22.9169,云浮,45.0,30.0,20.0,23.0,22.2,21.0,217.0,138.6,48.0,76.0,73.8,72.0,0.0,0.0,0.0
55,2017-11-18,市监测站,53.0,1.154,33.458,12.542,31.0,27.0,55.0,良,PM10,国控点,112.0369,22.9394,云浮,45.0,30.0,20.0,23.0,22.2,21.0,217.0,138.6,48.0,76.0,73.8,72.0,0.0,0.0,0.0
56,2017-11-18,牧羊,42.0,1.075,31.083,16.167,33.0,19.0,41.0,优,PM10,国控点,112.0539,22.9539,云浮,45.0,30.0,20.0,23.0,22.2,21.0,217.0,138.6,48.0,76.0,73.8,72.0,0.0,0.0,0.0
57,2017-11-19,新市府,31.0,1.042,24.417,10.125,41.0,11.0,17.0,优,NO2,国控点,112.0392,22.9169,云浮,35.0,35.0,35.0,18.0,17.8,17.0,306.0,271.0,223.0,75.0,73.4,72.0,0.0,0.0,0.0
58,2017-11-19,市监测站,35.0,0.992,27.667,4.667,29.0,10.0,19.0,优,NO2,国控点,112.0369,22.9394,云浮,35.0,35.0,35.0,18.0,17.8,17.0,306.0,271.0,223.0,75.0,73.4,72.0,0.0,0.0,0.0
59,2017-11-19,牧羊,25.0,1.0,16.292,7.957999999999998,30.0,5.0,13.0,优,CO,国控点,112.0539,22.9539,云浮,35.0,35.0,35.0,18.0,17.8,17.0,306.0,271.0,223.0,75.0,73.4,72.0,0.0,0.0,0.0
60,2017-11-20,新市府,29.0,0.925,23.167,8.083,21.0,10.0,13.0,优,NO2,国控点,112.0392,22.9169,云浮,360.0,74.0,0.0,14.0,13.6,13.0,110.0,101.4,82.0,83.0,82.2,82.0,1.0,0.6,0.0
61,2017-11-20,市监测站,26.0,0.85,20.542,4.0,22.0,7.0,13.0,优,NO2,国控点,112.0369,22.9394,云浮,360.0,74.0,0.0,14.0,13.6,13.0,110.0,101.4,82.0,83.0,82.2,82.0,1.0,0.6,0.0
62,2017-11-20,牧羊,22.0,0.852,14.217,7.739,28.0,6.0,13.0,优,CO,国控点,112.0539,22.9539,云浮,360.0,74.0,0.0,14.0,13.6,13.0,110.0,101.4,82.0,83.0,82.2,82.0,1.0,0.6,0.0
63,2017-11-21,新市府,30.0,0.8290000000000001,23.208,11.5,24.0,17.0,24.0,优,NO2,国控点,112.0392,22.9169,云浮,15.0,9.0,0.0,19.0,18.6,17.0,461.0,397.2,327.0,68.0,64.8,62.0,0.0,0.0,0.0
64,2017-11-21,市监测站,29.0,0.804,22.417,7.917000000000002,22.0,16.0,26.0,优,NO2,国控点,112.0369,22.9394,云浮,15.0,9.0,0.0,19.0,18.6,17.0,461.0,397.2,327.0,68.0,64.8,62.0,0.0,0.0,0.0
65,2017-11-21,牧羊,23.0,0.782,18.0,11.136,33.0,12.0,21.0,优,NO2,国控点,112.0539,22.9539,云浮,15.0,9.0,0.0,19.0,18.6,17.0,461.0,397.2,327.0,68.0,64.8,62.0,0.0,0.0,0.0
66,2017-11-22,新市府,33.0,0.821,20.917,15.667,37.0,23.0,27.0,优,PM2.5,国控点,112.0392,22.9169,云浮,345.0,345.0,345.0,18.0,16.4,15.0,572.0,375.2,259.0,76.0,71.0,66.0,0.0,0.0,0.0
67,2017-11-22,市监测站,36.0,0.7909999999999999,21.261,10.364,34.0,23.0,35.0,优,PM10,国控点,112.0369,22.9394,云浮,345.0,345.0,345.0,18.0,16.4,15.0,572.0,375.2,259.0,76.0,71.0,66.0,0.0,0.0,0.0
68,2017-11-22,牧羊,28.0,0.779,17.292,12.208,37.0,19.0,27.0,优,PM2.5,国控点,112.0539,22.9539,云浮,345.0,345.0,345.0,18.0,16.4,15.0,572.0,375.2,259.0,76.0,71.0,66.0,0.0,0.0,0.0
69,2017-11-23,新市府,48.0,0.664,18.727,10.636,73.0,33.0,45.0,优,PM2.5,国控点,112.0392,22.9169,云浮,355.0,148.0,10.0,17.0,15.6,14.0,340.0,206.4,48.0,67.0,57.4,51.0,0.0,0.0,0.0
70,2017-11-23,市监测站,52.0,0.654,16.75,7.0,70.0,36.0,44.0,良,PM2.5,国控点,112.0369,22.9394,云浮,355.0,148.0,10.0,17.0,15.6,14.0,340.0,206.4,48.0,67.0,57.4,51.0,0.0,0.0,0.0
71,2017-11-23,牧羊,40.0,0.667,16.958,9.875,71.0,28.0,37.0,优,PM2.5,国控点,112.0539,22.9539,云浮,355.0,148.0,10.0,17.0,15.6,14.0,340.0,206.4,48.0,67.0,57.4,51.0,0.0,0.0,0.0
72,2017-11-24,新市府,37.0,0.475,22.25,9.292,66.0,26.0,30.0,优,PM2.5,国控点,112.0392,22.9169,云浮,20.0,10.0,0.0,15.0,14.0,12.0,412.0,243.8,112.0,80.0,73.6,70.0,0.0,0.0,0.0
73,2017-11-24,市监测站,38.0,0.7090000000000001,25.909,11.0,62.0,25.0,37.0,优,PM10,国控点,112.0369,22.9394,云浮,20.0,10.0,0.0,15.0,14.0,12.0,412.0,243.8,112.0,80.0,73.6,70.0,0.0,0.0,0.0
74,2017-11-24,牧羊,33.0,0.667,17.25,10.5,66.0,21.0,30.0,优,O3,国控点,112.0539,22.9539,云浮,20.0,10.0,0.0,15.0,14.0,12.0,412.0,243.8,112.0,80.0,73.6,70.0,0.0,0.0,0.0
75,2017-11-25,新市府,36.0,0.445,22.87,12.087,55.0,25.0,35.0,优,PM10,国控点,112.0392,22.9169,云浮,360.0,283.0,5.0,19.0,18.2,17.0,467.0,381.4,245.0,72.0,67.6,65.0,0.0,0.0,0.0
76,2017-11-25,市监测站,38.0,0.6709999999999999,25.917,13.0,51.0,26.0,35.0,优,PM2.5,国控点,112.0369,22.9394,云浮,360.0,283.0,5.0,19.0,18.2,17.0,467.0,381.4,245.0,72.0,67.6,65.0,0.0,0.0,0.0
77,2017-11-25,牧羊,29.0,0.642,22.958,13.958,54.0,20.0,29.0,优,PM10,国控点,112.0539,22.9539,云浮,360.0,283.0,5.0,19.0,18.2,17.0,467.0,381.4,245.0,72.0,67.6,65.0,0.0,0.0,0.0
78,2017-11-26,新市府,80.0,0.604,27.208,17.167,22.0,59.0,37.0,良,PM2.5,国控点,112.0392,22.9169,云浮,360.0,344.0,325.0,18.0,16.2,14.0,467.0,231.0,57.0,85.0,78.8,74.0,1.0,0.4,0.0
79,2017-11-26,市监测站,43.0,0.7290000000000001,28.417,16.042,20.0,30.0,41.0,优,PM2.5,国控点,112.0369,22.9394,云浮,360.0,344.0,325.0,18.0,16.2,14.0,467.0,231.0,57.0,85.0,78.8,74.0,1.0,0.4,0.0
80,2017-11-26,牧羊,33.0,0.725,25.375,17.208,19.0,22.0,33.0,优,PM10,国控点,112.0539,22.9539,云浮,360.0,344.0,325.0,18.0,16.2,14.0,467.0,231.0,57.0,85.0,78.8,74.0,1.0,0.4,0.0
81,2017-11-27,新市府,48.0,0.675,21.792,11.583,75.0,33.0,42.0,优,PM2.5,国控点,112.0392,22.9169,云浮,105.0,101.0,90.0,24.0,23.0,22.0,570.0,523.6,480.0,60.0,58.2,57.0,0.0,0.0,0.0
82,2017-11-27,市监测站,50.0,1.075,31.042,13.708,67.0,32.0,50.0,优,PM10,国控点,112.0369,22.9394,云浮,105.0,101.0,90.0,24.0,23.0,22.0,570.0,523.6,480.0,60.0,58.2,57.0,0.0,0.0,0.0
83,2017-11-27,牧羊,46.0,0.846,30.667,17.417,61.0,29.0,46.0,优,PM10,国控点,112.0539,22.9539,云浮,105.0,101.0,90.0,24.0,23.0,22.0,570.0,523.6,480.0,60.0,58.2,57.0,0.0,0.0,0.0
84,2017-11-28,新市府,83.0,0.708,28.458,7.792000000000002,75.0,61.0,42.0,良,PM2.5,国控点,112.0392,22.9169,云浮,60.0,55.0,50.0,22.0,21.4,19.0,255.0,168.8,65.0,80.0,74.0,70.0,1.0,0.6,0.0
85,2017-11-28,市监测站,88.0,1.096,46.708,10.708,57.0,65.0,61.0,良,PM2.5,国控点,112.0369,22.9394,云浮,60.0,55.0,50.0,22.0,21.4,19.0,255.0,168.8,65.0,80.0,74.0,70.0,1.0,0.6,0.0
86,2017-11-28,牧羊,64.0,0.8220000000000001,41.478,25.0,73.0,46.0,49.0,良,PM2.5,国控点,112.0539,22.9539,云浮,60.0,55.0,50.0,22.0,21.4,19.0,255.0,168.8,65.0,80.0,74.0,70.0,1.0,0.6,0.0
87,2017-11-29,新市府,50.0,0.742,25.917,7.582999999999998,79.0,35.0,47.0,优,PM2.5,国控点,112.0392,22.9169,云浮,85.0,62.0,25.0,26.0,25.2,23.0,494.0,303.0,122.0,74.0,65.4,62.0,0.0,0.0,0.0
88,2017-11-29,市监测站,64.0,1.248,41.565,9.958,61.0,46.0,63.0,良,PM2.5,国控点,112.0369,22.9394,云浮,85.0,62.0,25.0,26.0,25.2,23.0,494.0,303.0,122.0,74.0,65.4,62.0,0.0,0.0,0.0
89,2017-11-29,牧羊,53.0,0.621,39.458,17.667,66.0,27.0,56.0,良,PM10,国控点,112.0539,22.9539,云浮,85.0,62.0,25.0,26.0,25.2,23.0,494.0,303.0,122.0,74.0,65.4,62.0,0.0,0.0,0.0
90,2017-11-30,新市府,50.0,0.935,24.913,9.25,26.0,35.0,43.0,优,PM2.5,国控点,112.0392,22.9169,云浮,360.0,74.0,0.0,22.0,21.4,21.0,297.0,210.8,148.0,81.0,77.4,74.0,0.0,0.0,0.0
91,2017-11-30,市监测站,53.0,1.2,27.875,11.167,22.0,37.0,51.0,良,PM2.5,国控点,112.0369,22.9394,云浮,360.0,74.0,0.0,22.0,21.4,21.0,297.0,210.8,148.0,81.0,77.4,74.0,0.0,0.0,0.0
92,2017-11-30,牧羊,50.0,0.746,24.833,19.667,24.0,27.0,49.0,优,PM10,国控点,112.0539,22.9539,云浮,360.0,74.0,0.0,22.0,21.4,21.0,297.0,210.8,148.0,81.0,77.4,74.0,0.0,0.0,0.0
93,2017-12-01,新市府,45.0,0.888,16.75,7.957999999999998,90.0,15.0,22.0,优,O3,国控点,112.0392,22.9169,云浮,25.0,18.0,0.0,22.0,17.4,0.0,562.0,413.8,0.0,56.0,43.8,0.0,0.0,0.0,0.0
94,2017-12-01,市监测站,43.0,1.046,19.25,7.375,85.0,17.0,24.0,优,O3,国控点,112.0369,22.9394,云浮,25.0,18.0,0.0,22.0,17.4,0.0,562.0,413.8,0.0,56.0,43.8,0.0,0.0,0.0,0.0
95,2017-12-01,牧羊,41.0,0.863,19.625,8.375,82.0,12.0,19.0,优,O3,国控点,112.0539,22.9539,云浮,25.0,18.0,0.0,22.0,17.4,0.0,562.0,413.8,0.0,56.0,43.8,0.0,0.0,0.0,0.0
96,2017-12-02,新市府,41.0,0.775,21.458,8.667,81.0,17.0,26.0,优,O3,国控点,112.0392,22.9169,云浮,25.0,12.0,0.0,22.0,12.8,0.0,570.0,324.8,0.0,54.0,31.4,0.0,0.0,0.0,0.0
97,2017-12-02,市监测站,39.0,0.858,24.125,12.208,78.0,17.0,30.0,优,O3,国控点,112.0369,22.9394,云浮,25.0,12.0,0.0,22.0,12.8,0.0,570.0,324.8,0.0,54.0,31.4,0.0,0.0,0.0,0.0
98,2017-12-02,牧羊,38.0,0.708,25.042,14.708,76.0,13.0,27.0,优,O3,国控点,112.0539,22.9539,云浮,25.0,12.0,0.0,22.0,12.8,0.0,570.0,324.8,0.0,54.0,31.4,0.0,0.0,0.0,0.0
99,2017-12-03,新市府,45.0,0.825,27.375,14.125,57.0,31.0,42.0,优,PM2.5,国控点,112.0392,22.9169,云浮,355.0,90.0,15.0,24.0,23.4,23.0,568.0,508.4,452.0,51.0,49.4,48.0,0.0,0.0,0.0
100,2017-12-03,市监测站,48.0,0.979,34.042,24.333,54.0,31.0,48.0,优,PM10,国控点,112.0369,22.9394,云浮,355.0,90.0,15.0,24.0,23.4,23.0,568.0,508.4,452.0,51.0,49.4,48.0,0.0,0.0,0.0
101,2017-12-03,牧羊,47.0,0.763,36.833,31.5,49.0,27.0,45.0,优,NO2,国控点,112.0539,22.9539,云浮,355.0,90.0,15.0,24.0,23.4,23.0,568.0,508.4,452.0,51.0,49.4,48.0,0.0,0.0,0.0
102,2017-12-04,新市府,50.0,0.8420000000000001,23.958,9.667,49.0,35.0,39.0,优,PM2.5,国控点,112.0392,22.9169,云浮,25.0,19.0,0.0,22.0,17.4,0.0,562.0,415.4,0.0,55.0,42.8,0.0,0.0,0.0,0.0
103,2017-12-04,市监测站,48.0,0.963,27.625,18.042,47.0,34.0,44.0,优,PM2.5,国控点,112.0369,22.9394,云浮,25.0,19.0,0.0,22.0,17.4,0.0,562.0,415.4,0.0,55.0,42.8,0.0,0.0,0.0,0.0
104,2017-12-04,牧羊,42.0,0.75,26.292,19.167,43.0,29.0,42.0,优,PM10,国控点,112.0539,22.9539,云浮,25.0,19.0,0.0,22.0,17.4,0.0,562.0,415.4,0.0,55.0,42.8,0.0,0.0,0.0,0.0
105,2017-12-05,新市府,42.0,0.813,15.667,7.207999999999998,78.0,29.0,37.0,优,PM2.5,国控点,112.0392,22.9169,云浮,50.0,19.0,0.0,20.0,7.8,0.0,492.0,192.6,0.0,54.0,21.4,0.0,0.0,0.0,0.0
106,2017-12-05,市监测站,44.0,1.033,24.917,9.0,73.0,31.0,41.0,优,PM2.5,国控点,112.0369,22.9394,云浮,50.0,19.0,0.0,20.0,7.8,0.0,492.0,192.6,0.0,54.0,21.4,0.0,0.0,0.0,0.0
107,2017-12-05,牧羊,37.0,0.804,24.261,10.13,73.0,24.0,33.0,优,O3,国控点,112.0539,22.9539,云浮,50.0,19.0,0.0,20.0,7.8,0.0,492.0,192.6,0.0,54.0,21.4,0.0,0.0,0.0,0.0
