,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,市环保局,70.0,0.79,17.05,10.4,124.0,37.0,67.0,良,O3,国控点,115.3653,22.775,汕尾,85.0,72.0,55.0,25.0,24.4,23.0,709.0,644.2,526.0,52.0,47.6,45.0,0.0,0.0,0.0
1,2017-10-31,市政府,75.0,0.825,16.083,8.583,130.0,34.0,78.0,良,O3,国控点,115.3706,22.7898,汕尾,85.0,72.0,55.0,25.0,24.4,23.0,709.0,644.2,526.0,52.0,47.6,45.0,0.0,0.0,0.0
2,2017-10-31,新城中学,65.0,0.813,13.833,10.667,118.0,36.0,70.0,良,O3,国控点,115.3622,22.7925,汕尾,85.0,72.0,55.0,25.0,24.4,23.0,709.0,644.2,526.0,52.0,47.6,45.0,0.0,0.0,0.0
3,2017-11-01,市环保局,75.0,0.7809999999999999,16.647000000000002,9.875,129.0,24.0,52.0,良,O3,国控点,115.3653,22.775,汕尾,110.0,91.0,60.0,26.0,25.8,25.0,696.0,634.2,520.0,48.0,45.2,43.0,0.0,0.0,0.0
4,2017-11-01,市政府,81.0,0.738,12.458,8.917,137.0,22.0,46.0,良,O3,国控点,115.3706,22.7898,汕尾,110.0,91.0,60.0,26.0,25.8,25.0,696.0,634.2,520.0,48.0,45.2,43.0,0.0,0.0,0.0
5,2017-11-01,新城中学,67.0,0.7170000000000001,11.792,10.25,120.0,25.0,49.0,良,O3,国控点,115.3622,22.7925,汕尾,110.0,91.0,60.0,26.0,25.8,25.0,696.0,634.2,520.0,48.0,45.2,43.0,0.0,0.0,0.0
6,2017-11-02,市环保局,72.0,0.775,19.783,9.783,126.0,30.0,53.0,良,O3,国控点,115.3653,22.775,汕尾,115.0,103.0,70.0,28.0,27.6,27.0,690.0,629.0,515.0,49.0,45.0,43.0,0.0,0.0,0.0
7,2017-11-02,市政府,80.0,0.846,19.375,10.833,135.0,24.0,49.0,良,O3,国控点,115.3706,22.7898,汕尾,115.0,103.0,70.0,28.0,27.6,27.0,690.0,629.0,515.0,49.0,45.0,43.0,0.0,0.0,0.0
8,2017-11-02,新城中学,71.0,0.8,18.542,10.167,125.0,32.0,56.0,良,O3,国控点,115.3622,22.7925,汕尾,115.0,103.0,70.0,28.0,27.6,27.0,690.0,629.0,515.0,49.0,45.0,43.0,0.0,0.0,0.0
9,2017-11-03,市环保局,91.0,0.7,18.375,11.458,149.0,38.0,67.0,良,O3,国控点,115.3653,22.775,汕尾,60.0,54.0,40.0,29.0,28.4,28.0,670.0,605.6,491.0,47.0,44.0,42.0,0.0,0.0,0.0
10,2017-11-03,市政府,94.0,0.8170000000000001,15.913,8.87,152.0,30.0,55.0,良,O3,国控点,115.3706,22.7898,汕尾,60.0,54.0,40.0,29.0,28.4,28.0,670.0,605.6,491.0,47.0,44.0,42.0,0.0,0.0,0.0
11,2017-11-03,新城中学,87.0,0.858,14.333,11.625,144.0,40.0,62.0,良,O3,国控点,115.3622,22.7925,汕尾,60.0,54.0,40.0,29.0,28.4,28.0,670.0,605.6,491.0,47.0,44.0,42.0,0.0,0.0,0.0
12,2017-11-04,市环保局,71.0,0.7709999999999999,21.167,11.5,125.0,47.0,76.0,良,O3,国控点,115.3653,22.775,汕尾,40.0,35.0,30.0,25.0,24.4,23.0,521.0,346.2,194.0,46.0,44.8,44.0,0.0,0.0,0.0
13,2017-11-04,市政府,70.0,0.754,22.5,9.25,123.0,38.0,73.0,良,O3,国控点,115.3706,22.7898,汕尾,40.0,35.0,30.0,25.0,24.4,23.0,521.0,346.2,194.0,46.0,44.8,44.0,0.0,0.0,0.0
14,2017-11-04,新城中学,71.0,0.7909999999999999,18.0,11.739,118.0,52.0,75.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,40.0,35.0,30.0,25.0,24.4,23.0,521.0,346.2,194.0,46.0,44.8,44.0,0.0,0.0,0.0
15,2017-11-05,市环保局,79.0,0.813,20.667,12.042,134.0,53.0,98.0,良,O3,国控点,115.3653,22.775,汕尾,75.0,61.0,45.0,26.0,25.2,24.0,503.0,436.4,337.0,51.0,47.2,45.0,0.0,0.0,0.0
16,2017-11-05,市政府,82.0,0.825,22.417,9.333,138.0,46.0,92.0,良,O3,国控点,115.3706,22.7898,汕尾,75.0,61.0,45.0,26.0,25.2,24.0,503.0,436.4,337.0,51.0,47.2,45.0,0.0,0.0,0.0
17,2017-11-05,新城中学,80.0,0.813,18.292,12.042,135.0,56.0,96.0,良,O3,国控点,115.3622,22.7925,汕尾,75.0,61.0,45.0,26.0,25.2,24.0,503.0,436.4,337.0,51.0,47.2,45.0,0.0,0.0,0.0
18,2017-11-06,市环保局,54.0,0.738,19.833,11.0,101.0,36.0,56.0,良,PM10,国控点,115.3653,22.775,汕尾,30.0,29.0,25.0,21.0,20.4,20.0,90.0,58.2,30.0,76.0,70.4,68.0,3.0,2.6,1.0
19,2017-11-06,市政府,55.0,0.696,16.458,10.875,106.0,31.0,54.0,良,O3,国控点,115.3706,22.7898,汕尾,30.0,29.0,25.0,21.0,20.4,20.0,90.0,58.2,30.0,76.0,70.4,68.0,3.0,2.6,1.0
20,2017-11-06,新城中学,53.0,0.6579999999999999,16.917,11.125,101.0,35.0,56.0,良,PM10,国控点,115.3622,22.7925,汕尾,30.0,29.0,25.0,21.0,20.4,20.0,90.0,58.2,30.0,76.0,70.4,68.0,3.0,2.6,1.0
21,2017-11-07,市环保局,56.0,0.792,19.042,10.458,82.0,40.0,57.0,良,PM2.5,国控点,115.3653,22.775,汕尾,60.0,49.0,30.0,28.0,27.8,27.0,587.0,530.4,437.0,58.0,56.0,55.0,0.0,0.0,0.0
22,2017-11-07,市政府,47.0,0.721,15.0,7.957999999999998,91.0,30.0,46.0,优,PM10,国控点,115.3706,22.7898,汕尾,60.0,49.0,30.0,28.0,27.8,27.0,587.0,530.4,437.0,58.0,56.0,55.0,0.0,0.0,0.0
23,2017-11-07,新城中学,54.0,0.642,13.583,10.542,81.0,38.0,49.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,60.0,49.0,30.0,28.0,27.8,27.0,587.0,530.4,437.0,58.0,56.0,55.0,0.0,0.0,0.0
24,2017-11-08,市环保局,55.0,0.696,15.333,9.083,105.0,28.0,47.0,良,O3,国控点,115.3653,22.775,汕尾,100.0,85.0,60.0,28.0,27.8,27.0,629.0,561.6,436.0,65.0,62.4,61.0,0.0,0.0,0.0
25,2017-11-08,市政府,62.0,0.6709999999999999,11.958,6.957999999999998,114.0,23.0,35.0,良,O3,国控点,115.3706,22.7898,汕尾,100.0,85.0,60.0,28.0,27.8,27.0,629.0,561.6,436.0,65.0,62.4,61.0,0.0,0.0,0.0
26,2017-11-08,新城中学,55.0,0.621,11.792,9.5,105.0,27.0,38.0,良,O3,国控点,115.3622,22.7925,汕尾,100.0,85.0,60.0,28.0,27.8,27.0,629.0,561.6,436.0,65.0,62.4,61.0,0.0,0.0,0.0
27,2017-11-09,市环保局,78.0,0.6709999999999999,14.783,10.0,133.0,21.0,46.0,良,O3,国控点,115.3653,22.775,汕尾,100.0,92.0,80.0,27.0,27.0,27.0,634.0,567.6,449.0,63.0,60.6,59.0,0.0,0.0,0.0
28,2017-11-09,市政府,82.0,0.6709999999999999,12.833,8.125,138.0,19.0,41.0,良,O3,国控点,115.3706,22.7898,汕尾,100.0,92.0,80.0,27.0,27.0,27.0,634.0,567.6,449.0,63.0,60.6,59.0,0.0,0.0,0.0
29,2017-11-09,新城中学,72.0,0.625,11.333,10.542,126.0,28.0,46.0,良,O3,国控点,115.3622,22.7925,汕尾,100.0,92.0,80.0,27.0,27.0,27.0,634.0,567.6,449.0,63.0,60.6,59.0,0.0,0.0,0.0
30,2017-11-10,市环保局,85.0,0.7879999999999999,18.25,10.708,141.0,31.0,57.0,良,O3,国控点,115.3653,22.775,汕尾,130.0,109.0,70.0,29.0,28.2,27.0,636.0,575.8,469.0,63.0,60.4,59.0,0.0,0.0,0.0
31,2017-11-10,市政府,95.0,0.813,16.087,8.435,154.0,24.0,78.0,良,O3,国控点,115.3706,22.7898,汕尾,130.0,109.0,70.0,29.0,28.2,27.0,636.0,575.8,469.0,63.0,60.4,59.0,0.0,0.0,0.0
32,2017-11-10,新城中学,82.0,0.763,13.25,11.0,138.0,33.0,59.0,良,O3,国控点,115.3622,22.7925,汕尾,130.0,109.0,70.0,29.0,28.2,27.0,636.0,575.8,469.0,63.0,60.4,59.0,0.0,0.0,0.0
33,2017-11-11,市环保局,65.0,0.8959999999999999,20.042,11.042,117.0,39.0,66.0,良,O3,国控点,115.3653,22.775,汕尾,85.0,80.0,70.0,26.0,25.8,25.0,417.0,363.0,343.0,73.0,72.2,72.0,0.0,0.0,0.0
34,2017-11-11,市政府,72.0,0.904,22.625,8.75,112.0,33.0,93.0,良,PM10,国控点,115.3706,22.7898,汕尾,85.0,80.0,70.0,26.0,25.8,25.0,417.0,363.0,343.0,73.0,72.2,72.0,0.0,0.0,0.0
35,2017-11-11,新城中学,59.0,0.821,17.0,11.652,106.0,42.0,64.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,85.0,80.0,70.0,26.0,25.8,25.0,417.0,363.0,343.0,73.0,72.2,72.0,0.0,0.0,0.0
36,2017-11-12,市环保局,54.0,0.8959999999999999,19.565,10.13,88.0,35.0,57.0,良,PM10,国控点,115.3653,22.775,汕尾,60.0,60.0,60.0,22.0,22.0,22.0,34.0,24.6,12.0,82.0,81.6,81.0,4.0,2.4,1.0
37,2017-11-12,市政府,60.0,0.95,20.458,8.333,90.0,34.0,69.0,良,PM10,国控点,115.3706,22.7898,汕尾,60.0,60.0,60.0,22.0,22.0,22.0,34.0,24.6,12.0,82.0,81.6,81.0,4.0,2.4,1.0
38,2017-11-12,新城中学,55.0,0.863,17.25,10.875,86.0,39.0,59.0,良,PM10,国控点,115.3622,22.7925,汕尾,60.0,60.0,60.0,22.0,22.0,22.0,34.0,24.6,12.0,82.0,81.6,81.0,4.0,2.4,1.0
39,2017-11-13,市环保局,71.0,0.863,16.304000000000002,8.708,72.0,51.0,33.0,良,PM2.5,国控点,115.3653,22.775,汕尾,80.0,76.0,70.0,24.0,23.2,23.0,274.0,230.0,197.0,77.0,76.2,76.0,1.0,0.6,0.0
40,2017-11-13,市政府,40.0,0.838,13.375,7.292000000000002,77.0,21.0,40.0,优,PM10,国控点,115.3706,22.7898,汕尾,80.0,76.0,70.0,24.0,23.2,23.0,274.0,230.0,197.0,77.0,76.2,76.0,1.0,0.6,0.0
41,2017-11-13,新城中学,38.0,0.638,11.5,9.125,76.0,24.0,27.0,优,O3,国控点,115.3622,22.7925,汕尾,80.0,76.0,70.0,24.0,23.2,23.0,274.0,230.0,197.0,77.0,76.2,76.0,1.0,0.6,0.0
42,2017-11-14,市环保局,51.0,0.8420000000000001,14.25,8.542,86.0,35.0,34.0,良,PM2.5,国控点,115.3653,22.775,汕尾,105.0,87.0,65.0,27.0,26.0,25.0,528.0,465.6,408.0,70.0,69.0,68.0,0.0,0.0,0.0
43,2017-11-14,市政府,44.0,0.825,13.583,7.0,88.0,17.0,36.0,优,O3,国控点,115.3706,22.7898,汕尾,105.0,87.0,65.0,27.0,26.0,25.0,528.0,465.6,408.0,70.0,69.0,68.0,0.0,0.0,0.0
44,2017-11-14,新城中学,42.0,0.667,10.625,9.375,84.0,17.0,27.0,优,O3,国控点,115.3622,22.7925,汕尾,105.0,87.0,65.0,27.0,26.0,25.0,528.0,465.6,408.0,70.0,69.0,68.0,0.0,0.0,0.0
45,2017-11-15,市环保局,50.0,0.773,13.455,9.455,99.0,18.0,33.0,优,O3,国控点,115.3653,22.775,汕尾,105.0,98.0,85.0,26.0,25.8,25.0,543.0,473.4,361.0,75.0,72.6,71.0,0.0,0.0,0.0
46,2017-11-15,市政府,53.0,0.7709999999999999,13.458,7.457999999999998,103.0,17.0,54.0,良,PM10,国控点,115.3706,22.7898,汕尾,105.0,98.0,85.0,26.0,25.8,25.0,543.0,473.4,361.0,75.0,72.6,71.0,0.0,0.0,0.0
47,2017-11-15,新城中学,47.0,0.5710000000000001,10.083,10.0,94.0,20.0,35.0,优,O3,国控点,115.3622,22.7925,汕尾,105.0,98.0,85.0,26.0,25.8,25.0,543.0,473.4,361.0,75.0,72.6,71.0,0.0,0.0,0.0
48,2017-11-16,市环保局,72.0,0.826,17.044,10.783,126.0,29.0,48.0,良,O3,国控点,115.3653,22.775,汕尾,125.0,110.0,90.0,27.0,26.2,26.0,610.0,554.4,451.0,71.0,66.2,64.0,0.0,0.0,0.0
49,2017-11-16,市政府,81.0,0.846,15.208,7.917000000000002,137.0,27.0,77.0,良,O3,国控点,115.3706,22.7898,汕尾,125.0,110.0,90.0,27.0,26.2,26.0,610.0,554.4,451.0,71.0,66.2,64.0,0.0,0.0,0.0
50,2017-11-16,新城中学,71.0,0.733,13.542,11.417,125.0,33.0,49.0,良,O3,国控点,115.3622,22.7925,汕尾,125.0,110.0,90.0,27.0,26.2,26.0,610.0,554.4,451.0,71.0,66.2,64.0,0.0,0.0,0.0
51,2017-11-17,市环保局,63.0,0.7829999999999999,13.167,10.708,115.0,33.0,51.0,良,O3,国控点,115.3653,22.775,汕尾,175.0,157.0,130.0,26.0,26.0,26.0,600.0,544.0,440.0,76.0,74.2,73.0,0.0,0.0,0.0
52,2017-11-17,市政府,70.0,0.848,13.409,8.087,124.0,33.0,80.0,良,O3,国控点,115.3706,22.7898,汕尾,175.0,157.0,130.0,26.0,26.0,26.0,600.0,544.0,440.0,76.0,74.2,73.0,0.0,0.0,0.0
53,2017-11-17,新城中学,68.0,0.775,13.292,11.0,121.0,40.0,52.0,良,O3,国控点,115.3622,22.7925,汕尾,175.0,157.0,130.0,26.0,26.0,26.0,600.0,544.0,440.0,76.0,74.2,73.0,0.0,0.0,0.0
54,2017-11-18,市环保局,51.0,0.904,17.25,9.583,84.0,30.0,50.0,良,PM10,国控点,115.3653,22.775,汕尾,50.0,26.0,15.0,28.0,27.6,27.0,523.0,458.8,341.0,67.0,65.8,63.0,0.0,0.0,0.0
55,2017-11-18,市政府,65.0,0.792,10.083,7.207999999999998,88.0,28.0,78.0,良,PM10,国控点,115.3706,22.7898,汕尾,50.0,26.0,15.0,28.0,27.6,27.0,523.0,458.8,341.0,67.0,65.8,63.0,0.0,0.0,0.0
56,2017-11-18,新城中学,65.0,0.861,15.87,9.708,78.0,46.0,53.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,50.0,26.0,15.0,28.0,27.6,27.0,523.0,458.8,341.0,67.0,65.8,63.0,0.0,0.0,0.0
57,2017-11-19,市环保局,43.0,0.8420000000000001,19.458,10.875,62.0,17.0,42.0,优,PM10,国控点,115.3653,22.775,汕尾,55.0,49.0,45.0,20.0,20.0,20.0,230.0,161.2,71.0,70.0,69.0,68.0,0.0,0.0,0.0
58,2017-11-19,市政府,59.0,0.7959999999999999,14.25,8.208,57.0,26.0,67.0,良,PM10,国控点,115.3706,22.7898,汕尾,55.0,49.0,45.0,20.0,20.0,20.0,230.0,161.2,71.0,70.0,69.0,68.0,0.0,0.0,0.0
59,2017-11-19,新城中学,41.0,0.821,16.417,11.208,63.0,20.0,40.0,优,PM10,国控点,115.3622,22.7925,汕尾,55.0,49.0,45.0,20.0,20.0,20.0,230.0,161.2,71.0,70.0,69.0,68.0,0.0,0.0,0.0
60,2017-11-20,市环保局,36.0,0.775,13.917,9.583,36.0,18.0,36.0,优,PM10,国控点,115.3653,22.775,汕尾,10.0,8.0,5.0,21.0,20.2,20.0,518.0,435.2,299.0,66.0,64.8,64.0,0.0,0.0,0.0
61,2017-11-20,市政府,39.0,0.688,4.958,7.292000000000002,36.0,17.0,39.0,优,PM10,国控点,115.3706,22.7898,汕尾,10.0,8.0,5.0,21.0,20.2,20.0,518.0,435.2,299.0,66.0,64.8,64.0,0.0,0.0,0.0
62,2017-11-20,新城中学,22.0,0.763,13.875,9.583,32.0,14.0,22.0,优,PM10,国控点,115.3622,22.7925,汕尾,10.0,8.0,5.0,21.0,20.2,20.0,518.0,435.2,299.0,66.0,64.8,64.0,0.0,0.0,0.0
63,2017-11-21,市环保局,40.0,0.713,11.25,9.125,80.0,15.0,34.0,优,O3,国控点,115.3653,22.775,汕尾,355.0,349.0,345.0,23.0,21.4,20.0,532.0,459.2,406.0,60.0,57.6,55.0,0.0,0.0,0.0
64,2017-11-21,市政府,49.0,0.6709999999999999,3.792,7.375,85.0,20.0,49.0,优,PM10,国控点,115.3706,22.7898,汕尾,355.0,349.0,345.0,23.0,21.4,20.0,532.0,459.2,406.0,60.0,57.6,55.0,0.0,0.0,0.0
65,2017-11-21,新城中学,38.0,0.742,10.333,9.083,76.0,20.0,22.0,优,O3,国控点,115.3622,22.7925,汕尾,355.0,349.0,345.0,23.0,21.4,20.0,532.0,459.2,406.0,60.0,57.6,55.0,0.0,0.0,0.0
66,2017-11-22,市环保局,34.0,0.767,8.583,9.125,67.0,15.0,27.0,优,O3,国控点,115.3653,22.775,汕尾,360.0,285.0,0.0,25.0,23.6,22.0,540.0,491.2,441.0,61.0,55.0,52.0,0.0,0.0,0.0
67,2017-11-22,市政府,36.0,0.733,7.727,7.082999999999998,72.0,13.0,34.0,优,O3,国控点,115.3706,22.7898,汕尾,360.0,285.0,0.0,25.0,23.6,22.0,540.0,491.2,441.0,61.0,55.0,52.0,0.0,0.0,0.0
68,2017-11-22,新城中学,31.0,0.721,8.5,9.292,62.0,15.0,23.0,优,O3,国控点,115.3622,22.7925,汕尾,360.0,285.0,0.0,25.0,23.6,22.0,540.0,491.2,441.0,61.0,55.0,52.0,0.0,0.0,0.0
69,2017-11-23,市环保局,52.0,0.774,10.348,11.13,84.0,33.0,52.0,良,PM10,国控点,115.3653,22.775,汕尾,30.0,24.0,15.0,21.0,20.6,20.0,586.0,539.0,451.0,44.0,43.2,43.0,0.0,0.0,0.0
70,2017-11-23,市政府,56.0,0.763,12.75,9.0,92.0,26.0,62.0,良,PM10,国控点,115.3706,22.7898,汕尾,30.0,24.0,15.0,21.0,20.6,20.0,586.0,539.0,451.0,44.0,43.2,43.0,0.0,0.0,0.0
71,2017-11-23,新城中学,51.0,0.6579999999999999,11.958,11.083,76.0,36.0,46.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,30.0,24.0,15.0,21.0,20.6,20.0,586.0,539.0,451.0,44.0,43.2,43.0,0.0,0.0,0.0
72,2017-11-24,市环保局,56.0,0.75,12.958,11.333,80.0,39.0,53.0,良,PM2.5,国控点,115.3653,22.775,汕尾,15.0,12.0,5.0,16.0,15.4,15.0,259.0,225.8,203.0,70.0,68.6,66.0,0.0,0.0,0.0
73,2017-11-24,市政府,59.0,0.774,16.087,9.261,86.0,32.0,67.0,良,PM10,国控点,115.3706,22.7898,汕尾,15.0,12.0,5.0,16.0,15.4,15.0,259.0,225.8,203.0,70.0,68.6,66.0,0.0,0.0,0.0
74,2017-11-24,新城中学,53.0,0.708,13.25,10.875,75.0,37.0,52.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,15.0,12.0,5.0,16.0,15.4,15.0,259.0,225.8,203.0,70.0,68.6,66.0,0.0,0.0,0.0
75,2017-11-25,市环保局,42.0,0.8290000000000001,13.783,8.875,55.0,29.0,33.0,优,PM2.5,国控点,115.3653,22.775,汕尾,30.0,23.0,15.0,18.0,17.2,16.0,341.0,204.2,89.0,80.0,75.4,73.0,1.0,0.6,0.0
76,2017-11-25,市政府,44.0,0.813,19.13,6.792000000000002,56.0,24.0,43.0,优,PM10,国控点,115.3706,22.7898,汕尾,30.0,23.0,15.0,18.0,17.2,16.0,341.0,204.2,89.0,80.0,75.4,73.0,1.0,0.6,0.0
77,2017-11-25,新城中学,38.0,0.705,13.174,8.913,54.0,26.0,31.0,优,PM2.5,国控点,115.3622,22.7925,汕尾,30.0,23.0,15.0,18.0,17.2,16.0,341.0,204.2,89.0,80.0,75.4,73.0,1.0,0.6,0.0
78,2017-11-26,市环保局,31.0,0.858,13.208,9.5,54.0,20.0,31.0,优,PM10,国控点,115.3653,22.775,汕尾,50.0,29.0,5.0,24.0,22.8,21.0,522.0,410.4,297.0,66.0,61.8,60.0,0.0,0.0,0.0
79,2017-11-26,市政府,29.0,0.8420000000000001,20.125,7.457999999999998,56.0,16.0,29.0,优,PM10,国控点,115.3706,22.7898,汕尾,50.0,29.0,5.0,24.0,22.8,21.0,522.0,410.4,297.0,66.0,61.8,60.0,0.0,0.0,0.0
80,2017-11-26,新城中学,28.0,0.452,11.0,9.0,53.0,20.0,26.0,优,PM2.5,国控点,115.3622,22.7925,汕尾,50.0,29.0,5.0,24.0,22.8,21.0,522.0,410.4,297.0,66.0,61.8,60.0,0.0,0.0,0.0
81,2017-11-27,市环保局,49.0,0.792,11.958,9.958,97.0,22.0,37.0,优,O3,国控点,115.3653,22.775,汕尾,85.0,79.0,65.0,22.0,22.0,22.0,455.0,296.4,116.0,68.0,64.4,62.0,0.0,0.0,0.0
82,2017-11-27,市政府,52.0,0.863,23.125,8.292,98.0,18.0,53.0,良,PM10,国控点,115.3706,22.7898,汕尾,85.0,79.0,65.0,22.0,22.0,22.0,455.0,296.4,116.0,68.0,64.4,62.0,0.0,0.0,0.0
83,2017-11-27,新城中学,48.0,0.479,11.542,9.833,95.0,25.0,34.0,优,O3,国控点,115.3622,22.7925,汕尾,85.0,79.0,65.0,22.0,22.0,22.0,455.0,296.4,116.0,68.0,64.4,62.0,0.0,0.0,0.0
84,2017-11-28,市环保局,69.0,0.858,18.833,11.292,122.0,30.0,55.0,良,O3,国控点,115.3653,22.775,汕尾,105.0,89.0,75.0,26.0,25.8,25.0,557.0,506.4,431.0,65.0,63.0,62.0,0.0,0.0,0.0
85,2017-11-28,市政府,70.0,0.975,30.958,8.958,124.0,27.0,84.0,良,O3,国控点,115.3706,22.7898,汕尾,105.0,89.0,75.0,26.0,25.8,25.0,557.0,506.4,431.0,65.0,63.0,62.0,0.0,0.0,0.0
86,2017-11-28,新城中学,62.0,0.638,16.625,11.417,114.0,40.0,55.0,良,O3,国控点,115.3622,22.7925,汕尾,105.0,89.0,75.0,26.0,25.8,25.0,557.0,506.4,431.0,65.0,63.0,62.0,0.0,0.0,0.0
87,2017-11-29,市环保局,46.0,0.778,14.87,10.682,92.0,29.0,44.0,优,O3,国控点,115.3653,22.775,汕尾,95.0,86.0,70.0,27.0,26.8,26.0,579.0,525.8,437.0,68.0,66.2,65.0,0.0,0.0,0.0
88,2017-11-29,市政府,58.0,0.975,27.333,8.417,90.0,27.0,65.0,良,PM10,国控点,115.3706,22.7898,汕尾,95.0,86.0,70.0,27.0,26.8,26.0,579.0,525.8,437.0,68.0,66.2,65.0,0.0,0.0,0.0
89,2017-11-29,新城中学,51.0,0.625,15.667,10.458,86.0,35.0,49.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,95.0,86.0,70.0,27.0,26.8,26.0,579.0,525.8,437.0,68.0,66.2,65.0,0.0,0.0,0.0
90,2017-11-30,市环保局,47.0,0.779,12.167,9.375,94.0,20.0,35.0,优,O3,国控点,115.3653,22.775,汕尾,85.0,82.0,75.0,26.0,26.0,26.0,529.0,482.4,393.0,69.0,68.4,68.0,0.0,0.0,0.0
91,2017-11-30,市政府,44.0,0.878,22.522,7.6960000000000015,88.0,19.0,44.0,优,PM10,国控点,115.3706,22.7898,汕尾,85.0,82.0,75.0,26.0,26.0,26.0,529.0,482.4,393.0,69.0,68.4,68.0,0.0,0.0,0.0
92,2017-11-30,新城中学,42.0,0.608,13.917,9.875,83.0,24.0,39.0,优,O3,国控点,115.3622,22.7925,汕尾,85.0,82.0,75.0,26.0,26.0,26.0,529.0,482.4,393.0,69.0,68.4,68.0,0.0,0.0,0.0
93,2017-12-01,市环保局,35.0,1.033,15.542,10.208,69.0,16.0,33.0,优,O3,国控点,115.3653,22.775,汕尾,65.0,45.0,0.0,23.0,18.4,0.0,425.0,291.2,0.0,59.0,46.0,0.0,0.0,0.0,0.0
94,2017-12-01,市政府,37.0,0.954,19.125,8.375,73.0,14.0,35.0,优,O3,国控点,115.3706,22.7898,汕尾,65.0,45.0,0.0,23.0,18.4,0.0,425.0,291.2,0.0,59.0,46.0,0.0,0.0,0.0,0.0
95,2017-12-01,新城中学,34.0,0.7959999999999999,13.609000000000002,9.833,68.0,14.0,28.0,优,O3,国控点,115.3622,22.7925,汕尾,65.0,45.0,0.0,23.0,18.4,0.0,425.0,291.2,0.0,59.0,46.0,0.0,0.0,0.0,0.0
96,2017-12-02,市环保局,57.0,0.779,12.042,10.375,108.0,20.0,39.0,良,O3,国控点,115.3653,22.775,汕尾,65.0,24.0,0.0,24.0,13.8,0.0,396.0,209.6,0.0,55.0,31.6,0.0,0.0,0.0,0.0
97,2017-12-02,市政府,62.0,0.758,18.0,8.167,114.0,16.0,44.0,良,O3,国控点,115.3706,22.7898,汕尾,65.0,24.0,0.0,24.0,13.8,0.0,396.0,209.6,0.0,55.0,31.6,0.0,0.0,0.0,0.0
98,2017-12-02,新城中学,50.0,0.742,13.417,10.25,100.0,24.0,39.0,优,O3,国控点,115.3622,22.7925,汕尾,65.0,24.0,0.0,24.0,13.8,0.0,396.0,209.6,0.0,55.0,31.6,0.0,0.0,0.0,0.0
99,2017-12-03,市环保局,63.0,0.7829999999999999,13.083,10.542,115.0,24.0,41.0,良,O3,国控点,115.3653,22.775,汕尾,155.0,122.0,65.0,24.0,23.4,22.0,585.0,532.8,445.0,57.0,53.4,51.0,0.0,0.0,0.0
100,2017-12-03,市政府,65.0,0.7879999999999999,21.375,8.167,117.0,21.0,45.0,良,O3,国控点,115.3706,22.7898,汕尾,155.0,122.0,65.0,24.0,23.4,22.0,585.0,532.8,445.0,57.0,53.4,51.0,0.0,0.0,0.0
101,2017-12-03,新城中学,58.0,0.7170000000000001,12.667,10.458,109.0,28.0,44.0,良,O3,国控点,115.3622,22.7925,汕尾,155.0,122.0,65.0,24.0,23.4,22.0,585.0,532.8,445.0,57.0,53.4,51.0,0.0,0.0,0.0
102,2017-12-04,市环保局,44.0,0.833,13.0,10.579,73.0,28.0,43.0,优,PM10,国控点,115.3653,22.775,汕尾,30.0,15.0,0.0,23.0,18.2,0.0,578.0,410.8,0.0,53.0,40.6,0.0,0.0,0.0,0.0
103,2017-12-04,市政府,42.0,0.813,17.75,8.375,75.0,26.0,42.0,优,PM10,国控点,115.3706,22.7898,汕尾,30.0,15.0,0.0,23.0,18.2,0.0,578.0,410.8,0.0,53.0,40.6,0.0,0.0,0.0,0.0
104,2017-12-04,新城中学,53.0,0.708,13.833,10.5,68.0,37.0,46.0,良,PM2.5,国控点,115.3622,22.7925,汕尾,30.0,15.0,0.0,23.0,18.2,0.0,578.0,410.8,0.0,53.0,40.6,0.0,0.0,0.0,0.0
105,2017-12-05,市环保局,50.0,0.904,13.682,10.955,60.0,34.0,49.0,优,PM10,国控点,115.3653,22.775,汕尾,45.0,16.0,0.0,21.0,8.2,0.0,519.0,149.4,0.0,57.0,22.6,0.0,0.0,0.0,0.0
106,2017-12-05,市政府,43.0,0.8420000000000001,17.125,8.458,63.0,28.0,43.0,优,PM10,国控点,115.3706,22.7898,汕尾,45.0,16.0,0.0,21.0,8.2,0.0,519.0,149.4,0.0,57.0,22.6,0.0,0.0,0.0,0.0
107,2017-12-05,新城中学,48.0,0.721,12.792,10.208,54.0,33.0,46.0,优,PM2.5,国控点,115.3622,22.7925,汕尾,45.0,16.0,0.0,21.0,8.2,0.0,519.0,149.4,0.0,57.0,22.6,0.0,0.0,0.0,0.0
