,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,45.0,40.0,35.0,24.0,23.2,22.0,705.0,645.2,541.0,39.0,38.0,37.0,0.0,0.0,0.0
1,2017-10-31,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,45.0,40.0,35.0,24.0,23.2,22.0,705.0,645.2,541.0,39.0,38.0,37.0,0.0,0.0,0.0
2,2017-10-31,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,45.0,40.0,35.0,24.0,23.2,22.0,705.0,645.2,541.0,39.0,38.0,37.0,0.0,0.0,0.0
3,2017-10-31,源西,72.0,1.163,48.167,11.792,113.0,49.0,94.0,良,PM10,国控点,114.6778,23.7569,河源,45.0,40.0,35.0,24.0,23.2,22.0,705.0,645.2,541.0,39.0,38.0,37.0,0.0,0.0,0.0
4,2017-10-31,东埔,90.0,0.804,31.583,13.333,147.0,46.0,84.0,良,O3,国控点,114.6944,23.7586,河源,45.0,40.0,35.0,24.0,23.2,22.0,705.0,645.2,541.0,39.0,38.0,37.0,0.0,0.0,0.0
5,2017-10-31,老城,89.0,0.967,29.217,11.0,146.0,46.0,82.0,良,O3,国控点,114.6892,23.7233,河源,45.0,40.0,35.0,24.0,23.2,22.0,705.0,645.2,541.0,39.0,38.0,37.0,0.0,0.0,0.0
6,2017-11-01,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
7,2017-11-01,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
8,2017-11-01,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
9,2017-11-01,源西,82.0,1.13,58.739,13.667,122.0,60.0,106.0,良,PM2.5,国控点,114.6778,23.7569,河源,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
10,2017-11-01,东埔,99.0,0.946,44.042,16.25,158.0,59.0,98.0,良,O3,国控点,114.6944,23.7586,河源,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
11,2017-11-01,老城,97.0,1.021,49.667,10.75,156.0,52.0,95.0,良,O3,国控点,114.6892,23.7233,河源,60.0,49.0,35.0,26.0,25.2,24.0,690.0,628.2,521.0,36.0,34.0,32.0,0.0,0.0,0.0
12,2017-11-02,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
13,2017-11-02,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
14,2017-11-02,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
15,2017-11-02,源西,82.0,0.821,52.625,16.333,138.0,54.0,96.0,良,O3,国控点,114.6778,23.7569,河源,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
16,2017-11-02,东埔,90.0,0.852,47.864,18.391,148.0,59.0,92.0,良,O3,国控点,114.6944,23.7586,河源,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
17,2017-11-02,老城,93.0,1.033,54.095,11.042,151.0,53.0,98.0,良,O3,国控点,114.6892,23.7233,河源,40.0,33.0,30.0,28.0,27.8,27.0,680.0,622.2,520.0,36.0,32.6,31.0,0.0,0.0,0.0
18,2017-11-03,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
19,2017-11-03,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
20,2017-11-03,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
21,2017-11-03,源西,79.0,0.6709999999999999,27.5,13.667,134.0,46.0,83.0,良,O3,国控点,114.6778,23.7569,河源,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
22,2017-11-03,东埔,90.0,0.7,17.625,14.0,148.0,49.0,70.0,良,O3,国控点,114.6944,23.7586,河源,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
23,2017-11-03,老城,90.0,0.758,22.333,14.708,147.0,40.0,71.0,良,O3,国控点,114.6892,23.7233,河源,25.0,24.0,20.0,28.0,26.8,26.0,680.0,620.4,520.0,30.0,27.6,26.0,0.0,0.0,0.0
24,2017-11-04,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
25,2017-11-04,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
26,2017-11-04,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
27,2017-11-04,源西,82.0,0.7829999999999999,21.208,13.75,137.0,60.0,95.0,良,PM2.5,国控点,114.6778,23.7569,河源,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
28,2017-11-04,东埔,96.0,0.835,13.044,14.044,155.0,58.0,84.0,良,O3,国控点,114.6944,23.7586,河源,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
29,2017-11-04,老城,95.0,0.879,18.458,14.292,154.0,58.0,86.0,良,O3,国控点,114.6892,23.7233,河源,30.0,29.0,25.0,24.0,22.8,22.0,337.0,288.0,230.0,47.0,46.6,46.0,0.0,0.0,0.0
30,2017-11-05,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
31,2017-11-05,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
32,2017-11-05,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
33,2017-11-05,源西,86.0,0.804,23.917,12.0,122.0,63.0,96.0,良,PM2.5,国控点,114.6778,23.7569,河源,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
34,2017-11-05,东埔,87.0,0.892,15.833,13.042,140.0,65.0,93.0,良,PM2.5,国控点,114.6944,23.7586,河源,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
35,2017-11-05,老城,87.0,0.946,21.625,13.083,144.0,58.0,94.0,良,O3,国控点,114.6892,23.7233,河源,30.0,29.0,25.0,24.0,23.4,23.0,650.0,595.6,500.0,39.0,37.6,36.0,0.0,0.0,0.0
36,2017-11-06,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
37,2017-11-06,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
38,2017-11-06,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
39,2017-11-06,源西,62.0,0.721,24.833,10.0,90.0,44.0,65.0,良,PM2.5,国控点,114.6778,23.7569,河源,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
40,2017-11-06,东埔,66.0,0.7959999999999999,18.583,11.0,105.0,48.0,65.0,良,PM2.5,国控点,114.6944,23.7586,河源,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
41,2017-11-06,老城,56.0,0.792,22.208,10.917,104.0,38.0,60.0,良,PM10,国控点,114.6892,23.7233,河源,60.0,48.0,35.0,22.0,20.2,17.0,270.0,164.0,33.0,80.0,61.0,51.0,1.0,0.2,0.0
42,2017-11-07,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
43,2017-11-07,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
44,2017-11-07,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
45,2017-11-07,源西,53.0,0.6920000000000001,25.125,8.458,68.0,35.0,55.0,良,PM10,国控点,114.6778,23.7569,河源,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
46,2017-11-07,东埔,59.0,0.821,20.125,10.0,82.0,42.0,63.0,良,PM2.5,国控点,114.6944,23.7586,河源,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
47,2017-11-07,老城,50.0,0.826,25.05,9.217,82.0,31.0,49.0,优,PM10,国控点,114.6892,23.7233,河源,25.0,25.0,25.0,25.0,24.2,23.0,475.0,365.2,260.0,66.0,60.6,57.0,0.0,0.0,0.0
48,2017-11-08,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
49,2017-11-08,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
50,2017-11-08,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
51,2017-11-08,源西,32.0,0.612,24.938,4.294,53.0,16.0,21.0,优,NO2,国控点,114.6778,23.7569,河源,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
52,2017-11-08,东埔,36.0,0.767,14.583,4.958,60.0,25.0,34.0,优,PM2.5,国控点,114.6944,23.7586,河源,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
53,2017-11-08,老城,33.0,0.775,21.5,4.583,62.0,23.0,25.0,优,PM2.5,国控点,114.6892,23.7233,河源,25.0,25.0,25.0,27.0,26.2,25.0,551.0,494.0,432.0,59.0,57.2,56.0,0.0,0.0,0.0
54,2017-11-09,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
55,2017-11-09,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
56,2017-11-09,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
57,2017-11-09,源西,72.0,0.617,24.583,6.292000000000002,63.0,52.0,76.0,良,PM2.5,国控点,114.6778,23.7569,河源,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
58,2017-11-09,东埔,69.0,0.8,18.429,7.0,79.0,50.0,65.0,良,PM2.5,国控点,114.6944,23.7586,河源,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
59,2017-11-09,老城,71.0,0.908,21.375,7.207999999999998,88.0,51.0,64.0,良,PM2.5,国控点,114.6892,23.7233,河源,70.0,65.0,60.0,29.0,28.2,27.0,619.0,565.4,470.0,56.0,52.8,51.0,0.0,0.0,0.0
60,2017-11-10,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
61,2017-11-10,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
62,2017-11-10,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
63,2017-11-10,源西,69.0,0.758,33.917,8.708,77.0,50.0,80.0,良,PM2.5,国控点,114.6778,23.7569,河源,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
64,2017-11-10,东埔,70.0,1.004,30.833,10.208,84.0,51.0,73.0,良,PM2.5,国控点,114.6944,23.7586,河源,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
65,2017-11-10,老城,73.0,1.15,34.833,8.417,94.0,53.0,83.0,良,PM2.5,国控点,114.6892,23.7233,河源,45.0,36.0,30.0,31.0,30.0,29.0,619.0,554.8,443.0,51.0,49.6,48.0,0.0,0.0,0.0
66,2017-11-11,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
67,2017-11-11,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
68,2017-11-11,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
69,2017-11-11,源西,64.0,0.713,28.083,7.792000000000002,58.0,46.0,67.0,良,PM2.5,国控点,114.6778,23.7569,河源,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
70,2017-11-11,东埔,68.0,0.867,24.25,8.708,66.0,49.0,64.0,良,PM2.5,国控点,114.6944,23.7586,河源,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
71,2017-11-11,老城,62.0,1.092,27.292,8.583,69.0,44.0,67.0,良,PM2.5,国控点,114.6892,23.7233,河源,45.0,42.0,35.0,29.0,28.6,28.0,610.0,551.4,443.0,58.0,56.2,55.0,0.0,0.0,0.0
72,2017-11-12,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
73,2017-11-12,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
74,2017-11-12,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
75,2017-11-12,源西,61.0,0.7709999999999999,28.333,6.875,82.0,43.0,64.0,良,PM2.5,国控点,114.6778,23.7569,河源,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
76,2017-11-12,东埔,64.0,0.875,24.042,9.5,94.0,46.0,64.0,良,PM2.5,国控点,114.6944,23.7586,河源,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
77,2017-11-12,老城,60.0,1.108,26.409,9.0,96.0,42.0,65.0,良,PM2.5,国控点,114.6892,23.7233,河源,85.0,67.0,50.0,28.0,27.6,27.0,598.0,492.0,301.0,61.0,55.8,53.0,0.0,0.0,0.0
78,2017-11-13,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
79,2017-11-13,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
80,2017-11-13,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
81,2017-11-13,源西,60.0,0.913,30.958,6.875,42.0,42.0,58.0,良,PM2.5,国控点,114.6778,23.7569,河源,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
82,2017-11-13,东埔,60.0,1.017,24.375,8.083,52.0,43.0,55.0,良,PM2.5,国控点,114.6944,23.7586,河源,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
83,2017-11-13,老城,60.0,1.1909999999999998,35.167,7.348,50.0,42.0,55.0,良,PM2.5,国控点,114.6892,23.7233,河源,80.0,23.0,5.0,22.0,21.4,21.0,202.0,168.6,153.0,81.0,79.8,78.0,1.0,0.2,0.0
84,2017-11-14,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
85,2017-11-14,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
86,2017-11-14,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
87,2017-11-14,源西,60.0,1.038,29.917,5.457999999999998,41.0,43.0,59.0,良,PM2.5,国控点,114.6778,23.7569,河源,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
88,2017-11-14,东埔,55.0,1.05,23.625,6.957999999999998,47.0,39.0,51.0,良,PM2.5,国控点,114.6944,23.7586,河源,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
89,2017-11-14,老城,54.0,1.239,34.609,5.652,47.0,38.0,53.0,良,PM2.5,国控点,114.6892,23.7233,河源,355.0,83.0,10.0,27.0,25.8,25.0,539.0,480.4,385.0,63.0,60.6,58.0,0.0,0.0,0.0
90,2017-11-15,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
91,2017-11-15,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
92,2017-11-15,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
93,2017-11-15,源西,40.0,0.8959999999999999,26.044,4.565,27.0,28.0,36.0,优,PM2.5,国控点,114.6778,23.7569,河源,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
94,2017-11-15,东埔,42.0,1.033,23.208,6.332999999999998,32.0,29.0,39.0,优,PM2.5,国控点,114.6944,23.7586,河源,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
95,2017-11-15,老城,43.0,1.142,33.917,6.332999999999998,35.0,23.0,35.0,优,NO2,国控点,114.6892,23.7233,河源,40.0,30.0,15.0,24.0,23.2,21.0,427.0,289.0,140.0,78.0,70.4,67.0,0.0,0.0,0.0
96,2017-11-16,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
97,2017-11-16,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
98,2017-11-16,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
99,2017-11-16,源西,52.0,0.979,30.583,7.207999999999998,65.0,29.0,54.0,良,PM10,国控点,114.6778,23.7569,河源,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
100,2017-11-16,东埔,54.0,1.042,27.261,8.217,83.0,27.0,58.0,良,PM10,国控点,114.6944,23.7586,河源,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
101,2017-11-16,老城,44.0,1.071,32.208,8.0,88.0,30.0,44.0,优,PM10,国控点,114.6892,23.7233,河源,205.0,162.0,85.0,28.0,27.8,27.0,540.0,471.0,400.0,59.0,55.4,54.0,0.0,0.0,0.0
102,2017-11-17,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
103,2017-11-17,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
104,2017-11-17,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
105,2017-11-17,源西,55.0,0.917,39.125,6.792000000000002,76.0,36.0,60.0,良,PM10,国控点,114.6778,23.7569,河源,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
106,2017-11-17,东埔,56.0,0.929,31.417,9.125,86.0,35.0,62.0,良,PM10,国控点,114.6944,23.7586,河源,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
107,2017-11-17,老城,56.0,0.8959999999999999,37.546,9.458,94.0,36.0,60.0,良,PM10,国控点,114.6892,23.7233,河源,215.0,212.0,205.0,29.0,28.8,28.0,590.0,516.2,404.0,59.0,57.0,55.0,0.0,0.0,0.0
108,2017-11-18,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源,20.0,20.0,20.0,24.0,22.8,21.0,537.0,492.6,424.0,64.0,60.2,58.0,0.0,0.0,0.0
109,2017-11-18,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源,20.0,20.0,20.0,24.0,22.8,21.0,537.0,492.6,424.0,64.0,60.2,58.0,0.0,0.0,0.0
110,2017-11-18,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源,20.0,20.0,20.0,24.0,22.8,21.0,537.0,492.6,424.0,64.0,60.2,58.0,0.0,0.0,0.0
