,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,湾梁,105.0,0.396,48.083,11.583,165.0,45.0,74.0,轻度污染,O3,国控点,113.134,23.0048,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
1,2017-10-31,华材职中,104.0,0.7,64.25,12.917,164.0,48.0,89.0,轻度污染,O3,国控点,113.105,23.0395,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
2,2017-10-31,南海气象局,89.0,0.617,55.792,10.261,146.0,45.0,81.0,良,O3,国控点,113.144,23.0467,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
3,2017-10-31,顺德苏岗,101.0,0.8420000000000001,61.083,12.542,161.0,45.0,83.0,轻度污染,O3,国控点,113.292,22.8054,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
4,2017-10-31,容桂街道办,91.0,0.868,56.81800000000001,13.318,149.0,47.0,94.0,良,O3,国控点,113.2544,22.7642,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
5,2017-10-31,高明孔堂,64.0,0.6,34.154,17.917,90.0,46.0,67.0,良,PM2.5,国控点,112.844,22.8693,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
6,2017-10-31,三水监测站,103.0,0.7290000000000001,57.958,25.583,163.0,47.0,84.0,轻度污染,O3,国控点,112.885,23.1572,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
7,2017-10-31,三水云东海,88.0,0.746,45.0,29.208,145.0,53.0,75.0,良,O3,国控点,112.863,23.1886,佛山,25.0,22.0,20.0,27.0,26.4,25.0,694.0,643.6,560.0,28.0,26.2,25.0,0.0,0.0,0.0
8,2017-11-01,湾梁,115.0,0.835,104.304,14.696,176.0,62.0,104.0,轻度污染,O3,国控点,113.134,23.0048,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
9,2017-11-01,华材职中,121.0,1.171,120.958,20.292,168.0,77.0,126.0,轻度污染,NO2,国控点,113.105,23.0395,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
10,2017-11-01,南海气象局,110.0,0.967,98.667,13.625,166.0,68.0,112.0,轻度污染,NO2,国控点,113.144,23.0467,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
11,2017-11-01,顺德苏岗,103.0,1.113,84.792,17.917,155.0,60.0,100.0,轻度污染,NO2,国控点,113.292,22.8054,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
12,2017-11-01,容桂街道办,106.0,1.113,91.75,21.125,164.0,67.0,128.0,轻度污染,NO2,国控点,113.2544,22.7642,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
13,2017-11-01,高明孔堂,105.0,0.813,58.958,32.583,138.0,79.0,98.0,轻度污染,PM2.5,国控点,112.844,22.8693,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
14,2017-11-01,三水监测站,107.0,0.958,89.542,37.609,167.0,76.0,119.0,轻度污染,O3,国控点,112.885,23.1572,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
15,2017-11-01,三水云东海,103.0,1.042,67.625,30.375,163.0,75.0,100.0,轻度污染,O3,国控点,112.863,23.1886,佛山,20.0,15.0,10.0,29.0,27.8,26.0,689.0,636.2,550.0,27.0,23.0,21.0,0.0,0.0,0.0
16,2017-11-02,湾梁,118.0,1.092,98.292,20.417,179.0,46.0,125.0,轻度污染,O3,国控点,113.134,23.0048,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
17,2017-11-02,华材职中,131.0,1.338,123.833,31.5,180.0,100.0,162.0,轻度污染,PM2.5,国控点,113.105,23.0395,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
18,2017-11-02,南海气象局,115.0,1.213,109.375,18.5,162.0,80.0,136.0,轻度污染,NO2,国控点,113.144,23.0467,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
19,2017-11-02,顺德苏岗,107.0,1.233,93.375,16.042,156.0,63.0,102.0,轻度污染,NO2,国控点,113.292,22.8054,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
20,2017-11-02,容桂街道办,117.0,1.443,113.826,18.864,157.0,84.0,155.0,轻度污染,NO2,国控点,113.2544,22.7642,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
21,2017-11-02,高明孔堂,120.0,0.809,54.455,31.591,150.0,91.0,109.0,轻度污染,PM2.5,国控点,112.844,22.8693,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
22,2017-11-02,三水监测站,135.0,1.15,104.167,55.042,176.0,103.0,179.0,轻度污染,PM2.5,国控点,112.885,23.1572,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
23,2017-11-02,三水云东海,137.0,1.242,72.167,39.292,174.0,105.0,148.0,轻度污染,PM2.5,国控点,112.863,23.1886,佛山,15.0,14.0,10.0,31.0,30.2,28.0,680.0,629.6,549.0,25.0,22.8,22.0,0.0,0.0,0.0
24,2017-11-03,湾梁,84.0,0.5,44.25,15.958,140.0,37.0,76.0,良,O3,国控点,113.134,23.0048,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
25,2017-11-03,华材职中,96.0,0.738,76.208,22.042,144.0,55.0,101.0,良,NO2,国控点,113.105,23.0395,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
26,2017-11-03,南海气象局,77.0,0.583,57.167,14.208,132.0,48.0,81.0,良,O3,国控点,113.144,23.0467,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
27,2017-11-03,顺德苏岗,90.0,0.933,64.125,14.583,148.0,44.0,78.0,良,O3,国控点,113.292,22.8054,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
28,2017-11-03,容桂街道办,94.0,0.863,74.792,14.5,150.0,45.0,94.0,良,NO2,国控点,113.2544,22.7642,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
29,2017-11-03,高明孔堂,87.0,0.713,53.292,34.375,137.0,64.0,100.0,良,PM2.5,国控点,112.844,22.8693,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
30,2017-11-03,三水监测站,95.0,0.813,57.5,34.609,153.0,61.0,104.0,良,O3,国控点,112.885,23.1572,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
31,2017-11-03,三水云东海,83.0,0.929,43.208,30.458,139.0,56.0,86.0,良,O3,国控点,112.863,23.1886,佛山,25.0,21.0,20.0,31.0,30.4,29.0,680.0,626.8,540.0,20.0,18.6,18.0,0.0,0.0,0.0
32,2017-11-04,湾梁,100.0,0.529,20.375,12.708,159.0,49.0,78.0,良,O3,国控点,113.134,23.0048,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
33,2017-11-04,华材职中,100.0,0.675,37.833,14.75,160.0,57.0,100.0,良,O3,国控点,113.105,23.0395,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
34,2017-11-04,南海气象局,90.0,0.5710000000000001,29.583,10.792,147.0,54.0,85.0,良,O3,国控点,113.144,23.0467,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
35,2017-11-04,顺德苏岗,80.0,0.871,41.542,16.042,135.0,44.0,85.0,良,O3,国控点,113.292,22.8054,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
36,2017-11-04,容桂街道办,85.0,0.825,38.292,15.333,141.0,48.0,94.0,良,O3,国控点,113.2544,22.7642,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
37,2017-11-04,高明孔堂,87.0,0.629,36.833,26.042,144.0,60.0,92.0,良,O3,国控点,112.844,22.8693,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
38,2017-11-04,三水监测站,110.0,0.742,34.958,19.708,171.0,54.0,89.0,轻度污染,O3,国控点,112.885,23.1572,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
39,2017-11-04,三水云东海,102.0,0.8959999999999999,30.542,24.542,162.0,60.0,83.0,轻度污染,O3,国控点,112.863,23.1886,佛山,35.0,28.0,25.0,27.0,27.0,27.0,481.0,301.6,96.0,31.0,30.0,29.0,0.0,0.0,0.0
40,2017-11-05,湾梁,111.0,0.7,30.167,14.542,172.0,70.0,106.0,轻度污染,O3,国控点,113.134,23.0048,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
41,2017-11-05,华材职中,114.0,0.883,44.0,15.708,175.0,80.0,120.0,轻度污染,O3,国控点,113.105,23.0395,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
42,2017-11-05,南海气象局,99.0,0.7859999999999999,36.609,12.773,157.0,73.0,113.0,良,PM2.5,国控点,113.144,23.0467,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
43,2017-11-05,顺德苏岗,129.0,1.048,36.136,14.773,191.0,69.0,107.0,轻度污染,O3,国控点,113.292,22.8054,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
44,2017-11-05,容桂街道办,120.0,0.986,35.636,12.727,182.0,72.0,119.0,轻度污染,O3,国控点,113.2544,22.7642,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
45,2017-11-05,高明孔堂,112.0,0.8,31.583,19.125,149.0,84.0,112.0,轻度污染,PM2.5,国控点,112.844,22.8693,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
46,2017-11-05,三水监测站,110.0,0.929,38.042,20.583,171.0,80.0,114.0,轻度污染,O3,国控点,112.885,23.1572,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
47,2017-11-05,三水云东海,109.0,1.071,30.083,23.083,163.0,82.0,104.0,轻度污染,PM2.5,国控点,112.863,23.1886,佛山,20.0,15.0,10.0,28.0,27.4,26.0,632.0,579.6,480.0,29.0,26.6,25.0,0.0,0.0,0.0
48,2017-11-06,湾梁,83.0,0.638,56.583,16.25,124.0,61.0,93.0,良,PM2.5,国控点,113.134,23.0048,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
49,2017-11-06,华材职中,94.0,0.8170000000000001,72.0,19.182,128.0,70.0,105.0,良,PM2.5,国控点,113.105,23.0395,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
50,2017-11-06,南海气象局,86.0,0.738,62.708,13.333,116.0,64.0,97.0,良,PM2.5,国控点,113.144,23.0467,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
51,2017-11-06,顺德苏岗,71.0,0.9,54.273,13.952,91.0,51.0,85.0,良,PM2.5,国控点,113.292,22.8054,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
52,2017-11-06,容桂街道办,76.0,0.917,55.75,13.917,100.0,55.0,96.0,良,PM2.5,国控点,113.2544,22.7642,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
53,2017-11-06,高明孔堂,105.0,0.774,47.609,34.391,87.0,79.0,100.0,轻度污染,PM2.5,国控点,112.844,22.8693,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
54,2017-11-06,三水监测站,105.0,0.917,68.375,31.458,83.0,78.0,113.0,轻度污染,PM2.5,国控点,112.885,23.1572,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
55,2017-11-06,三水云东海,104.0,1.15,54.5,33.25,77.0,78.0,104.0,轻度污染,PM2.5,国控点,112.863,23.1886,佛山,360.0,154.0,0.0,24.0,23.8,23.0,232.0,164.0,107.0,41.0,37.4,36.0,0.0,0.0,0.0
56,2017-11-07,湾梁,54.0,0.642,42.542,5.832999999999998,41.0,34.0,45.0,良,NO2,国控点,113.134,23.0048,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
57,2017-11-07,华材职中,75.0,0.875,59.625,9.261,36.0,43.0,50.0,良,NO2,国控点,113.105,23.0395,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
58,2017-11-07,南海气象局,59.0,0.7040000000000001,46.522,3.826,38.0,37.0,50.0,良,NO2,国控点,113.144,23.0467,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
59,2017-11-07,顺德苏岗,56.0,0.7040000000000001,44.208,3.0,34.0,23.0,40.0,良,NO2,国控点,113.292,22.8054,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
60,2017-11-07,容桂街道办,67.0,0.942,53.042,6.957999999999998,37.0,29.0,41.0,良,NO2,国控点,113.2544,22.7642,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
61,2017-11-07,高明孔堂,49.0,0.738,38.708,11.75,52.0,31.0,41.0,优,NO2,国控点,112.844,22.8693,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
62,2017-11-07,三水监测站,53.0,0.708,41.708,8.042,70.0,33.0,55.0,良,PM10,国控点,112.885,23.1572,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
63,2017-11-07,三水云东海,50.0,0.8290000000000001,29.818,9.227,61.0,30.0,50.0,优,PM10,国控点,112.863,23.1886,佛山,350.0,347.0,345.0,20.0,19.4,19.0,35.0,32.2,28.0,79.0,78.0,77.0,4.0,2.4,0.0
64,2017-11-08,湾梁,55.0,0.604,43.292,8.333,18.0,22.0,39.0,良,NO2,国控点,113.134,23.0048,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
65,2017-11-08,华材职中,68.0,0.8640000000000001,54.182,12.591,16.0,31.0,50.0,良,NO2,国控点,113.105,23.0395,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
66,2017-11-08,南海气象局,59.0,0.6829999999999999,46.75,4.125,15.0,21.0,39.0,良,NO2,国控点,113.144,23.0467,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
67,2017-11-08,顺德苏岗,57.0,0.725,44.917,4.458,26.0,12.0,34.0,良,NO2,国控点,113.292,22.8054,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
68,2017-11-08,容桂街道办,69.0,0.909,54.87,8.863999999999997,22.0,20.0,41.0,良,NO2,国控点,113.2544,22.7642,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
69,2017-11-08,高明孔堂,49.0,0.6920000000000001,37.0,15.917,18.0,34.0,43.0,优,PM2.5,国控点,112.844,22.8693,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
70,2017-11-08,三水监测站,57.0,0.638,45.0,17.957,27.0,33.0,42.0,良,NO2,国控点,112.885,23.1572,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
71,2017-11-08,三水云东海,41.0,0.608,32.0,10.348,25.0,29.0,34.0,优,PM2.5,国控点,112.863,23.1886,佛山,355.0,352.0,350.0,24.0,22.8,22.0,376.0,219.4,88.0,74.0,69.4,66.0,1.0,0.6,0.0
72,2017-11-09,湾梁,77.0,0.7,61.044,12.13,132.0,45.0,72.0,良,O3,国控点,113.134,23.0048,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
73,2017-11-09,华材职中,88.0,0.942,70.083,16.583,129.0,58.0,88.0,良,NO2,国控点,113.105,23.0395,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
74,2017-11-09,南海气象局,75.0,0.767,59.542,6.625,120.0,39.0,74.0,良,NO2,国控点,113.144,23.0467,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
75,2017-11-09,顺德苏岗,69.0,0.979,54.917,8.958,113.0,40.0,72.0,良,NO2,国控点,113.292,22.8054,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
76,2017-11-09,容桂街道办,83.0,1.029,66.208,12.625,107.0,48.0,88.0,良,NO2,国控点,113.2544,22.7642,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
77,2017-11-09,高明孔堂,83.0,0.804,41.375,23.708,107.0,61.0,79.0,良,PM2.5,国控点,112.844,22.8693,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
78,2017-11-09,三水监测站,77.0,0.713,54.522,28.833,96.0,57.0,78.0,良,PM2.5,国控点,112.885,23.1572,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
79,2017-11-09,三水云东海,73.0,0.7040000000000001,42.333,17.208,92.0,53.0,66.0,良,PM2.5,国控点,112.863,23.1886,佛山,40.0,34.0,30.0,30.0,28.8,27.0,601.0,558.4,494.0,53.0,49.4,47.0,0.0,0.0,0.0
80,2017-11-10,湾梁,94.0,0.958,74.958,18.125,135.0,67.0,104.0,良,NO2,国控点,113.134,23.0048,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
81,2017-11-10,华材职中,106.0,1.196,86.625,25.792,135.0,80.0,125.0,轻度污染,PM2.5,国控点,113.105,23.0395,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
82,2017-11-10,南海气象局,97.0,1.014,77.455,13.136,121.0,71.0,120.0,良,NO2,国控点,113.144,23.0467,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
83,2017-11-10,顺德苏岗,106.0,1.454,91.792,11.75,119.0,72.0,123.0,轻度污染,NO2,国控点,113.292,22.8054,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
84,2017-11-10,容桂街道办,113.0,1.4580000000000002,98.25,18.375,117.0,85.0,153.0,轻度污染,PM2.5,国控点,113.2544,22.7642,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
85,2017-11-10,高明孔堂,100.0,0.913,49.917,33.292,102.0,74.0,108.0,良,PM2.5,国控点,112.844,22.8693,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
86,2017-11-10,三水监测站,101.0,0.921,64.25,36.792,80.0,75.0,103.0,轻度污染,PM2.5,国控点,112.885,23.1572,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
87,2017-11-10,三水云东海,95.0,0.904,48.0,18.75,76.0,70.0,83.0,良,PM2.5,国控点,112.863,23.1886,佛山,360.0,78.0,0.0,32.0,30.6,29.0,615.0,567.8,490.0,50.0,46.6,45.0,0.0,0.0,0.0
88,2017-11-11,湾梁,82.0,0.8420000000000001,57.625,16.375,96.0,60.0,90.0,良,PM2.5,国控点,113.134,23.0048,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
89,2017-11-11,华材职中,87.0,1.054,67.75,21.5,92.0,64.0,106.0,良,PM2.5,国控点,113.105,23.0395,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
90,2017-11-11,南海气象局,88.0,0.871,60.917,11.417,89.0,65.0,97.0,良,PM2.5,国控点,113.144,23.0467,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
91,2017-11-11,顺德苏岗,89.0,1.358,70.5,17.792,115.0,66.0,108.0,良,PM2.5,国控点,113.292,22.8054,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
92,2017-11-11,容桂街道办,100.0,1.404,78.042,21.5,127.0,74.0,132.0,良,PM2.5,国控点,113.2544,22.7642,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
93,2017-11-11,高明孔堂,83.0,0.913,51.875,26.792,96.0,61.0,96.0,良,PM2.5,国控点,112.844,22.8693,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
94,2017-11-11,三水监测站,81.0,0.867,51.667,33.208,105.0,59.0,94.0,良,PM2.5,国控点,112.885,23.1572,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
95,2017-11-11,三水云东海,84.0,0.929,40.292,17.083,104.0,62.0,85.0,良,PM2.5,国控点,112.863,23.1886,佛山,45.0,35.0,25.0,32.0,31.0,30.0,511.0,418.6,288.0,51.0,47.4,46.0,0.0,0.0,0.0
96,2017-11-12,湾梁,70.0,0.75,51.375,10.417,89.0,50.0,75.0,良,PM2.5,国控点,113.134,23.0048,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
97,2017-11-12,华材职中,79.0,0.996,61.708,14.0,91.0,58.0,87.0,良,PM2.5,国控点,113.105,23.0395,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
98,2017-11-12,南海气象局,76.0,0.825,60.583,7.75,80.0,53.0,84.0,良,NO2,国控点,113.144,23.0467,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
99,2017-11-12,顺德苏岗,71.0,1.15,50.958,14.0,108.0,52.0,85.0,良,PM2.5,国控点,113.292,22.8054,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
100,2017-11-12,容桂街道办,75.0,1.071,56.042,17.292,114.0,54.0,93.0,良,PM2.5,国控点,113.2544,22.7642,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
101,2017-11-12,高明孔堂,93.0,1.247,46.6,21.067,115.0,69.0,90.0,良,PM2.5,国控点,112.844,22.8693,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
102,2017-11-12,三水监测站,79.0,0.833,57.875,21.75,114.0,58.0,82.0,良,PM2.5,国控点,112.885,23.1572,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
103,2017-11-12,三水云东海,83.0,0.921,52.167,17.25,115.0,61.0,76.0,良,PM2.5,国控点,112.863,23.1886,佛山,75.0,59.0,40.0,26.0,26.0,26.0,224.0,167.2,106.0,57.0,56.8,56.0,0.0,0.0,0.0
104,2017-11-13,湾梁,67.0,0.7879999999999999,53.083,7.707999999999998,23.0,40.0,55.0,良,NO2,国控点,113.134,23.0048,佛山,40.0,34.0,30.0,24.0,24.0,24.0,117.0,98.6,72.0,71.0,70.2,69.0,2.0,1.0,0.0
105,2017-11-13,华材职中,75.0,1.038,60.0,9.208,19.0,40.0,60.0,良,NO2,国控点,113.105,23.0395,佛山,40.0,34.0,30.0,24.0,24.0,24.0,117.0,98.6,72.0,71.0,70.2,69.0,2.0,1.0,0.0
106,2017-11-13,南海气象局,72.0,0.8909999999999999,56.833,3.75,15.0,41.0,53.0,良,NO2,国控点,113.144,23.0467,佛山,40.0,34.0,30.0,24.0,24.0,24.0,117.0,98.6,72.0,71.0,70.2,69.0,2.0,1.0,0.0
