,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,鸳鸯湖,112.0,0.938,21.458,17.583,173.0,63.0,92.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,50.0,44.0,40.0,25.0,24.6,24.0,688.0,643.4,570.0,49.0,47.8,47.0,0.0,0.0,0.0
1,2017-10-31,南恩路,114.0,0.904,23.375,16.5,175.0,57.0,86.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,50.0,44.0,40.0,25.0,24.6,24.0,688.0,643.4,570.0,49.0,47.8,47.0,0.0,0.0,0.0
2,2017-10-31,马南垌,113.0,0.963,22.958,15.583,174.0,52.0,104.0,轻度污染,O3,国控点,111.9494,21.865,阳江,50.0,44.0,40.0,25.0,24.6,24.0,688.0,643.4,570.0,49.0,47.8,47.0,0.0,0.0,0.0
3,2017-11-01,鸳鸯湖,145.0,0.979,26.125,15.417,209.0,72.0,91.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,65.0,50.0,35.0,27.0,26.2,25.0,690.0,643.2,571.0,45.0,41.6,39.0,0.0,0.0,0.0
4,2017-11-01,南恩路,148.0,1.013,31.708,14.083,212.0,69.0,95.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,65.0,50.0,35.0,27.0,26.2,25.0,690.0,643.2,571.0,45.0,41.6,39.0,0.0,0.0,0.0
5,2017-11-01,马南垌,143.0,1.15,38.217,13.174,207.0,71.0,113.0,轻度污染,O3,国控点,111.9494,21.865,阳江,65.0,50.0,35.0,27.0,26.2,25.0,690.0,643.2,571.0,45.0,41.6,39.0,0.0,0.0,0.0
6,2017-11-02,鸳鸯湖,131.0,1.233,35.042,15.792,194.0,78.0,102.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,35.0,34.0,30.0,28.0,27.8,27.0,690.0,644.4,571.0,43.0,40.2,39.0,0.0,0.0,0.0
7,2017-11-02,南恩路,134.0,1.146,32.0,15.625,197.0,77.0,105.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,35.0,34.0,30.0,28.0,27.8,27.0,690.0,644.4,571.0,43.0,40.2,39.0,0.0,0.0,0.0
8,2017-11-02,马南垌,130.0,1.3630000000000002,36.208,14.292,193.0,70.0,125.0,轻度污染,O3,国控点,111.9494,21.865,阳江,35.0,34.0,30.0,28.0,27.8,27.0,690.0,644.4,571.0,43.0,40.2,39.0,0.0,0.0,0.0
9,2017-11-03,鸳鸯湖,113.0,0.983,32.238,16.292,174.0,60.0,85.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,35.0,32.0,30.0,28.0,27.8,27.0,670.0,623.2,546.0,41.0,39.0,37.0,0.0,0.0,0.0
10,2017-11-03,南恩路,120.0,1.146,29.667,15.333,182.0,57.0,89.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,35.0,32.0,30.0,28.0,27.8,27.0,670.0,623.2,546.0,41.0,39.0,37.0,0.0,0.0,0.0
11,2017-11-03,马南垌,116.0,1.133,37.0,13.792,177.0,48.0,101.0,轻度污染,O3,国控点,111.9494,21.865,阳江,35.0,32.0,30.0,28.0,27.8,27.0,670.0,623.2,546.0,41.0,39.0,37.0,0.0,0.0,0.0
12,2017-11-04,鸳鸯湖,130.0,0.921,18.174,17.25,192.0,58.0,80.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,40.0,37.0,35.0,23.0,22.4,22.0,204.0,153.6,97.0,53.0,51.4,50.0,0.0,0.0,0.0
13,2017-11-04,南恩路,130.0,0.9,20.458,16.542,193.0,53.0,81.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,40.0,37.0,35.0,23.0,22.4,22.0,204.0,153.6,97.0,53.0,51.4,50.0,0.0,0.0,0.0
14,2017-11-04,马南垌,121.0,0.95,21.25,15.625,183.0,48.0,98.0,轻度污染,O3,国控点,111.9494,21.865,阳江,40.0,37.0,35.0,23.0,22.4,22.0,204.0,153.6,97.0,53.0,51.4,50.0,0.0,0.0,0.0
15,2017-11-05,鸳鸯湖,135.0,1.054,16.833,17.292,198.0,85.0,104.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,40.0,33.0,30.0,26.0,25.6,25.0,655.0,557.2,340.0,53.0,47.2,45.0,0.0,0.0,0.0
16,2017-11-05,南恩路,135.0,1.054,21.083,15.875,198.0,80.0,106.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,40.0,33.0,30.0,26.0,25.6,25.0,655.0,557.2,340.0,53.0,47.2,45.0,0.0,0.0,0.0
17,2017-11-05,马南垌,128.0,1.113,20.542,15.042,190.0,74.0,127.0,轻度污染,O3,国控点,111.9494,21.865,阳江,40.0,33.0,30.0,26.0,25.6,25.0,655.0,557.2,340.0,53.0,47.2,45.0,0.0,0.0,0.0
18,2017-11-06,鸳鸯湖,105.0,1.033,22.0,17.75,131.0,79.0,96.0,轻度污染,PM2.5,国控点,111.9786,21.8586,阳江,35.0,30.0,25.0,24.0,22.8,22.0,280.0,192.8,110.0,65.0,59.4,54.0,0.0,0.0,0.0
19,2017-11-06,南恩路,104.0,1.083,24.917,15.708,133.0,78.0,97.0,轻度污染,PM2.5,国控点,111.9508,21.8536,阳江,35.0,30.0,25.0,24.0,22.8,22.0,280.0,192.8,110.0,65.0,59.4,54.0,0.0,0.0,0.0
20,2017-11-06,马南垌,96.0,1.138,25.958,14.625,125.0,72.0,118.0,良,PM2.5,国控点,111.9494,21.865,阳江,35.0,30.0,25.0,24.0,22.8,22.0,280.0,192.8,110.0,65.0,59.4,54.0,0.0,0.0,0.0
21,2017-11-07,鸳鸯湖,54.0,0.933,16.917,6.667000000000002,83.0,37.0,58.0,良,PM10,国控点,111.9786,21.8586,阳江,20.0,17.0,15.0,22.0,21.4,21.0,242.0,195.6,138.0,84.0,81.6,80.0,3.0,1.8,1.0
22,2017-11-07,南恩路,58.0,1.121,20.542,6.167000000000002,78.0,41.0,46.0,良,PM2.5,国控点,111.9508,21.8536,阳江,20.0,17.0,15.0,22.0,21.4,21.0,242.0,195.6,138.0,84.0,81.6,80.0,3.0,1.8,1.0
23,2017-11-07,马南垌,49.0,1.1,21.167,5.125,62.0,34.0,48.0,优,PM2.5,国控点,111.9494,21.865,阳江,20.0,17.0,15.0,22.0,21.4,21.0,242.0,195.6,138.0,84.0,81.6,80.0,3.0,1.8,1.0
24,2017-11-08,鸳鸯湖,37.0,0.85,22.583,7.542000000000002,40.0,25.0,34.0,优,PM2.5,国控点,111.9786,21.8586,阳江,20.0,20.0,20.0,25.0,24.4,23.0,594.0,413.2,252.0,80.0,75.2,73.0,0.0,0.0,0.0
25,2017-11-08,南恩路,34.0,1.063,22.333,6.625,40.0,23.0,34.0,优,PM10,国控点,111.9508,21.8536,阳江,20.0,20.0,20.0,25.0,24.4,23.0,594.0,413.2,252.0,80.0,75.2,73.0,0.0,0.0,0.0
26,2017-11-08,马南垌,46.0,1.078,25.0,5.455,39.0,28.0,45.0,优,PM10,国控点,111.9494,21.865,阳江,20.0,20.0,20.0,25.0,24.4,23.0,594.0,413.2,252.0,80.0,75.2,73.0,0.0,0.0,0.0
27,2017-11-09,鸳鸯湖,73.0,1.025,34.042,15.833,111.0,53.0,70.0,良,PM2.5,国控点,111.9786,21.8586,阳江,105.0,88.0,75.0,28.0,27.2,26.0,608.0,545.2,428.0,68.0,66.2,64.0,0.0,0.0,0.0
28,2017-11-09,南恩路,85.0,1.075,28.042,13.708,116.0,63.0,66.0,良,PM2.5,国控点,111.9508,21.8536,阳江,105.0,88.0,75.0,28.0,27.2,26.0,608.0,545.2,428.0,68.0,66.2,64.0,0.0,0.0,0.0
29,2017-11-09,马南垌,77.0,1.129,29.125,12.5,118.0,56.0,91.0,良,PM2.5,国控点,111.9494,21.865,阳江,105.0,88.0,75.0,28.0,27.2,26.0,608.0,545.2,428.0,68.0,66.2,64.0,0.0,0.0,0.0
30,2017-11-10,鸳鸯湖,131.0,1.23,36.955,24.046,183.0,99.0,125.0,轻度污染,PM2.5,国控点,111.9786,21.8586,阳江,70.0,57.0,45.0,29.0,28.4,28.0,626.0,527.0,393.0,66.0,64.4,63.0,0.0,0.0,0.0
31,2017-11-10,南恩路,133.0,1.513,35.917,21.5,192.0,101.0,126.0,轻度污染,PM2.5,国控点,111.9508,21.8536,阳江,70.0,57.0,45.0,29.0,28.4,28.0,626.0,527.0,393.0,66.0,64.4,63.0,0.0,0.0,0.0
32,2017-11-10,马南垌,142.0,1.471,39.083,19.75,188.0,108.0,162.0,轻度污染,PM2.5,国控点,111.9494,21.865,阳江,70.0,57.0,45.0,29.0,28.4,28.0,626.0,527.0,393.0,66.0,64.4,63.0,0.0,0.0,0.0
33,2017-11-11,鸳鸯湖,122.0,1.204,35.333,20.583,184.0,88.0,106.0,轻度污染,O3,国控点,111.9786,21.8586,阳江,90.0,72.0,55.0,29.0,28.8,28.0,591.0,549.0,474.0,68.0,64.8,63.0,1.0,0.2,0.0
34,2017-11-11,南恩路,119.0,1.2919999999999998,32.625,18.792,180.0,84.0,108.0,轻度污染,O3,国控点,111.9508,21.8536,阳江,90.0,72.0,55.0,29.0,28.8,28.0,591.0,549.0,474.0,68.0,64.8,63.0,1.0,0.2,0.0
35,2017-11-11,马南垌,125.0,1.4240000000000002,38.455,16.524,187.0,94.0,160.0,轻度污染,O3,国控点,111.9494,21.865,阳江,90.0,72.0,55.0,29.0,28.8,28.0,591.0,549.0,474.0,68.0,64.8,63.0,1.0,0.2,0.0
36,2017-11-12,鸳鸯湖,84.0,1.0,28.083,14.25,122.0,62.0,80.0,良,PM2.5,国控点,111.9786,21.8586,阳江,90.0,78.0,60.0,27.0,26.8,26.0,511.0,428.8,296.0,70.0,67.2,66.0,0.0,0.0,0.0
37,2017-11-12,南恩路,89.0,1.117,27.167,12.708,120.0,66.0,90.0,良,PM2.5,国控点,111.9508,21.8536,阳江,90.0,78.0,60.0,27.0,26.8,26.0,511.0,428.8,296.0,70.0,67.2,66.0,0.0,0.0,0.0
38,2017-11-12,马南垌,100.0,1.229,29.458,12.042,123.0,75.0,118.0,良,PM2.5,国控点,111.9494,21.865,阳江,90.0,78.0,60.0,27.0,26.8,26.0,511.0,428.8,296.0,70.0,67.2,66.0,0.0,0.0,0.0
39,2017-11-13,鸳鸯湖,45.0,0.954,29.083,8.833,53.0,31.0,37.0,优,PM2.5,国控点,111.9786,21.8586,阳江,70.0,40.0,25.0,24.0,23.2,23.0,155.0,103.2,60.0,88.0,86.0,84.0,1.0,0.6,0.0
40,2017-11-13,南恩路,45.0,1.083,25.083,7.5,56.0,31.0,40.0,优,PM2.5,国控点,111.9508,21.8536,阳江,70.0,40.0,25.0,24.0,23.2,23.0,155.0,103.2,60.0,88.0,86.0,84.0,1.0,0.6,0.0
41,2017-11-13,马南垌,45.0,1.163,26.083,6.125,57.0,32.0,36.0,优,PM2.5,国控点,111.9494,21.865,阳江,70.0,40.0,25.0,24.0,23.2,23.0,155.0,103.2,60.0,88.0,86.0,84.0,1.0,0.6,0.0
42,2017-11-14,鸳鸯湖,47.0,1.046,35.91300000000001,11.174,27.0,33.0,39.0,优,PM2.5,国控点,111.9786,21.8586,阳江,55.0,40.0,30.0,25.0,23.4,22.0,261.0,135.2,67.0,89.0,86.2,81.0,2.0,1.2,0.0
43,2017-11-14,南恩路,49.0,1.3,37.167,9.5,26.0,34.0,41.0,优,PM2.5,国控点,111.9508,21.8536,阳江,55.0,40.0,30.0,25.0,23.4,22.0,261.0,135.2,67.0,89.0,86.2,81.0,2.0,1.2,0.0
44,2017-11-14,马南垌,61.0,1.321,38.125,8.333,23.0,43.0,53.0,良,PM2.5,国控点,111.9494,21.865,阳江,55.0,40.0,30.0,25.0,23.4,22.0,261.0,135.2,67.0,89.0,86.2,81.0,2.0,1.2,0.0
45,2017-11-15,鸳鸯湖,55.0,1.17,33.13,14.0,32.0,38.0,53.0,良,PM2.5,国控点,111.9786,21.8586,阳江,75.0,42.0,30.0,23.0,22.6,22.0,162.0,84.4,25.0,90.0,86.4,84.0,2.0,1.0,0.0
46,2017-11-15,南恩路,56.0,1.35,39.083,11.917,33.0,40.0,58.0,良,PM2.5,国控点,111.9508,21.8536,阳江,75.0,42.0,30.0,23.0,22.6,22.0,162.0,84.4,25.0,90.0,86.4,84.0,2.0,1.0,0.0
47,2017-11-15,马南垌,67.0,1.217,36.565,10.909,31.0,48.0,72.0,良,PM2.5,国控点,111.9494,21.865,阳江,75.0,42.0,30.0,23.0,22.6,22.0,162.0,84.4,25.0,90.0,86.4,84.0,2.0,1.0,0.0
48,2017-11-16,鸳鸯湖,70.0,0.967,21.958,10.583,123.0,34.0,48.0,良,O3,国控点,111.9786,21.8586,阳江,125.0,112.0,95.0,26.0,26.0,26.0,543.0,505.6,431.0,75.0,72.4,71.0,0.0,0.0,0.0
49,2017-11-16,南恩路,66.0,1.079,23.0,9.042,119.0,37.0,53.0,良,O3,国控点,111.9508,21.8536,阳江,125.0,112.0,95.0,26.0,26.0,26.0,543.0,505.6,431.0,75.0,72.4,71.0,0.0,0.0,0.0
50,2017-11-16,马南垌,66.0,0.946,24.333,7.542000000000002,119.0,34.0,66.0,良,O3,国控点,111.9494,21.865,阳江,125.0,112.0,95.0,26.0,26.0,26.0,543.0,505.6,431.0,75.0,72.4,71.0,0.0,0.0,0.0
51,2017-11-17,鸳鸯湖,45.0,0.775,5.417000000000002,8.333,90.0,30.0,40.0,优,O3,国控点,111.9786,21.8586,阳江,140.0,131.0,110.0,26.0,25.6,25.0,303.0,222.4,169.0,88.0,84.6,83.0,0.0,0.0,0.0
52,2017-11-17,南恩路,54.0,0.986,6.3,6.9,86.0,30.0,57.0,良,PM10,国控点,111.9508,21.8536,阳江,140.0,131.0,110.0,26.0,25.6,25.0,303.0,222.4,169.0,88.0,84.6,83.0,0.0,0.0,0.0
53,2017-11-17,马南垌,56.0,0.804,8.75,5.417000000000002,81.0,40.0,58.0,良,PM2.5,国控点,111.9494,21.865,阳江,140.0,131.0,110.0,26.0,25.6,25.0,303.0,222.4,169.0,88.0,84.6,83.0,0.0,0.0,0.0
54,2017-11-18,鸳鸯湖,35.0,1.038,10.667,8.708,70.0,25.0,34.0,优,PM2.5,国控点,111.9786,21.8586,阳江,35.0,31.0,30.0,27.0,25.8,24.0,502.0,429.8,303.0,75.0,72.8,71.0,1.0,0.4,0.0
55,2017-11-18,南恩路,42.0,1.233,9.375,7.042000000000002,62.0,22.0,41.0,优,PM10,国控点,111.9508,21.8536,阳江,35.0,31.0,30.0,27.0,25.8,24.0,502.0,429.8,303.0,75.0,72.8,71.0,1.0,0.4,0.0
56,2017-11-18,马南垌,52.0,1.054,15.5,5.875,63.0,33.0,53.0,良,PM10,国控点,111.9494,21.865,阳江,35.0,31.0,30.0,27.0,25.8,24.0,502.0,429.8,303.0,75.0,72.8,71.0,1.0,0.4,0.0
57,2017-11-19,鸳鸯湖,34.0,1.204,19.5,10.333,42.0,23.0,29.0,优,PM2.5,国控点,111.9786,21.8586,阳江,45.0,38.0,30.0,22.0,21.4,20.0,468.0,429.0,370.0,70.0,68.2,67.0,0.0,0.0,0.0
58,2017-11-19,南恩路,33.0,1.258,16.895,7.947,45.0,19.0,33.0,优,PM10,国控点,111.9508,21.8536,阳江,45.0,38.0,30.0,22.0,21.4,20.0,468.0,429.0,370.0,70.0,68.2,67.0,0.0,0.0,0.0
59,2017-11-19,马南垌,40.0,1.083,16.667,6.917000000000002,45.0,22.0,39.0,优,PM10,国控点,111.9494,21.865,阳江,45.0,38.0,30.0,22.0,21.4,20.0,468.0,429.0,370.0,70.0,68.2,67.0,0.0,0.0,0.0
60,2017-11-20,鸳鸯湖,38.0,1.1,21.435,9.875,18.0,26.0,28.0,优,PM2.5,国控点,111.9786,21.8586,阳江,20.0,20.0,20.0,20.0,19.0,18.0,419.0,354.2,278.0,74.0,71.8,70.0,0.0,0.0,0.0
61,2017-11-20,南恩路,37.0,1.2,15.167,7.332999999999998,18.0,25.0,33.0,优,PM2.5,国控点,111.9508,21.8536,阳江,20.0,20.0,20.0,20.0,19.0,18.0,419.0,354.2,278.0,74.0,71.8,70.0,0.0,0.0,0.0
62,2017-11-20,马南垌,40.0,0.992,16.083,6.417000000000002,15.0,18.0,40.0,优,PM10,国控点,111.9494,21.865,阳江,20.0,20.0,20.0,20.0,19.0,18.0,419.0,354.2,278.0,74.0,71.8,70.0,0.0,0.0,0.0
63,2017-11-21,鸳鸯湖,41.0,0.813,15.609000000000002,7.0,38.0,28.0,36.0,优,PM2.5,国控点,111.9786,21.8586,阳江,30.0,26.0,25.0,19.0,18.4,17.0,374.0,300.4,247.0,69.0,68.4,68.0,0.0,0.0,0.0
64,2017-11-21,南恩路,40.0,1.092,11.917,6.457999999999998,35.0,27.0,40.0,优,PM10,国控点,111.9508,21.8536,阳江,30.0,26.0,25.0,19.0,18.4,17.0,374.0,300.4,247.0,69.0,68.4,68.0,0.0,0.0,0.0
65,2017-11-21,马南垌,51.0,0.863,13.5,5.25,32.0,24.0,50.0,良,PM10,国控点,111.9494,21.865,阳江,30.0,26.0,25.0,19.0,18.4,17.0,374.0,300.4,247.0,69.0,68.4,68.0,0.0,0.0,0.0
66,2017-11-22,鸳鸯湖,40.0,0.6920000000000001,13.25,4.708,32.0,28.0,33.0,优,PM2.5,国控点,111.9786,21.8586,阳江,15.0,15.0,15.0,23.0,22.6,22.0,590.0,553.2,500.0,63.0,62.0,61.0,0.0,0.0,0.0
67,2017-11-22,南恩路,42.0,1.088,8.708,7.5,33.0,29.0,40.0,优,PM2.5,国控点,111.9508,21.8536,阳江,15.0,15.0,15.0,23.0,22.6,22.0,590.0,553.2,500.0,63.0,62.0,61.0,0.0,0.0,0.0
68,2017-11-22,马南垌,53.0,0.857,7.261,7.046,31.0,25.0,55.0,良,PM10,国控点,111.9494,21.865,阳江,15.0,15.0,15.0,23.0,22.6,22.0,590.0,553.2,500.0,63.0,62.0,61.0,0.0,0.0,0.0
69,2017-11-23,鸳鸯湖,48.0,0.5539999999999999,18.167,6.75,93.0,32.0,47.0,优,PM10,国控点,111.9786,21.8586,阳江,25.0,23.0,20.0,19.0,18.0,16.0,575.0,364.4,203.0,53.0,52.0,51.0,0.0,0.0,0.0
70,2017-11-23,南恩路,50.0,0.958,11.864,9.792,80.0,32.0,49.0,优,PM10,国控点,111.9508,21.8536,阳江,25.0,23.0,20.0,19.0,18.0,16.0,575.0,364.4,203.0,53.0,52.0,51.0,0.0,0.0,0.0
71,2017-11-23,马南垌,58.0,0.767,9.875,9.458,87.0,30.0,66.0,良,PM10,国控点,111.9494,21.865,阳江,25.0,23.0,20.0,19.0,18.0,16.0,575.0,364.4,203.0,53.0,52.0,51.0,0.0,0.0,0.0
72,2017-11-24,鸳鸯湖,60.0,0.613,21.0,6.875,80.0,43.0,54.0,良,PM2.5,国控点,111.9786,21.8586,阳江,25.0,23.0,20.0,17.0,16.6,16.0,269.0,229.6,172.0,68.0,67.2,67.0,0.0,0.0,0.0
73,2017-11-24,南恩路,60.0,0.792,17.625,9.458,83.0,43.0,61.0,良,PM2.5,国控点,111.9508,21.8536,阳江,25.0,23.0,20.0,17.0,16.6,16.0,269.0,229.6,172.0,68.0,67.2,67.0,0.0,0.0,0.0
74,2017-11-24,马南垌,65.0,0.7879999999999999,20.667,9.75,83.0,39.0,80.0,良,PM10,国控点,111.9494,21.865,阳江,25.0,23.0,20.0,17.0,16.6,16.0,269.0,229.6,172.0,68.0,67.2,67.0,0.0,0.0,0.0
75,2017-11-25,鸳鸯湖,56.0,0.5920000000000001,23.542,7.417000000000002,60.0,40.0,47.0,良,PM2.5,国控点,111.9786,21.8586,阳江,25.0,25.0,25.0,22.0,21.4,20.0,475.0,359.6,198.0,63.0,60.0,58.0,0.0,0.0,0.0
76,2017-11-25,南恩路,55.0,0.738,20.0,10.0,57.0,39.0,51.0,良,PM2.5,国控点,111.9508,21.8536,阳江,25.0,25.0,25.0,22.0,21.4,20.0,475.0,359.6,198.0,63.0,60.0,58.0,0.0,0.0,0.0
77,2017-11-25,马南垌,60.0,0.63,24.625,9.875,55.0,35.0,68.0,良,PM10,国控点,111.9494,21.865,阳江,25.0,25.0,25.0,22.0,21.4,20.0,475.0,359.6,198.0,63.0,60.0,58.0,0.0,0.0,0.0
78,2017-11-26,鸳鸯湖,50.0,0.6779999999999999,25.348000000000006,6.8260000000000005,48.0,35.0,43.0,优,PM2.5,国控点,111.9786,21.8586,阳江,25.0,19.0,15.0,23.0,22.4,21.0,580.0,510.2,444.0,65.0,63.4,62.0,0.0,0.0,0.0
79,2017-11-26,南恩路,55.0,0.763,20.708,10.333,48.0,38.0,50.0,良,PM2.5,国控点,111.9508,21.8536,阳江,25.0,19.0,15.0,23.0,22.4,21.0,580.0,510.2,444.0,65.0,63.4,62.0,0.0,0.0,0.0
80,2017-11-26,马南垌,60.0,0.667,26.417,10.5,46.0,33.0,68.0,良,PM10,国控点,111.9494,21.865,阳江,25.0,19.0,15.0,23.0,22.4,21.0,580.0,510.2,444.0,65.0,63.4,62.0,0.0,0.0,0.0
81,2017-11-27,鸳鸯湖,66.0,0.75,31.083,12.75,80.0,48.0,53.0,良,PM2.5,国控点,111.9786,21.8586,阳江,110.0,80.0,50.0,25.0,24.2,22.0,570.0,439.4,314.0,64.0,62.2,61.0,0.0,0.0,0.0
82,2017-11-27,南恩路,63.0,0.938,27.792,14.5,76.0,45.0,61.0,良,PM2.5,国控点,111.9508,21.8536,阳江,110.0,80.0,50.0,25.0,24.2,22.0,570.0,439.4,314.0,64.0,62.2,61.0,0.0,0.0,0.0
83,2017-11-27,马南垌,64.0,0.871,35.083,15.0,76.0,42.0,78.0,良,PM10,国控点,111.9494,21.865,阳江,110.0,80.0,50.0,25.0,24.2,22.0,570.0,439.4,314.0,64.0,62.2,61.0,0.0,0.0,0.0
84,2017-11-28,鸳鸯湖,109.0,0.996,39.458,9.667,120.0,82.0,81.0,轻度污染,PM2.5,国控点,111.9786,21.8586,阳江,70.0,63.0,50.0,26.0,25.2,24.0,492.0,423.4,336.0,67.0,65.0,64.0,0.0,0.0,0.0
85,2017-11-28,南恩路,120.0,1.133,34.125,11.5,118.0,91.0,88.0,轻度污染,PM2.5,国控点,111.9508,21.8536,阳江,70.0,63.0,50.0,26.0,25.2,24.0,492.0,423.4,336.0,67.0,65.0,64.0,0.0,0.0,0.0
86,2017-11-28,马南垌,109.0,1.129,41.958,11.042,116.0,82.0,111.0,轻度污染,PM2.5,国控点,111.9494,21.865,阳江,70.0,63.0,50.0,26.0,25.2,24.0,492.0,423.4,336.0,67.0,65.0,64.0,0.0,0.0,0.0
87,2017-11-29,鸳鸯湖,81.0,0.9,32.417,12.5,107.0,60.0,79.0,良,PM2.5,国控点,111.9786,21.8586,阳江,85.0,72.0,50.0,27.0,26.2,25.0,459.0,333.6,152.0,74.0,67.0,63.0,0.0,0.0,0.0
88,2017-11-29,南恩路,97.0,1.367,34.917,14.375,106.0,72.0,89.0,良,PM2.5,国控点,111.9508,21.8536,阳江,85.0,72.0,50.0,27.0,26.2,25.0,459.0,333.6,152.0,74.0,67.0,63.0,0.0,0.0,0.0
89,2017-11-29,马南垌,97.0,1.367,41.875,13.783,104.0,72.0,112.0,良,PM2.5,国控点,111.9494,21.865,阳江,85.0,72.0,50.0,27.0,26.2,25.0,459.0,333.6,152.0,74.0,67.0,63.0,0.0,0.0,0.0
90,2017-11-30,鸳鸯湖,81.0,0.888,35.958,19.417,126.0,60.0,80.0,良,PM2.5,国控点,111.9786,21.8586,阳江,65.0,56.0,40.0,28.0,26.8,26.0,556.0,468.4,331.0,73.0,66.6,63.0,1.0,0.6,0.0
91,2017-11-30,南恩路,97.0,1.108,35.826,20.208,126.0,72.0,91.0,良,PM2.5,国控点,111.9508,21.8536,阳江,65.0,56.0,40.0,28.0,26.8,26.0,556.0,468.4,331.0,73.0,66.6,63.0,1.0,0.6,0.0
92,2017-11-30,马南垌,90.0,1.296,36.5,20.0,121.0,67.0,105.0,良,PM2.5,国控点,111.9494,21.865,阳江,65.0,56.0,40.0,28.0,26.8,26.0,556.0,468.4,331.0,73.0,66.6,63.0,1.0,0.6,0.0
93,2017-12-01,鸳鸯湖,58.0,0.8859999999999999,23.046,9.048,109.0,27.0,38.0,良,O3,国控点,111.9786,21.8586,阳江,30.0,22.0,0.0,23.0,18.2,0.0,580.0,408.8,0.0,59.0,46.4,0.0,0.0,0.0,0.0
94,2017-12-01,南恩路,57.0,1.121,18.708,11.167,108.0,27.0,41.0,良,O3,国控点,111.9508,21.8536,阳江,30.0,22.0,0.0,23.0,18.2,0.0,580.0,408.8,0.0,59.0,46.4,0.0,0.0,0.0,0.0
95,2017-12-01,马南垌,58.0,1.6,21.875,10.875,109.0,20.0,53.0,良,O3,国控点,111.9494,21.865,阳江,30.0,22.0,0.0,23.0,18.2,0.0,580.0,408.8,0.0,59.0,46.4,0.0,0.0,0.0,0.0
96,2017-12-02,鸳鸯湖,50.0,0.75,22.5,10.875,100.0,31.0,41.0,优,O3,国控点,111.9786,21.8586,阳江,40.0,21.0,0.0,23.0,13.4,0.0,466.0,263.4,0.0,57.0,33.2,0.0,0.0,0.0,0.0
97,2017-12-02,南恩路,48.0,0.945,22.0,13.476,96.0,29.0,42.0,优,O3,国控点,111.9508,21.8536,阳江,40.0,21.0,0.0,23.0,13.4,0.0,466.0,263.4,0.0,57.0,33.2,0.0,0.0,0.0,0.0
98,2017-12-02,马南垌,55.0,1.433,25.042,13.083,94.0,26.0,58.0,良,PM10,国控点,111.9494,21.865,阳江,40.0,21.0,0.0,23.0,13.4,0.0,466.0,263.4,0.0,57.0,33.2,0.0,0.0,0.0,0.0
99,2017-12-03,鸳鸯湖,63.0,0.813,34.125,15.792,94.0,45.0,57.0,良,PM2.5,国控点,111.9786,21.8586,阳江,70.0,53.0,35.0,22.0,20.6,20.0,180.0,130.8,108.0,64.0,62.6,59.0,0.0,0.0,0.0
100,2017-12-03,南恩路,58.0,1.021,30.792,17.333,93.0,41.0,60.0,良,PM2.5,国控点,111.9508,21.8536,阳江,70.0,53.0,35.0,22.0,20.6,20.0,180.0,130.8,108.0,64.0,62.6,59.0,0.0,0.0,0.0
101,2017-12-03,马南垌,64.0,1.479,33.667,17.667,95.0,35.0,76.0,良,PM10,国控点,111.9494,21.865,阳江,70.0,53.0,35.0,22.0,20.6,20.0,180.0,130.8,108.0,64.0,62.6,59.0,0.0,0.0,0.0
102,2017-12-04,鸳鸯湖,70.0,0.821,30.125,11.208,72.0,50.0,63.0,良,PM2.5,国控点,111.9786,21.8586,阳江,40.0,27.0,0.0,24.0,19.0,0.0,586.0,393.6,0.0,57.0,44.2,0.0,0.0,0.0,0.0
103,2017-12-04,南恩路,63.0,1.05,23.375,14.333,71.0,45.0,57.0,良,PM2.5,国控点,111.9508,21.8536,阳江,40.0,27.0,0.0,24.0,19.0,0.0,586.0,393.6,0.0,57.0,44.2,0.0,0.0,0.0,0.0
104,2017-12-04,马南垌,65.0,1.525,28.0,14.083,68.0,39.0,79.0,良,PM10,国控点,111.9494,21.865,阳江,40.0,27.0,0.0,24.0,19.0,0.0,586.0,393.6,0.0,57.0,44.2,0.0,0.0,0.0,0.0
105,2017-12-05,鸳鸯湖,59.0,0.7070000000000001,20.533,7.0,64.0,42.0,60.0,良,PM2.5,国控点,111.9786,21.8586,阳江,45.0,15.0,0.0,22.0,8.4,0.0,510.0,196.2,0.0,57.0,22.2,0.0,0.0,0.0,0.0
