,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,嘉应大学,68.0,0.946,31.167,11.792,121.0,47.0,64.0,良,O3,国控点,116.1278,24.3289,梅州,45.0,31.0,10.0,25.0,24.0,23.0,701.0,635.0,515.0,40.0,37.0,35.0,0.0,0.0,0.0
1,2017-10-31,梅县新城,73.0,1.033,43.208,10.0,118.0,53.0,86.0,良,PM2.5,国控点,116.0797,24.2719,梅州,45.0,31.0,10.0,25.0,24.0,23.0,701.0,635.0,515.0,40.0,37.0,35.0,0.0,0.0,0.0
2,2017-10-31,环境监控中心,78.0,0.979,46.5,14.5,99.0,57.0,84.0,良,PM2.5,国控点,116.1248,24.2654,梅州,45.0,31.0,10.0,25.0,24.0,23.0,701.0,635.0,515.0,40.0,37.0,35.0,0.0,0.0,0.0
3,2017-11-01,嘉应大学,68.0,1.008,37.708,11.390999999999998,121.0,42.0,64.0,良,O3,国控点,116.1278,24.3289,梅州,25.0,25.0,25.0,27.0,25.8,25.0,690.0,624.8,504.0,39.0,35.4,33.0,0.0,0.0,0.0
4,2017-11-01,梅县新城,76.0,1.179,52.375,9.875,112.0,55.0,92.0,良,PM2.5,国控点,116.0797,24.2719,梅州,25.0,25.0,25.0,27.0,25.8,25.0,690.0,624.8,504.0,39.0,35.4,33.0,0.0,0.0,0.0
5,2017-11-01,环境监控中心,66.0,0.971,48.13,12.0,86.0,48.0,82.0,良,PM10,国控点,116.1248,24.2654,梅州,25.0,25.0,25.0,27.0,25.8,25.0,690.0,624.8,504.0,39.0,35.4,33.0,0.0,0.0,0.0
6,2017-11-02,嘉应大学,73.0,1.067,44.583,11.583,127.0,47.0,70.0,良,O3,国控点,116.1278,24.3289,梅州,360.0,77.0,5.0,28.0,27.6,27.0,680.0,612.8,494.0,33.0,30.4,28.0,0.0,0.0,0.0
7,2017-11-02,梅县新城,76.0,1.257,56.667,10.042,119.0,55.0,96.0,良,PM2.5,国控点,116.0797,24.2719,梅州,360.0,77.0,5.0,28.0,27.6,27.0,680.0,612.8,494.0,33.0,30.4,28.0,0.0,0.0,0.0
8,2017-11-02,环境监控中心,74.0,1.104,53.208,13.25,107.0,52.0,96.0,良,PM10,国控点,116.1248,24.2654,梅州,360.0,77.0,5.0,28.0,27.6,27.0,680.0,612.8,494.0,33.0,30.4,28.0,0.0,0.0,0.0
9,2017-11-03,嘉应大学,70.0,0.867,31.375,11.333,124.0,40.0,57.0,良,O3,国控点,116.1278,24.3289,梅州,10.0,7.0,0.0,28.0,27.2,26.0,678.0,609.4,490.0,33.0,30.6,29.0,0.0,0.0,0.0
10,2017-11-03,梅县新城,69.0,1.083,44.739,9.0,122.0,44.0,66.0,良,O3,国控点,116.0797,24.2719,梅州,10.0,7.0,0.0,28.0,27.2,26.0,678.0,609.4,490.0,33.0,30.6,29.0,0.0,0.0,0.0
11,2017-11-03,环境监控中心,72.0,1.075,51.625,17.708,112.0,52.0,87.0,良,PM2.5,国控点,116.1248,24.2654,梅州,10.0,7.0,0.0,28.0,27.2,26.0,678.0,609.4,490.0,33.0,30.6,29.0,0.0,0.0,0.0
12,2017-11-04,嘉应大学,91.0,0.967,30.417,14.208,149.0,51.0,66.0,良,O3,国控点,116.1278,24.3289,梅州,350.0,92.0,20.0,24.0,23.2,22.0,413.0,293.8,113.0,52.0,43.4,38.0,0.0,0.0,0.0
13,2017-11-04,梅县新城,84.0,1.104,37.458,12.375,140.0,53.0,77.0,良,O3,国控点,116.0797,24.2719,梅州,350.0,92.0,20.0,24.0,23.2,22.0,413.0,293.8,113.0,52.0,43.4,38.0,0.0,0.0,0.0
14,2017-11-04,环境监控中心,79.0,1.058,50.833,19.0,119.0,56.0,107.0,良,PM10,国控点,116.1248,24.2654,梅州,350.0,92.0,20.0,24.0,23.2,22.0,413.0,293.8,113.0,52.0,43.4,38.0,0.0,0.0,0.0
15,2017-11-05,嘉应大学,79.0,0.958,27.708,13.458,114.0,58.0,69.0,良,PM2.5,国控点,116.1278,24.3289,梅州,25.0,19.0,5.0,25.0,24.4,23.0,650.0,587.0,470.0,38.0,35.8,34.0,0.0,0.0,0.0
16,2017-11-05,梅县新城,75.0,1.129,28.958,10.625,113.0,55.0,73.0,良,PM2.5,国控点,116.0797,24.2719,梅州,25.0,19.0,5.0,25.0,24.4,23.0,650.0,587.0,470.0,38.0,35.8,34.0,0.0,0.0,0.0
17,2017-11-05,环境监控中心,83.0,1.013,39.375,16.667,94.0,61.0,88.0,良,PM2.5,国控点,116.1248,24.2654,梅州,25.0,19.0,5.0,25.0,24.4,23.0,650.0,587.0,470.0,38.0,35.8,34.0,0.0,0.0,0.0
18,2017-11-06,嘉应大学,52.0,0.916,38.526,12.79,64.0,33.0,52.0,良,PM10,国控点,116.1278,24.3289,梅州,165.0,148.0,80.0,20.0,18.4,17.0,191.0,101.2,10.0,82.0,74.2,64.0,1.0,0.4,0.0
19,2017-11-06,梅县新城,52.0,1.017,33.042,11.083,68.0,36.0,49.0,良,PM2.5,国控点,116.0797,24.2719,梅州,165.0,148.0,80.0,20.0,18.4,17.0,191.0,101.2,10.0,82.0,74.2,64.0,1.0,0.4,0.0
20,2017-11-06,环境监控中心,58.0,0.967,37.917,14.708,56.0,38.0,64.0,良,PM10,国控点,116.1248,24.2654,梅州,165.0,148.0,80.0,20.0,18.4,17.0,191.0,101.2,10.0,82.0,74.2,64.0,1.0,0.4,0.0
21,2017-11-07,嘉应大学,53.0,0.938,34.522,10.435,69.0,37.0,52.0,良,PM2.5,国控点,116.1278,24.3289,梅州,55.0,39.0,15.0,24.0,23.2,22.0,221.0,199.6,167.0,62.0,58.2,56.0,0.0,0.0,0.0
22,2017-11-07,梅县新城,58.0,1.121,36.875,8.833,69.0,41.0,65.0,良,PM10,国控点,116.0797,24.2719,梅州,55.0,39.0,15.0,24.0,23.2,22.0,221.0,199.6,167.0,62.0,58.2,56.0,0.0,0.0,0.0
23,2017-11-07,环境监控中心,70.0,1.083,37.333,12.917,62.0,51.0,78.0,良,PM2.5,国控点,116.1248,24.2654,梅州,55.0,39.0,15.0,24.0,23.2,22.0,221.0,199.6,167.0,62.0,58.2,56.0,0.0,0.0,0.0
24,2017-11-08,嘉应大学,33.0,0.875,25.75,8.292,49.0,20.0,31.0,优,NO2,国控点,116.1278,24.3289,梅州,355.0,74.0,0.0,29.0,27.6,26.0,590.0,460.4,237.0,60.0,53.4,50.0,0.0,0.0,0.0
25,2017-11-08,梅县新城,32.0,0.967,18.917,7.792000000000002,55.0,22.0,29.0,优,PM2.5,国控点,116.0797,24.2719,梅州,355.0,74.0,0.0,29.0,27.6,26.0,590.0,460.4,237.0,60.0,53.4,50.0,0.0,0.0,0.0
26,2017-11-08,环境监控中心,45.0,0.904,27.652,8.13,45.0,23.0,44.0,优,PM10,国控点,116.1248,24.2654,梅州,355.0,74.0,0.0,29.0,27.6,26.0,590.0,460.4,237.0,60.0,53.4,50.0,0.0,0.0,0.0
27,2017-11-09,嘉应大学,46.0,0.942,17.625,10.292,92.0,30.0,40.0,优,O3,国控点,116.1278,24.3289,梅州,70.0,67.0,65.0,30.0,29.4,28.0,619.0,552.8,430.0,50.0,47.8,46.0,0.0,0.0,0.0
28,2017-11-09,梅县新城,59.0,1.109,37.348,8.652000000000001,77.0,39.0,67.0,良,PM10,国控点,116.0797,24.2719,梅州,70.0,67.0,65.0,30.0,29.4,28.0,619.0,552.8,430.0,50.0,47.8,46.0,0.0,0.0,0.0
29,2017-11-09,环境监控中心,56.0,0.883,31.542,11.083,66.0,39.0,60.0,良,PM2.5,国控点,116.1248,24.2654,梅州,70.0,67.0,65.0,30.0,29.4,28.0,619.0,552.8,430.0,50.0,47.8,46.0,0.0,0.0,0.0
30,2017-11-10,嘉应大学,77.0,1.033,24.875,10.875,132.0,37.0,56.0,良,O3,国控点,116.1278,24.3289,梅州,360.0,350.0,345.0,31.0,30.8,30.0,621.0,551.2,415.0,48.0,45.4,44.0,0.0,0.0,0.0
31,2017-11-10,梅县新城,81.0,1.388,55.25,9.208,137.0,51.0,96.0,良,O3,国控点,116.0797,24.2719,梅州,360.0,350.0,345.0,31.0,30.8,30.0,621.0,551.2,415.0,48.0,45.4,44.0,0.0,0.0,0.0
32,2017-11-10,环境监控中心,70.0,1.05,43.125,11.917,124.0,49.0,82.0,良,O3,国控点,116.1248,24.2654,梅州,360.0,350.0,345.0,31.0,30.8,30.0,621.0,551.2,415.0,48.0,45.4,44.0,0.0,0.0,0.0
33,2017-11-11,嘉应大学,56.0,1.05,25.542,10.958,81.0,39.0,55.0,良,PM2.5,国控点,116.1278,24.3289,梅州,95.0,54.0,25.0,29.0,28.0,27.0,574.0,411.8,171.0,61.0,54.0,50.0,0.0,0.0,0.0
34,2017-11-11,梅县新城,66.0,1.339,42.348,9.565,72.0,47.0,67.0,良,PM2.5,国控点,116.0797,24.2719,梅州,95.0,54.0,25.0,29.0,28.0,27.0,574.0,411.8,171.0,61.0,54.0,50.0,0.0,0.0,0.0
35,2017-11-11,环境监控中心,68.0,1.038,36.458,13.917,65.0,49.0,75.0,良,PM2.5,国控点,116.1248,24.2654,梅州,95.0,54.0,25.0,29.0,28.0,27.0,574.0,411.8,171.0,61.0,54.0,50.0,0.0,0.0,0.0
36,2017-11-12,嘉应大学,65.0,0.975,15.625,11.292,111.0,47.0,63.0,良,PM2.5,国控点,116.1278,24.3289,梅州,150.0,138.0,105.0,24.0,22.4,21.0,359.0,217.4,73.0,83.0,76.8,67.0,1.0,0.2,0.0
37,2017-11-12,梅县新城,77.0,1.254,28.833,9.292,100.0,56.0,69.0,良,PM2.5,国控点,116.0797,24.2719,梅州,150.0,138.0,105.0,24.0,22.4,21.0,359.0,217.4,73.0,83.0,76.8,67.0,1.0,0.2,0.0
38,2017-11-12,环境监控中心,77.0,0.95,21.0,12.625,87.0,56.0,73.0,良,PM2.5,国控点,116.1248,24.2654,梅州,150.0,138.0,105.0,24.0,22.4,21.0,359.0,217.4,73.0,83.0,76.8,67.0,1.0,0.2,0.0
39,2017-11-13,嘉应大学,54.0,1.129,21.546,9.875,58.0,38.0,47.0,良,PM2.5,国控点,116.1278,24.3289,梅州,355.0,284.0,105.0,25.0,24.8,24.0,405.0,336.2,224.0,71.0,67.2,65.0,0.0,0.0,0.0
40,2017-11-13,梅县新城,65.0,1.371,32.625,9.5,63.0,47.0,54.0,良,PM2.5,国控点,116.0797,24.2719,梅州,355.0,284.0,105.0,25.0,24.8,24.0,405.0,336.2,224.0,71.0,67.2,65.0,0.0,0.0,0.0
41,2017-11-13,环境监控中心,62.0,1.0,21.792,11.958,61.0,45.0,51.0,良,PM2.5,国控点,116.1248,24.2654,梅州,355.0,284.0,105.0,25.0,24.8,24.0,405.0,336.2,224.0,71.0,67.2,65.0,0.0,0.0,0.0
42,2017-11-14,嘉应大学,60.0,1.359,24.546,10.773,45.0,43.0,59.0,良,PM2.5,国控点,116.1278,24.3289,梅州,360.0,210.0,5.0,29.0,27.6,26.0,566.0,436.8,225.0,61.0,54.6,51.0,0.0,0.0,0.0
43,2017-11-14,梅县新城,61.0,1.504,37.167,9.0,38.0,43.0,57.0,良,PM2.5,国控点,116.0797,24.2719,梅州,360.0,210.0,5.0,29.0,27.6,26.0,566.0,436.8,225.0,61.0,54.6,51.0,0.0,0.0,0.0
44,2017-11-14,环境监控中心,66.0,1.175,26.667,13.542,43.0,47.0,59.0,良,PM2.5,国控点,116.1248,24.2654,梅州,360.0,210.0,5.0,29.0,27.6,26.0,566.0,436.8,225.0,61.0,54.6,51.0,0.0,0.0,0.0
45,2017-11-15,嘉应大学,39.0,1.0759999999999998,21.182,8.273,21.0,27.0,38.0,优,PM2.5,国控点,116.1278,24.3289,梅州,345.0,153.0,0.0,23.0,20.8,18.0,441.0,206.4,44.0,88.0,78.0,71.0,1.0,0.6,0.0
46,2017-11-15,梅县新城,44.0,1.325,25.25,7.875,25.0,31.0,33.0,优,PM2.5,国控点,116.0797,24.2719,梅州,345.0,153.0,0.0,23.0,20.8,18.0,441.0,206.4,44.0,88.0,78.0,71.0,1.0,0.6,0.0
47,2017-11-15,环境监控中心,49.0,1.139,22.261,8.522,23.0,34.0,38.0,优,PM2.5,国控点,116.1248,24.2654,梅州,345.0,153.0,0.0,23.0,20.8,18.0,441.0,206.4,44.0,88.0,78.0,71.0,1.0,0.6,0.0
48,2017-11-16,嘉应大学,47.0,1.083,17.708,9.375,94.0,28.0,45.0,优,O3,国控点,116.1278,24.3289,梅州,185.0,153.0,95.0,30.0,29.0,28.0,541.0,491.0,422.0,54.0,52.0,50.0,0.0,0.0,0.0
49,2017-11-16,梅县新城,48.0,1.308,30.0,8.5,78.0,33.0,45.0,优,PM2.5,国控点,116.0797,24.2719,梅州,185.0,153.0,95.0,30.0,29.0,28.0,541.0,491.0,422.0,54.0,52.0,50.0,0.0,0.0,0.0
50,2017-11-16,环境监控中心,56.0,0.913,27.773000000000003,9.182,61.0,36.0,60.0,良,PM10,国控点,116.1248,24.2654,梅州,185.0,153.0,95.0,30.0,29.0,28.0,541.0,491.0,422.0,54.0,52.0,50.0,0.0,0.0,0.0
51,2017-11-17,嘉应大学,49.0,0.83,17.477999999999998,9.565,82.0,30.0,49.0,优,PM10,国控点,116.1278,24.3289,梅州,215.0,212.0,205.0,30.0,29.4,29.0,588.0,529.8,425.0,53.0,50.8,49.0,0.0,0.0,0.0
52,2017-11-17,梅县新城,56.0,1.132,42.952,8.591000000000001,73.0,36.0,60.0,良,PM10,国控点,116.0797,24.2719,梅州,215.0,212.0,205.0,30.0,29.4,29.0,588.0,529.8,425.0,53.0,50.8,49.0,0.0,0.0,0.0
53,2017-11-17,环境监控中心,59.0,0.775,32.792,11.333,60.0,38.0,67.0,良,PM10,国控点,116.1248,24.2654,梅州,215.0,212.0,205.0,30.0,29.4,29.0,588.0,529.8,425.0,53.0,50.8,49.0,0.0,0.0,0.0
54,2017-11-18,嘉应大学,31.0,1.017,24.792,8.708,30.0,12.0,31.0,优,PM10,国控点,116.1278,24.3289,梅州,355.0,349.0,345.0,25.0,24.0,22.0,473.0,375.0,292.0,63.0,59.4,58.0,0.0,0.0,0.0
55,2017-11-18,梅县新城,41.0,1.042,26.75,7.667000000000002,33.0,23.0,41.0,优,PM10,国控点,116.0797,24.2719,梅州,355.0,349.0,345.0,25.0,24.0,22.0,473.0,375.0,292.0,63.0,59.4,58.0,0.0,0.0,0.0
56,2017-11-18,环境监控中心,53.0,0.8859999999999999,25.409,9.955,26.0,25.0,55.0,良,PM10,国控点,116.1248,24.2654,梅州,355.0,349.0,345.0,25.0,24.0,22.0,473.0,375.0,292.0,63.0,59.4,58.0,0.0,0.0,0.0
57,2017-11-19,嘉应大学,35.0,0.988,27.292,8.75,16.0,7.0,17.0,优,NO2,国控点,116.1278,24.3289,梅州,340.0,334.0,330.0,15.0,14.2,14.0,75.0,70.0,55.0,89.0,87.4,85.0,1.0,0.2,0.0
58,2017-11-19,梅县新城,26.0,0.992,20.333,7.332999999999998,22.0,10.0,15.0,优,NO2,国控点,116.0797,24.2719,梅州,340.0,334.0,330.0,15.0,14.2,14.0,75.0,70.0,55.0,89.0,87.4,85.0,1.0,0.2,0.0
59,2017-11-19,环境监控中心,33.0,0.933,26.182,8.542,18.0,14.0,25.0,优,NO2,国控点,116.1248,24.2654,梅州,340.0,334.0,330.0,15.0,14.2,14.0,75.0,70.0,55.0,89.0,87.4,85.0,1.0,0.2,0.0
60,2017-11-20,嘉应大学,24.0,0.754,19.167,7.582999999999998,15.0,6.0,10.0,优,NO2,国控点,116.1278,24.3289,梅州,345.0,341.0,335.0,12.0,12.0,12.0,82.0,62.2,48.0,88.0,86.6,86.0,1.0,0.4,0.0
61,2017-11-20,梅县新城,19.0,0.745,15.136,6.0870000000000015,20.0,6.0,16.0,优,CO,国控点,116.0797,24.2719,梅州,345.0,341.0,335.0,12.0,12.0,12.0,82.0,62.2,48.0,88.0,86.6,86.0,1.0,0.4,0.0
62,2017-11-20,环境监控中心,25.0,0.764,19.727,8.0,27.0,11.0,12.0,优,NO2,国控点,116.1248,24.2654,梅州,345.0,341.0,335.0,12.0,12.0,12.0,82.0,62.2,48.0,88.0,86.6,86.0,1.0,0.4,0.0
63,2017-11-21,嘉应大学,25.0,0.8740000000000001,19.217,3.3480000000000003,12.0,10.0,18.0,优,NO2,国控点,116.1278,24.3289,梅州,355.0,212.0,5.0,20.0,19.0,17.0,504.0,354.2,202.0,71.0,64.4,61.0,0.0,0.0,0.0
64,2017-11-21,梅县新城,23.0,0.8,18.0,2.583,17.0,9.0,19.0,优,NO2,国控点,116.0797,24.2719,梅州,355.0,212.0,5.0,20.0,19.0,17.0,504.0,354.2,202.0,71.0,64.4,61.0,0.0,0.0,0.0
65,2017-11-21,环境监控中心,28.0,0.85,22.0,2.063,11.0,15.0,27.0,优,NO2,国控点,116.1248,24.2654,梅州,355.0,212.0,5.0,20.0,19.0,17.0,504.0,354.2,202.0,71.0,64.4,61.0,0.0,0.0,0.0
66,2017-11-22,嘉应大学,23.0,0.852,17.783,3.304,38.0,16.0,19.0,优,PM2.5,国控点,116.1278,24.3289,梅州,350.0,342.0,335.0,20.0,19.6,19.0,567.0,516.2,430.0,58.0,55.4,54.0,0.0,0.0,0.0
67,2017-11-22,梅县新城,29.0,0.838,14.125,2.75,57.0,16.0,12.0,优,O3,国控点,116.0797,24.2719,梅州,350.0,342.0,335.0,20.0,19.6,19.0,567.0,516.2,430.0,58.0,55.4,54.0,0.0,0.0,0.0
68,2017-11-22,环境监控中心,30.0,0.8290000000000001,19.375,2.0,44.0,16.0,29.0,优,PM10,国控点,116.1248,24.2654,梅州,350.0,342.0,335.0,20.0,19.6,19.0,567.0,516.2,430.0,58.0,55.4,54.0,0.0,0.0,0.0
69,2017-11-23,嘉应大学,56.0,0.8540000000000001,28.625,5.25,53.0,40.0,47.0,良,PM2.5,国控点,116.1278,24.3289,梅州,360.0,213.0,0.0,14.0,12.0,10.0,280.0,177.6,117.0,64.0,59.8,55.0,0.0,0.0,0.0
70,2017-11-23,梅县新城,55.0,0.8170000000000001,19.0,4.208,68.0,38.0,43.0,良,PM2.5,国控点,116.0797,24.2719,梅州,360.0,213.0,0.0,14.0,12.0,10.0,280.0,177.6,117.0,64.0,59.8,55.0,0.0,0.0,0.0
71,2017-11-23,环境监控中心,55.0,0.83,30.348000000000006,3.478,51.0,39.0,52.0,良,PM2.5,国控点,116.1248,24.2654,梅州,360.0,213.0,0.0,14.0,12.0,10.0,280.0,177.6,117.0,64.0,59.8,55.0,0.0,0.0,0.0
72,2017-11-24,嘉应大学,51.0,0.858,36.625,4.5,42.0,35.0,42.0,良,PM2.5,国控点,116.1278,24.3289,梅州,355.0,355.0,355.0,10.0,9.8,9.0,31.0,26.6,22.0,93.0,92.2,92.0,3.0,1.8,0.0
73,2017-11-24,梅县新城,51.0,0.883,20.478,3.087,65.0,36.0,49.0,良,PM2.5,国控点,116.0797,24.2719,梅州,355.0,355.0,355.0,10.0,9.8,9.0,31.0,26.6,22.0,93.0,92.2,92.0,3.0,1.8,0.0
74,2017-11-24,环境监控中心,53.0,0.85,35.708,3.167,42.0,37.0,46.0,良,PM2.5,国控点,116.1248,24.2654,梅州,355.0,355.0,355.0,10.0,9.8,9.0,31.0,26.6,22.0,93.0,92.2,92.0,3.0,1.8,0.0
75,2017-11-25,嘉应大学,40.0,0.938,31.571,3.571,18.0,16.0,20.0,优,NO2,国控点,116.1278,24.3289,梅州,360.0,217.0,5.0,12.0,11.8,11.0,59.0,35.2,20.0,94.0,93.6,93.0,2.0,1.2,0.0
76,2017-11-25,梅县新城,33.0,1.063,26.375,2.125,36.0,22.0,21.0,优,NO2,国控点,116.0797,24.2719,梅州,360.0,217.0,5.0,12.0,11.8,11.0,59.0,35.2,20.0,94.0,93.6,93.0,2.0,1.2,0.0
77,2017-11-25,环境监控中心,41.0,0.929,32.625,2.25,16.0,23.0,28.0,优,NO2,国控点,116.1248,24.2654,梅州,360.0,217.0,5.0,12.0,11.8,11.0,59.0,35.2,20.0,94.0,93.6,93.0,2.0,1.2,0.0
78,2017-11-26,嘉应大学,28.0,0.95,19.563,3.75,14.0,19.0,24.0,优,PM2.5,国控点,116.1278,24.3289,梅州,360.0,348.0,335.0,17.0,16.4,15.0,370.0,261.8,145.0,82.0,77.2,75.0,0.0,0.0,0.0
79,2017-11-26,梅县新城,28.0,0.983,15.167,2.458,21.0,20.0,23.0,优,PM2.5,国控点,116.0797,24.2719,梅州,360.0,348.0,335.0,17.0,16.4,15.0,370.0,261.8,145.0,82.0,77.2,75.0,0.0,0.0,0.0
80,2017-11-26,环境监控中心,40.0,0.979,24.625,2.125,11.0,24.0,40.0,优,PM10,国控点,116.1248,24.2654,梅州,360.0,348.0,335.0,17.0,16.4,15.0,370.0,261.8,145.0,82.0,77.2,75.0,0.0,0.0,0.0
81,2017-11-27,嘉应大学,39.0,1.058,28.333,4.708,24.0,22.0,38.0,优,PM10,国控点,116.1278,24.3289,梅州,120.0,76.0,40.0,25.0,23.8,23.0,575.0,520.6,424.0,56.0,54.0,52.0,0.0,0.0,0.0
82,2017-11-27,梅县新城,43.0,1.058,24.042,3.792,24.0,25.0,42.0,优,PM10,国控点,116.0797,24.2719,梅州,120.0,76.0,40.0,25.0,23.8,23.0,575.0,520.6,424.0,56.0,54.0,52.0,0.0,0.0,0.0
83,2017-11-27,环境监控中心,46.0,0.8959999999999999,26.292,4.167,17.0,27.0,46.0,优,PM10,国控点,116.1248,24.2654,梅州,120.0,76.0,40.0,25.0,23.8,23.0,575.0,520.6,424.0,56.0,54.0,52.0,0.0,0.0,0.0
84,2017-11-28,嘉应大学,54.0,1.446,32.333,5.125,56.0,35.0,57.0,良,PM10,国控点,116.1278,24.3289,梅州,355.0,76.0,0.0,26.0,25.0,23.0,497.0,375.2,258.0,61.0,56.4,53.0,0.0,0.0,0.0
85,2017-11-28,梅县新城,63.0,1.554,38.708,4.875,50.0,40.0,76.0,良,PM10,国控点,116.0797,24.2719,梅州,355.0,76.0,0.0,26.0,25.0,23.0,497.0,375.2,258.0,61.0,56.4,53.0,0.0,0.0,0.0
86,2017-11-28,环境监控中心,62.0,1.1,33.957,5.8260000000000005,44.0,38.0,74.0,良,PM10,国控点,116.1248,24.2654,梅州,355.0,76.0,0.0,26.0,25.0,23.0,497.0,375.2,258.0,61.0,56.4,53.0,0.0,0.0,0.0
87,2017-11-29,嘉应大学,54.0,1.152,25.125,4.458,63.0,37.0,56.0,良,PM10,国控点,116.1278,24.3289,梅州,360.0,148.0,5.0,29.0,28.0,27.0,571.0,514.8,415.0,53.0,50.8,49.0,0.0,0.0,0.0
88,2017-11-29,梅县新城,68.0,1.746,38.958,4.083,73.0,46.0,86.0,良,PM10,国控点,116.0797,24.2719,梅州,360.0,148.0,5.0,29.0,28.0,27.0,571.0,514.8,415.0,53.0,50.8,49.0,0.0,0.0,0.0
89,2017-11-29,环境监控中心,67.0,1.233,35.708,4.792,59.0,46.0,84.0,良,PM10,国控点,116.1248,24.2654,梅州,360.0,148.0,5.0,29.0,28.0,27.0,571.0,514.8,415.0,53.0,50.8,49.0,0.0,0.0,0.0
90,2017-11-30,嘉应大学,47.0,1.181,25.167,4.083,19.0,31.0,47.0,优,PM10,国控点,116.1278,24.3289,梅州,355.0,276.0,0.0,26.0,25.0,24.0,500.0,404.8,278.0,66.0,61.2,58.0,0.0,0.0,0.0
91,2017-11-30,梅县新城,58.0,1.204,22.375,3.167,25.0,34.0,66.0,良,PM10,国控点,116.0797,24.2719,梅州,355.0,276.0,0.0,26.0,25.0,24.0,500.0,404.8,278.0,66.0,61.2,58.0,0.0,0.0,0.0
92,2017-11-30,环境监控中心,59.0,1.065,29.091,2.727,10.0,36.0,67.0,良,PM10,国控点,116.1248,24.2654,梅州,355.0,276.0,0.0,26.0,25.0,24.0,500.0,404.8,278.0,66.0,61.2,58.0,0.0,0.0,0.0
93,2017-12-01,嘉应大学,26.0,1.017,20.042,4.0,30.0,8.0,16.0,优,CO,国控点,116.1278,24.3289,梅州,360.0,74.0,0.0,22.0,17.2,0.0,556.0,405.0,0.0,58.0,44.4,0.0,0.0,0.0,0.0
94,2017-12-01,梅县新城,28.0,1.087,13.783,2.565,42.0,11.0,16.0,优,CO,国控点,116.0797,24.2719,梅州,360.0,74.0,0.0,22.0,17.2,0.0,556.0,405.0,0.0,58.0,44.4,0.0,0.0,0.0,0.0
95,2017-12-01,环境监控中心,30.0,1.013,21.792,2.0,26.0,13.0,30.0,优,PM10,国控点,116.1248,24.2654,梅州,360.0,74.0,0.0,22.0,17.2,0.0,556.0,405.0,0.0,58.0,44.4,0.0,0.0,0.0,0.0
96,2017-12-02,嘉应大学,31.0,0.858,24.25,4.917,51.0,12.0,22.0,优,NO2,国控点,116.1278,24.3289,梅州,5.0,2.0,0.0,22.0,12.8,0.0,570.0,330.8,0.0,53.0,30.2,0.0,0.0,0.0,0.0
97,2017-12-02,梅县新城,30.0,0.929,16.833,4.25,60.0,13.0,23.0,优,O3,国控点,116.0797,24.2719,梅州,5.0,2.0,0.0,22.0,12.8,0.0,570.0,330.8,0.0,53.0,30.2,0.0,0.0,0.0,0.0
98,2017-12-02,环境监控中心,36.0,0.8959999999999999,26.875,2.667,37.0,17.0,36.0,优,PM10,国控点,116.1248,24.2654,梅州,5.0,2.0,0.0,22.0,12.8,0.0,570.0,330.8,0.0,53.0,30.2,0.0,0.0,0.0,0.0
99,2017-12-03,嘉应大学,46.0,0.996,29.083,5.125,56.0,25.0,45.0,优,PM10,国控点,116.1278,24.3289,梅州,355.0,280.0,0.0,25.0,24.0,23.0,578.0,521.8,428.0,49.0,45.4,43.0,0.0,0.0,0.0
100,2017-12-03,梅县新城,47.0,0.979,27.083,5.083,61.0,28.0,46.0,优,PM10,国控点,116.0797,24.2719,梅州,355.0,280.0,0.0,25.0,24.0,23.0,578.0,521.8,428.0,49.0,45.4,43.0,0.0,0.0,0.0
101,2017-12-03,环境监控中心,51.0,0.879,28.333,4.167,54.0,30.0,52.0,良,PM10,国控点,116.1248,24.2654,梅州,355.0,280.0,0.0,25.0,24.0,23.0,578.0,521.8,428.0,49.0,45.4,43.0,0.0,0.0,0.0
102,2017-12-04,嘉应大学,45.0,0.85,25.542,5.0,50.0,31.0,36.0,优,PM2.5,国控点,116.1278,24.3289,梅州,350.0,277.0,0.0,17.0,13.0,0.0,368.0,241.0,0.0,74.0,54.4,0.0,0.0,0.0,0.0
103,2017-12-04,梅县新城,46.0,0.946,16.583,4.667,55.0,32.0,36.0,优,PM2.5,国控点,116.0797,24.2719,梅州,350.0,277.0,0.0,17.0,13.0,0.0,368.0,241.0,0.0,74.0,54.4,0.0,0.0,0.0,0.0
104,2017-12-04,环境监控中心,54.0,0.892,28.5,3.042,39.0,35.0,56.0,良,PM10,国控点,116.1248,24.2654,梅州,350.0,277.0,0.0,17.0,13.0,0.0,368.0,241.0,0.0,74.0,54.4,0.0,0.0,0.0,0.0
105,2017-12-05,嘉应大学,41.0,1.029,28.357,4.615,41.0,29.0,41.0,优,PM10,国控点,116.1278,24.3289,梅州,360.0,77.0,0.0,17.0,6.2,0.0,346.0,86.4,0.0,81.0,28.8,0.0,0.0,0.0,0.0
106,2017-12-05,梅县新城,42.0,0.975,26.625,3.792,51.0,29.0,40.0,优,PM2.5,国控点,116.0797,24.2719,梅州,360.0,77.0,0.0,17.0,6.2,0.0,346.0,86.4,0.0,81.0,28.8,0.0,0.0,0.0,0.0
