,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,25.0,25.0,25.0,25.0,23.8,22.0,693.0,643.8,560.0,34.0,32.2,31.0,0.0,0.0,0.0
1,2017-10-31,凤城街办,61.0,0.652,25.208,28.792,113.0,29.0,55.0,良,O3,国控点,113.0208,23.7106,清远,25.0,25.0,25.0,25.0,23.8,22.0,693.0,643.8,560.0,34.0,32.2,31.0,0.0,0.0,0.0
2,2017-10-31,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,25.0,25.0,25.0,25.0,23.8,22.0,693.0,643.8,560.0,34.0,32.2,31.0,0.0,0.0,0.0
3,2017-10-31,环保大楼,72.0,0.708,31.167,22.25,126.0,31.0,67.0,良,O3,国控点,113.0425,23.6936,清远,25.0,25.0,25.0,25.0,23.8,22.0,693.0,643.8,560.0,34.0,32.2,31.0,0.0,0.0,0.0
4,2017-10-31,技师学院,79.0,0.8079999999999999,46.042,22.417,134.0,33.0,79.0,良,O3,国控点,113.0472,23.63444,清远,25.0,25.0,25.0,25.0,23.8,22.0,693.0,643.8,560.0,34.0,32.2,31.0,0.0,0.0,0.0
5,2017-11-01,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,40.0,27.0,20.0,27.0,26.2,25.0,680.0,629.6,549.0,33.0,30.4,29.0,0.0,0.0,0.0
6,2017-11-01,凤城街办,84.0,0.958,46.958,25.5,140.0,47.0,78.0,良,O3,国控点,113.0208,23.7106,清远,40.0,27.0,20.0,27.0,26.2,25.0,680.0,629.6,549.0,33.0,30.4,29.0,0.0,0.0,0.0
7,2017-11-01,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,40.0,27.0,20.0,27.0,26.2,25.0,680.0,629.6,549.0,33.0,30.4,29.0,0.0,0.0,0.0
8,2017-11-01,环保大楼,90.0,0.933,49.167,21.875,148.0,50.0,94.0,良,O3,国控点,113.0425,23.6936,清远,40.0,27.0,20.0,27.0,26.2,25.0,680.0,629.6,549.0,33.0,30.4,29.0,0.0,0.0,0.0
9,2017-11-01,技师学院,98.0,1.1,77.818,25.13,151.0,69.0,117.0,良,NO2,国控点,113.0472,23.63444,清远,40.0,27.0,20.0,27.0,26.2,25.0,680.0,629.6,549.0,33.0,30.4,29.0,0.0,0.0,0.0
10,2017-11-02,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,30.0,21.0,15.0,29.0,28.4,27.0,670.0,624.0,540.0,33.0,30.4,29.0,0.0,0.0,0.0
11,2017-11-02,凤城街办,82.0,1.038,48.208,28.708,138.0,52.0,78.0,良,O3,国控点,113.0208,23.7106,清远,30.0,21.0,15.0,29.0,28.4,27.0,670.0,624.0,540.0,33.0,30.4,29.0,0.0,0.0,0.0
12,2017-11-02,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,30.0,21.0,15.0,29.0,28.4,27.0,670.0,624.0,540.0,33.0,30.4,29.0,0.0,0.0,0.0
13,2017-11-02,环保大楼,93.0,0.946,53.417,24.875,151.0,53.0,96.0,良,O3,国控点,113.0425,23.6936,清远,30.0,21.0,15.0,29.0,28.4,27.0,670.0,624.0,540.0,33.0,30.4,29.0,0.0,0.0,0.0
14,2017-11-02,技师学院,97.0,0.888,64.375,26.5,156.0,56.0,105.0,良,O3,国控点,113.0472,23.63444,清远,30.0,21.0,15.0,29.0,28.4,27.0,670.0,624.0,540.0,33.0,30.4,29.0,0.0,0.0,0.0
15,2017-11-03,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,30.0,24.0,20.0,28.0,27.8,27.0,670.0,621.2,540.0,29.0,27.4,26.0,0.0,0.0,0.0
16,2017-11-03,凤城街办,68.0,0.768,24.227,18.955,121.0,37.0,61.0,良,O3,国控点,113.0208,23.7106,清远,30.0,24.0,20.0,28.0,27.8,27.0,670.0,621.2,540.0,29.0,27.4,26.0,0.0,0.0,0.0
17,2017-11-03,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,30.0,24.0,20.0,28.0,27.8,27.0,670.0,621.2,540.0,29.0,27.4,26.0,0.0,0.0,0.0
18,2017-11-03,环保大楼,80.0,0.7959999999999999,26.958,22.333,136.0,39.0,73.0,良,O3,国控点,113.0425,23.6936,清远,30.0,24.0,20.0,28.0,27.8,27.0,670.0,621.2,540.0,29.0,27.4,26.0,0.0,0.0,0.0
19,2017-11-03,技师学院,84.0,0.7290000000000001,33.625,23.0,140.0,48.0,86.0,良,O3,国控点,113.0472,23.63444,清远,30.0,24.0,20.0,28.0,27.8,27.0,670.0,621.2,540.0,29.0,27.4,26.0,0.0,0.0,0.0
20,2017-11-04,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,35.0,30.0,25.0,26.0,25.8,25.0,614.0,562.2,478.0,38.0,36.6,36.0,0.0,0.0,0.0
21,2017-11-04,凤城街办,79.0,0.6829999999999999,16.792,15.833,134.0,40.0,67.0,良,O3,国控点,113.0208,23.7106,清远,35.0,30.0,25.0,26.0,25.8,25.0,614.0,562.2,478.0,38.0,36.6,36.0,0.0,0.0,0.0
22,2017-11-04,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,35.0,30.0,25.0,26.0,25.8,25.0,614.0,562.2,478.0,38.0,36.6,36.0,0.0,0.0,0.0
23,2017-11-04,环保大楼,87.0,0.792,23.5,20.208,144.0,48.0,91.0,良,O3,国控点,113.0425,23.6936,清远,35.0,30.0,25.0,26.0,25.8,25.0,614.0,562.2,478.0,38.0,36.6,36.0,0.0,0.0,0.0
24,2017-11-04,技师学院,96.0,0.746,25.5,20.792,155.0,44.0,95.0,良,O3,国控点,113.0472,23.63444,清远,35.0,30.0,25.0,26.0,25.8,25.0,614.0,562.2,478.0,38.0,36.6,36.0,0.0,0.0,0.0
25,2017-11-05,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,30.0,26.0,20.0,26.0,25.4,24.0,600.0,556.8,497.0,37.0,34.2,33.0,0.0,0.0,0.0
26,2017-11-05,凤城街办,78.0,0.838,20.875,17.875,121.0,57.0,79.0,良,PM2.5,国控点,113.0208,23.7106,清远,30.0,26.0,20.0,26.0,25.4,24.0,600.0,556.8,497.0,37.0,34.2,33.0,0.0,0.0,0.0
27,2017-11-05,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,30.0,26.0,20.0,26.0,25.4,24.0,600.0,556.8,497.0,37.0,34.2,33.0,0.0,0.0,0.0
28,2017-11-05,环保大楼,87.0,0.938,29.25,20.625,132.0,64.0,111.0,良,PM2.5,国控点,113.0425,23.6936,清远,30.0,26.0,20.0,26.0,25.4,24.0,600.0,556.8,497.0,37.0,34.2,33.0,0.0,0.0,0.0
29,2017-11-05,技师学院,86.0,0.913,31.5,23.458,143.0,61.0,113.0,良,O3,国控点,113.0472,23.63444,清远,30.0,26.0,20.0,26.0,25.4,24.0,600.0,556.8,497.0,37.0,34.2,33.0,0.0,0.0,0.0
30,2017-11-06,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,65.0,41.0,20.0,22.0,22.0,22.0,316.0,248.6,159.0,51.0,48.6,47.0,0.0,0.0,0.0
31,2017-11-06,凤城街办,74.0,0.858,32.208,21.542,100.0,54.0,72.0,良,PM2.5,国控点,113.0208,23.7106,清远,65.0,41.0,20.0,22.0,22.0,22.0,316.0,248.6,159.0,51.0,48.6,47.0,0.0,0.0,0.0
32,2017-11-06,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,65.0,41.0,20.0,22.0,22.0,22.0,316.0,248.6,159.0,51.0,48.6,47.0,0.0,0.0,0.0
33,2017-11-06,环保大楼,78.0,0.952,38.348,22.696,115.0,56.0,105.0,良,PM10,国控点,113.0425,23.6936,清远,65.0,41.0,20.0,22.0,22.0,22.0,316.0,248.6,159.0,51.0,48.6,47.0,0.0,0.0,0.0
34,2017-11-06,技师学院,80.0,0.929,36.083,23.042,112.0,59.0,96.0,良,PM2.5,国控点,113.0472,23.63444,清远,65.0,41.0,20.0,22.0,22.0,22.0,316.0,248.6,159.0,51.0,48.6,47.0,0.0,0.0,0.0
35,2017-11-07,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,360.0,213.0,0.0,18.0,18.0,18.0,63.0,51.0,26.0,93.0,90.2,87.0,6.0,4.2,2.0
36,2017-11-07,凤城街办,59.0,0.7609999999999999,20.042,9.174,78.0,41.0,16.0,良,PM2.5,国控点,113.0208,23.7106,清远,360.0,213.0,0.0,18.0,18.0,18.0,63.0,51.0,26.0,93.0,90.2,87.0,6.0,4.2,2.0
37,2017-11-07,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,360.0,213.0,0.0,18.0,18.0,18.0,63.0,51.0,26.0,93.0,90.2,87.0,6.0,4.2,2.0
38,2017-11-07,环保大楼,46.0,0.838,27.625,6.75,80.0,29.0,46.0,优,PM10,国控点,113.0425,23.6936,清远,360.0,213.0,0.0,18.0,18.0,18.0,63.0,51.0,26.0,93.0,90.2,87.0,6.0,4.2,2.0
39,2017-11-07,技师学院,56.0,0.85,27.083,8.917,71.0,35.0,61.0,良,PM10,国控点,113.0472,23.63444,清远,360.0,213.0,0.0,18.0,18.0,18.0,63.0,51.0,26.0,93.0,90.2,87.0,6.0,4.2,2.0
40,2017-11-08,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,10.0,5.0,0.0,21.0,20.0,19.0,166.0,95.0,35.0,90.0,87.4,85.0,2.0,0.8,0.0
41,2017-11-08,凤城街办,65.0,0.85,27.542,16.25,23.0,47.0,22.0,良,PM2.5,国控点,113.0208,23.7106,清远,10.0,5.0,0.0,21.0,20.0,19.0,166.0,95.0,35.0,90.0,87.4,85.0,2.0,0.8,0.0
42,2017-11-08,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,10.0,5.0,0.0,21.0,20.0,19.0,166.0,95.0,35.0,90.0,87.4,85.0,2.0,0.8,0.0
43,2017-11-08,环保大楼,40.0,0.754,31.417,10.458,42.0,25.0,34.0,优,NO2,国控点,113.0425,23.6936,清远,10.0,5.0,0.0,21.0,20.0,19.0,166.0,95.0,35.0,90.0,87.4,85.0,2.0,0.8,0.0
44,2017-11-08,技师学院,39.0,0.8079999999999999,31.174,13.375,29.0,24.0,38.0,优,PM10,国控点,113.0472,23.63444,清远,10.0,5.0,0.0,21.0,20.0,19.0,166.0,95.0,35.0,90.0,87.4,85.0,2.0,0.8,0.0
45,2017-11-09,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,35.0,31.0,25.0,27.0,26.4,25.0,578.0,535.4,472.0,65.0,62.6,61.0,0.0,0.0,0.0
46,2017-11-09,凤城街办,54.0,1.013,34.083,17.75,34.0,37.0,45.0,良,PM2.5,国控点,113.0208,23.7106,清远,35.0,31.0,25.0,27.0,26.4,25.0,578.0,535.4,472.0,65.0,62.6,61.0,0.0,0.0,0.0
47,2017-11-09,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,35.0,31.0,25.0,27.0,26.4,25.0,578.0,535.4,472.0,65.0,62.6,61.0,0.0,0.0,0.0
48,2017-11-09,环保大楼,55.0,0.8959999999999999,35.667,17.476,67.0,39.0,53.0,良,PM2.5,国控点,113.0425,23.6936,清远,35.0,31.0,25.0,27.0,26.4,25.0,578.0,535.4,472.0,65.0,62.6,61.0,0.0,0.0,0.0
49,2017-11-09,技师学院,55.0,0.8959999999999999,33.833,19.0,60.0,37.0,60.0,良,PM10,国控点,113.0472,23.63444,清远,35.0,31.0,25.0,27.0,26.4,25.0,578.0,535.4,472.0,65.0,62.6,61.0,0.0,0.0,0.0
50,2017-11-10,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,25.0,16.0,10.0,30.0,29.4,28.0,602.0,554.6,482.0,59.0,55.8,54.0,0.0,0.0,0.0
51,2017-11-10,凤城街办,77.0,1.425,45.0,21.708,38.0,57.0,71.0,良,PM2.5,国控点,113.0208,23.7106,清远,25.0,16.0,10.0,30.0,29.4,28.0,602.0,554.6,482.0,59.0,55.8,54.0,0.0,0.0,0.0
52,2017-11-10,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,25.0,16.0,10.0,30.0,29.4,28.0,602.0,554.6,482.0,59.0,55.8,54.0,0.0,0.0,0.0
53,2017-11-10,环保大楼,73.0,1.225,51.667,25.5,68.0,53.0,81.0,良,PM2.5,国控点,113.0425,23.6936,清远,25.0,16.0,10.0,30.0,29.4,28.0,602.0,554.6,482.0,59.0,55.8,54.0,0.0,0.0,0.0
54,2017-11-10,技师学院,85.0,1.208,52.208,24.167,52.0,63.0,101.0,良,PM2.5,国控点,113.0472,23.63444,清远,25.0,16.0,10.0,30.0,29.4,28.0,602.0,554.6,482.0,59.0,55.8,54.0,0.0,0.0,0.0
55,2017-11-11,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,35.0,31.0,30.0,29.0,28.8,28.0,604.0,557.6,488.0,60.0,57.2,56.0,0.0,0.0,0.0
56,2017-11-11,凤城街办,61.0,1.258,31.917,17.75,72.0,44.0,56.0,良,PM2.5,国控点,113.0208,23.7106,清远,35.0,31.0,30.0,29.0,28.8,28.0,604.0,557.6,488.0,60.0,57.2,56.0,0.0,0.0,0.0
57,2017-11-11,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,35.0,31.0,30.0,29.0,28.8,28.0,604.0,557.6,488.0,60.0,57.2,56.0,0.0,0.0,0.0
58,2017-11-11,环保大楼,59.0,0.992,31.5,22.583,84.0,42.0,63.0,良,PM2.5,国控点,113.0425,23.6936,清远,35.0,31.0,30.0,29.0,28.8,28.0,604.0,557.6,488.0,60.0,57.2,56.0,0.0,0.0,0.0
59,2017-11-11,技师学院,63.0,0.992,32.583,17.083,74.0,45.0,73.0,良,PM2.5,国控点,113.0472,23.63444,清远,35.0,31.0,30.0,29.0,28.8,28.0,604.0,557.6,488.0,60.0,57.2,56.0,0.0,0.0,0.0
60,2017-11-12,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,105.0,70.0,35.0,28.0,27.2,26.0,575.0,538.2,476.0,58.0,56.0,55.0,0.0,0.0,0.0
61,2017-11-12,凤城街办,53.0,1.05,26.125,18.542,94.0,37.0,45.0,良,PM2.5,国控点,113.0208,23.7106,清远,105.0,70.0,35.0,28.0,27.2,26.0,575.0,538.2,476.0,58.0,56.0,55.0,0.0,0.0,0.0
62,2017-11-12,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,105.0,70.0,35.0,28.0,27.2,26.0,575.0,538.2,476.0,58.0,56.0,55.0,0.0,0.0,0.0
63,2017-11-12,环保大楼,56.0,1.025,30.958,19.625,97.0,39.0,58.0,良,PM2.5,国控点,113.0425,23.6936,清远,105.0,70.0,35.0,28.0,27.2,26.0,575.0,538.2,476.0,58.0,56.0,55.0,0.0,0.0,0.0
64,2017-11-12,技师学院,58.0,1.042,34.792,22.25,88.0,40.0,64.0,良,PM10,国控点,113.0472,23.63444,清远,105.0,70.0,35.0,28.0,27.2,26.0,575.0,538.2,476.0,58.0,56.0,55.0,0.0,0.0,0.0
65,2017-11-13,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,255.0,197.0,135.0,24.0,22.4,21.0,361.0,195.0,12.0,87.0,76.6,65.0,1.0,0.4,0.0
66,2017-11-13,凤城街办,57.0,1.1,33.125,15.042,39.0,40.0,46.0,良,PM2.5,国控点,113.0208,23.7106,清远,255.0,197.0,135.0,24.0,22.4,21.0,361.0,195.0,12.0,87.0,76.6,65.0,1.0,0.4,0.0
67,2017-11-13,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,255.0,197.0,135.0,24.0,22.4,21.0,361.0,195.0,12.0,87.0,76.6,65.0,1.0,0.4,0.0
68,2017-11-13,环保大楼,54.0,1.048,36.696,10.409,44.0,38.0,51.0,良,PM2.5,国控点,113.0425,23.6936,清远,255.0,197.0,135.0,24.0,22.4,21.0,361.0,195.0,12.0,87.0,76.6,65.0,1.0,0.4,0.0
69,2017-11-13,技师学院,65.0,1.142,38.333,12.958,33.0,47.0,58.0,良,PM2.5,国控点,113.0472,23.63444,清远,255.0,197.0,135.0,24.0,22.4,21.0,361.0,195.0,12.0,87.0,76.6,65.0,1.0,0.4,0.0
70,2017-11-14,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,50.0,44.0,35.0,24.0,23.0,22.0,243.0,191.2,118.0,75.0,71.0,69.0,0.0,0.0,0.0
71,2017-11-14,凤城街办,61.0,1.157,32.957,22.042,22.0,44.0,56.0,良,PM2.5,国控点,113.0208,23.7106,清远,50.0,44.0,35.0,24.0,23.0,22.0,243.0,191.2,118.0,75.0,71.0,69.0,0.0,0.0,0.0
72,2017-11-14,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,50.0,44.0,35.0,24.0,23.0,22.0,243.0,191.2,118.0,75.0,71.0,69.0,0.0,0.0,0.0
73,2017-11-14,环保大楼,55.0,1.096,38.125,6.7,31.0,39.0,56.0,良,PM2.5,国控点,113.0425,23.6936,清远,50.0,44.0,35.0,24.0,23.0,22.0,243.0,191.2,118.0,75.0,71.0,69.0,0.0,0.0,0.0
74,2017-11-14,技师学院,77.0,1.158,38.583,13.917,25.0,56.0,69.0,良,PM2.5,国控点,113.0472,23.63444,清远,50.0,44.0,35.0,24.0,23.0,22.0,243.0,191.2,118.0,75.0,71.0,69.0,0.0,0.0,0.0
75,2017-11-15,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,195.0,96.0,30.0,21.0,20.6,20.0,80.0,66.4,48.0,85.0,83.6,82.0,1.0,0.6,0.0
76,2017-11-15,凤城街办,42.0,1.267,32.917,12.5,19.0,18.0,25.0,优,NO2,国控点,113.0208,23.7106,清远,195.0,96.0,30.0,21.0,20.6,20.0,80.0,66.4,48.0,85.0,83.6,82.0,1.0,0.6,0.0
77,2017-11-15,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,195.0,96.0,30.0,21.0,20.6,20.0,80.0,66.4,48.0,85.0,83.6,82.0,1.0,0.6,0.0
78,2017-11-15,环保大楼,44.0,1.071,34.417,13.4,28.0,23.0,31.0,优,NO2,国控点,113.0425,23.6936,清远,195.0,96.0,30.0,21.0,20.6,20.0,80.0,66.4,48.0,85.0,83.6,82.0,1.0,0.6,0.0
79,2017-11-15,技师学院,44.0,1.17,34.478,10.375,20.0,22.0,33.0,优,NO2,国控点,113.0472,23.63444,清远,195.0,96.0,30.0,21.0,20.6,20.0,80.0,66.4,48.0,85.0,83.6,82.0,1.0,0.6,0.0
80,2017-11-16,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,315.0,207.0,155.0,25.0,24.8,24.0,331.0,276.4,206.0,74.0,70.2,68.0,0.0,0.0,0.0
81,2017-11-16,凤城街办,65.0,1.3330000000000002,39.083,26.25,28.0,46.0,59.0,良,PM2.5,国控点,113.0208,23.7106,清远,315.0,207.0,155.0,25.0,24.8,24.0,331.0,276.4,206.0,74.0,70.2,68.0,0.0,0.0,0.0
82,2017-11-16,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,315.0,207.0,155.0,25.0,24.8,24.0,331.0,276.4,206.0,74.0,70.2,68.0,0.0,0.0,0.0
83,2017-11-16,环保大楼,57.0,1.133,45.083,7.792000000000002,28.0,33.0,51.0,良,NO2,国控点,113.0425,23.6936,清远,315.0,207.0,155.0,25.0,24.8,24.0,331.0,276.4,206.0,74.0,70.2,68.0,0.0,0.0,0.0
84,2017-11-16,技师学院,58.0,1.3330000000000002,42.125,18.5,17.0,35.0,64.0,良,PM10,国控点,113.0472,23.63444,清远,315.0,207.0,155.0,25.0,24.8,24.0,331.0,276.4,206.0,74.0,70.2,68.0,0.0,0.0,0.0
85,2017-11-17,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,195.0,192.0,185.0,28.0,27.6,27.0,469.0,393.4,286.0,67.0,65.8,65.0,0.0,0.0,0.0
86,2017-11-17,凤城街办,109.0,1.7380000000000002,69.875,32.304,17.0,82.0,103.0,轻度污染,PM2.5,国控点,113.0208,23.7106,清远,195.0,192.0,185.0,28.0,27.6,27.0,469.0,393.4,286.0,67.0,65.8,65.0,0.0,0.0,0.0
87,2017-11-17,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,195.0,192.0,185.0,28.0,27.6,27.0,469.0,393.4,286.0,67.0,65.8,65.0,0.0,0.0,0.0
88,2017-11-17,环保大楼,102.0,1.404,83.333,18.208,18.0,58.0,129.0,轻度污染,NO2,国控点,113.0425,23.6936,清远,195.0,192.0,185.0,28.0,27.6,27.0,469.0,393.4,286.0,67.0,65.8,65.0,0.0,0.0,0.0
89,2017-11-17,技师学院,118.0,1.4580000000000002,73.583,23.333,18.0,89.0,128.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远,195.0,192.0,185.0,28.0,27.6,27.0,469.0,393.4,286.0,67.0,65.8,65.0,0.0,0.0,0.0
90,2017-11-18,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,15.0,14.0,10.0,23.0,21.8,21.0,434.0,299.0,108.0,70.0,67.4,65.0,0.0,0.0,0.0
91,2017-11-18,凤城街办,47.0,1.4,28.348000000000006,17.957,40.0,27.0,46.0,优,PM10,国控点,113.0208,23.7106,清远,15.0,14.0,10.0,23.0,21.8,21.0,434.0,299.0,108.0,70.0,67.4,65.0,0.0,0.0,0.0
92,2017-11-18,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,15.0,14.0,10.0,23.0,21.8,21.0,434.0,299.0,108.0,70.0,67.4,65.0,0.0,0.0,0.0
93,2017-11-18,环保大楼,59.0,1.175,37.917,13.708,48.0,21.0,67.0,良,PM10,国控点,113.0425,23.6936,清远,15.0,14.0,10.0,23.0,21.8,21.0,434.0,299.0,108.0,70.0,67.4,65.0,0.0,0.0,0.0
94,2017-11-18,技师学院,69.0,1.3130000000000002,35.292,12.792,36.0,45.0,86.0,良,PM10,国控点,113.0472,23.63444,清远,15.0,14.0,10.0,23.0,21.8,21.0,434.0,299.0,108.0,70.0,67.4,65.0,0.0,0.0,0.0
95,2017-11-19,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,15.0,12.0,10.0,16.0,15.4,15.0,221.0,168.6,120.0,79.0,77.4,75.0,0.0,0.0,0.0
96,2017-11-19,凤城街办,28.0,1.092,19.458,5.832999999999998,35.0,8.0,10.0,优,CO,国控点,113.0208,23.7106,清远,15.0,12.0,10.0,16.0,15.4,15.0,221.0,168.6,120.0,79.0,77.4,75.0,0.0,0.0,0.0
97,2017-11-19,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,15.0,12.0,10.0,16.0,15.4,15.0,221.0,168.6,120.0,79.0,77.4,75.0,0.0,0.0,0.0
98,2017-11-19,环保大楼,37.0,0.964,29.091,4.8180000000000005,36.0,14.0,21.0,优,NO2,国控点,113.0425,23.6936,清远,15.0,12.0,10.0,16.0,15.4,15.0,221.0,168.6,120.0,79.0,77.4,75.0,0.0,0.0,0.0
99,2017-11-19,技师学院,40.0,1.046,31.542,10.375,18.0,17.0,30.0,优,NO2,国控点,113.0472,23.63444,清远,15.0,12.0,10.0,16.0,15.4,15.0,221.0,168.6,120.0,79.0,77.4,75.0,0.0,0.0,0.0
100,2017-11-20,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,5.0,5.0,5.0,12.0,12.0,12.0,43.0,39.2,33.0,86.0,86.0,86.0,1.0,0.6,0.0
101,2017-11-20,凤城街办,24.0,0.929,17.792,5.125,24.0,5.0,8.0,优,CO,国控点,113.0208,23.7106,清远,5.0,5.0,5.0,12.0,12.0,12.0,43.0,39.2,33.0,86.0,86.0,86.0,1.0,0.6,0.0
102,2017-11-20,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,5.0,5.0,5.0,12.0,12.0,12.0,43.0,39.2,33.0,86.0,86.0,86.0,1.0,0.6,0.0
103,2017-11-20,环保大楼,31.0,0.871,24.4,4.9,24.0,8.0,14.0,优,NO2,国控点,113.0425,23.6936,清远,5.0,5.0,5.0,12.0,12.0,12.0,43.0,39.2,33.0,86.0,86.0,86.0,1.0,0.6,0.0
104,2017-11-20,技师学院,29.0,0.942,23.083,9.458,17.0,14.0,21.0,优,NO2,国控点,113.0472,23.63444,清远,5.0,5.0,5.0,12.0,12.0,12.0,43.0,39.2,33.0,86.0,86.0,86.0,1.0,0.6,0.0
105,2017-11-21,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,5.0,5.0,5.0,15.0,13.8,12.0,474.0,255.6,103.0,80.0,77.0,74.0,0.0,0.0,0.0
106,2017-11-21,凤城街办,21.0,0.818,16.0,5.87,34.0,10.0,13.0,优,CO,国控点,113.0208,23.7106,清远,5.0,5.0,5.0,15.0,13.8,12.0,474.0,255.6,103.0,80.0,77.0,74.0,0.0,0.0,0.0
107,2017-11-21,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远,5.0,5.0,5.0,15.0,13.8,12.0,474.0,255.6,103.0,80.0,77.0,74.0,0.0,0.0,0.0
108,2017-11-21,环保大楼,29.0,0.779,22.667,6.227,36.0,14.0,19.0,优,NO2,国控点,113.0425,23.6936,清远,5.0,5.0,5.0,15.0,13.8,12.0,474.0,255.6,103.0,80.0,77.0,74.0,0.0,0.0,0.0
109,2017-11-21,技师学院,30.0,0.8540000000000001,23.542,10.0,30.0,17.0,29.0,优,PM10,国控点,113.0472,23.63444,清远,5.0,5.0,5.0,15.0,13.8,12.0,474.0,255.6,103.0,80.0,77.0,74.0,0.0,0.0,0.0
