time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-03-27,55.98554046717848,71.89424480384291,57.24882128477257,64.89800562694559,49.70220480958009,66.44409216382435,59.26656134466637,57.30843187771173,54.0
2021-03-28,55.08086302586952,59.963599793978524,57.97719625334776,56.55410060041078,63.020246923782246,57.644651409888276,51.89166746596373,55.507700015898536,65.0
2021-03-29,62.63719628334676,51.21448764364338,56.919325997867716,62.553786991487605,54.75709054142925,53.817411223537015,56.43808858998495,57.916675318073715,37.0
2021-03-30,57.72535222597783,67.08386391200364,68.08991224705854,62.89472767603046,68.41282665389183,70.82102935698035,78.09852786887214,70.61092088887153,44.0
2021-03-31,52.50519911432781,61.3752425751611,60.80983104892969,61.053773395950145,76.12434054459537,62.69811582017619,67.02771846365066,66.65486648659534,30.0
2021-04-01,48.159022658248375,66.01879937897702,73.35842979676421,63.17606267358741,78.9216612785401,69.87105963710948,84.43923848528503,78.60980578202148,28.0
2021-04-02,46.25402270247683,72.91964181259046,74.81773607882411,62.41276363757673,70.21113863813815,77.06898204743526,70.36593223212128,82.52503505893378,32.0
2021-04-03,51.764503815868956,64.19814695973254,83.18616672051031,67.18108165532422,76.16723419978469,66.45524600888731,68.07886357193765,73.91653977979817,46.0
2021-04-04,60.77861588136766,60.96026505258299,58.4981149903481,80.5552858666705,69.57619621600637,58.48825190880173,66.72513386461223,67.04604476221749,46.0
2021-04-05,58.478976925577996,66.5507325836288,77.88692081599618,79.32167755147456,79.39069923919973,76.0396528721102,68.59097747354933,80.6375815022089,52.0
2021-04-06,61.02599884852799,81.81181884510818,86.0266414990608,77.21431251409346,78.7992026306614,86.09281078441852,86.55419368082377,82.71550672424549,159.0
2021-04-07,73.85342393810846,58.761360812732086,63.46429784470466,53.698632398979214,60.973050374442344,68.26295437478666,61.19929893873588,72.09541862540587,75.0
2021-04-08,53.67466323058277,50.18056405359551,37.873742553203144,38.82086204475903,41.59645135188238,47.173714035183785,38.63732881935037,43.22813556122315,37.0
2021-04-09,59.575627322323776,59.32878206165703,59.62155954745218,66.97227971754315,65.4624262694551,74.50510941271042,59.15254525124003,65.5802432960592,43.0
2021-04-10,58.079111270130106,60.71571699600481,61.401262841463726,66.8657248484286,64.71067224410623,68.04863276037074,64.9186999350052,63.56434572351689,80.0
2021-04-11,91.50991582891763,87.57112347864576,106.00867089795673,82.95497507607384,83.50484272606789,97.88680958515766,96.0006949689781,85.60363392338115,119.0
2021-04-12,84.01424235940566,77.02338328745417,74.55874469824494,80.11632793285168,62.849309888943594,77.41518865895156,71.65319800249479,56.581987049044066,76.0
2021-04-13,73.5556213778515,86.3051784551578,81.32924410747619,81.48681332202885,78.85403809200618,69.50804719506259,71.36097801258617,59.68108086656762,109.0
2021-04-14,89.58582443010174,85.20848550987668,78.88104092072216,68.19485850040977,71.04890416960771,69.67217500964094,61.36400884612545,69.69062709097975,53.0
2021-04-15,44.5367904200897,54.64958464420844,52.59151712988488,55.79713552910246,52.120744990097435,50.878309741046294,49.201101957957576,47.87147925650295,35.0
2021-04-16,42.71286700928675,44.72671318633924,43.03613886926363,49.06607193775085,44.07052981343548,52.936796343087366,37.91404900724451,47.44020524935257,52.0
2021-04-17,51.81544356332334,61.95175787702969,55.94549359494046,59.19046537264067,60.075761927446294,64.71288417987871,59.601279905204876,59.617764436173914,43.0
2021-04-18,71.4922756377711,81.15701324709065,86.61564621002118,90.2408861842754,93.05039474147236,81.01177226982294,89.37102386992932,93.2194762563468,65.0
2021-04-19,80.92724822444355,76.6905298506452,80.36588601048825,79.45749183759827,78.04520224493584,83.35610661436455,85.64338345712675,82.56360061109334,77.0
2021-04-20,81.33261578455028,85.89743041361358,85.80280056503426,81.53060717404821,74.63904447887873,87.05820397702938,85.61855809117563,73.7254613926458,92.0
2021-04-21,80.51400065241003,79.05790392370041,69.03094066594001,70.78885060805403,64.02209649348626,79.14335440183031,66.82102947259075,63.10017961774053,110.0
2021-04-22,81.76251553837811,78.34033155851546,62.33068198890596,60.52601937650839,66.72881286035187,66.62142028806865,69.88411338506484,59.60721336472237,100.0
2021-04-23,92.69148373189125,95.08724976893569,84.82658427502243,84.43715620398129,94.98761650108615,81.79563738122833,88.07729960539639,83.24832482284143,112.0
2021-04-24,83.27780559963308,92.56391111747388,83.83973664246581,81.16878751398477,78.80974117635326,71.96039508054092,69.27775322286774,78.75223370968064,55.0
2021-04-25,49.066659356497546,62.81651641759109,61.08293968235618,55.546794898907955,54.471512995855655,51.074981517872104,53.309356042070554,54.61084704729933,38.0
2021-04-26,43.453936611084266,51.33543393872002,45.59842186879625,42.07980394152528,53.644957212474075,49.87553745628297,45.19408323732873,57.495886795219356,50.0
2021-04-27,39.625470692988195,49.34922519239631,47.1634575746693,47.5394142702336,44.24304530118709,46.80018923015812,40.40814863554214,44.75523305697129,58.0
2021-04-28,38.0864759472047,38.94544416305887,36.007492856532835,38.17782549257401,43.92063391207047,41.188961211132444,40.155551512467106,38.55033875754503,44.0
2021-04-29,65.77263840234784,87.85735896481904,89.58595181033039,92.18775147577763,86.06110556576827,93.90035555281179,97.03549086742596,92.2896635541007,65.0
2021-04-30,92.82342580302353,103.29433363319701,105.07832224287048,107.69111127325843,120.29531225798031,110.9361771634029,107.10792742573095,104.62066268144874,184.0
2021-05-01,147.75279847441976,96.0679077824813,91.85953408672816,104.17250120832912,97.79139085195062,94.74180883448867,88.21608185209257,94.23294805342867,123.0
2021-05-02,88.08215990171766,105.16737290514703,84.15293373464381,82.68044303051458,72.8205928061241,75.97663205142712,68.15366960769353,73.99395355912915,56.0
2021-05-03,42.358408292794266,49.74799335423861,59.84033485731357,59.53597150255422,61.38930361240535,54.36568295503339,52.380298600417525,50.828282412675826,37.0
2021-05-04,42.79393636791684,56.70085548821631,52.1616387608491,53.40049743091751,61.82094693736111,56.23983183943765,60.92589054959291,53.6000557748668,40.0
2021-05-05,47.38204064745935,52.23882034743712,65.15432731756772,61.55506321241246,53.71511984719726,69.7007131993453,56.854310977874405,54.04339027251256,82.0
2021-05-06,62.953242713106015,43.485891776536924,50.738854146873535,58.33962500951734,64.35273274269821,55.07264079441144,46.543174480309034,50.93563219131567,75.0
2021-05-07,53.74692787497653,48.4082805380895,43.033081282805384,47.15002911309795,43.67854237853633,48.88977984712985,49.55036874465398,42.93259382531819,89.0
