time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-02-13,63.66698178521445,71.15449910450502,69.63393574280839,66.02154847123052,73.55974194409039,76.95208863843416,71.42131225178048,66.07591039226776,47.0
2021-02-14,66.27630907624598,66.07179871602074,75.89355237767163,75.56469625240618,73.49450957895752,82.37347824390582,71.95622406055449,76.40186435375203,54.0
2021-02-15,83.34629506763207,71.11107951254266,90.2176721781365,80.7587307834738,78.75437642283495,80.7877997366416,82.7791153974791,79.95377552384545,60.0
2021-02-16,68.59799235710881,63.41643459666977,71.66079434276502,67.21003752584954,71.69843292551784,72.96032095899284,70.97522634736599,69.09665893384692,50.0
2021-02-17,66.66525473645481,66.82386710262506,78.14295886914063,66.47434975630843,72.33128889455045,75.1671881807575,75.81934018650078,67.07018502961628,56.0
2021-02-18,70.99186943641591,64.95589296386115,70.83901671248944,75.00425898354808,74.24454574277502,74.5991169077448,76.06588609614819,66.56931317468367,65.0
2021-02-19,81.70548236634022,74.03870006427607,79.62649784128463,76.78838285775805,72.18205261718661,79.164153711925,78.30402734417056,75.34628786184335,89.0
2021-02-20,94.32975492368206,84.80786037271793,82.97405323977009,78.70579188730493,85.66427965950655,87.57439384007914,77.51404378033098,84.20253750807244,86.0
2021-02-21,83.29728916135473,75.96131520522898,79.15787271196324,70.13554933262235,90.79019725033933,79.36648441265807,73.28973603472801,83.16989493884846,80.0
2021-02-22,92.00430422643852,92.60408926484587,84.7490890375654,77.16882667790682,89.25225325070616,91.89598253713194,90.85040273557014,90.04865399249931,80.0
2021-02-23,89.7807978122669,89.91867650885817,88.10821380394421,81.77258639687287,84.07509140422424,89.04545653933079,81.42089738847154,87.86964156968531,107.0
2021-02-24,76.72257894676642,53.313195573284716,59.97336177492353,59.540984639413594,59.27888397909858,59.16119238992763,59.36940930070279,60.109519481313306,52.0
2021-02-25,47.73760732729173,57.37349816603632,48.4446090866597,49.47707201967286,48.66698264530666,37.44327726567132,42.37556716222529,44.16896130610127,35.0
2021-02-26,48.56200483002867,52.60092411827655,47.77154539342523,47.5467572200016,50.97508450237999,41.67801622964415,41.57063497997037,50.81540044169808,48.0
2021-02-27,39.0631948492218,47.65624890316639,49.89381906120046,47.30389356759279,45.54038160028375,44.00582605239594,39.028340162515846,43.45756554908891,39.0
2021-02-28,46.719928590283715,48.00856875119896,52.369433357305724,60.43490285645122,60.29288377193277,55.943820241094905,46.34324369974696,50.460453412810104,43.0
2021-03-01,48.11628150967965,48.63643927916046,52.83323344100039,52.34212233122647,60.395069182268124,63.30171113118162,54.941622112662166,55.297395033858784,45.0
2021-03-02,55.03135487114898,55.33811046413346,47.688905321053035,49.19119673147639,55.71462455225912,53.61408941745702,59.39016268871395,50.93254637377547,38.0
2021-03-03,45.470776636551186,57.00846181610064,56.156754517495564,55.264710003170165,51.68542845208964,64.57668282436946,59.218320597894966,60.991708006245425,43.0
2021-03-04,45.812390470071385,45.43645741512079,52.04891814267755,47.8779434323976,46.30008028119459,51.27310284248431,52.283693458349646,53.3158804065827,75.0
2021-03-05,65.55106786457236,55.38009649701486,58.53622944366172,52.90253210420609,57.06227133903894,52.74417415578785,57.95581593567416,58.652397413073146,64.0
2021-03-06,51.37014760581812,50.566787401611094,46.90527509286272,43.844868737355625,47.70375224432283,47.42753948830409,48.17734677288079,46.58819098006835,33.0
2021-03-07,45.678827576538346,52.2068559309821,49.45666668048554,44.799412805907984,42.509353775566616,42.074217185366216,45.015465328569775,43.987777872758045,50.0
2021-03-08,49.51169476359915,52.16075146910934,49.936015356685935,49.129842002256304,44.050750854663534,46.923540881959056,48.88196842875467,47.26106847919331,40.0
2021-03-09,57.740304395759004,72.17505876939613,60.67255676156139,70.26185144842985,56.541159011945666,64.35579534337468,60.74404428883046,71.0994417220647,62.0
2021-03-10,69.74759631979758,62.04706344934899,63.80739058995337,64.63555391618938,66.52064635053252,67.8501670620359,66.55650963372346,71.0612850275693,48.0
2021-03-11,52.614842380427056,65.45296850778175,51.33998180090397,55.40563613934001,53.8912766166983,64.39726195686336,58.055834358653044,63.467315016247724,46.0
2021-03-12,56.21451762618643,71.26117047564142,65.50154944607259,66.67787055939932,70.4927456722209,69.78533655518576,71.36943131624723,72.49433544466157,152.0
2021-03-13,62.4493370579019,57.62914774125896,53.52941339897428,56.80559505843502,54.348768451749685,55.35834633387361,56.76502159073711,58.01062391431842,48.0
2021-03-14,48.40889716048084,63.448774690065534,50.27784970850947,56.17101099851609,57.22004823644997,53.71388669098374,49.02196295790072,56.707133502982536,86.0
2021-03-15,69.60025783176708,52.24902512600406,48.77574844537469,52.56955421527904,52.51086306088069,52.01288542985859,47.01307927135458,56.332333227406764,59.0
2021-03-16,59.519818610457484,59.89779593042172,46.782952577327855,56.395503994103606,45.367849674751916,51.03220485765519,54.680350445194385,54.87450972439232,45.0
2021-03-17,54.52457266849544,58.27776979539212,53.239813998943795,51.05242405486474,54.46140590783658,50.11175965725581,46.87921508417931,49.50769823995105,43.0
2021-03-18,39.59112058715491,44.06930441539566,44.643585148224155,43.51535740664034,42.52356542680492,46.88050649499836,47.18866407285331,45.55129636286469,34.0
2021-03-19,36.31901835892393,42.72659397849204,43.46783771808225,48.02864813742285,51.100641876225794,42.84804663307172,43.17230296063898,47.27372790852522,35.0
2021-03-20,39.58789223022551,34.86727907418091,40.672437700548954,53.91354101964656,43.15733807033211,49.178053705863086,46.19952657581367,45.397930334356225,41.0
2021-03-21,36.75749974783158,34.72088026784105,36.43238028880469,30.667750372737242,34.418807625938015,37.13674661015436,43.48885091579922,39.9137574864994,42.0
2021-03-22,52.792639744667326,54.919579337590484,52.48915771458831,51.162238531599286,50.85717430446979,51.67659520869666,52.58873498811671,52.96357959495665,61.0
2021-03-23,64.10077581406058,51.37628753217302,61.26255696365036,57.6974747928461,57.41251371908745,64.40697807579883,60.87450812110288,59.765796429383876,85.0
2021-03-24,77.1250587460898,75.69049382887911,74.39281590087386,71.24234234695986,64.76123556627392,75.58025063020071,73.62726248511042,77.10069397229432,79.0
2021-03-25,78.14774491289077,81.93880474730065,80.58190705176256,74.31514149231906,72.9035030152596,76.23638088505881,69.70123304564825,76.1429957012054,87.0
2021-03-26,79.67773195211834,74.03387182653815,60.53910915494146,61.384884827039976,64.31968183781264,69.47176384459078,60.831248697889166,66.14826382852438,55.0
2021-03-27,49.6065511497497,63.265744089458586,54.38077473147421,56.65145997711926,52.78636838434607,63.30071248957337,55.709528624156746,58.11869856762472,42.0
2021-03-28,46.26634142698132,48.46994831735996,58.04096110300053,53.18095612687299,52.725145666452,54.57890723500123,55.95895395306888,56.270770427740324,38.0
2021-03-29,43.95949848645106,50.48755604561129,49.25673271992326,47.2154139207885,50.749482926372785,56.70674517192802,55.77044183464004,52.3967752231056,24.0
2021-03-30,44.16880237120889,55.76559405516164,59.97466903941139,64.42789376830682,69.16060235262323,62.55787920369267,63.65434017486846,64.75778759832372,32.0
2021-03-31,33.892616649457544,43.817138517623064,46.73892607753397,42.24008741242387,41.359310730200505,44.609227364864,42.6994207907228,37.316643529567514,26.0
2021-04-01,33.56333150621994,43.39800202092418,47.83507947361452,48.09943047287007,48.896381355390496,43.44494562333544,50.52618607801681,45.91269740414238,25.0
2021-04-02,41.216162512715435,49.400578636384004,53.674560818912745,52.05511820911395,52.576958090511454,58.58787857252068,56.629092351820084,61.62083455270498,30.0
2021-04-03,44.062069025540254,50.58787840478349,51.23971300485255,49.3629244900044,52.09800242044106,57.00989761541208,67.26018365874624,62.270274319016075,37.0
2021-04-04,44.403292898657135,49.38737119247199,40.84236556518171,45.08614191997138,46.95861599271077,46.43030189565033,43.89874906576813,48.37206388903502,51.0
2021-04-05,41.52274212007806,34.49132291416091,32.680923970055716,34.6813792185793,41.59600085584826,38.44630658005044,34.956631967537405,39.08650250634513,48.0
2021-04-06,50.33504482253657,43.40672349143206,40.94983553694741,38.29044512041995,43.48520393183078,44.24877931339143,43.54324519503652,44.53718964899854,101.0
2021-04-07,66.12537639074935,40.72717682433949,39.88188896611607,41.354624458826216,41.55551006184957,42.74072288032894,43.07409928580243,46.66019401626531,70.0
2021-04-08,52.0545252742633,44.10064189426782,36.5384389623043,40.388895168156026,36.859013134260785,39.62072608678734,41.17735548303232,42.19881862627976,41.0
2021-04-09,39.48616970295899,41.45209776646186,41.420798187240436,48.83040648123401,47.45220139732736,43.00723309985963,48.16947967286497,42.27721332665937,43.0
2021-04-10,56.81393315931697,54.94741718495305,50.69747285345297,63.049269753946675,62.185069842372705,62.94430465112789,60.378157706889404,56.936048612443045,82.0
2021-04-11,72.52966402221006,55.666704483414165,59.74884828989278,63.57644928603123,62.32134658546839,59.41002083478153,54.247224868934694,58.341479021304586,74.0
2021-04-12,59.58089653455134,60.75372861763148,64.23652202953102,61.67779597657351,65.11269989264127,57.899724758746636,55.97999052848568,54.97512440926176,42.0
2021-04-13,47.85431984836763,57.68451791896608,54.614876923246015,54.286671625586415,54.401207137012555,50.10200826705106,55.16396702789643,43.42813000774075,60.0
2021-04-14,50.39538600334239,40.58757451775613,39.891523659888385,41.86636387670188,46.520425470938314,49.094609302849086,39.09014477749258,42.14793855140123,44.0
2021-04-15,39.874394963859054,43.21355911431897,40.08177320664412,38.21429155438176,43.30457404438698,42.043862824984224,39.059861039091686,38.21835881402287,38.0
2021-04-16,38.32819166379471,39.53726501191956,42.443598600798346,40.93621182812232,41.42318253403679,40.0944121204799,38.647376084558424,40.419739452806404,40.0
2021-04-17,44.005693857886186,34.95119154392304,38.69966155823685,44.26577490129799,38.596641049005704,36.900049988860594,43.484086905755746,42.43059291194065,57.0
2021-04-18,57.57953318451068,54.71582636058717,54.33608328447978,58.21236003852753,61.21541612547864,57.31199784814009,60.0572933176167,62.20547059701474,95.0
2021-04-19,71.2018834626454,45.97074896892634,43.52901731129128,46.48671501399493,46.84058699231888,47.231994710798894,44.68753452372239,43.89283724367721,80.0
2021-04-20,84.47032922614682,64.53301811406986,59.04809826709638,58.985893282852146,66.25448294996333,66.82430359963054,59.956243639276224,60.570229444614675,63.0
2021-04-21,57.86184606127582,70.21856720105133,61.48067205204795,56.59360297096179,54.16483185909091,59.68903728381731,56.478773085274334,54.62485644518544,82.0
2021-04-22,71.5453683515042,62.68465593722192,53.84209345411261,53.87006190862307,61.63415773070503,53.369017439757926,57.50670777492012,42.481103430549425,85.0
2021-04-23,86.21537857781013,74.97107883291753,72.31774643843555,81.19351272442798,71.72866275019621,68.42267530488911,73.75551274008113,62.43447773059088,110.0
2021-04-24,62.76213270836631,49.123979101266066,53.97264679564639,56.45899143901047,55.0082629378875,52.68382360252467,46.609328891359965,44.14605667058483,50.0
2021-04-25,44.86761959809774,58.439716075976754,42.51185243997827,49.890979881270866,57.58762375251189,55.2877668619506,47.02441197529825,43.016058778448205,44.0
2021-04-26,42.4977115864886,38.984042333426764,39.47323876091717,41.76856623568395,37.949396794452284,40.2056282297707,42.45808870144082,43.37085142230371,32.0
2021-04-27,33.00374085621032,32.52351217323104,35.254087677279145,39.12794696545182,32.425884014197855,34.794602925868034,34.84357932066466,37.24999466485427,43.0
2021-04-28,42.51334797836513,41.01976972434247,42.30218470558659,48.887656002275946,48.83341497536205,49.92524633267688,42.571562653573125,42.201135723114255,53.0
2021-04-29,64.47888062190997,75.12481458987332,79.55658374549061,83.51412475987142,74.16065056224285,84.66444024474869,94.26705551414265,85.31690794046536,77.0
2021-04-30,84.54396283811731,102.53636956134696,104.03549874294188,85.79850722326864,96.10998279185928,81.65200043582058,80.49974432107585,85.42766962017554,160.0
2021-05-01,107.57850791352367,89.19706353804061,73.01797708242468,67.70423338609666,68.46561723264712,73.87338534217295,71.25849642213268,66.17730678700322,106.0
2021-05-02,76.74794553489241,76.69838084316895,59.00766831796429,58.62701092630754,57.146722047666394,56.982230410761645,58.518035657354666,64.40077016136848,58.0
2021-05-03,41.4345627755273,35.09728703921798,44.060208112081376,45.643051855665114,44.916666746798924,44.530688960553526,40.32203967313349,43.88726128094835,35.0
2021-05-04,40.83992463606977,53.59941362112138,40.6829426535616,40.38256698057325,46.98531449429387,43.237388611168974,46.564335876669496,45.6792622768842,36.0
2021-05-05,40.16258891108602,50.43463142983457,46.87078917071475,53.30362907117173,46.79152518892033,44.20004175340988,45.312650192781035,42.779321878680186,109.0
2021-05-06,73.8372959175399,45.72375471472083,54.370963433400874,51.72254451004881,58.40435732035657,54.61300147133241,46.45755218057355,49.931792603882606,62.0
2021-05-07,48.12074175268094,55.55199717512744,39.875951111891176,41.3712512058069,41.687979754705566,40.29768799929599,43.78471176696953,42.57554504706393,70.0
