time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-02-02,64.5890978310275,70.8501773360696,63.210547137756954,69.28536731799853,68.18513970082765,62.72035674400187,64.72055383478967,73.13717750249414,61.0
2021-02-03,58.65306262816923,65.47670660898179,54.11932373251764,61.49416639404843,65.10566540193366,63.35547753240189,60.30127428918348,62.64483132470537,74.0
2021-02-04,63.43780796022902,73.84669479088011,55.05351621546536,61.129144487785496,58.65622355340768,65.11910578820942,59.8652762672727,65.02884967898741,81.0
2021-02-05,67.02937845028603,67.25329453116507,55.38720394509863,56.29432142565835,56.933737052027006,64.22886881905859,59.52400182885941,62.306515077903676,65.0
2021-02-06,68.71319660495797,79.62430701338695,72.35555531139259,73.05503722331991,73.21329736069306,75.41948104153654,65.2030723416709,73.25907276933393,70.0
2021-02-07,70.6019701610838,77.08909211005216,64.87402206250627,70.42635205940215,64.33978292478223,70.41471297930987,65.34676640860232,69.97180777009623,70.0
2021-02-08,71.1758723738311,65.7701049428249,65.53581216640121,65.72665310905782,68.56904245855095,67.20576138184958,62.293147454446625,61.17445843105836,79.0
2021-02-09,52.74121799377522,38.26447647264425,43.62562144269842,41.20384469294846,45.539133729230464,44.269070565628766,45.28483894206607,37.12956137645149,46.0
2021-02-10,36.64575047505146,41.64712518922871,35.364345893399715,32.907282635434214,40.046719241269244,40.94380759072835,33.89119203389261,33.42251556339808,29.0
2021-02-11,30.050883237214578,38.14556334006937,41.91136672444035,38.18498035643401,29.78960401995092,40.317910781803924,36.093487302800625,34.34152546306061,23.0
2021-02-12,29.53818616166453,37.94560047724413,41.753791688556106,47.19559755884696,39.32933364608578,46.50092881299749,35.29911794046692,34.11496964853512,85.0
2021-02-13,62.65786431555292,44.151323168259566,50.78841115757949,52.26587397888124,46.301947398281875,50.7576917937952,44.768127484407295,54.260595860862836,38.0
2021-02-14,63.324815463089166,83.55261998810244,66.5119390514647,67.89282997098786,58.2692860595529,64.64258314609474,68.30444031282823,84.91696721432656,42.0
2021-02-15,64.60061270369793,65.58715433067103,76.51816288747155,80.08411676223854,70.00141272476144,68.66322921502676,62.53888824894389,87.46008808472673,46.0
2021-02-16,62.802190793922925,69.62741169985513,68.54980194995919,76.91144655558938,69.64219769579377,77.31023928249877,67.9519649257204,83.2263888523171,51.0
2021-02-17,46.82009577358161,51.11544615728206,70.94519488752611,54.32541449564615,61.80600761366839,56.379247181564295,58.24472508610516,60.12430256502672,39.0
2021-02-18,50.979554854513616,56.14879307325107,65.89683795494715,64.36733581888312,63.65023427290002,65.4744038876848,67.04085737695985,63.04785372135351,47.0
2021-02-19,63.197938752752464,63.12470947600615,80.4353437651365,72.44057917727316,70.6737792760519,69.34568515380239,72.55680448322205,69.93289234271109,58.0
2021-02-20,76.75470935977013,77.82131391478971,87.56879291173195,78.01704088222746,74.41074765683823,80.28605296823312,78.23747138767952,69.4018732691257,61.0
2021-02-21,68.8964760155852,80.82138069290576,84.72200138315343,80.48204127175961,79.51049355390629,76.24829718831359,83.07913738522409,81.50326292669777,84.0
2021-02-22,90.26763743231523,84.81020473256154,84.57523172012054,86.46962473660601,77.99387793888339,80.35566969469801,90.90798594408808,78.84844610213281,85.0
2021-02-23,87.62993193543316,96.96039385469791,91.11065828981285,83.82353254819108,88.28171887372325,86.65764577819176,85.811589797803,82.56044343493768,86.0
2021-02-24,79.58341681981123,85.5038265713412,77.24281705508504,80.01727108089402,82.89904015911917,74.56791337334545,84.24132229793301,75.78308635248203,70.0
2021-02-25,61.20858936016621,55.6442346030176,63.02993210160893,59.665141878571625,49.22452106633542,64.46990227060661,48.75482306445914,55.33317621908716,46.0
2021-02-26,48.33935074477999,48.56320433848995,56.62108548835334,48.055811097070794,48.737905517379424,51.77659061422225,52.39375270042665,56.363735985086315,35.0
2021-02-27,48.77915943325574,51.246645994734855,53.55099296061445,42.92416247442738,58.64460125076748,51.05544184968697,46.63043484662371,56.730682831717054,25.0
2021-02-28,48.06188945549133,58.68963248874146,68.26607231673154,67.4404963553756,68.80126514302262,67.98749350384054,59.3703444521276,81.96804747612025,35.0
2021-03-01,54.83563422756085,55.37667963097325,59.977081826547355,60.640888452947486,60.14832455647348,68.33837133881207,59.84701938060722,84.20637243035014,43.0
2021-03-02,58.09617820237521,47.21510412700661,56.61929839668501,47.27580223037359,55.954177230775855,50.95657527505457,51.8568492821608,56.82314486353381,33.0
2021-03-03,41.659878485068,47.19812567986391,47.77130059190992,42.002872241446106,44.333675849883704,51.80210542253244,51.62450910455159,47.82003360530285,28.0
2021-03-04,28.823000475361095,34.699360829732655,39.25211989603056,36.59494404644596,34.04991206339411,37.873745790703644,40.99115013605573,43.57582954835243,42.0
2021-03-05,44.41678714011271,38.574824546238716,49.90389084544771,46.188324018361435,39.232691707596885,48.652423601247705,49.66858157803139,50.241374934929354,46.0
2021-03-06,50.986561771202005,49.07099926677131,48.655961234761804,44.88782621334132,46.067204143349784,51.21638765958312,47.04499010978767,47.023221242564496,35.0
2021-03-07,33.96983602466861,44.56100192106158,37.21987279666218,39.85294499139741,38.719085113014856,39.426807055960545,40.25673383925512,33.006874336193036,23.0
2021-03-08,36.29518162251303,44.71924133196157,47.3450997405785,42.656253721148026,44.31807704935326,43.74728220974343,43.02992195739941,46.665790043565316,30.0
2021-03-09,39.48589640709376,42.76409935546966,42.99185085066386,53.33318579893135,48.33945112076751,47.73967693852152,50.861657895199734,45.75784700599924,46.0
2021-03-10,50.93630053437627,50.48639631379353,49.431790395101345,49.11279540829761,52.41115260310146,48.666969608783276,54.041016450377874,54.81114035355852,55.0
2021-03-11,51.80667532376455,46.16768035583456,42.146201600660554,53.44787331451922,45.54570927850518,50.85980067792157,48.11590284921923,47.03120428690103,52.0
2021-03-12,48.1494403551739,43.61616248993299,42.23415430734905,40.73136375749555,42.09632324314466,47.75186899837541,40.33501992918455,42.19287653352959,40.0
2021-03-13,48.837254005268676,45.71852502338764,46.12917239429797,45.68157326140573,41.709913405621826,46.63642394945452,44.91968482284448,42.39408624012163,43.0
2021-03-14,54.445670634870375,55.931995884860214,59.81185514250757,54.09251005806842,60.341330434655646,52.28268781677962,53.912778470314635,54.999431057221436,66.0
2021-03-15,65.7183276701997,51.95632430607359,59.084829970396115,50.533166044386405,49.31250190678426,56.07720129921273,60.34726264261471,56.105317194817566,60.0
2021-03-16,65.2750357000211,59.78407360545865,51.883964883161774,49.2736164342921,46.69490792226435,56.84036002730216,55.152228978166754,52.01168777664807,58.0
2021-03-17,70.00390506523614,67.42167616686255,60.38774597509536,60.65056426686518,55.582537362573476,59.90040552263951,66.36433815946418,59.28009261576317,56.0
2021-03-18,57.55297748477243,61.28894155414915,58.94021277400467,54.85891884872728,51.98783858875571,55.6204278703163,59.39285967578441,52.10733925237577,51.0
2021-03-19,44.456453483425406,42.89185312493825,42.326286339091475,46.13177436949038,43.07176201505417,45.57953970244594,43.53333515099107,40.19485875191959,49.0
2021-03-20,50.68455587016947,48.571949413274794,46.44342532350979,47.95476700757136,44.623757772717596,48.58283218026113,44.82203594611706,41.97904517754972,67.0
2021-03-21,38.621859651326325,23.264881560698207,27.30585474796895,28.582349086001468,22.817632884321036,28.33072938240509,21.886937863850026,25.586858584153184,33.0
2021-03-22,32.16674399937532,24.417521703551543,27.68855513624393,28.266656964094935,21.098876900158956,27.45673280335734,23.821695152927862,23.613854569503662,52.0
2021-03-23,50.342598089357594,39.56970131625356,39.7333694574096,36.76852897555744,41.06887395138902,40.95082411354801,42.90350656219721,41.995035006130635,64.0
2021-03-24,54.48525156974045,56.50029345180335,46.317944225518936,48.814822060295754,55.844995177293335,56.91556946161157,52.444307791904365,57.87012878912058,56.0
2021-03-25,69.54703161958764,74.28062039355814,71.82858193496867,68.81043803158607,70.74486430998267,74.57607102753438,69.69036492118936,79.46588025260678,74.0
2021-03-26,87.54476885545037,78.30421581729159,93.01769442687917,82.04167540864673,77.42048885738993,78.05876297846773,81.7903564615175,84.74783535127162,70.0
2021-03-27,65.51485579676948,70.68662814568773,60.61176397476836,64.872520198843,59.67351591381027,64.62545523384165,62.05223841555694,59.94381439240631,56.0
2021-03-28,62.90423356528841,84.54887739759135,78.93825546579792,79.60943276200946,77.51358906628009,72.97544526522714,71.1257733926393,80.00837933110795,71.0
2021-03-29,61.985771781145026,59.19829539995299,62.83691804289639,68.3381494991645,56.17480431563526,65.04520298212114,64.89391562046546,65.55224116492529,70.0
2021-03-30,67.54341145741843,63.658595445835495,63.248423959848736,67.03064991232243,70.8019879809205,65.35003007930258,67.36064532416447,70.79256985606666,40.0
2021-03-31,55.26471850694181,66.1366737550493,68.67921555689264,66.30955438382944,70.6414713337497,66.22192201626989,72.57039838230888,71.79677575956204,42.0
2021-04-01,58.612912275345224,67.0884059914034,76.75930268219709,72.98036670502663,79.37755906252774,81.97782842233087,80.03949799607761,82.85125325777256,39.0
2021-04-02,49.50474407179507,67.33221032433165,77.98924834571831,66.06002531337367,69.201414922438,75.94536129074578,85.24028284124145,71.57506690171112,38.0
2021-04-03,54.04343471143727,70.8432192693689,75.44767578672652,71.69835061119622,78.66877091665711,79.86214914465275,87.05826275198694,74.3222664770317,73.0
2021-04-04,53.27732688203248,44.72231971438022,48.08447170492015,45.341350085550374,55.07813306400337,47.475003847123986,56.273400017815554,58.09654946349735,39.0
2021-04-05,45.90975791948686,62.24860674296425,71.3302946842576,62.87015976559003,68.89735362201043,64.39867221295735,57.87897764857345,69.38880440243045,35.0
2021-04-06,51.75765049180967,57.33899568827902,74.00615908105232,69.07901299457838,64.98359865653163,64.64348058331706,68.96785753694418,73.79846280042597,49.0
2021-04-07,59.09222933253364,50.107218128792645,68.34785967331419,68.72806757920168,54.528227590611586,58.73293731107399,58.091749530479966,65.95230433415861,79.0
2021-04-08,57.50601743202182,49.1722142774435,46.03374768030975,40.250493645053126,43.97951638154207,49.859054263876196,40.862845084608175,42.951738424042084,47.0
2021-04-09,44.43463790843236,44.476500156500215,46.05047937549945,41.985739037486745,37.89752150018616,44.45820316669924,40.93734005857878,41.82616864386565,34.0
2021-04-10,55.33199491144331,58.5401282455165,63.5874431597618,66.85192968449897,67.98628893862299,74.5894674186695,64.3269587397992,68.87783520790956,74.0
2021-04-11,89.25277507215543,72.21928149936662,86.60333922274648,78.84533739316198,81.73704265872041,79.34317484761338,76.30689033647053,91.59585370058608,99.0
2021-04-12,102.37005280995153,88.92023308101993,96.84658766813882,88.04398556031083,86.15918957492578,94.14046976256463,93.62984203756825,94.85744391669277,50.0
2021-04-13,62.51089564333916,99.72554467712372,88.45097251547823,87.10804057599447,81.51320020906448,85.28596017457761,72.0202296386488,82.39739572326113,83.0
2021-04-14,68.34904459706895,56.185965513948865,65.49982789451622,63.09750858305758,54.37148245094344,69.24749372811395,64.25339430246473,57.62243674711421,63.0
2021-04-15,54.72548141831273,59.56190039069308,50.26732397157722,61.099380036143025,48.577031965622666,56.96192236152747,51.0668969046279,46.220747347238365,41.0
2021-04-16,42.17463170463965,44.17942845404763,46.26297153637697,54.86628654544855,47.2571362458158,60.12352897223934,49.4618145463655,43.63128690521187,43.0
2021-04-17,51.92243386859584,51.48978987981003,55.00728366983116,51.38890623719101,51.22789591621475,53.96244160052792,49.12654700318411,61.452402082295514,29.0
2021-04-18,42.79531262905941,46.967210626743665,37.722286718618996,50.76364113354164,51.46083533380177,47.586263804124094,51.959007340467046,49.196311650214525,63.0
2021-04-19,45.85850410567377,37.00703579776975,32.95368710668616,37.06761114199475,29.123030786583076,35.19403775201885,32.902470390960595,35.37004628511899,66.0
2021-04-20,62.92878758988347,48.36653989000976,38.29814161249238,46.79799880808159,55.38483872443976,54.41261878320578,49.92239728484106,56.47346148343313,41.0
2021-04-21,60.108201041415576,66.62548640687343,68.66205161396721,59.23139021099825,69.55773085625707,75.19996352397294,72.99649734187925,64.94370667118412,87.0
2021-04-22,94.85816959455262,74.53003191815952,78.38098962776414,70.66631507245587,74.97581867323386,78.44309349351764,81.74233895525137,66.85883013461292,93.0
2021-04-23,94.16897544148736,100.3972673815496,74.60658464376097,89.00076506157014,98.39449131307487,101.780549681325,93.3213270591809,85.36690049414163,59.0
2021-04-24,71.52148767926751,92.54355801511309,86.23679829909776,73.76875471300248,65.24482971877103,67.76896519931483,75.37384186551385,62.40014444936907,83.0
2021-04-25,56.40080078513724,56.44838187155886,71.73344384356028,61.613646401326946,55.610043086390355,62.508905867079136,52.27517520568775,57.452395727772114,36.0
2021-04-26,42.35114655304445,67.26418244252584,55.658068981003105,58.95835687935769,61.99117370584297,59.347620592782434,55.45828263119563,54.78025085088854,34.0
2021-04-27,38.14366211893296,36.785640836360045,38.493870851476785,43.352540292072,41.5797727185732,42.17262629024958,35.87555531888018,41.34966979668386,31.0
2021-04-28,33.54049812232236,41.25756807358234,40.98430125262927,41.7345995589546,36.68214470412464,40.86279021937938,37.33705988928217,38.63434633337318,30.0
2021-04-29,59.40802518927753,76.87394271698332,75.78294741403269,75.81202776652177,81.00835089338801,84.72695280242354,84.28610582942466,77.00207465398607,50.0
2021-04-30,74.76913745065032,92.15307185184595,94.69285861554418,97.64636561096196,111.95533351854925,97.92817997116549,94.93308780828893,105.17588027716761,70.0
2021-05-01,99.8639808694948,101.49248812108716,94.04066283181596,110.94501619803998,120.38111532899583,117.21760250721637,102.9821372339317,106.41869548268492,113.0
2021-05-02,88.65661100605791,105.4020733291077,109.15802750184159,105.41722886897718,119.81152030817987,111.88119122621781,101.51788245357784,102.34376555118406,83.0
2021-05-03,57.90393398801823,56.273282132296536,71.50097028070424,66.04021366279099,62.642035840748065,59.8110210090227,53.49171682923745,52.19747091440154,39.0
2021-05-04,39.711428909704956,63.756407165674375,50.86457160918252,60.93714655357197,57.11058109456319,60.28554060898061,50.022833325925944,53.57008567401314,32.0
2021-05-05,47.38185630237414,54.21778932999181,53.42794742082963,58.738763899851286,57.64156126500427,62.656218460939506,53.57035947686335,51.15923984489933,55.0
2021-05-06,57.56452511148719,57.433934146641505,56.028736827278905,56.81043354386787,63.608705905511506,58.15492559893543,45.8602422283557,43.692900987256124,64.0
2021-05-07,44.9370324958845,42.98527354757673,42.300163664594734,45.44510230546835,44.69450443091671,42.819183128115824,46.0470401407458,38.59817330310757,82.0
