time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-01-27,70.6186509299594,61.69748674402926,56.605976498843035,60.8423058976634,58.74530752466822,58.239382592893236,59.44844655645506,55.87156307877717,81.0
2021-01-28,72.90701426556768,68.33655329081053,57.0885671457384,56.23842334078096,62.99415045440112,56.26662250483803,63.7638905301628,58.54747116338402,55.0
2021-01-29,61.36326373551175,64.99590867990764,57.43346644483915,62.57229228058374,57.29275511115255,55.189247873984556,60.23584898027331,60.55662486807025,77.0
2021-01-30,65.93312735268556,59.70396653464263,60.082591848552944,63.08836469433807,63.8308646012804,57.42093012032085,60.223582044243074,62.30857786123404,65.0
2021-01-31,69.35332825908863,83.91014085175213,77.37109377630763,73.68349456149222,73.67873685906346,71.21351978924352,69.81629522208033,67.91375839336112,60.0
2021-02-01,69.39994145871253,75.53825358344038,81.1802582869563,78.58365933480412,85.23044162469714,78.36840097170308,74.39997669452839,76.42342677341708,65.0
2021-02-02,71.31637697562178,73.30912199180013,71.00126422677975,74.01911295002729,79.22149167825765,77.20506739271585,70.09835264924364,74.97686537825028,75.0
2021-02-03,77.68917772345766,73.36488727786471,67.59448457856081,72.46618462607466,70.58101433134291,69.78441619543106,67.2466255656718,62.77904610460915,79.0
2021-02-04,80.53217140092917,74.08906173339496,65.83698118006473,69.32137347109872,71.51188154259843,71.8601546960033,72.41065539107517,71.94903827677172,70.0
2021-02-05,73.24161890681042,71.5078787736127,63.594541297532196,68.64693616148469,74.85929460077101,67.82115555064455,69.34153240030155,75.84543802746317,74.0
2021-02-06,81.79555804747382,84.79306892638627,72.13949948459769,82.82045558310936,83.33849325295122,75.96392527827297,83.20045364947599,78.35159398352438,81.0
2021-02-07,84.15349271838146,78.18830119475378,75.89111232908851,74.63080643821782,75.80020434499514,73.46941011199333,76.22868470293518,78.74845478575436,97.0
2021-02-08,83.33029324734655,70.28631998901928,70.52361255870399,62.82672105461497,71.45512535778387,64.20712364646855,67.18004707182081,64.47059654875268,75.0
2021-02-09,55.11229461192884,54.749032794310615,50.662621693675845,48.85235218834414,55.778760958935635,52.20318033342992,47.687090157950344,52.56216206710411,55.0
2021-02-10,44.323330366538094,56.677399727886325,49.59333266204968,54.46603534807237,43.190325279791395,40.63973184139736,40.539288597254966,47.427280457003974,31.0
2021-02-11,43.06464285006568,53.68692358637479,51.83956183561723,50.91226990957863,51.710616737860995,55.37386687509544,48.17184402421708,56.51776511271515,25.0
2021-02-12,44.95125095275928,51.32483915362579,53.0420539420804,59.474079647424546,56.83658103305702,46.78999822060173,55.60437693094767,56.61434651582674,53.0
2021-02-13,60.84032605575428,55.9579781993484,57.16158720600182,57.848802749835805,61.05054479600978,57.002531630240675,61.26298407745552,65.13172021938483,54.0
2021-02-14,56.97821062624453,60.65172477398626,66.45682327660025,65.78881908780595,63.9159735053082,73.31356911018115,72.15458117062076,72.71719493910643,59.0
2021-02-15,66.82661494751486,73.33589905300839,67.54714151145593,69.10267900060212,70.20751084523349,71.26535977416894,68.12130235253102,74.03403650049968,50.0
2021-02-16,64.14188106163212,65.50630648734912,66.14903376509369,64.80419357190907,67.96100274415515,69.56814633684854,69.34689309448922,70.6506710917544,66.0
2021-02-17,53.48841282418169,53.15955982637409,53.13378528163314,48.522081725828876,60.04316728401012,56.037588508171694,57.27788526026076,55.71071910378444,58.0
2021-02-18,55.933526732942866,63.39892143602267,58.100945692257504,56.91721580175099,58.406723043675605,53.723383345207594,57.1808120973725,60.30906811417694,63.0
2021-02-19,64.21290490908119,68.01725762478681,64.69565600663438,60.284551393740685,61.50319524072579,58.73702025895327,62.10867665195434,63.06433818376138,75.0
2021-02-20,83.22345971013792,81.37947515546195,82.12283205460697,77.05952285855412,77.0871290141513,83.18786437882761,76.35303089854172,78.76369210311393,80.0
2021-02-21,87.73582165053772,84.5331850156517,86.83045381319114,85.71887851015951,86.0918211301242,82.55133964375439,79.42045159609206,86.59070749185231,78.0
2021-02-22,80.56829509044276,83.87723852066648,86.25343484846263,85.23201291697414,84.15053739848008,83.17716941564045,85.54684871299261,81.51081913687047,67.0
2021-02-23,77.67426198314988,86.11520813477499,84.16093175625511,83.93152778585895,76.51668898117593,84.06899846585597,84.56997994730227,82.66238374087264,85.0
2021-02-24,74.62649974286323,65.95362781613264,76.99648652150081,66.90130642261991,66.09150380317807,64.30130154086129,60.98388432527156,64.4738831661889,77.0
2021-02-25,63.01060996558501,63.49862848236157,66.57366265724848,61.13592525092969,59.058023765214,58.9580220816387,61.761695197064896,64.3920458902964,57.0
2021-02-26,54.6284916617829,59.27889448989074,57.12292665614482,57.20563469853569,55.46976773747681,48.25778358825552,49.58849769954714,53.22755082909271,67.0
2021-02-27,68.18195055022198,57.36815344538575,59.90875489660535,59.15196164430061,51.358435296889205,54.41457616468059,56.55489942878474,56.51650802538063,38.0
2021-02-28,57.90662060040461,62.42085618073675,64.73486686520904,66.58256833597531,62.97340481231832,55.73828810557853,64.32474161402324,69.36571915916574,61.0
2021-03-01,61.04663496792111,53.096158034436584,56.408456150092526,58.05087858719299,57.44496354604278,63.49303419258162,58.18931249476113,60.65536302453585,80.0
2021-03-02,65.34590732770361,54.295031901933726,48.645444608449054,50.96843060518513,49.57086481011726,49.9619155130886,53.09015283386612,54.58523246766883,36.0
2021-03-03,51.469324604633506,65.47355930281569,54.26215419502845,55.65689993326726,50.631756239982366,52.31870484854493,54.815607480024404,58.10889234903549,48.0
2021-03-04,49.7037861498616,43.574534843416735,49.51643712966632,49.23333180458318,41.626493892166664,42.959948091776646,51.805399767663836,54.58228907379073,99.0
2021-03-05,81.94391127872774,60.28382005275344,57.04372593569931,53.66956105675031,54.455088512586116,59.32603622122132,66.66262201831411,61.89809550701133,108.0
2021-03-06,77.09878884495184,73.06548675049714,69.48931865237236,69.90795763995973,74.90400496350685,71.98453530295657,72.59703761744036,80.05884873830696,99.0
2021-03-07,61.76269970524028,56.088160001513586,48.04645963636747,58.59815509294931,51.543440956191716,53.56935428656586,51.15796517755809,50.406566281418534,60.0
2021-03-08,58.141397634680914,64.31682364162215,54.905359279111046,59.44953893406889,59.79893439923157,58.57667463705705,59.062775864491385,60.62915523768575,62.0
2021-03-09,71.81928586908575,76.46981672572251,71.58992652685848,78.44265780440273,65.75917573490504,70.31269460008187,67.11422170646495,70.23876615180616,77.0
2021-03-10,79.9536075946142,71.86645780226226,74.20806150978807,77.39618605505153,72.02524465062464,71.75028661137456,68.710192695983,72.32562157160054,65.0
2021-03-11,67.66132431701621,65.04440525268113,71.58063392843201,79.6952496717657,75.63717783563428,69.62265832002414,67.05851980559396,68.48200340473858,75.0
2021-03-12,75.75563379745199,73.01626765590554,72.41653477384797,66.93311309375362,69.90722119104437,75.07548242750694,59.80714973222492,67.30844921635214,95.0
2021-03-13,75.41565936761934,70.13564948838128,66.69468588582285,65.8676165429342,65.35575640110358,74.16069970836445,73.46070340679316,65.71147018706624,93.0
2021-03-14,77.61071666203532,69.18456280235972,67.85264787604592,66.20290836820895,61.94100306274521,69.00323531028127,64.58462945754358,71.21444124494252,85.0
2021-03-15,82.94490945572191,85.9582037149019,70.71554330344266,68.83545042542815,63.46622880842538,73.58935796225279,69.63978516236651,73.88056846577742,86.0
2021-03-16,84.1457825795301,78.38395978660775,81.16377802328715,74.93799149500725,80.2261903022182,75.1457254674533,83.8314977180955,75.92856920619005,75.0
2021-03-17,67.96445460540222,70.81674675828012,66.7444610567813,63.82277834308612,64.99154403183407,62.4976744977477,68.24675644807918,61.47028387365085,59.0
2021-03-18,54.96292084543621,60.65968306544195,59.29549008553033,61.99235914024401,63.98308661014711,66.38400344758477,62.002021825868326,59.696506936091076,64.0
2021-03-19,63.645402470727035,54.80940654606197,64.51636887081752,61.575745472921255,66.89731607956298,67.18091383238414,65.30445767595288,58.680652069722925,62.0
2021-03-20,70.80805815553039,58.66713889040295,57.60763037509415,64.40515612919094,62.954369230622454,58.412191410143166,62.74497866360067,48.20678807752199,71.0
2021-03-21,48.008263334980974,47.11965335853295,41.152544272651994,39.86289464978294,32.50307064879913,37.94484841649594,38.913273899439055,36.67027231992463,36.0
2021-03-22,35.59781203802774,42.15334210945151,40.758252468316755,50.22086663813448,40.966177441939195,38.46313460831981,52.4674541409316,40.48468390639168,37.0
2021-03-23,65.10698087202711,69.87731677762791,70.79218810370186,66.4728828379421,70.23600002642732,62.66208490740143,63.69789147177975,61.564859918960884,78.0
2021-03-24,81.61688345476828,74.98841263131762,69.23554214157579,73.75906544518273,73.56406436189855,78.99178616109333,70.43414611305747,73.136767557517,77.0
2021-03-25,90.31553642004693,88.24289633099514,85.56804702597302,83.52627933337719,90.60806351039467,94.45525212051537,84.91990891719746,94.81871452678416,89.0
2021-03-26,92.28203431806102,82.07753951005594,82.52214786627486,78.46929113700809,85.20855103700767,89.09014075278942,83.7046109131817,95.29740511947676,85.0
2021-03-27,77.7210819590269,77.92001594875094,83.0069892160872,76.26430731438552,78.3547546862593,77.97620097884061,67.92791422924799,82.35936747583276,69.0
2021-03-28,75.15585301277522,93.59590207522541,96.27622836796643,90.9105457590327,89.38974415293502,90.52500040889491,80.78887836774904,99.72805759700827,74.0
2021-03-29,65.84152493835721,67.67692506227799,63.528485759118546,62.05972959325456,61.939254998831785,65.46743865540482,60.25344140687653,65.4013474084051,58.0
2021-03-30,67.38105158058299,84.14759683992405,78.06447743453501,77.38141646475921,86.24897788843711,81.53472699103337,80.33747539849084,88.64492105843983,52.0
2021-03-31,60.40399378831599,63.051428667040035,66.31460761135595,72.16182473660504,74.1270488034457,69.05211624209127,73.50647214592833,76.1959306039348,38.0
2021-04-01,56.0360658591981,75.7685392047725,72.58976590182367,76.05020658295327,87.34501239266797,91.15923851635708,84.99703575285284,87.47121645031682,35.0
2021-04-02,52.085043297016014,64.52090083003785,74.0602587368861,69.22715384747414,77.17601344263873,80.01855055421433,81.0879812561358,83.17213827853573,42.0
2021-04-03,51.55193263767116,59.71424534793137,71.89459009523411,60.635598493089894,68.58859151587336,63.27797002446541,58.33897653781632,61.467428365846814,65.0
2021-04-04,47.29276510765719,46.39172546340071,41.81469972981963,47.18406072567855,48.59686850591761,51.29663185041034,45.34323958865439,45.13920464131085,55.0
2021-04-05,50.39760943334838,51.90349585494439,55.89042411825588,44.62923300568606,48.00242788777127,47.56439934926164,50.21638924233274,50.821086878159946,70.0
2021-04-06,68.60777075589333,66.67299632679361,65.99723976262904,58.155042995406234,60.61700398352437,56.10778259377464,63.06734126895544,65.7073743080524,98.0
2021-04-07,88.39743185104021,76.09459873522079,74.60687460365968,67.31518771838256,66.93041585570592,57.66086820843467,66.40192269882535,71.60059798446605,80.0
2021-04-08,59.562344398981644,57.544308342071176,49.80266165261493,51.52438570643705,44.2598536868759,42.93652020839593,46.0487617599711,47.54811836041255,80.0
2021-04-09,76.55429228562444,59.97535896688233,62.071338923914745,63.69838488784872,64.14651075590331,66.27703589728482,63.30329213139774,66.84103702570314,70.0
2021-04-10,91.2142428202987,106.25130675581286,92.45140067662784,94.9124250403353,95.40263466247998,92.85401010049861,103.00935744716192,90.92832345316948,96.0
2021-04-11,96.04315330194312,99.06244935518991,109.15255339745669,100.62534113875535,107.37656075235438,111.8073905788162,97.47689991878646,96.46252418565676,102.0
2021-04-12,92.46110494527206,88.10147523629131,84.39825631442132,71.65618617186571,85.80036927875538,78.27588820247735,81.3599606306898,75.04123820731881,53.0
2021-04-13,62.8937546594688,92.26593654995007,91.97003140892372,88.4814842628844,95.83381524656465,92.91925419399377,94.59037228743348,81.8429680763692,71.0
2021-04-14,61.69820603907097,59.370069828180135,62.8883165869287,59.1941288475413,59.516786983432915,70.54290106482316,70.16791416144599,59.83568256619995,83.0
2021-04-15,71.25087618052642,60.04331249113785,64.43569356646319,72.38584968205008,66.75788995313992,67.77008253475458,70.95620082526409,62.86419780567035,94.0
2021-04-16,71.9630024831945,66.55368541584285,63.30882736222417,66.03124018615385,65.70452351310531,58.02141394787137,66.01517787150561,59.14408822344084,94.0
2021-04-17,82.90968401869871,66.08826099381629,54.365153920204826,62.667177031115486,61.66763167445144,56.91206205754339,64.88566199684657,60.88431858335714,65.0
2021-04-18,73.12912131943021,90.8032764363887,80.60497803076534,85.7701256859061,89.62320539138877,84.85233463239945,88.31251634545804,80.1054732925789,115.0
2021-04-19,73.45031363075819,58.98490778141945,56.685974702921754,61.906031416426245,56.72225404476934,53.03263426994421,56.400209279410774,53.83663228683559,112.0
2021-04-20,94.75070208046985,78.18525616339193,64.84591102951397,70.10052098596432,70.24007536783847,72.84420901751113,74.12778753162134,74.51468183059927,99.0
2021-04-21,118.86253615467282,107.08926566555263,96.82565971154249,93.59177890285437,105.55589047626937,106.17640385390528,95.0462919247056,95.84466619020341,104.0
2021-04-22,119.77182508913985,108.49970933044,95.56770034154182,91.9094888538874,114.22932368534309,106.90225523771336,109.0900304744741,98.95280074518185,95.0
2021-04-23,83.29569046005807,97.20021380832912,87.16833647181994,96.39960935263889,96.57216183480617,97.46049393582072,97.0925972646216,85.1841189680405,84.0
2021-04-24,75.86954195129782,86.41629004446972,77.96233088333967,79.40647855936379,85.97620689953304,73.79722322485364,77.64443510664975,73.01795758859647,89.0
2021-04-25,58.14079306326573,53.48128862331212,57.594813372226646,57.524643563143854,50.80107326992436,57.83716354081422,54.75471034129018,51.97977430590693,36.0
2021-04-26,54.71823445758537,63.174620259374166,61.58456151804182,64.58630479278533,70.10853090570448,69.37131858712235,62.6537103933857,71.9971777493996,57.0
2021-04-27,48.38532561573573,43.285845471464675,52.86374178479492,47.61203964095828,47.853359993519355,56.17622881696358,52.38610266722525,53.92146038198813,45.0
2021-04-28,52.48688403138651,73.20645725476669,67.95329371962839,60.55498814206553,67.3248956490987,62.81593719607039,65.89297704608846,65.96538618303956,57.0
2021-04-29,65.8783000677132,68.74681032080316,78.35103409931749,68.47167744705959,81.45945485879794,77.35459117607947,79.92933267157574,80.50928953848852,51.0
2021-04-30,75.8188196565122,105.69400710887277,107.31101326926108,103.23458469478184,118.59134937951859,124.2285649084573,111.38689562041716,112.40149104455647,87.0
2021-05-01,90.43212749935037,105.76677341421322,110.46148938485857,115.72911007248268,119.95743882026218,127.70527423668396,111.18699203431181,114.87249721585583,106.0
2021-05-02,83.84141909633928,98.18846839767266,114.48259549551491,95.34100718151146,117.11367934584663,104.53626031222132,100.38646018642808,101.27838603951915,82.0
2021-05-03,56.512566789234555,52.67182981079539,61.718739480003194,66.04028690737242,58.36543621481663,65.14982042087168,55.94979393782154,58.99788217372872,46.0
2021-05-04,48.59446707121132,58.418202132005774,54.93151689454926,62.15396473602115,66.19134556544252,70.9171400623769,63.554613533368176,67.46194173776651,51.0
2021-05-05,56.4250102996315,60.6273145240139,48.25839827065165,60.818640323961034,55.13401300749569,62.21643119882062,59.1659074127648,59.65633975152103,60.0
2021-05-06,71.79857571286036,80.9178983013415,93.1792915879011,79.69852661395353,79.43478235473103,78.42179064210686,78.59934185783617,77.70394923037257,128.0
2021-05-07,78.78653323174059,46.525232546035,40.14857358441623,47.16472502127242,42.134983205984206,53.392510347604016,49.036195092961606,44.541686953903,102.0
