time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-01-20,82.27548392516472,87.66785104612926,94.98362964099161,96.03146042853153,98.38111772382311,72.0
2021-01-21,74.61282959247889,81.50472196815227,85.54032198795156,88.84892598816924,83.39137823756892,94.0
2021-01-22,100.98664360205522,92.15610543145985,107.65599065932038,88.80686711280335,110.71027325897604,59.0
2021-01-23,73.31175106641093,86.21206779404959,105.41832178562652,97.17341134579438,115.24280221334882,86.0
2021-01-24,71.44961833636978,59.32468564441671,69.33071450216404,65.09508486457163,65.93903787630292,62.0
2021-01-25,57.496829102268016,67.19983722355896,66.60047076820909,65.83978058173746,60.98951551697817,69.0
2021-01-26,56.30727956074357,56.33845833798512,71.23689260294418,62.57344587758342,64.95894588119309,88.0
2021-01-27,58.500711160521696,63.316897389853786,45.78540374536069,55.99836974043163,51.68702813799336,67.0
2021-01-28,51.71554378525286,66.83384981673788,62.434624835378905,63.53433527984168,68.8135010132624,68.0
2021-01-29,68.16992803062017,58.58182493452375,53.08256465878049,53.664514519326296,50.16299663460355,70.0
2021-01-30,65.5027515434148,60.517809603062425,57.86447567632537,59.91168631509613,54.61251620479046,65.0
2021-01-31,64.23972644977279,62.13418858986008,74.87014207302948,62.46506375004659,66.25886052760455,58.0
2021-02-01,52.75419554516831,60.517629620405245,61.093110079921516,63.284027302184754,60.8244959573593,47.0
2021-02-02,63.94982098045881,69.74795131103612,66.40892234507439,75.89486717004036,72.10870581589457,117.0
2021-02-03,77.08057213347091,51.490723236291394,55.969701191608365,61.80353872461275,57.9838345804476,70.0
2021-02-04,65.15334871632157,70.67471472757937,63.97437558981052,67.84371333858037,70.70513383729698,67.0
2021-02-05,64.25798322172678,63.149340647389415,61.678427124829,58.779317820148336,57.38282096672125,53.0
2021-02-06,59.48974057511471,66.73678939663463,70.9290171787016,67.23880434713689,65.15662406189561,63.0
2021-02-07,53.57768087101869,52.13501109322717,61.034069114936756,54.592175747074656,55.97843527206975,62.0
2021-02-08,55.77001414038332,51.94711228358995,54.99783074828155,57.4969512625166,56.34809677676206,59.0
2021-02-09,51.61303713946881,50.95817736507473,52.93273331245224,50.90916408701911,59.18076511282957,52.0
2021-02-10,35.77660967999128,32.21298364406054,30.68954811367488,29.732946837673932,26.054174976282063,33.0
2021-02-11,45.23942993432294,48.195070662003026,57.18968939555228,45.41236673846979,48.25092286610164,36.0
2021-02-12,53.780908168517115,50.39221448734394,55.7683765631394,56.27167568430944,57.651540463900986,45.0
2021-02-13,56.20481751669383,61.73226496884268,58.492019444855586,60.865406171929585,62.20574340661708,44.0
2021-02-14,49.45622362793629,53.45377293465376,58.39842227808865,62.28050588266018,66.86549653794921,55.0
2021-02-15,65.64108360974568,63.097588829830876,62.76824452430542,67.77992023551074,70.15151934266848,63.0
2021-02-16,57.653232553489154,52.61698345520501,53.9736577497618,52.04443919452755,55.012661606427415,55.0
2021-02-17,58.176531529280204,64.40131781295604,65.65508052469875,63.998573707477824,62.349269158124464,54.0
2021-02-18,68.68986517915941,67.73153704950502,64.40015398351564,71.43130924920912,64.08555836337756,60.0
2021-02-19,66.00503386364119,68.83701497328163,63.30457066763658,65.35992324606026,58.80345569525047,67.0
2021-02-20,69.85169356443194,72.44244737708269,68.7275501990756,71.74868690259554,76.34009964263997,84.0
2021-02-21,69.11380278649811,67.2612966830667,61.21625181741577,71.07593011705231,70.65042494447142,75.0
2021-02-22,66.23068828925781,69.08400068404357,59.04774611691599,62.82340785862168,67.30766200844648,59.0
2021-02-23,61.49106439287747,60.05760075317607,64.42228818679024,53.52268462001766,57.66976723205386,54.0
2021-02-24,48.95505128868918,51.03223580448329,51.08975573960239,52.30096219639978,51.162965069247484,48.0
2021-02-25,45.85704883641208,45.89254407272528,50.310767792584436,42.32805325009086,47.66764325571045,38.0
2021-02-26,39.642181488936906,37.98203515590557,37.91419746193983,45.22516152493454,39.34824610199093,45.0
2021-02-27,41.39434022056632,39.580089866487796,41.380004329418014,42.52199085860047,38.965695395618546,45.0
2021-02-28,36.06792604154458,44.47272534732933,46.890545482703445,45.67600080543476,45.052136901963166,46.0
2021-03-01,48.97606538461648,48.0812226090385,48.531876164025306,46.58100201905663,46.83918204713677,45.0
2021-03-02,63.083965206419506,61.087752981898035,60.25628467162506,62.231542354027056,55.066127575149096,43.0
2021-03-03,46.66276962722846,50.2322496437401,49.33904631915478,49.887333179194144,47.95240055726962,41.0
2021-03-04,45.302108714624296,48.37162332737122,49.49351493176645,50.00242241050545,48.34782238942613,65.0
2021-03-05,52.68463817745935,52.621314183586435,49.54463126902242,51.29926370727386,51.148250762323734,59.0
2021-03-06,49.76568452903023,45.015509849389204,37.891466655024736,41.580010599914104,47.04719085171511,42.0
2021-03-07,48.45150282200388,48.84257126002122,50.9557388182625,42.22012664468423,47.10339046830121,55.0
2021-03-08,53.31210001610381,56.39495735855092,53.17471112745135,50.95805698786878,50.02066474036509,44.0
2021-03-09,51.344503862413234,51.58561268638925,56.565050168375095,54.56582896572228,58.778176774194364,55.0
2021-03-10,53.43723960303356,47.135615723039486,54.47311717085007,46.90228787940256,54.45262083620549,46.0
2021-03-11,48.129945727646465,52.520080464423685,53.77416423208057,52.88650303330655,55.46009379064931,49.0
2021-03-12,58.18883450478998,58.64532513897022,56.316779262078,61.98080569296071,64.82439485414989,74.0
2021-03-13,59.13323222243674,43.9755787639407,47.02864101331827,50.01154899996671,50.169637497084985,71.0
2021-03-14,58.2670000981181,51.9222435620969,45.89747810420414,46.39702866563569,51.30954999266934,87.0
2021-03-15,70.54565715083429,55.44956822702351,47.681463545317754,48.850614819248904,49.9120096929379,57.0
2021-03-16,55.2045791757346,53.29565902852744,45.643570362316325,47.923918501930544,49.76720169954485,45.0
2021-03-17,46.20448717558201,45.79761219454341,45.855996473593855,46.46955372718871,47.65984088522604,38.0
2021-03-18,44.00622342096665,49.90537893339387,44.60604811039304,49.181683297428435,47.512878918482215,35.0
2021-03-19,37.233764026157765,38.0322801117186,42.99587972067634,51.45209680458385,48.924275978802314,34.0
2021-03-20,37.73699134512778,36.333277201285995,38.89264666753854,43.780338186390395,52.915738324327286,34.0
2021-03-21,46.63814517882497,43.09032219116366,51.71956538837739,54.281748491504146,52.99238659995976,45.0
2021-03-22,64.90321876258093,56.483215593636835,56.135410413952556,57.80746122515609,55.46026564547595,53.0
2021-03-23,61.47065762098625,58.17474800032928,59.24876116389666,60.30885822265255,65.37577205446924,78.0
2021-03-24,73.35089690300742,66.72341126973706,71.23318240165328,65.43451112338778,64.67345979317751,93.0
2021-03-25,80.33750546941057,69.3430853304817,73.03383682549459,66.10344784061199,71.80621528675402,74.0
2021-03-26,58.20218779916593,59.160247750996255,55.142236532226796,56.00030144288623,58.68606978871129,54.0
2021-03-27,43.90334134319015,51.95030460301676,49.52140189791186,48.88109689625877,50.19301903962112,41.0
2021-03-28,42.58362798567214,40.71794642777603,50.19262763838051,39.856365801122976,43.1450047593046,34.0
2021-03-29,35.96753615148483,41.617589384126745,45.76187948731692,42.949276809650534,44.82177594584683,23.0
2021-03-30,31.168131439735095,36.24447560881976,36.61285638396185,36.50012074344856,37.73991734320146,27.0
2021-03-31,37.49522809014367,33.92597296891015,37.31836074744388,38.05450229785529,39.0896871594493,24.0
2021-04-01,30.939056349779563,27.291655771577737,33.13409522259539,36.85303572533198,37.17187122794085,23.0
2021-04-02,27.594013758541504,30.55465709201994,27.72442714396021,37.749007940919185,33.346188163397755,29.0
2021-04-03,31.754110944259214,34.73150030613094,36.1362678435316,39.75505643203151,39.31127223732116,24.0
2021-04-04,36.09389013885586,49.715649972879476,44.01621154077291,42.534843633143176,46.008413040165806,54.0
2021-04-05,54.76482797994313,48.648657373672826,44.187708388880395,44.05246683813904,51.76992135609913,48.0
2021-04-06,47.08378333563663,49.76350038079092,46.85834932438474,46.6501048859069,49.44269682195264,94.0
2021-04-07,65.79028194966979,48.673844932583634,44.443484776610276,42.38649731072879,48.27143206405188,66.0
2021-04-08,49.08127962765355,55.01615135455328,45.692856031065865,45.90457879874115,47.03934441564179,45.0
2021-04-09,46.92105117301076,49.56694125975142,42.66926460010599,39.53017942347245,38.622396181441324,42.0
2021-04-10,62.836237975683794,65.21071924030088,69.1124009241776,70.88385626719685,65.35890315102499,82.0
2021-04-11,64.28794835509055,51.483873366443795,61.806097826065646,55.148992746964765,55.41248275132623,70.0
2021-04-12,55.732061269252796,63.92385062906046,53.552222564309815,49.088071872443145,50.29657952314753,45.0
2021-04-13,39.19787413134319,54.86155082246748,46.407545618592415,50.59769354851207,50.389530621908634,40.0
2021-04-14,43.75419071520361,45.0447665027265,43.550013061499946,45.15789583310241,49.63414646753954,46.0
2021-04-15,45.27749533756711,41.05992323689604,49.03840085321602,48.19222982666596,45.83200928550114,41.0
2021-04-16,40.85257339856358,39.69229943691656,40.20533451056775,46.85441481785751,42.0781736253201,48.0
2021-04-17,44.857400052579656,41.96710604769247,46.25409583741176,42.656067010554615,44.26557112980865,44.0
2021-04-18,52.09768783426943,50.199881516303776,47.24993232537519,52.57352097033069,46.39331893382213,98.0
2021-04-19,77.42869695830576,56.53229807565881,49.822637875507084,53.45106524136126,54.66939201772116,81.0
2021-04-20,74.34405860159995,64.10873984479564,63.762435167860374,64.42345831613795,58.6707904280873,64.0
2021-04-21,61.11246963656855,58.44223753529553,55.13511793988342,65.34487780934994,48.8320260905867,64.0
2021-04-22,57.10177013198765,49.44264321927811,48.31020126535653,53.890924324345974,50.08960743071621,63.0
2021-04-23,59.20315166260188,45.593532925000865,52.126427582211086,52.75176226642348,52.58615719379096,61.0
2021-04-24,45.44961257262487,45.00869628387502,50.37787047261646,49.442385606924944,55.76765943160798,52.0
2021-04-25,44.330960262498884,45.54968357320041,39.75446282568713,42.986888289253955,43.34716713313489,46.0
2021-04-26,44.935607263778444,46.39633346222,41.85116238135654,47.383178418967574,48.14337110664945,40.0
2021-04-27,37.983662660211024,42.665776389372375,39.773294221198846,43.843010024225,42.91341603893667,32.0
2021-04-28,36.143790477235896,37.111232834866286,46.660409074075844,47.260453526019184,44.95065412697384,35.0
2021-04-29,63.40555633643529,67.17850263374397,58.81254027643037,68.73915235379653,69.62809034457827,95.0
2021-04-30,70.53553328039945,51.16842335452215,56.51859936433266,60.508679986083756,52.52136975625378,94.0
2021-05-01,68.22885162312153,63.949168483107655,54.585713468781094,54.683406909045424,45.58217923821115,106.0
2021-05-02,65.10854252752894,56.32237405851906,47.4794136830277,52.10846575772683,40.56704448536298,48.0
2021-05-03,47.47759035601443,49.20633903760928,47.28226292829051,40.51968062906347,38.962003553462104,42.0
2021-05-04,37.949615211523046,38.61609535227024,43.97604615081963,43.24250413534866,38.99614467021414,31.0
2021-05-05,45.184696360027246,57.20343046438291,50.21645684493321,49.45232374601235,47.09242758212658,131.0
2021-05-06,64.4241112428211,46.80664050648107,47.664334958541176,50.84461141382105,50.00787571381003,66.0
2021-05-07,52.81291589988255,60.87784072606221,44.5781671044087,49.11601625459594,50.402687514709825,48.0
