time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-01-15,83.2685053915414,91.17643878961064,88.11030490479283,95.14387544729519,97.31113089017231,96.06205344393406,94.22389793117473,105.11953848753221,77.0
2021-01-16,81.69851211763789,81.6448429657731,76.96430011289425,93.36914367507352,85.86386135969056,90.46832472687782,83.2791754860659,81.42462434894179,87.0
2021-01-17,92.45228980577107,89.19971609481381,89.10665251612933,79.21961684576986,91.50086554403966,88.12818725376366,89.33794880051754,82.41646984483286,94.0
2021-01-18,83.92680066556532,84.39906808766814,87.22820369187221,73.10709459008396,71.00639012419789,64.82095427995819,65.06888810486124,68.07578366913762,90.0
2021-01-19,84.532602134299,90.05366630336249,95.70264167535088,89.21034275505873,86.16280802933704,85.300876786112,85.59709063372361,79.77404735619113,81.0
2021-01-20,89.97222600630612,88.08915538725103,104.69384057109127,90.67432598440683,82.5143930262405,88.7099215391142,95.4821624685184,73.63689159883008,68.0
2021-01-21,74.33261766329302,76.59022063593014,91.23580491225802,87.61795986560391,86.48503505526529,90.66319996966689,92.3339529824198,82.17223885475047,49.0
2021-01-22,67.80631291815631,89.61854982579248,100.0834218264714,94.18163829065088,106.20318980436055,105.75554764676876,116.58915336180661,87.90553217121706,60.0
2021-01-23,90.67817352439614,83.99181997297147,108.27071333072662,98.65507336853065,95.17090303750471,96.03083315940779,98.42312927011295,99.09440595793008,69.0
2021-01-24,68.20114279239074,68.36108620496007,73.24512508784424,86.4134451975558,83.97336682815684,75.07760295227358,78.79091853532337,77.79691189175794,68.0
2021-01-25,68.06365894437101,57.00584354033801,62.338276410558166,69.8164569749022,70.311020410715,79.24848673796978,78.58255978371702,68.51257908178256,51.0
2021-01-26,53.65651915869833,56.476513924673114,57.28309100838503,52.56241596896702,60.71940709549681,57.18441234961347,65.16560986990537,58.12919578771934,61.0
2021-01-27,60.61899711295113,53.49350523513177,48.72717002089638,54.45045731909766,58.90424940393448,51.89002262332747,62.46573765510972,66.57279260050161,85.0
2021-01-28,68.30061107781736,61.67592324910891,56.78559711763399,55.08378691094374,67.27103021211217,59.4165886280854,64.68024382971497,64.96889209453333,80.0
2021-01-29,75.0952543118136,70.1289608516579,60.473089100092025,70.62100088213815,61.958101302370274,69.80856653502188,62.100732031372615,67.8962141267885,75.0
2021-01-30,77.05699805982304,66.06659618430372,65.30474073217871,62.06347588888349,62.57942935668063,64.97822533505582,57.525531554920924,71.76580470318301,65.0
2021-01-31,66.33571037563301,62.05816281227949,63.91236598467382,69.54662878591034,71.11501323618936,64.70839526549058,59.09324651194217,71.77840902427195,69.0
2021-02-01,64.23361199993495,55.85418861452972,64.01275659523084,61.5967747475556,58.1086389888998,48.381441238693675,52.085835629181126,52.38754565510092,47.0
2021-02-02,63.08827109317392,73.79700183802903,76.61255186359027,70.10191414702716,74.03384529423914,68.4260192266315,75.64748547242768,66.42537175391477,55.0
2021-02-03,55.306115804601724,55.496877487998866,66.14530740767009,53.87655783609297,64.74942746411189,57.022253096252015,59.08717677439867,48.36421615838854,60.0
2021-02-04,59.46988206623178,59.48931503428669,64.21926541500329,64.11020054619335,64.92687129905104,65.05418009259603,67.22232780641417,65.26979493135683,65.0
2021-02-05,69.2242837084536,69.45888977931605,64.43080272761212,68.5317532577611,71.59388763038268,67.30169120642243,66.11601083262232,68.2923597988855,60.0
2021-02-06,65.77505165293859,66.86198241814927,67.03336026435963,64.9131027619604,70.21513227781327,63.64899994655756,64.32244550105614,65.17468965866318,59.0
2021-02-07,70.02614727781345,72.7369041457674,69.79045853736638,78.2299657790121,67.00127958238568,66.7761549022435,70.7185069855361,71.7169601079213,59.0
2021-02-08,56.082691418315754,54.48742873585068,52.393045766110724,54.983270202221156,55.727478442172696,46.310817792624306,51.58265546528594,50.26341753873551,55.0
2021-02-09,59.745741563745284,55.50252694848897,50.79626740072139,50.56747416947373,56.68889351275148,54.461422391655184,53.720930312653685,56.875923215902795,45.0
2021-02-10,38.71758097275782,37.24858487711599,41.07592625212761,37.97064113656353,35.938082778233046,41.7850991197356,37.96560048729166,39.52292994505202,25.0
2021-02-11,36.754731705103936,44.28931734388961,40.14556910311213,40.016301684369836,37.22119348233757,41.9613414211541,37.4238080060478,45.0456717395792,46.0
2021-02-12,49.28842427814537,42.796435670407206,48.63223539019439,44.47888763265171,39.1898333665673,46.55129319092161,42.30008859340665,45.270568932503444,125.0
2021-02-13,82.70370077104818,63.67137924307547,52.719181745090324,62.981524468968,51.045392410042844,59.94003815949992,57.40992705759776,55.63040734031161,79.0
2021-02-14,76.72890147193094,73.99828738044096,71.5429399045006,66.2372358518353,65.92935669521243,68.46890804231909,67.416438945648,69.81128611290444,84.0
2021-02-15,84.79888788287315,68.6169527942888,60.762262418213254,68.72673447169979,61.65986397350428,61.38962794168535,64.71146948058016,63.06836011022689,70.0
2021-02-16,61.07819624616349,66.80521821296777,59.29539348645828,53.7587222289101,48.568964172827556,54.32797617138797,58.344334186282516,54.07342217786628,63.0
2021-02-17,68.69594612376225,63.04249275076604,68.88833697035442,61.604189245844836,65.87554969521973,56.1588615072366,62.192736967111784,54.894795980022174,57.0
2021-02-18,72.03598330211409,75.28156681724194,66.92734434380546,66.90582447138475,73.09675995299978,70.8714380744542,69.80703913621731,68.90814002335594,65.0
2021-02-19,79.20264699872128,76.7249022976553,67.45971591504168,76.45185645460813,73.6385577405712,73.44918917770866,72.02647351970269,75.99561691109149,69.0
2021-02-20,84.43999616250765,72.4663796718668,81.58619347205145,73.44697036037869,75.6833146171085,70.68599225691834,65.99390104585832,73.51477597675002,88.0
2021-02-21,78.85149757910253,62.419503213141766,58.793883028779774,64.21149595044642,65.81190899412647,59.36730097536024,59.66291297275878,61.240060905686995,76.0
2021-02-22,72.83761510099369,64.83863309115756,58.29829290215255,60.56571427849085,56.82432265688274,52.292001039937865,55.89537226984774,55.57941004436479,65.0
2021-02-23,81.33800971555412,75.68199106986457,82.00049680234544,75.89785067852566,78.05977454717542,69.4667792221718,80.66962751577098,77.65275378220463,79.0
2021-02-24,67.01981565388962,57.45652058471464,56.72073619366574,54.74083451733854,53.404931261872555,49.36496476694354,53.26198192225797,48.43049192758834,51.0
2021-02-25,46.012896252468956,61.42852805347834,50.106611168155936,47.782385395071266,50.016339031812535,43.1309987643105,44.13337019830454,45.97426063304585,41.0
2021-02-26,37.92422695321368,40.11671066105912,46.98326023520236,39.97139034906786,42.006525482643866,41.57451653417916,38.888993622822035,37.180215621187735,36.0
2021-02-27,41.36020213398083,39.62574956728091,38.38691578915743,40.57483523052674,36.43761684510704,36.089676417988464,39.63119493725769,41.946989074768496,29.0
2021-02-28,32.914806548260486,36.49287941524714,37.899946390517634,45.03436337068778,40.884198844160515,34.19811896771658,42.13387217930396,37.67533696636563,44.0
2021-03-01,48.16198894999452,39.56147530035422,43.0181955258287,46.60873149191899,45.75300922791449,44.26374439827441,49.55856578064447,46.69897660869972,43.0
2021-03-02,53.09883684743059,52.93135323219126,48.56386400713353,50.501578716118615,51.966329166937996,48.00680114709622,55.19739617240486,53.59116312545264,37.0
2021-03-03,39.515506349574366,50.15205457940386,48.148202810878715,43.61417168970662,43.61566263401403,43.02174174962044,53.66840009402366,48.555220873896786,52.0
2021-03-04,44.96527971054331,42.95996847362973,40.91002633101667,42.819818445555285,39.061985365974245,41.65544745030919,48.20327737814755,51.66959338518355,34.0
2021-03-05,39.84767487035095,50.828834588444195,51.49585447230698,48.59471488723833,50.369297617287636,46.52050743532821,48.44775541102611,52.527404752642234,40.0
2021-03-06,40.77178281958134,42.077741681561776,40.48348958333226,37.391596547004276,45.21695451954516,40.19288778578386,40.49741386471249,42.943268475963094,28.0
2021-03-07,44.19088264458118,50.07517891220085,51.13540905399611,49.5595197444202,46.719241608966065,46.70991932300401,53.453997678046264,49.755095461483805,42.0
2021-03-08,43.70223600091399,40.44201575758625,49.20030862611278,47.8398902539494,50.54609322881588,44.96773846762248,49.81621938457801,53.032827028587,46.0
2021-03-09,51.93768627312061,49.212106210681426,49.34977616183518,49.973323692909254,53.32049300065841,49.79908166073749,54.7346516585665,54.55338089939109,49.0
2021-03-10,60.11605475272158,57.60986406377208,55.953601818914535,53.56757828588417,58.57451352001516,57.668590522610906,58.807387734942054,58.61837882989353,49.0
2021-03-11,46.94179235634515,47.07490292457656,43.813681934017154,45.06925040819426,47.034003072543165,48.619475493790596,49.6751362200024,53.46366340178459,45.0
2021-03-12,54.855402389345684,53.81497520254642,61.536069328594614,54.39214147280332,54.546815679150235,47.51933483352954,58.430953641784555,58.752716046598174,51.0
2021-03-13,46.104449959219394,47.24148692262997,50.88595454131894,44.91134320664346,47.74663697524402,45.79020560417816,46.065202268882075,51.54557791110606,56.0
2021-03-14,54.474607387038056,45.87301063267552,50.2432815456696,51.76015060855294,55.435181314762865,42.903048054583124,49.772074886220246,48.727399504091856,68.0
2021-03-15,65.93524357655906,53.9202099260032,50.140424742926555,44.14918092924913,47.220529143488996,43.92039791278792,49.931708944689504,48.929682946300225,55.0
2021-03-16,54.03729451593968,44.96123613470786,49.29856004985879,47.07386038461834,40.598051292923074,43.47182991677801,44.762447941922545,44.46335092747233,47.0
2021-03-17,52.25703200189461,41.037797666593704,49.8073677300003,49.574089101142,38.57820026668186,39.360962058381475,45.325822696622225,44.7951988429738,42.0
2021-03-18,38.911663075816264,41.70212934642015,46.56645748005474,41.791928150455355,40.50623286504145,39.6883832887201,38.75280573539614,36.25407087687545,32.0
2021-03-19,32.00824370009783,40.61726409608585,42.817617196224646,47.67366896341889,45.27077403633966,41.88721275854075,41.63941584240488,38.03142389930743,25.0
2021-03-20,33.832292555615886,42.41242067812245,47.47110641849966,46.11167408604706,59.648977816699606,56.399893608362284,49.41797807785576,44.575339971136486,32.0
2021-03-21,40.086146199213935,40.42301511323849,41.54685554664021,40.779511033505074,39.232469045365164,36.43921701940691,35.57274149226023,45.75196488130596,45.0
2021-03-22,51.51020098785246,44.4342460053135,48.76794800741829,44.642486616081534,43.601151336954395,47.39691743982442,45.23987068860781,48.552824052268505,44.0
2021-03-23,62.4838120876133,63.24007957704359,60.53259770872732,59.5685438385454,63.506729116036546,53.77871065930641,66.65224617202368,59.147279631532605,90.0
2021-03-24,80.60312921807073,69.9085853947997,73.97595617608431,70.5001774555315,78.07458643918979,73.34114955951588,77.94297425135757,70.26702766317774,86.0
2021-03-25,75.19850753574336,83.71118805057965,71.89635335690677,64.15584408834707,72.237029231646,78.2482783421608,72.6223720967102,75.9881053712833,90.0
2021-03-26,72.0432993357096,64.13346769213346,59.40121000500019,63.901920993685785,70.65802194962069,64.68473355286706,62.456119930455344,59.78605339315944,61.0
2021-03-27,53.44206652352922,61.00924200079203,50.371769609021314,56.48304286373177,48.52139703053421,46.86499506879715,47.246113927176,52.44815315099461,43.0
2021-03-28,43.54811453739102,46.713080033116846,55.12971285891102,51.76072934912272,54.41283974186973,46.76010656846845,45.56753879391249,51.08595585245334,35.0
2021-03-29,36.06047568353189,47.310479794152634,47.58776604069063,47.819782932450735,46.39538076868781,45.6730234132367,41.88059484892172,46.61912349581172,31.0
2021-03-30,41.71745593628748,41.42103091584126,51.30006576617698,49.13377160076466,54.68666053195133,55.6634129488215,50.19712632372899,53.64257625842063,34.0
2021-03-31,35.038332629997505,37.224474336891774,35.72751913853365,38.176456570874954,41.04317490452231,38.48661399460014,38.069028450308764,36.860991264531116,29.0
2021-04-01,27.88432891924452,31.00707936333483,34.03922859293734,33.333243536031794,36.78025206401626,33.65016741132025,38.54887607648539,35.120788796890466,24.0
2021-04-02,23.81180251645905,25.409610082241493,37.57401506229779,34.00247867615998,47.776918273464425,46.89499436195661,37.88956198256219,35.97510072578846,23.0
2021-04-03,29.37908332813215,32.19739421514525,38.091041792360485,40.304370129844955,49.60901118608591,43.68250944365543,45.832835833303726,39.32348221023032,26.0
2021-04-04,33.16454893849876,37.95852354210225,40.66751963062103,38.28780643301814,48.337357487337776,47.36510342830362,50.11989009731501,45.177587624687675,65.0
2021-04-05,54.885076214588835,37.189928817474744,37.4245948805942,42.97182072923123,46.99712685666667,45.31202127155669,40.32695287344484,44.826234869228536,67.0
2021-04-06,64.0875045392446,56.80991257533985,54.93514613726295,43.075628249367924,52.46098066740714,52.560825592761574,52.137140946237004,54.133728809916086,85.0
2021-04-07,69.62762423634459,59.433618033773264,51.25940425281668,40.46162947800485,44.877338473615715,42.026699644059065,48.62110228530765,53.08651584425721,71.0
2021-04-08,59.996039425336264,66.34815728096602,49.698368712739736,53.14247033091931,48.32949356974607,42.791896706061124,53.029469466040254,55.176069680695704,44.0
2021-04-09,42.68731627502748,47.71035530775229,44.65740732219208,39.627724156356614,46.654441803591034,39.05964316291095,38.984659520315574,37.765749893397654,42.0
2021-04-10,52.343018909332876,57.32881217888091,53.57393196362632,49.620283989611835,56.090098528110225,55.21490297878313,50.2082411957875,53.554026725675264,74.0
2021-04-11,76.1727694639646,56.04133885546929,62.65270711220931,62.641890347134016,60.35759352824463,54.730471900923895,57.6329318861738,57.98912143330115,57.0
2021-04-12,60.02267604748612,57.16420835588487,54.08502956369756,50.74643047283135,60.19250163174459,59.04481994924614,50.44231078732841,51.32326061478738,42.0
2021-04-13,43.928122244020265,56.866567681361325,46.07622284008221,46.833071752703674,56.41065643883314,57.759296846152274,50.33174400943332,49.37364952636077,36.0
2021-04-14,35.55218792533501,52.22209479366737,44.01419191263779,45.67092306156664,53.34621050188289,44.382747417341875,48.62162652383755,48.81210453327781,35.0
2021-04-15,33.711677417982855,42.00097110360623,41.12302240773475,41.28723756062659,52.66182650596969,40.75609968347251,42.25103939348928,43.918919826041034,33.0
2021-04-16,32.44279776788331,35.43068668096463,31.14494286214825,39.67047691788806,46.33622143151004,41.2473642030936,40.02553972087971,39.525286352919224,29.0
2021-04-17,32.35205835640084,37.01956497233893,34.527050879800925,36.75253128913562,48.09259425269996,40.20924914842208,48.442293677529015,40.96366418102782,32.0
2021-04-18,33.741749500349954,39.645813682173745,38.21007133388913,36.190034731535135,34.196131561193674,37.449182509238334,40.44051521049824,41.15194759863569,76.0
2021-04-19,55.73858498324467,34.68409911795012,36.14773345279594,31.95385049121258,34.8670368711446,37.99787812344635,38.96958291203072,37.79334062302418,59.0
2021-04-20,45.6750067074724,41.47077501595609,34.23210774135303,34.595847872374684,32.383392784528084,36.572908660669675,36.99188161509347,36.93246206699449,48.0
2021-04-21,46.39206825013605,40.46550230051407,39.10194324498125,36.36547003958891,35.77245847768072,36.31755789790873,38.241461308187176,42.737999665720395,45.0
2021-04-22,44.785175880355546,43.76315473430135,38.81244546047102,39.81257290511964,38.59625847769861,40.53589386877643,37.467775793824735,42.33087288239361,48.0
2021-04-23,50.87291063965263,46.21766962855636,44.36338409903846,44.868573333854236,39.53394612193247,39.15755242860479,40.425761809744415,38.22614440670699,43.0
2021-04-24,41.131370592271495,44.34119778282759,46.17542823350648,45.331179003882255,49.75936740346315,43.463242778330326,38.32466396192954,39.90824157237984,32.0
2021-04-25,35.03585273586167,42.517426839819606,40.464561714681366,44.57319054932747,40.66033040153684,35.595034629642804,37.669377385517166,38.97288937846059,27.0
2021-04-26,34.703978376410554,34.6167880459466,36.41651524405017,38.62823963757584,41.71164714200852,38.946643413575806,38.16067288746266,43.459530996547535,26.0
2021-04-27,32.494668529862935,34.99621839806639,34.93656368641588,37.89153662169829,40.148294149023215,39.415885949981515,40.84505886868119,39.40328548267971,32.0
2021-04-28,32.34287830103794,39.07374159510446,39.218174463177306,41.29176726042933,43.177273956824045,41.07616715129658,40.611319678509794,43.0724121175487,40.0
2021-04-29,42.21233158363157,37.199138386668416,45.2355998333672,39.467911981747655,39.10164677967366,42.796411348181266,39.93587763189133,40.644270563659454,47.0
2021-04-30,50.908001348259816,52.81955645777839,53.44142066713651,50.01025173953708,46.88600974464605,50.28888052582101,49.209832688424115,53.66372193450254,73.0
2021-05-01,65.83269756510872,57.01032458177153,55.62398560290015,48.42922152501272,43.91465754306739,48.53288023706638,47.45125417159108,54.059325988306554,73.0
2021-05-02,52.605200764452015,49.24762657290697,43.594607541025105,45.718321511708524,38.27512200185351,44.27593779944862,43.915838803543345,42.97109836032277,34.0
2021-05-03,44.37409448318518,48.19756400142771,43.89738930383908,47.37485469684492,46.70350507108212,41.863107288879846,43.74370342146608,49.38495072112817,29.0
2021-05-04,34.054871126820466,35.07337996930191,46.38143291546765,40.67795114962903,43.631258532269854,37.74615678981968,37.60504306479485,38.00589748121005,29.0
2021-05-05,32.98953601850145,30.72074135467811,37.22476663139066,41.81618471685536,38.87319285678052,33.28370296793556,33.88417659536065,41.54529652824885,40.0
2021-05-06,36.143503984454625,34.667715553961614,36.08513748076915,35.38918598908747,37.35887856945797,40.82636737022802,37.95904761203249,37.420331105131886,48.0
2021-05-07,45.27263364071306,46.72228726744646,41.765563738829684,38.48261517981195,40.00601467571701,38.456178634179075,41.42669707155372,38.52642407151421,33.0
