time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-01-26,67.06270971428798,72.3256757494314,78.13268904836376,70.83813123333555,78.91657696023069,123.0
2021-01-27,72.00025845991706,50.91253149427595,50.117469274783105,60.13145916516757,52.00445906959431,75.0
2021-01-28,61.203448676676544,47.01826595501825,53.8847108509363,51.38116280337356,51.75144283655188,55.0
2021-01-29,66.81091157623008,59.502861712321554,61.19460747796145,58.38235561055612,57.30862136768048,70.0
2021-01-30,73.22605961173414,75.66741344886287,74.88849520821653,80.98923294923485,71.14171686784702,66.0
2021-01-31,77.95536550903857,85.11099585574328,89.26595684133713,93.12173446536309,87.06876888021436,59.0
2021-02-01,59.97590615705924,63.95374764636953,64.60091380203708,68.40164504362184,69.20723720787015,50.0
2021-02-02,65.68161744888961,68.01483770859384,86.83251164761886,85.12606551097066,85.02963744554482,133.0
2021-02-03,103.71988268300319,64.17223682686851,71.04128035049982,70.72463157887772,67.81102261527097,76.0
2021-02-04,75.84797796532453,84.38186230261046,73.15200255339657,77.4845152993726,76.46420985538276,96.0
2021-02-05,88.10708815436698,75.18364993068704,73.7919576158617,77.10661200516891,78.27704620853784,66.0
2021-02-06,76.35171009180156,88.90699455687079,88.81071991125081,83.80580458859252,82.79973444737931,90.0
2021-02-07,79.35144005235675,76.56019947000993,80.49157525467632,79.75320534585589,85.82003684821431,73.0
2021-02-08,73.06344864463274,76.30196632084504,70.21197025787619,78.39033839248486,81.92584044025519,76.0
2021-02-09,62.36560274225735,53.550953175425256,68.2207019890131,57.83338171683631,68.03763181285147,50.0
2021-02-10,38.97811267152947,44.541245467397815,37.841351194802996,45.22630847444696,46.482610398958705,31.0
2021-02-11,38.10752103831662,42.8050663503847,48.613209710346496,51.559405949500096,46.12869916126432,33.0
2021-02-12,55.89196170897369,53.263285438368,66.14197265363015,60.5640120921679,54.97274123695146,45.0
2021-02-13,62.04520877522006,62.73867261295184,65.97945227328537,67.82014197305305,69.74520183852997,47.0
2021-02-14,66.74121458935484,67.29327290684948,71.34057376767751,72.70726247569677,77.57419649576683,54.0
2021-02-15,71.63675357307365,76.79063533824817,79.96170769781332,74.45539808155098,78.53221018226475,60.0
2021-02-16,64.5904405655827,68.64442172381153,68.83688634953877,71.44399771368144,72.02154036067678,50.0
2021-02-17,65.02992493289509,69.5787426896968,67.8720160255859,71.54922741079544,70.68592736904712,56.0
2021-02-18,62.01109076256417,60.17321167127007,72.59852080026401,73.01125573596865,67.35359966473614,65.0
2021-02-19,79.72189352657823,74.42236741230492,85.05964851169207,76.76081634021628,80.65359602975285,89.0
2021-02-20,87.87232645944296,87.72666875293228,83.51652211277262,80.86496911815475,87.44615665440247,86.0
2021-02-21,80.53146266603868,80.50866362878585,78.70461961390608,76.96474920890246,79.434683184162,80.0
2021-02-22,85.90814602936271,89.47907934511436,77.26523205165608,78.22538293827883,88.77568789423626,80.0
2021-02-23,82.16024109420755,82.52413352161187,79.68242449857642,82.17193370843104,82.30616694199989,107.0
2021-02-24,78.07602688134489,63.663274643813,69.18180277372728,58.40788842877294,56.19342638032123,52.0
2021-02-25,48.63261631851168,59.41967426458443,54.266018243390285,43.19460109582154,42.51647343020187,35.0
2021-02-26,41.6213426259736,46.606160608465544,56.10762355634417,53.45203985484808,47.77851387168409,48.0
2021-02-27,41.52806066416868,44.843134817391345,41.61951458465185,44.99609565060228,43.086025129883694,39.0
2021-02-28,44.27605956172709,49.475431286344104,53.203647002622986,51.33029594005413,55.65489361998565,43.0
2021-03-01,50.62495023448003,51.637321406461304,54.51388767881107,54.18970219610747,56.774445187683455,45.0
2021-03-02,58.54119778860821,56.902433439402486,61.47485354158871,58.54287379516293,56.37140635027516,38.0
2021-03-03,47.59338180991313,56.8331620850853,56.548917266260766,54.18440430681094,55.50817484246269,43.0
2021-03-04,48.49934530135747,51.213288090632474,49.054233089127834,51.72437431820688,47.70007212777717,75.0
2021-03-05,58.808677176122686,57.25872013337716,49.420602787528765,62.67829544921024,53.54336823463975,64.0
2021-03-06,54.626440471700796,55.958226221050246,36.92578335474362,44.862232022421736,47.18188304597154,33.0
2021-03-07,48.57222102343259,47.962134904013126,50.9001292924994,45.58179000601193,46.643987957320284,50.0
2021-03-08,48.00163491399614,47.809249337227186,51.24345088896944,50.06089857283717,51.79429514958674,40.0
2021-03-09,54.95556747035378,63.814090141059474,62.631649009253955,64.66948510017598,65.29233382940879,62.0
2021-03-10,73.30083523715575,59.18340345707821,57.64878335388955,63.61396466014831,70.67142203615226,48.0
2021-03-11,48.201403504343574,59.230696457548824,53.32947712968332,59.358717059220965,65.23013133825596,46.0
2021-03-12,65.32636329926709,70.29901176407951,74.69277888962584,65.8371806844835,74.07836847369214,152.0
2021-03-13,71.65973579079069,59.91803687889497,53.86783212639645,56.52765468669548,61.93175804457762,48.0
2021-03-14,50.77710776313648,71.17416915288214,49.78983030729912,55.976193353732484,57.6370422719603,86.0
2021-03-15,66.71186926543893,58.690859593795885,50.92775549018298,53.02889251311957,55.08874821629554,59.0
2021-03-16,66.05298306175675,63.505423443707265,52.88209133203407,58.638080674991286,47.82441696629815,45.0
2021-03-17,55.80504018195608,54.29247239283473,56.584046425032945,56.404456564249514,52.497394715770334,43.0
2021-03-18,38.61524421378061,42.608865259690816,50.700157909978,51.659127838895024,48.72094806425883,34.0
2021-03-19,37.47996358106292,42.43023604054949,56.05812456271916,43.65426863875445,42.431922653351116,35.0
2021-03-20,37.257327566095,38.89600764572691,45.20227236118876,45.24281680655126,49.924619711076865,41.0
2021-03-21,35.2356695500457,37.29481715680019,36.02118015499458,39.049717464607525,42.88492681951006,42.0
2021-03-22,54.73462316796004,54.66298915241101,55.75769460156807,58.59479477652892,54.865585044139046,61.0
2021-03-23,64.58080546352319,64.33715966838353,56.708789453810404,58.39305373945985,60.509930476557614,85.0
2021-03-24,87.12025192824511,78.30811235573123,74.20271370503772,77.02477054963197,76.05991677788522,79.0
2021-03-25,85.47003428512234,90.10020286803817,73.67443049327959,80.82702516706523,80.19164126626501,87.0
2021-03-26,82.28944485101592,76.88280381815234,67.69076172737367,67.1145618568858,63.05645766601496,55.0
2021-03-27,49.72186913552292,63.96553017167271,60.56310899454771,57.58789602643771,56.08982832841302,42.0
2021-03-28,49.421022961841,55.7254469728099,60.26885875701814,56.6537946570121,63.59102011967159,38.0
2021-03-29,44.75005243101138,44.436295086725494,48.999322856089265,50.83907630808433,51.91240740176465,24.0
2021-03-30,49.11411821394084,55.26250842979324,57.458861596458284,61.53989194631747,64.78986821837626,32.0
2021-03-31,31.36395256031758,37.000561692642975,38.65310318890707,42.767265906998276,44.395743813994955,26.0
2021-04-01,35.59463005249606,41.775530666764766,42.35608829903642,44.92344108098604,46.322401891154136,25.0
2021-04-02,42.71789007058041,45.32842720081399,52.75498999264492,51.99867702620643,49.77357828273117,30.0
2021-04-03,43.73927322003739,53.0776132151329,55.70174034312695,41.661294849738894,53.64245746246552,37.0
2021-04-04,43.56343191726043,44.70206215257417,43.14754253605941,37.60498000593853,44.75525822219384,51.0
2021-04-05,40.54131252132103,35.18340581458597,31.522744349514124,35.01101647932153,36.86859973735598,48.0
2021-04-06,49.40456373869129,47.588996278414605,40.75034345232102,38.221090990344216,41.17897572260423,101.0
2021-04-07,66.14498680612982,50.344279242381475,39.81270672807105,41.202827635061944,42.35853864911875,70.0
2021-04-08,55.00895475739612,51.90622378952867,37.89183302203868,36.783292022712324,37.48125383800481,41.0
2021-04-09,46.71398290942135,48.60311132322507,41.76514332681287,45.83856805594225,44.161574241833115,43.0
2021-04-10,56.1559866558414,61.928401424909076,62.98323064616898,60.017048539714914,63.08852052353045,82.0
2021-04-11,72.60884672694192,58.212907717848076,56.0218586687443,57.75610755751124,56.27652675013456,74.0
2021-04-12,64.64553611515811,67.65303952032293,56.32703010349893,58.196990062500795,63.338060133603,42.0
2021-04-13,43.55731349857415,60.11901248853421,51.24348372922738,41.38553485550253,48.745645653474305,60.0
2021-04-14,52.68387832407066,40.61550001614566,40.596416769590775,34.558997337223474,44.14112059342399,44.0
2021-04-15,38.31355642678198,45.998848410762115,41.09614646236347,38.78669670661332,40.291842677533474,38.0
2021-04-16,39.88352492494826,40.13747186417893,38.45997150294177,38.92137284328508,38.8697246820673,40.0
2021-04-17,40.47922077864388,44.71701039264392,43.237752391531274,39.8171640109338,45.62419815498567,57.0
2021-04-18,59.349143797316444,61.29129232340295,62.59514333504523,55.08493821316421,63.014772107806024,95.0
2021-04-19,67.70462555516734,53.210897149879294,49.813355635365056,46.86423945170758,46.87068621317322,80.0
2021-04-20,83.00859231048449,67.3112124690665,73.99685713818043,60.63966437844456,64.9673409101389,63.0
2021-04-21,59.35360088949737,64.98316485796643,64.30855566016918,56.63266089437137,57.728460326318555,82.0
2021-04-22,71.9472274692691,60.451526642826344,62.77194094390592,55.430233853955976,61.69548363076059,85.0
2021-04-23,81.04729398600715,78.84256660126384,72.88242041267561,78.6342088634147,68.56822251320696,110.0
2021-04-24,65.13040556804006,54.91683164079831,46.2743584599139,53.118951311306944,50.95355253316391,50.0
2021-04-25,45.491805051863295,58.915445823269266,43.65785349201721,52.62511613064372,54.29828774082163,44.0
2021-04-26,42.054381986165424,41.842426512820936,38.59678536314314,40.862934244019506,40.42661582673249,32.0
2021-04-27,28.956130274990254,44.57745473031504,35.469905517749126,41.098282755994795,36.27707139599321,43.0
2021-04-28,42.827844577537824,41.962339191500554,43.2702597465435,49.13627871997668,45.26726629630811,53.0
2021-04-29,71.96082445035621,76.67038865136342,80.76165827866765,92.36006004189386,82.47731050978258,77.0
2021-04-30,83.13097097396519,81.57918538579936,81.92928843875816,101.2613950757236,81.24719408109912,160.0
2021-05-01,93.61338967460418,84.29690820996724,61.9043992754414,76.30519988076983,65.06554381267212,106.0
2021-05-02,73.70485560072962,74.98512912643396,63.99453540673694,66.60295706279678,57.45234653051158,58.0
2021-05-03,46.31543356167608,36.9228966462331,39.11332248884795,41.68846964855799,39.22865005392732,35.0
2021-05-04,38.598366046694835,39.408007524283164,47.940411934142425,43.87140987125788,41.68438685264565,36.0
2021-05-05,41.494224887666284,46.532534973654194,50.7778932038189,59.21210513993563,49.42078147262181,109.0
2021-05-06,73.81373663785203,42.17722729561837,52.97381318831933,58.004865665897206,51.619222291990155,62.0
2021-05-07,47.78699276681792,51.99168396768581,45.3700373434889,46.85470418692533,42.2750252705141,70.0
