time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-03-30,74.53770484785473,81.55321838986852,71.65821658308458,77.54982811692753,82.88655471737513,76.23672332079732,81.51514483066505,81.41040936599863,48.0
2021-03-31,58.18094731353664,60.973705492939125,67.90197812539795,56.38010726869237,57.424542937929765,64.01489334990262,60.47776083278446,62.09113198804412,43.0
2021-04-01,56.14575998463504,73.29980299321265,72.29777308403747,71.94265885165757,76.16030279695005,77.8864655358004,69.09606615375937,75.60573581060846,48.0
2021-04-02,61.851761507685154,72.96818112166838,75.52076722033617,72.87239425835679,77.22376050904022,83.78677201803494,86.6398210675946,85.88661362767984,54.0
2021-04-03,52.61802183586056,52.43175709330571,58.569230088735495,54.77933526086648,57.24736561879692,51.622211844727225,52.246194754740145,54.61650467329673,54.0
2021-04-04,43.142418269533714,47.71319832409095,55.99092456519643,52.44572765590278,51.85804327480947,53.99223798087917,48.441244793820395,49.60495839875223,52.0
2021-04-05,45.774668808487625,47.60804897300785,46.668640524328964,48.362913605801374,47.80642309420007,55.65156430828674,45.80862549310328,46.33297511093124,59.0
2021-04-06,59.20673887632583,54.9773554046601,56.11040580528595,54.56471241652348,53.100983931034584,57.75086579455338,60.10155590105641,58.062152040158914,97.0
2021-04-07,80.18938946344097,67.85982362053429,68.60371586421202,67.36303823580509,63.85106289477585,61.27702505612628,67.45599929123058,67.11490084478899,85.0
2021-04-08,76.60280632289364,62.19114359231686,53.171836180868965,52.137222467846854,50.995609959188855,45.92113313242011,49.66241257577197,49.992401893296574,72.0
2021-04-09,59.58805054803773,49.59697569005975,54.83697216748963,48.85908142539753,53.818190303958794,51.879299185883966,49.280126458245334,57.084864865902794,72.0
2021-04-10,80.88060252169139,89.47807368955625,78.04641437595083,83.92385805382723,85.42819384515775,78.24709518820447,82.00151632972911,71.72289538227675,91.0
2021-04-11,92.48561584617507,90.76112994657359,79.79666952406505,87.63543371187704,88.92627287743679,85.74417333942627,89.02678950246535,72.7715292307739,109.0
2021-04-12,86.5850737301688,83.20452765730272,75.60640238711805,73.26311695988448,73.29152712597248,77.07864594610055,67.37230883019774,59.8376924935271,70.0
2021-04-13,61.948770916939274,82.80977319444754,81.67896511140323,70.29695656216147,82.98095430784083,69.87643636013826,73.71008963758973,66.18217247853191,91.0
2021-04-14,68.49373657463202,51.601070718666676,53.665377677905035,55.34152444556718,60.517997463287436,62.42452214928108,58.015891206188876,55.44160972549519,85.0
2021-04-15,72.78452619453397,64.39830765330893,63.454276921713564,66.3999486711051,63.38989480931337,65.90267123590647,66.53670680125296,65.84558059951772,100.0
2021-04-16,80.10029755878959,67.26694697357799,56.96667280824796,66.64986425153305,57.996073329974955,61.668647710715426,63.9361274676455,56.8138531513522,85.0
2021-04-17,74.18666170129842,66.7830077269918,61.07365270958196,64.37269083411795,56.08362287516569,59.85826931890601,65.41838595063372,56.72303297716784,75.0
2021-04-18,91.95232954148466,92.4178416462363,77.32765017171194,81.242116687476,80.2248947471134,73.5071234203928,93.08539931558904,76.70107541263704,113.0
2021-04-19,82.1577348095251,59.2471861639754,52.70284246637972,55.49568359420802,54.5731122056298,45.17858561298101,53.415402195343326,46.22158808076624,110.0
2021-04-20,85.83410672049538,66.27243165759734,63.423940504653906,65.53907628843601,66.93819549199505,69.17432523089815,68.37543854390877,59.63307971175363,102.0
2021-04-21,107.75781947655477,96.57316263644968,85.72087414462591,85.32395585328184,101.8776012555852,90.46246217970999,87.01611523976862,86.30720815646197,95.0
2021-04-22,91.18245131188799,93.21426555542244,83.38315547568659,92.07936556867158,95.91088279139198,90.25209154104478,98.73277341707649,90.4158435705627,126.0
2021-04-23,85.50513207577261,69.4470816272054,74.09607778577643,74.76494454491151,76.19064392874658,66.80875847284318,67.40577517451376,66.92860496725721,82.0
2021-04-24,66.6500275021251,73.75287471440998,66.94035535860995,76.17951031022885,77.4874195145534,70.20386693069614,71.80564284866925,64.90672077457005,88.0
2021-04-25,53.54459234936817,51.70035803286781,53.708549446399516,60.24468217529254,56.255396873677135,62.27888305254273,54.9421540514786,54.257358779996906,36.0
2021-04-26,50.14174833735154,61.30401652281717,55.44133850243457,60.11259976430726,65.35024377494776,65.28794798132354,56.82259766123852,53.91344987456765,57.0
2021-04-27,52.01549465932694,39.19881445926828,46.48031943597965,43.477384618712165,51.488980187146296,48.46492553719247,50.105207073916354,48.29297528475115,47.0
2021-04-28,56.39059261999616,65.18544640044843,60.27428287412006,54.395062760308456,59.03584841091742,58.535807241182034,57.09086109106726,52.37615949237524,34.0
2021-04-29,49.881356598701935,60.65559942787116,57.55810814252587,62.17666523128581,64.90969955580546,59.22262302065622,62.94605109953719,56.61144812563126,55.0
2021-04-30,71.17812155104725,78.59845849054953,87.98075641512419,85.43150908330828,97.855235394443,97.21399422500211,94.0828409272369,93.346023228559,124.0
2021-05-01,102.69383367160077,92.41916116604837,99.67849620722458,104.68726956865,114.8563515594778,116.81324230775499,106.53872064715594,102.01307520029923,130.0
2021-05-02,88.76181335328621,92.67830451505517,91.2849063909977,67.1793633945043,88.37962001629175,74.64439917697435,82.61034235480913,71.96233212061225,70.0
2021-05-03,52.10171630449658,48.43000960824482,55.3109704633153,50.35273737985352,53.838098402594824,58.74405476875495,49.87724861585276,53.39990958834917,50.0
2021-05-04,51.64043262737833,47.8414483746662,55.19767042003723,54.13299382053459,61.53941367612686,61.69594478305648,52.19331732870829,54.05634597715227,48.0
2021-05-05,50.51922094134778,49.23773395632815,48.043358134713365,53.68760340065058,49.802063577953085,53.00137208459729,49.29299567618868,50.606532591196284,52.0
2021-05-06,67.75417053239016,80.67474226712959,82.18331571418835,66.98509518389089,70.98995961105445,70.94535627737375,65.18275124031325,67.28390091985656,125.0
2021-05-07,69.95411121431064,46.5699704361458,35.495614534601,46.792658158534365,39.19968136967076,46.67426053357382,41.865733306525584,36.64409046065387,137.0
