time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-01-17,114.09301072220055,80.97203460806965,87.67850601909227,71.52439186869398,70.97464015079238,63.804904589633274,72.19729624108533,64.7478174637178,86.0
2021-01-18,90.06905327586458,87.19576627139799,97.86604142812307,77.95655034233971,80.20301754327339,67.99681942596345,72.92783433376513,66.83305490255366,80.0
2021-01-19,83.32117769295823,85.51250176045463,108.24334483659665,98.79099565983151,97.56982996449581,77.21984021478686,77.30873636139152,73.34057380632915,101.0
2021-01-20,101.96361823539739,91.3902827036492,102.90585077191844,101.00319910289166,102.3536496347874,90.05759308310257,84.98206231533956,75.56934031587599,113.0
2021-01-21,119.250711223216,88.4111136865267,115.25144675724684,107.98586716814712,102.00679335018015,113.26192555893782,90.03199463508216,84.48454067189786,104.0
2021-01-22,113.80601979956924,116.85353744735372,105.27771773706456,120.85282254895235,116.44470466889895,123.33131768181478,117.84815080846975,108.4308800098971,62.0
2021-01-23,85.86659526388004,114.5704250191565,96.19283723971627,109.13473544079754,104.41549363615695,103.33514909179067,98.16862693296217,102.01014478691955,58.0
2021-01-24,84.89955201082061,91.48295314762566,95.24175438461168,97.66797989411675,96.97184700782097,99.22386766660838,101.73101239004569,100.08539314666547,62.0
2021-01-25,69.05231944617913,77.66118498427682,90.38631910666925,96.5547194252285,98.2332327300335,92.98951503458503,88.96908691002027,96.62427373451486,70.0
2021-01-26,72.57434770019547,73.03497146501779,74.27235426607123,85.47575392479061,75.73996026675246,87.30652697660081,82.96514430329427,83.14166412490626,64.0
2021-01-27,71.73511150691643,71.35580652209684,61.34126939037492,68.8617041285973,63.43794528640399,84.40500977179443,73.20812581569564,76.27842603693354,77.0
2021-01-28,68.13141037602972,67.22109898163382,49.244794650980445,55.02131299403352,56.03254959251074,64.7952491990652,64.10780066719651,60.540034786263625,56.0
2021-01-29,56.06642923702548,63.75863644419105,50.300027035299365,55.10363755250641,57.27755765956549,67.84760671756446,60.056510214970736,61.9323392780909,65.0
2021-01-30,72.76061123659062,74.2507988691886,74.33714949612603,74.7782796726152,71.64026695550575,84.51505426871948,76.7281445191141,77.52170203376022,90.0
2021-01-31,85.93883502393805,84.8841868795566,81.43629454686396,81.39421354831104,78.39424622833916,82.75231651870288,79.10413952729213,87.04205321296043,96.0
2021-02-01,83.91567693639563,75.27666383532546,78.81716876248095,73.72196098662222,77.31534390660174,73.72674617840165,76.14497647738433,82.59490159239856,77.0
2021-02-02,82.79792789134775,77.76163345435114,76.89666467148407,73.1615862769218,77.11003125972996,75.929142162291,79.58975788411445,79.13426254548637,89.0
2021-02-03,84.78558851106348,81.915314273217,72.57556056532519,76.69491078245012,78.33612783954861,81.17216051571937,73.65992775516625,79.81025562159655,96.0
2021-02-04,82.01899469821515,80.35896477613622,71.83890063898497,80.14102695809231,75.60218349238767,68.23069635729827,74.43368665803654,79.58117445197686,113.0
2021-02-05,91.21786275921231,77.66124707054146,71.66735070102605,80.51381802384792,79.22984919886636,71.86364108530807,68.84070091499242,74.22973321614569,90.0
2021-02-06,85.79992524185782,89.88639169026493,77.0572863774474,79.12228006856046,79.6492854721686,77.67604130997418,71.81062541107721,73.2677666606956,106.0
2021-02-07,102.32340587480962,86.16680387801975,81.68357974205757,80.83655687017479,79.71363626831955,76.07506421063829,81.78105053097602,80.30488267994602,107.0
2021-02-08,94.54225175928019,94.12614988852701,70.36674302291866,78.05086808612612,73.86554661710066,68.39918982379535,65.14634518587252,75.48954084000198,80.0
2021-02-09,59.18151588963808,58.36853407241148,63.0149926283272,62.10346515477369,49.78982961326573,57.82742569590679,44.605840887760436,55.149486762130195,37.0
2021-02-10,39.35457613016884,43.747407489802626,44.52544979036029,41.75154287137116,47.28979347098542,42.78384041622258,41.95116804058973,45.343531744167485,20.0
2021-02-11,36.3732171259294,47.89761299329403,48.082718552891514,52.016044152750155,49.581492471794824,49.9327626449756,42.71265516719424,46.813875882222064,33.0
2021-02-12,52.484796152076,54.577978375154196,57.70099793912416,55.63369239125435,60.88854552994059,60.80116555553724,54.163707505093925,49.68011311476222,43.0
2021-02-13,61.32936802435931,61.784435848387254,67.4585320718112,71.43730681251405,78.67190011043925,75.58534439157653,68.94606257407597,66.64351442082938,47.0
2021-02-14,71.51984036422789,73.53539401686515,81.13648424727592,77.55456466709978,85.04855867191733,82.64035273834453,77.069871911488,82.50355609791518,57.0
2021-02-15,79.77513287842048,80.80611217959648,88.52996859071209,84.35317401058927,85.54349894018439,83.71094711076194,91.99489567066011,81.19367425571765,67.0
2021-02-16,71.55648102095513,74.67188812866988,88.76193339315026,79.62555710308824,70.93569432804584,81.03984551588354,80.98197094716708,78.14087924672005,64.0
2021-02-17,60.732940159314424,76.6492841306844,72.26985666081696,65.81366552680228,69.58613302149874,63.116340914929,76.23309644635412,64.68649933047365,47.0
2021-02-18,61.29737415139638,63.24969218322449,62.940319283950444,70.60987504532244,63.4720676380615,69.49276733205053,67.6488376696325,63.95977055704242,55.0
2021-02-19,76.16113479415374,81.0527475731657,88.69183877602141,82.18114827757495,82.19267302478289,90.3315782005229,78.66006074967025,79.74331609183258,76.0
2021-02-20,87.8463975070989,79.35738956100184,96.99467166922972,83.61698998598251,89.50605102030922,84.98599876992,86.08995253324083,82.38088114360666,100.0
2021-02-21,94.22323930632554,91.30089680497072,84.53464305396942,82.17034705936956,91.62599762249103,88.67038245437901,87.14030713955941,87.43358931359592,100.0
2021-02-22,95.467830455954,95.03654152034683,87.21951221094788,85.00838653965663,91.17598120087335,89.90079893647072,90.31947497622058,81.12192957088176,107.0
2021-02-23,110.66352248530924,106.49141279533089,91.96819397536602,87.23183284900237,92.4825999295344,90.90355418484467,93.30505870945865,90.43639760247952,127.0
2021-02-24,105.52283887052205,85.28693918174145,77.90029376826033,74.42496216629736,78.21687033470778,74.39697894765965,73.83596719455727,76.79615001029671,81.0
2021-02-25,64.96927364098228,69.35084858106404,55.556575646552425,62.87193850222789,57.31912415032257,50.082716341472484,56.13879051084652,60.4416557682838,45.0
2021-02-26,52.39757918482121,58.68212650920754,59.16810919988171,48.10505245756193,48.877406210661796,49.326546604026454,44.85699413965769,66.86698869608233,48.0
2021-02-27,36.10468687837341,41.81985401018665,48.75421954674965,45.71624827824289,39.42025112117693,37.87013603900985,37.27728545599996,37.929979093824144,29.0
2021-02-28,43.31274096020994,55.30181442697315,52.49009530741922,66.34176012684863,64.87073927149396,56.101347596932484,56.73787307942183,55.128459338419965,53.0
2021-03-01,56.775988879856,55.6001720214837,58.36563829372102,58.16604927645413,62.784541713195026,67.37742305863239,60.28773449219768,55.517944969846475,74.0
2021-03-02,57.5655767631165,52.04221057866639,46.895562892588785,49.3898227291063,52.49880500021421,47.904027636560265,59.94014797264893,44.61619617959527,33.0
2021-03-03,45.74512611525859,63.73763517648665,52.99530165324018,51.60611897812468,53.94391663822853,60.76066458312505,62.19504022975776,54.07908736884563,44.0
2021-03-04,53.083729744017305,54.44556012678268,57.77343079327522,53.28470540423213,46.90445029252527,57.282675429518385,57.18449298441517,53.31696600696367,52.0
2021-03-05,53.22907356411709,56.637655734406465,58.31802139130094,65.12413326204502,62.90628101023604,64.20354173360388,73.40366452789164,72.91926159089567,63.0
2021-03-06,61.623590461672194,60.18252200145037,57.41578498539429,52.759472508334376,55.56513755940729,60.21962906682468,60.88314636711079,58.387328389177306,60.0
2021-03-07,42.005202383694154,41.86720780171435,42.27245432669532,42.01879359265934,39.31823938261271,36.89847429313257,43.8193571551346,37.231272538864324,33.0
2021-03-08,50.261983559044616,64.13969867022718,55.98246246420451,51.117070658395946,56.25137704882555,58.35659315497011,58.83476307250937,57.60100006075295,52.0
2021-03-09,58.99461474307878,63.950735198836796,64.35381943219845,63.507413187198516,59.18478058554136,59.12522391581884,64.06843489808901,66.52070172357433,63.0
2021-03-10,69.13080363611198,68.06915175704489,67.94562286451547,71.37984491034153,64.68646512969282,62.77961112331108,63.50670636157289,71.3792688620491,56.0
2021-03-11,60.38333944886884,69.41315245200568,68.25509457289826,63.80100265252407,70.95344376117332,78.92732662894714,66.8064197478106,69.72605031851113,62.0
2021-03-12,58.005436860022265,58.56807201225162,57.36812171695694,60.59891425807607,56.696029102208996,70.42404747884885,60.29369975428777,68.5315513128064,83.0
2021-03-13,67.45087722352683,55.61684690615638,54.61885069309901,66.59765996967673,66.55191883324792,64.8154805278202,66.31351611404313,66.03834735400633,62.0
2021-03-14,60.212020391795605,70.84721025720239,60.21944274507989,64.39770156587821,70.28686701740835,59.786256770384064,64.86350222863994,64.80393963135002,80.0
2021-03-15,73.05478299561443,55.03624136136292,57.576827403102776,56.59218594682822,63.98331116146388,60.95048627183454,54.550645304646025,60.822994279376715,80.0
2021-03-16,68.83226115246231,63.57889283613718,57.44241133953027,61.37456086371745,60.5040798255211,55.479828895383825,57.1648267359318,55.962571250623895,70.0
2021-03-17,77.39256466766004,76.83022059033067,69.57228284872227,66.27641623765422,64.50405443521171,62.53961501031315,58.443036796958225,63.661662235492976,55.0
2021-03-18,57.735785569377214,56.962468793641015,62.64584397153896,58.37419614946613,54.349528793440385,52.03103822167673,47.901641055363605,55.96735740221699,48.0
2021-03-19,52.608965573455464,52.35075760230405,63.93029914688156,57.61027107321902,63.653302203020935,54.87642173991085,52.77279922451319,55.80925910641206,45.0
2021-03-20,54.40063309804555,63.569221435902904,66.90781922977077,73.91884960822372,76.98432856114422,61.59371962551275,61.51028430927902,71.37370702453704,56.0
2021-03-21,37.64641579017329,35.96290931396515,33.07861543765244,41.42437420509473,45.24253718253397,40.942261235790504,35.76217839017188,42.085010489606574,34.0
2021-03-22,48.060189553281724,45.78136844348826,35.444510175964275,40.98213996801554,35.86037015874567,40.01255944972218,46.291167073514266,44.25331563688777,68.0
2021-03-23,74.5561523805965,62.228511892028536,63.3132305180156,64.31354918369173,68.25776926151585,66.87853403877159,61.77808896710819,71.71647334009181,95.0
2021-03-24,89.03909591144854,84.4771858347891,75.14526867370691,74.66743472908348,81.4475677286341,80.89005704715548,81.12233368676921,79.09504594424313,76.0
2021-03-25,82.69135984722202,107.38840204463926,99.75286706142924,98.89403183406597,99.68692176368285,99.49146559338583,106.70739973320578,112.01640234843187,120.0
2021-03-26,107.67923875714538,94.40244530331597,85.74899661110948,86.57615348398966,88.42287492923626,91.99011922906895,86.18934141863767,92.65713273428605,80.0
2021-03-27,59.658822976469565,67.18528710403676,65.98341388440022,64.68942905408989,59.505225025167995,65.29613414616303,61.745707732850946,63.23906615852268,60.0
2021-03-28,59.70778613548428,62.8725549903358,60.51696299348087,58.43470118719449,64.13992049730504,63.288918607842064,59.29542419052548,65.86458364128124,80.0
2021-03-29,77.07466702312608,60.6612217177892,54.588279611065104,56.91061221811498,62.51803274137773,61.877471598386826,57.46187108856004,60.42630924646221,47.0
2021-03-30,61.359484606521015,72.2046919181404,68.73625839904217,66.1826366244185,72.2434863082152,67.04658752658753,79.42532090366868,66.65286084900609,42.0
2021-03-31,48.11532350755517,56.04073320290984,57.57237523072916,49.40970793231658,55.2349703870131,53.11410603576006,56.674754725367926,59.94027945174727,37.0
2021-04-01,52.2031921054595,61.69166232959516,78.66855086967058,69.9145613800848,85.72755162651656,73.7589691676477,81.86591086290854,81.1588752143816,34.0
2021-04-02,49.05390314430739,64.2181788951456,66.43364662469408,58.15696929925908,71.57636208434148,65.62998789969654,61.87762730282602,68.17120776949574,40.0
2021-04-03,57.28013436179944,56.622032776123795,73.76504707791682,68.10082262925991,73.75083334200917,67.07361358165994,70.49443472718445,74.20044626795686,56.0
2021-04-04,63.54342195158214,64.02477597889775,57.338754162046925,61.49071161001083,59.3763311555962,57.6237954898183,65.38139729643969,64.16811749670885,49.0
2021-04-05,52.70516057543318,62.14520265582412,67.96065326183061,65.08524382035439,69.14627190926413,64.93861394873696,67.83748751653059,68.14917012759358,46.0
2021-04-06,66.14131603859023,82.5612888167995,79.7880038555772,82.92280293970056,77.76671520543873,88.4052759907342,91.6121384953912,86.9787585833296,122.0
2021-04-07,68.20933884948657,63.62768168751666,71.66133968990765,61.27513958777895,60.388795815117554,67.69894728750081,68.85791559605823,80.64439730821807,74.0
2021-04-08,51.86398081318302,46.80505974055789,39.18963079794542,45.39639792253349,39.332872162228725,48.47900841196013,41.215666298362024,45.98406669607279,42.0
2021-04-09,55.74372633382926,56.29183133643821,57.523549254274215,53.44904760122988,56.98563469320906,60.23466316667461,57.850250763071806,50.56132591008536,37.0
2021-04-10,59.24894949795426,66.30729896463771,70.84887360031665,77.1184245483622,70.46876982999603,68.52485288652711,71.2550522262384,70.57956819088224,76.0
2021-04-11,92.42500562989326,88.77955235373781,115.38444391211308,101.08034866327799,94.57660304699137,106.10819988388226,108.78008265701878,93.25198444556244,109.0
2021-04-12,86.04318268417515,67.76434592178106,74.60039009374101,69.63327029807729,74.55271299236816,74.2937220929059,67.20243631851973,68.97890641596575,77.0
2021-04-13,70.84889799416372,87.26202537858133,88.20025960531282,78.6815441199203,79.61507603109138,76.67150603465399,66.83288939013637,66.94176677290382,102.0
2021-04-14,79.14083594280206,71.25878348894965,66.75575001427102,62.797451147938276,59.6775799117126,63.78939479946855,58.23580791491258,64.73852217366468,46.0
2021-04-15,44.30445898159844,52.34440570396677,54.84520715434567,55.68429275602626,51.63454027378231,49.793737367687115,49.55658581980548,53.48733460534898,42.0
2021-04-16,43.392909950607354,48.65148326655902,45.38981937263128,46.341945296442546,49.29196281370387,53.710660609490404,47.373313115148996,50.15322855197997,49.0
2021-04-17,51.54394184909974,59.52219224559396,58.44544056717587,57.904413511667386,62.174850695204405,57.75240378527088,62.31353551949691,56.40158307958095,37.0
2021-04-18,66.34528956532466,76.68716655106077,90.14339862388664,88.62929324289259,97.31223414750599,93.88972390224586,92.95729910935395,88.55502942203702,65.0
2021-04-19,74.48279019871217,69.70818928966249,76.53990545426518,67.70630758773417,73.36403066638213,77.95437585709529,83.03511059771267,74.78783021183403,87.0
2021-04-20,89.93675276850563,83.0960175546421,91.03991962266565,87.67670469103426,86.73884185858229,91.41215760230956,90.08042097286824,82.41241976624848,96.0
2021-04-21,92.46333269023032,82.51888048162236,79.5512185412011,77.1341132341783,70.49052567339244,81.61251542055197,76.40528574371889,68.82339759468086,132.0
2021-04-22,106.56223123198464,91.09330501557132,77.80319220675763,73.65320348394849,86.58261044486332,79.33301532484485,78.62861773537044,70.67120867688111,115.0
2021-04-23,98.99000180117793,100.26890555719793,92.15687835795431,100.03024528990515,97.64591911931224,93.49159935787169,93.80642850346186,89.68117938131357,145.0
2021-04-24,82.32658571942736,79.60456804060755,78.9571644173524,66.0398346843654,79.58791712788283,70.36089732441548,70.61870729098422,72.46115917580242,67.0
2021-04-25,45.88384812587087,61.66650096510573,48.73362005277613,49.97483042716558,47.33426207732151,50.34220717324707,48.51963640343965,53.48658644300847,39.0
2021-04-26,43.51808012582898,48.84778894274408,45.69176107291322,43.97909800606067,57.895152709379566,51.520144809215125,53.13635604025715,57.04699169309577,45.0
2021-04-27,39.8281316042094,42.779797055492985,52.428747366153274,48.3296824278888,43.90649691117936,47.661924052451575,46.46508598548306,43.64549366804201,55.0
2021-04-28,45.45328953946631,43.07426862966801,54.50122184807038,47.5154618162455,52.77301101701955,47.13465665125378,43.329471613972615,40.67073248000834,43.0
2021-04-29,67.98678684836474,82.90246837100769,88.55172068406898,94.83789318386373,91.31520102404792,107.8046087262013,95.21158409188054,83.92215271273767,61.0
2021-04-30,97.93956492090602,110.81362515906827,116.76787409054268,115.08652959684457,129.64468619587285,124.63206743512745,114.60257958478842,112.63098446958269,197.0
2021-05-01,131.35597872564927,103.44764022157547,107.76706496359957,114.6356847236255,109.90403946164508,106.84854305552565,96.58525908315401,110.8312381199018,153.0
2021-05-02,103.57219476409422,102.55374556098386,89.04324658187039,90.48943906848852,79.36665594810755,81.37456478905428,79.06801395172785,78.54880380527209,67.0
2021-05-03,52.446763010913486,48.9577837891231,65.1833912443228,67.68503640429547,65.18600140630583,59.54079179932967,61.43320864286814,57.470799776713314,37.0
2021-05-04,45.011424977804005,58.545833518159995,59.91104744798863,58.08567953888021,64.5464373670821,62.110516543154716,65.23430067159103,59.81442545322227,46.0
2021-05-05,45.86446740774661,46.165466545537775,56.99256742564406,53.41870280109692,47.62347220899572,50.746843396976494,51.826573344020424,45.012299305128195,65.0
2021-05-06,56.80642529898736,56.38282458939822,59.511902900127915,66.05824647992952,65.03670497780935,57.795367767814376,55.04026545499531,53.5760362096509,86.0
2021-05-07,53.96435200822424,45.039563990210155,42.00082822093183,43.64150546688408,37.59385628487119,40.585665297247346,47.29871757035096,42.0322505171989,108.0
