time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-03-18,51.58775182723648,66.2067868549075,61.564429782285345,63.883043170584465,63.74959567607277,59.965148465253414,61.3482031747631,60.99018261213309,48.0
2021-03-19,46.3865457017931,51.340223079973846,52.80003275344856,62.963300901162754,60.07786112381905,56.30099676913762,55.5199536702536,53.0637338824033,54.0
2021-03-20,47.39751817201847,53.00918576754848,57.50145291320756,62.44307415138333,58.733843831864576,53.96031032748714,50.5704332790993,55.334894384342576,46.0
2021-03-21,40.701814955699895,48.17765044520434,51.76712351269335,52.59965437068317,44.007349141326124,46.7535446496046,41.11373936686795,50.39963932712166,27.0
2021-03-22,35.101609909569184,39.39382850639277,42.15749339163576,45.68510489874656,45.78877313641463,38.54799560659852,43.11200837170831,43.54769576944875,51.0
2021-03-23,56.86493294149768,51.272421321116646,55.87172703622923,49.871998946622064,57.06085606220449,49.43881932494219,49.44008219842384,53.444086956561996,71.0
2021-03-24,64.35816755121822,60.78966047309273,54.72495139430347,56.55425489884031,64.29869563418693,62.98699067384244,64.32566800412026,62.17471731874308,65.0
2021-03-25,66.81962726046825,77.26799901115676,67.21721489448876,69.55972006080725,63.511367077722454,64.80439144023067,61.785632988821966,72.6670624279685,76.0
2021-03-26,68.22878938006767,66.67759067185739,63.31318367690792,62.78136335980542,63.6586360523145,69.80653709888136,57.97552638067986,71.13055662837365,67.0
2021-03-27,65.46274588750408,68.06475857665883,60.43146718051739,64.50594275135208,60.87888572108315,63.11411500453767,59.239865639066146,63.62231265355995,60.0
2021-03-28,55.524732592031164,63.29541126834287,52.33762927849795,64.04886003517379,62.9426822024163,60.66747178408289,55.502628194197136,65.39306830705885,69.0
2021-03-29,52.2106323234979,49.53105303164503,50.53682819230193,50.39925206027695,52.66845147483822,54.486240517745294,53.470593880568245,53.06983646614088,46.0
2021-03-30,44.42624716963698,46.54450977891991,45.598334527005726,50.40025854060567,49.06865957327322,48.61828156263616,46.58904644907621,46.2910756136481,33.0
2021-03-31,35.34685466532798,41.31751347011476,45.478506621219026,47.21183581502954,46.39164712549557,51.35271038603536,44.8867003669372,45.50919281606559,31.0
2021-04-01,34.662165724564304,39.02487535653676,40.69856994032551,45.382057843906146,42.086928830919746,49.544700544980415,45.24073002175864,45.654664966986346,29.0
2021-04-02,33.116719360060976,35.43018845389951,41.230602155597396,41.87743321571465,38.64184851883688,48.45926392667466,42.79743711892124,44.69009843261094,32.0
2021-04-03,42.535289537304045,38.12419273183921,43.35518688527243,44.26214220980764,45.71817340268553,45.88873924430675,47.82557564719465,48.88624915966364,40.0
2021-04-04,41.361211707691815,36.53355604922137,40.07974185775565,39.921061193188685,40.58541422104019,38.51988868876009,44.75941548243015,46.9440568995636,68.0
2021-04-05,55.35213570233891,40.282345106045305,44.21321890682785,38.44946797142255,40.84434883020154,41.754534436798394,45.791899103105656,48.146489636448926,82.0
2021-04-06,69.68598393434489,55.12145061420692,54.71092085480406,45.787916365286165,47.166556651796185,48.55394619575584,55.49238988478345,54.84091124075794,90.0
2021-04-07,79.02949854330511,69.19764836286942,61.75778393952731,54.06395149780111,58.06184554049335,57.717749612525004,56.93018416301323,65.19391167019525,74.0
2021-04-08,54.03857777364963,59.73533834676931,51.57898193187044,48.68457906607922,50.94791629616509,49.38009316843542,51.23191590451534,53.503759668483355,71.0
2021-04-09,55.2412875956291,51.49588033566743,53.24149552245688,46.801290907709706,50.89506125280534,45.240578213815475,49.03074988068823,48.45479214272159,86.0
2021-04-10,84.39291782031029,77.69421028754947,73.2263401131148,69.754057132678,68.8134846056836,59.06876069275412,65.60660076756001,58.67385522656383,77.0
2021-04-11,65.0717306391225,78.26075649334857,72.53580263423645,75.05129305462361,82.27999604756994,69.44786492033325,72.84729090401314,74.64216283048576,88.0
2021-04-12,68.92277264264784,64.586264185505,63.36561680739442,63.96732453419763,68.37281177703154,63.50066991039542,59.20982812623787,67.00760643716349,55.0
2021-04-13,49.88654948423826,66.76223994489835,62.067840384045844,70.21390631887891,74.44226546858556,66.48416731532505,65.88159716357045,65.21419846934388,44.0
2021-04-14,44.21910396385728,50.3783504483471,51.94427931767709,54.09013414200421,56.52159575593049,59.426708627859405,57.565209667198566,54.99262295234919,78.0
2021-04-15,66.87760016408902,59.83017314005043,63.06714696288437,69.15067289568859,68.56839720347621,70.57282691038597,65.82594921050767,64.23065859363244,81.0
2021-04-16,61.78532552612694,63.51525131677351,60.320171887101004,65.43793675948956,64.55356191579092,68.89311149993554,64.15215989076549,65.62139428431111,80.0
2021-04-17,76.57229468175458,78.71289112799523,71.54914402641654,69.36189688803405,71.52645353727196,64.6670185410614,71.76488290357099,71.49466673186666,92.0
2021-04-18,74.90888599668547,75.96416822215673,69.05870791094661,65.45352300017781,76.47205935266594,60.77519333669209,77.24667916106739,75.7588583295538,106.0
2021-04-19,68.02565923364423,70.22744468844868,61.40344137782446,66.41737496995177,65.1271613279776,55.317001755684174,69.08938305216414,67.46300413926389,98.0
2021-04-20,67.66598815254196,63.74523361953975,60.7434969647543,69.75078504193223,73.02675295060665,58.14665572415906,61.538894965497136,64.33364417448071,80.0
2021-04-21,75.13474783196169,81.65376317951048,72.57613241534143,77.93435610111248,84.13986625695732,71.68147067651797,74.7816487924784,80.46260565681938,68.0
2021-04-22,57.14497583889297,75.2401035423136,71.71009007458059,70.4112508932763,71.98358336006716,69.34351765970133,68.20672242597534,68.70820237626658,85.0
2021-04-23,63.56670348045831,58.66667250544629,60.10825235046861,69.04110666287288,68.5852970076241,65.33379287402954,66.46612929190849,63.316631159049116,58.0
2021-04-24,59.63186787038386,71.28015149832652,60.08841611502905,71.53224331939647,69.89661767364822,78.7569782311671,69.95567573185181,68.02123012632131,75.0
2021-04-25,53.00330248215009,42.677565745887605,47.034518439048234,50.06494665050649,55.04143594852266,63.3071004061797,54.212535970015374,53.485450115475984,43.0
2021-04-26,53.23822607532396,56.212802226283735,61.60339998747725,56.94955451642561,60.670287866496516,68.35530316387916,58.75607539227549,55.812083544973724,50.0
2021-04-27,48.408920337830814,39.68354266099976,46.01382880260455,50.03890874051205,46.47623742866214,44.83987664682562,47.763771825610824,47.59469747773677,41.0
2021-04-28,42.93205853957142,51.99484900257774,47.360861162767875,48.71353686984408,47.32750370333283,50.6143789419254,51.8235633926688,50.30569054626229,57.0
2021-04-29,58.341484634122715,59.186380179533856,58.33593081626817,59.63051505218364,53.264015257537636,56.07167187730321,59.06744230446768,56.82555522218573,60.0
2021-04-30,66.17624807146906,59.75070572743403,66.94603664352793,64.48151530189111,63.34778017489408,65.07081892331139,61.39239873700002,55.87470519278343,91.0
2021-05-01,80.69566331922296,68.08534709101566,61.514951846501816,56.92253061712712,60.33564062942607,63.71167672428592,59.615923648267874,55.60435254422422,96.0
2021-05-02,72.90100138782694,67.463818264081,61.48313087102323,58.32911921800405,61.71391657724366,69.2484216201507,66.85501437992738,63.327025034962794,68.0
2021-05-03,53.65563278998271,49.10063774537544,51.54276517013689,48.812599509793465,53.88428245384809,52.83040262480557,46.23171151617159,48.80198479676946,53.0
2021-05-04,48.736158151436655,44.85989945525064,46.66247288302889,40.63914167051422,49.370734600572746,50.53800549804301,45.7162786985068,48.49352364114765,40.0
2021-05-05,43.20541498710373,49.6325677546618,56.53069706286016,49.306312950788524,54.219479802645104,52.92700319228024,53.241927682987765,54.24653693516009,75.0
2021-05-06,75.8146798372547,66.78163415740336,77.98014447953355,59.11417975369545,69.47950510618159,67.06505019652298,65.50800899006404,69.44851752006133,95.0
2021-05-07,48.46800972907395,43.02387281194622,42.60763106341326,39.68448028755351,43.40012779252534,48.58831186598457,43.47705820024469,36.31474053122148,61.0
