time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-01-29,62.964551088075346,76.55091417394874,66.29386497109952,64.66423051808596,62.49620424464008,67.67477805699504,58.953785736414844,59.19231025921713,88.0
2021-01-30,89.5685854508583,87.81723981396446,84.75758203033155,82.99719516938153,76.6511691538249,75.53915249698974,74.80543753903244,77.10154782303354,95.0
2021-01-31,96.59145114366486,92.84044105803441,95.37462851580752,89.14442646474126,93.0370861109824,90.83332435604446,81.5778748313546,95.02142435348227,75.0
2021-02-01,81.98747031444336,90.61372776755849,89.74857814980976,93.09083527591754,91.35149267101785,89.37466238817228,81.39331253125381,90.94146451000695,74.0
2021-02-02,84.82187647217697,91.01228725903975,78.29441828588767,88.37104324223641,90.54313493979659,93.56231410766652,84.88448824098589,97.43046796727766,140.0
2021-02-03,111.69697364643187,79.35386546242515,64.52498733833092,73.9075081492393,71.21978096887153,78.44804179415289,65.47880185356476,69.39116236435096,89.0
2021-02-04,93.27413666970155,107.12737274924062,76.00453849629608,85.20307916403968,81.15998071438902,82.94368140804139,76.6204297863847,86.07757321133153,115.0
2021-02-05,101.08902956641117,91.46400967782024,76.02673366904209,85.68584012701119,76.03751446833402,78.65909578958902,71.38258856741851,82.73643116226918,84.0
2021-02-06,92.89647390130871,98.67376335706834,88.42701340937859,85.14220947597344,81.05759575459449,86.83032691804137,84.28880389218988,93.43305548046695,102.0
2021-02-07,102.83141451474239,92.28457283533811,91.7944319377746,91.11562727524561,89.33418669890276,80.62228201212527,79.95044142823313,96.4431179034656,100.0
2021-02-08,75.77400518223224,83.04423118617491,71.2850308322118,83.03159488075076,75.86672227278761,86.98023001876797,71.18318429275523,82.30784848727498,85.0
2021-02-09,69.18122033228764,77.8899298765969,71.10680624202415,65.92647023915869,77.31984993028216,69.73457981424208,73.84952857336229,74.43204470708946,47.0
2021-02-10,40.715883867115664,49.990708138803065,46.17103483744547,42.864847693639234,47.18606271848606,41.92289028858667,38.44850225069926,39.385404288353286,26.0
2021-02-11,44.86311936755689,55.779975897030894,59.65218035839294,54.44317410726114,65.92565972282526,60.63330757211111,59.739920465800736,57.798911117488224,41.0
2021-02-12,61.8167315765816,60.00158710873746,62.98219816757033,63.40901347885737,69.28383085268982,60.62471529148645,58.831299384080836,58.206191765143174,47.0
2021-02-13,67.43396631825787,71.78742795259308,75.8831140543695,71.45760023607477,81.92530003639054,76.6960371123837,78.56209314686926,73.08026944993868,55.0
2021-02-14,70.73539623187197,72.70601356527015,73.4874745140606,75.11142049481687,79.08369270332472,75.67223488613296,76.78428377983232,77.13795447240909,57.0
2021-02-15,83.34253298486342,83.50600411591438,95.1950459255783,90.3135584787602,83.99263786626118,88.44652594938603,87.23950193377931,82.38435403286063,77.0
2021-02-16,65.33909401604751,66.09288243432312,70.21983802669273,71.40867940040188,57.94568003455429,70.20929730146219,65.93557217887353,65.39366202476396,56.0
2021-02-17,70.72179355789612,77.63316353673554,69.80909818811088,71.35687688675321,74.03625830017087,74.17118565920838,80.5692956210965,68.72081111225745,58.0
2021-02-18,73.80108329641713,63.4410016833745,69.72865705824994,80.15949347803061,73.05479572817565,82.91820033048862,76.09192411853412,73.26814150605165,72.0
2021-02-19,81.0449461611809,73.76504724583675,74.55188601652537,75.3138489713317,73.09852915940321,81.86061228215517,80.57437115731629,72.60413644036971,90.0
2021-02-20,99.88111537730457,87.80817422899631,96.1044387299457,84.66238489968234,88.64610800796359,88.11777612860398,83.22797616478198,80.6152655075073,98.0
2021-02-21,98.01437338868071,84.70030247633156,82.8629218565358,80.01937869522513,88.0491592982877,88.91470807328288,84.08005972415938,83.36000860467976,90.0
2021-02-22,93.89607270150228,99.3832853623543,90.18588938278357,82.17951061453513,93.06873390433714,91.32801428593208,91.3835217123812,97.0000006273125,90.0
2021-02-23,92.31236701733705,103.33114148359977,102.51289035661063,91.46778196484509,97.52181176873424,92.77894447522306,98.08319478417233,96.4852157975015,132.0
2021-02-24,88.56500560276848,69.82360133796891,70.49765445857513,71.43246863940665,64.85266065899376,69.69577047025416,61.55754744066697,60.69177269529322,64.0
2021-02-25,52.87708922363062,67.21704634002556,55.604232638457574,58.986137356715645,61.962414326308725,51.41949991364635,51.04840684177481,53.48117984740764,38.0
2021-02-26,44.6045163867957,56.213933064011535,52.603766855819764,49.99827958120402,47.09555456450813,46.51076963550797,39.17026403444613,52.15886326202117,43.0
2021-02-27,41.775220257285625,45.242169444565526,45.30675133548604,47.732171790650995,38.00557480686954,39.873719300429016,30.801525492721478,38.140260815767846,43.0
2021-02-28,44.49546678268074,48.49568061270373,50.82917931535289,56.22587737325406,51.45619154030005,51.91778781550959,44.89564871026103,55.056109415498845,49.0
2021-03-01,56.08678430245726,46.73847200863131,48.51591030122243,46.31140137298505,44.41651163364557,61.06642824028168,56.35668297685362,52.476420409278916,70.0
2021-03-02,57.05301023277895,52.88016477378565,46.01394566628406,46.97518920673767,61.4810173296721,54.19417029720756,60.031905394613894,52.57178030601934,35.0
2021-03-03,43.9975485406625,63.922324789906966,58.72028223257777,54.79230023610283,54.499889894642784,61.701065770180314,57.01487059629112,58.69448766999732,68.0
2021-03-04,54.87812225123495,44.97007181586847,49.21159189080677,45.30966651950189,45.62317665001865,45.33733898415729,45.25171528074145,49.029453946817156,63.0
2021-03-05,58.34409143323366,60.81047830465796,55.97273368366737,55.588094647850596,53.87134591273017,54.99038319622225,58.18640170752416,61.16528127519418,68.0
2021-03-06,60.150742327194706,57.24885953779999,57.751725351311755,49.08252733893294,47.87148359581246,48.90325983649861,50.333773123489046,51.432964117826714,44.0
2021-03-07,47.09253926802592,51.46066681124045,50.10895330648173,46.656532965747495,45.24497387414942,43.683457647654315,43.31459805340706,38.064623883785536,53.0
2021-03-08,49.90754254906923,56.02572104238462,51.10024239136185,50.370750847309886,51.57679083423578,49.164292552242394,60.042511004712324,47.77803916764256,69.0
2021-03-09,61.19284346888873,62.57753415990869,61.542904980233395,61.65446067467571,58.95915346163755,55.34576357028561,52.81168953482934,51.121753942905684,66.0
2021-03-10,73.87877995035598,65.52507548516738,61.80543988088084,62.28077538764061,65.97381061254903,64.92670342120171,59.23959470681572,60.655079040694034,55.0
2021-03-11,54.90917060619705,54.47801687686463,52.76717883007784,53.63716371143726,60.24859465704534,60.56126087361503,54.666876524466076,51.96978557845925,68.0
2021-03-12,67.60121756174513,58.12150754480763,57.61181851139542,68.34165653276398,67.67398487580799,64.96370218269446,66.26469239452932,75.10476180358565,161.0
2021-03-13,78.56903501773675,59.878407233442324,58.106464248229244,61.43544354535281,58.679986930705994,56.58728196522777,57.52477413124632,59.2824106428078,71.0
2021-03-14,58.20541423363421,64.38327355620027,59.01015266396689,56.18785084621773,56.549477584690834,56.4978000066177,53.295864142349004,57.86766742128799,88.0
2021-03-15,68.060824921167,55.669103408788054,52.88979632896517,55.63624000493529,52.455086966357634,57.693575288050475,51.62474278379679,54.015187340952004,70.0
2021-03-16,63.66234716468458,62.66814761178186,54.94251951215569,56.74225518534722,47.321244811779756,49.57149188912703,47.5724473050417,53.14479767817225,54.0
2021-03-17,63.42953749913203,68.81065476552857,60.12100439200292,56.35564522011342,60.51917329798688,62.53249625447479,49.858850755113465,53.439973485382865,49.0
2021-03-18,45.720641417712734,53.54430244415765,53.34250697952229,56.06130609552731,46.6853841108394,52.2658203783108,51.2764134819569,47.73870219136609,40.0
2021-03-19,38.90975586054172,47.306489193177754,48.71689852538202,57.110749405244555,50.26000151796911,55.176152905934764,49.616256760574835,52.950286421017836,37.0
2021-03-20,43.049215044251746,47.30194485842215,49.79045185633434,48.00024708207081,52.19188951777065,55.38929164828101,48.8577065920218,49.152570909392544,48.0
2021-03-21,38.54557074054176,39.15293294972503,39.5400363605446,41.31522374138099,43.0781229403096,45.81835197272933,38.91185022165656,40.68151704923686,41.0
2021-03-22,50.07745101743531,55.4852373696602,50.08437187534615,45.04672642489861,50.27358228697477,46.520436664045434,54.49760815272047,52.90856147379425,70.0
2021-03-23,69.1527064912049,50.84951497751137,52.0077257931432,57.220596860447216,58.44284623325098,57.46233522941174,60.01400564378711,61.54112829749987,95.0
2021-03-24,94.43255609636364,78.14513163980554,66.74230526003632,66.5616039891666,64.48599226059328,80.32487784505523,72.8966812424087,81.45801039175353,84.0
2021-03-25,100.09256885539978,90.12170818738349,98.45750017413863,88.97267883183201,80.35160260922024,90.50526053413166,83.7716099592175,94.71057278273136,110.0
2021-03-26,94.4159817795201,91.41877108042792,83.60231602291238,75.23719651811987,78.42072727443617,81.81815043838131,78.87325484025276,87.21574002337752,67.0
2021-03-27,57.08620469755783,72.95089899038925,61.78775543615521,63.290693785003796,58.39401679433199,63.18320426657809,58.87416952995664,64.95157147741078,51.0
2021-03-28,55.621325279701864,57.3031174790606,63.95623472901651,56.313449782577194,60.749598054336786,61.582362820483276,55.274589411427414,58.25298789985565,50.0
2021-03-29,52.75345834743327,48.28973651672568,57.15240874463582,56.093878329374036,54.11358112865205,56.06986820770353,59.275257502973226,57.68410843445282,33.0
2021-03-30,52.619220977193734,55.895422052669794,67.4103647016826,67.16331849225736,70.3951435850097,75.38971151693306,82.69426509408359,74.01149105310495,32.0
2021-03-31,43.1546148433544,48.30446645857746,62.6805300778466,59.17246553032163,66.60118216365564,67.01348277069556,73.59582215424156,67.24464155988231,27.0
2021-04-01,41.16311900341851,53.52585855874422,65.76984958473442,61.16091080211612,73.37481519208825,69.5304936684048,73.09672364282942,73.31725751421575,26.0
2021-04-02,42.155493154256725,62.56880362985193,74.13404528210206,73.53660221975406,68.5535608593161,73.26558029686176,82.28543234081509,83.40301061325654,29.0
2021-04-03,49.47830316650495,63.60097332012951,83.28449382589271,68.09334447843187,67.91040549141,82.67971513865291,64.05511762520814,77.49959889365344,34.0
2021-04-04,43.44494406426278,45.060026590240305,43.75582970011829,54.46642333118066,56.85044932683105,50.978352322029345,61.11144099256828,49.4785118841298,53.0
2021-04-05,54.082935797380735,50.23906206222667,55.48610206308319,54.517382359908694,49.96613577095207,51.486261744410214,54.11125609961694,56.37494165329691,55.0
2021-04-06,61.58878578777323,59.1936629123641,67.98086530422205,55.261693430896806,65.4296715906753,66.22022631804506,68.24914135882602,75.9861852317928,133.0
2021-04-07,73.63402910990023,50.788856082102974,48.44187359581771,46.53680105699845,51.00281522249544,50.51443842658149,53.68965814821246,55.122531072297406,80.0
2021-04-08,57.85591338222737,46.48669331389408,34.81737925508546,34.039954042689814,37.86865734188847,39.55980848225106,35.04447722000154,42.690776650207404,48.0
2021-04-09,50.30166229827083,54.302320990047036,54.88957783887502,50.89985621430512,52.65794087673463,55.583426561816374,54.25941706999463,52.72788331314736,58.0
2021-04-10,64.76190444941706,56.412462007640165,47.75760146766841,62.489697854962664,69.06698461463189,58.739717404843574,61.31458728626802,62.30181845874932,123.0
2021-04-11,92.13698188873568,70.24565103958314,79.43633932041433,71.10385328421543,79.33562917791497,62.86648799010093,62.38067751756857,65.37542160802117,96.0
2021-04-12,75.83500903925471,70.29007486293351,60.98536910349286,57.77034011755631,57.74894843780913,61.201840154763865,61.31170643407965,58.31288441731661,55.0
2021-04-13,54.59786599084278,63.840121399515226,59.12505351685706,61.469596916271,56.674122969147845,63.249278331997004,57.37413292393211,49.30420658322455,68.0
2021-04-14,59.90288404824958,47.043164889970676,52.72880111836828,55.49674927308221,50.69590697094478,56.20097234258211,46.74503001816854,47.88914730442294,43.0
2021-04-15,40.61483082016079,45.36437070343384,46.724137099590216,46.11604333636907,42.11049492956707,49.40264953101324,39.769699348958746,45.26794588592689,39.0
2021-04-16,40.60949144470744,35.80068998382176,45.45363532313305,42.23866955816822,41.23269690815055,42.32938794179468,42.00868919785318,44.41249535707668,43.0
2021-04-17,44.31641069728133,41.675875493252676,39.32622546744366,42.40068058803022,43.18074819399521,41.69630930591431,45.22447086363428,42.77747148006423,63.0
2021-04-18,58.39473189933393,64.66891315680769,63.28426998093713,68.1729568174911,67.10423638855119,69.79362664968893,67.09837721695888,76.23173991844968,91.0
2021-04-19,64.03067868002776,51.18815995395784,49.38445652946164,49.287888865781376,49.63277331435374,57.434833528797746,54.616783278510816,48.118559696596726,79.0
2021-04-20,76.09431940169061,67.78841798974189,67.32150742236927,62.79942263295266,63.34375168324275,73.11223459424949,76.63495198704251,70.3786661976182,82.0
2021-04-21,68.15558013977092,66.33809856704548,54.82720234372944,58.94435103387251,53.29995823788499,54.42386776536138,52.63950000222772,50.61470907603512,80.0
2021-04-22,69.53079935247759,61.923378876253125,51.37304401524975,52.81723785720611,56.01759269232683,48.54265096411179,55.1024920802625,54.3843551998478,72.0
2021-04-23,79.4738393247458,86.30779756313686,74.47563283879562,82.24584336922432,84.1390942551489,63.68318714981455,69.73940409679652,66.47160266731072,85.0
2021-04-24,78.85577112754667,61.116131080556876,59.248494375679776,56.52053347453315,62.130700764198146,58.88769983834025,55.14477934881877,55.642317673420415,47.0
2021-04-25,49.744328083913864,58.408730585975654,50.76089222445393,50.66969489136308,62.64874266528106,59.481560411526544,50.15029504520535,56.64118210119148,45.0
2021-04-26,44.396951342174205,41.836839906854166,43.07825187391565,41.19204289441035,41.85780293086248,43.48375288656769,35.72664689574785,42.47033691783332,43.0
2021-04-27,40.29277825751046,36.78835254107996,39.67720435218325,39.38313029728054,36.81823322011672,37.572442868494456,36.65720668289626,38.28691962934856,70.0
2021-04-28,55.757863579981276,42.751474450968914,38.77521189329396,44.544988652725,43.920121433000574,43.939745017761894,42.13571413134179,44.67452831560799,52.0
2021-04-29,70.54655917679945,93.67686066265311,86.67645597039515,79.89365541752534,76.92460119761762,101.15540764151447,91.85284853629315,86.22056264397173,92.0
2021-04-30,94.86726424319457,94.53000969355051,96.82843493382146,97.3342193052564,102.42491244039694,102.32292642869312,96.39356527662811,93.48713187750279,151.0
2021-05-01,110.91836129306895,76.12475743981234,69.07147466936011,63.64360470424671,61.16692873269824,71.83813504530282,69.0521772370657,66.05896893927363,117.0
2021-05-02,63.34347540597693,75.41585159135936,65.93555826137477,67.43416096056133,66.0689021175764,72.15330104959213,61.58092035868238,65.70976045751353,52.0
2021-05-03,40.49580790959724,40.0787605753243,52.10144847633154,54.75641384513218,57.13544758637209,51.89510897823544,49.0765596301002,47.039018934815324,39.0
2021-05-04,44.747893404903536,46.212185954138725,46.19267219212349,48.707544387992506,54.26097109347194,49.55468039647766,51.787445297736625,50.567311114957704,32.0
2021-05-05,34.4741863667325,48.86717436405796,44.872366629001114,45.83719736100906,46.241198615380824,45.7204380005654,52.20619890706043,46.00396076284441,129.0
2021-05-06,61.588704759444845,48.788789717452346,56.6918397559778,50.518204496988886,54.97073542989201,56.65781712907476,45.913835032835195,50.724692250193726,63.0
2021-05-07,61.22019429165494,60.93408309563825,43.45264004032772,44.791403610034266,43.483796063957506,45.14395745366144,45.22719362703835,42.78559228750134,69.0
