time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-02-17,51.432029919177204,52.981464273068156,53.505625524591444,58.414665341925996,53.832902096184434,43.0
2021-02-18,58.62557643101404,71.4407628538797,61.081909006542055,67.31954781570103,62.292398098830766,54.0
2021-02-19,66.60637042841714,73.60712121540796,55.86321978408627,66.93357018444424,63.50537115968393,66.0
2021-02-20,69.69973886666206,63.66689237988102,57.28890999010992,61.62603408329881,61.70868121285172,72.0
2021-02-21,65.32724169930036,59.25374308994019,54.42344640671097,56.58893774382576,56.52410438530075,67.0
2021-02-22,69.56725253721046,68.94336239628433,63.39840061446502,60.42626056505368,59.24045043916549,50.0
2021-02-23,64.25305067730633,66.38910772243892,57.37818268485048,55.326270170851096,55.169364422988046,66.0
2021-02-24,56.916499992332064,54.04803362365468,57.96081902658284,54.393248678312666,49.521609726996665,47.0
2021-02-25,44.29505239288783,56.24927718418372,54.54634163617362,50.36932711256985,46.35875834267682,40.0
2021-02-26,39.52695612066602,42.68276793843709,44.290584206983034,41.86615897505922,42.983265404870956,44.0
2021-02-27,36.195028110673846,38.17877303098854,39.38745325838513,37.36289255700002,40.850033617833596,28.0
2021-02-28,35.951876100407915,40.98196424102374,48.731240770657095,41.75544447847831,40.5984070736045,46.0
2021-03-01,51.7975604530544,39.6352611247337,47.855953916826444,46.101132155336124,49.00420961702531,45.0
2021-03-02,52.931711490162336,54.163511145063325,53.520894801017725,53.6030618838526,60.98813731105657,44.0
2021-03-03,48.546604511622,52.968383409652084,49.864544614783014,49.56748425053498,55.97508760899343,40.0
2021-03-04,47.11316510304562,50.887304991826106,49.957548693795324,43.81881318131875,41.21041056839407,51.0
2021-03-05,50.461678154723266,40.794577604513066,44.107538214348715,50.2289120585046,47.749351946673144,40.0
2021-03-06,37.06766666077256,40.018006998624614,34.285526690435034,38.02532091520299,37.816889795689626,38.0
2021-03-07,40.732515480678316,43.909865319529985,45.09816192403646,40.02581311533006,41.84917507483198,32.0
2021-03-08,34.87663042068143,40.861664965940236,40.50575361227576,42.47521413119687,42.861670835796,41.0
2021-03-09,46.7606217016737,42.08249222465781,47.466605232866264,48.61960085267074,46.414320845852096,52.0
2021-03-10,53.38061708604472,47.483920048598584,48.15472520165067,50.1211111705301,49.00935427109463,49.0
2021-03-11,45.808055295314055,52.244416484877654,50.18882930577129,50.01499606185224,46.96863968776607,49.0
2021-03-12,53.23142275740606,59.760734770649684,54.51634135039099,51.61629528524509,52.36897276929483,92.0
2021-03-13,74.06947147629012,50.65880970177259,56.283811041480945,56.42924651769381,54.785374423159155,64.0
2021-03-14,58.24779904202954,53.96391449094155,43.963457479081946,42.75779540659874,43.85397492413478,73.0
2021-03-15,59.85158583317768,49.66673891171877,49.63581404648002,48.29633903281511,46.16038056548887,50.0
2021-03-16,50.24272713489197,56.14620815489598,46.25365633485372,41.677621259907916,43.87754172028113,43.0
2021-03-17,44.208770719436245,48.299183226792955,55.453776755618904,47.61662948662062,48.4746678383982,38.0
2021-03-18,38.60423829614475,43.89178918216705,45.842740647601055,49.58879183223013,45.16817683645408,33.0
2021-03-19,38.26444743814986,42.2861107029154,44.56569332688402,40.116778537963896,45.66299548298611,31.0
2021-03-20,35.567127524273374,38.46878984049978,33.57412036078932,36.63524661654415,44.191147207791005,40.0
2021-03-21,44.957138447012206,44.87278419573944,42.16897771383132,36.83584036285044,38.196278277854226,47.0
2021-03-22,51.68914808141532,53.60127816391307,41.070154435742914,47.568247358336784,45.778132133606064,52.0
2021-03-23,60.58851215014143,59.8022324038853,61.99354829607309,54.991088600059875,63.331077621658984,76.0
2021-03-24,76.37726692831227,65.08694184986048,61.24985012672824,58.02869940398628,66.61319987948929,83.0
2021-03-25,85.5392162829007,84.45658475545521,70.88769734267863,73.57687916507189,68.87053914358437,66.0
2021-03-26,69.56185789716643,76.6089250707549,67.43124275392302,66.37293876979695,64.85837960207947,50.0
2021-03-27,44.61451583031258,51.2797273992181,51.026087735045465,52.861595374033556,49.92738022518629,42.0
2021-03-28,40.31195546297882,47.555333964707685,51.89135010135981,50.82620285686855,53.273782503900726,47.0
2021-03-29,41.65008301630124,37.37451821682544,40.52161695493609,44.13621004206469,42.50999410618132,30.0
2021-03-30,35.76428537044417,37.633948593317996,34.90716056513965,33.82282850954992,38.97645998538806,24.0
2021-03-31,31.151554486216938,32.50182309867251,40.137378558189354,33.59436443764015,35.6914691895787,24.0
2021-04-01,28.7362099222403,29.06874705764864,35.603222061223704,35.876674691244176,38.20234024601532,25.0
2021-04-02,27.437696101503057,24.107987460417895,30.003248984040123,32.274692807506575,34.052541712725734,29.0
2021-04-03,33.13884746446645,33.324116385084686,34.12143931567239,36.44246068898608,35.243233981698005,38.0
2021-04-04,39.7303280887429,35.87889558983352,41.79567057142458,40.057762776075855,41.645615346869135,54.0
2021-04-05,51.207471329562615,43.36507303840005,41.956790066060755,43.38590556707622,42.93991095818696,47.0
2021-04-06,50.711995599656944,43.5041346193542,48.345856468580585,42.014641718592365,46.3900054573613,88.0
2021-04-07,74.42802278614614,51.71321213414935,47.73533037727569,48.24779362890415,46.551742481410884,61.0
2021-04-08,47.694514450008626,51.5895758460576,45.12430311153697,40.91093733789509,47.36840853348021,53.0
2021-04-09,42.630508377477106,48.3150896375167,46.746003222672165,49.13585394626474,44.10955962618551,40.0
2021-04-10,48.81970238633473,73.71183094219145,69.99764279823421,66.2875373142096,63.39300343297525,82.0
2021-04-11,73.35201958122724,54.769830331194214,66.75879109903757,58.00303837737183,63.2121745918163,68.0
2021-04-12,56.561572206045156,54.25489504233107,45.824985833666425,49.58458188656357,49.45291623174829,39.0
2021-04-13,38.79770428768416,48.88074953762223,46.33178046708538,41.067242708704576,43.39330952211159,42.0
2021-04-14,40.194604041899424,38.39294697612976,45.98240887452332,48.12777185985649,44.74746890601579,48.0
2021-04-15,45.099140449966725,44.25509003948031,39.55030517265236,42.48164457025271,45.654273608789225,45.0
2021-04-16,44.751751669214784,44.23372832300944,39.98794859805774,39.656717248444814,43.76782178526486,47.0
2021-04-17,47.90332008594281,39.70641391334481,34.92366881836872,36.976015280053204,38.90741598849027,40.0
2021-04-18,59.3882417608993,63.97108064030271,62.45120616952857,61.39297656788842,55.59532810971718,95.0
2021-04-19,76.16945394758584,58.518946192051395,59.59969295734966,60.24361251297328,60.097826879328295,90.0
2021-04-20,86.27625893451808,81.37622926829685,72.27788364387393,70.63075634398203,72.88527721362867,66.0
2021-04-21,64.9087195236232,64.66782041292828,59.53372412796352,51.18406900826049,50.158028568214476,69.0
2021-04-22,60.61996776263967,61.107060831183915,55.61124267742331,55.52644171962534,54.77285452498989,79.0
2021-04-23,71.06194465503808,61.285942018359435,57.68575564417959,63.00393335288885,66.15711454305342,85.0
2021-04-24,62.305595798792396,51.766290979926964,51.82788376995613,58.59185176210126,54.37302841289796,60.0
2021-04-25,50.282913121424535,52.37067502941142,40.6819968766876,45.435108982831714,43.718024735254275,43.0
2021-04-26,42.94489319587413,45.19485122612822,39.39687358907944,48.65833784025489,46.8888934191995,41.0
2021-04-27,37.47669187375827,39.9850187398549,38.37497672572226,39.88052749532198,40.21786858763554,30.0
2021-04-28,35.89506791683964,42.61282342742193,44.98577255928561,50.43320626965186,42.65721285276722,33.0
2021-04-29,63.95152386927477,64.53309730203797,68.38232043596022,68.81218323919427,72.11918522097282,78.0
2021-04-30,72.1151475967881,55.012578896507065,51.718027718459666,54.62662331442674,57.681419033688385,91.0
2021-05-01,82.15970188095919,77.3616238860838,67.19185186765718,55.94740679868328,64.30466236598794,111.0
2021-05-02,68.51264113151562,60.014648091758964,45.93914018213559,54.89175683717635,60.83556483240233,65.0
2021-05-03,42.43446562841258,45.639897323990546,42.70856919094073,43.37996691643073,45.41065649767038,42.0
2021-05-04,38.824601123292226,41.11404799820081,45.043989820995535,39.93440712878222,47.30365987476473,30.0
2021-05-05,37.46860798128478,48.24086808521177,40.677050832696274,45.00108824006391,43.462765812708255,85.0
2021-05-06,71.18153915902612,44.14921877864142,50.82739034696881,53.814012244870014,52.82347819801142,65.0
2021-05-07,39.06053460298509,38.10764354472965,36.578225521296254,39.07829179571081,37.511822430674336,55.0
