time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-01-13,65.30733947842083,63.18723699904219,67.45494870387587,61.04441786810193,60.76501213625966,58.42524372920094,67.34456981877486,67.11299962134926,63.0
2021-01-14,73.39029497607531,72.17304928801984,72.9830740788465,63.678300862213455,65.99248701809148,68.52463802507462,74.9998680227144,69.91779224354227,68.0
2021-01-15,86.4573359898325,85.03313520590436,84.76644203066367,85.56163048830679,82.74700548725343,76.33718959944798,85.10819057269057,75.35093237142809,102.0
2021-01-16,100.28012190871938,97.27038272621769,96.61981931575939,92.12345420791654,96.11946361471692,89.44382098074396,94.77947099216071,99.99990004036326,95.0
2021-01-17,75.46519861395946,74.64188562511502,71.71897504226652,57.097074672980355,69.04752997437375,63.28783727454058,67.30457436495419,64.94362355639417,94.0
2021-01-18,79.65614626556437,82.22724762173547,75.64508693156857,58.50199648262837,60.43131467377782,60.49437374359333,61.22497985075765,60.020283087559235,69.0
2021-01-19,82.2706276917592,91.10028024340897,79.1981671360072,78.42922443562924,71.44127573274709,70.74870625126414,65.24278281147755,65.54599103638559,66.0
2021-01-20,79.8028669032689,89.96783418368042,100.19294609837519,103.4319021554738,98.02297547142977,78.55048288393888,83.82218689322528,85.14974106007055,65.0
2021-01-21,82.71999910452638,86.44416358091893,83.05317977347461,95.49571679467472,99.35842936370267,87.95184644178957,81.2665048421723,73.75698901095403,61.0
2021-01-22,86.67952103016987,88.30049312993194,96.43875334031381,102.46600697926067,115.40586752411247,97.09756582593425,106.31334904351266,99.48263696111191,48.0
2021-01-23,70.67056226303322,89.28447303337191,84.6179536036502,92.78821413578224,76.85233459626892,80.46552470211495,91.19798074759628,83.98661571208655,52.0
2021-01-24,63.2714653792195,77.97771087126655,80.82796076870932,79.01585934485449,79.53398110553643,74.32462990380486,78.26499728543224,80.98356600445214,65.0
2021-01-25,70.8057488359465,74.04831852340017,78.0681651080535,69.40101427673414,70.22001551592287,68.08945867016755,70.75341252098877,72.2429582706445,65.0
2021-01-26,66.92215828683341,74.88497184713572,75.99548203581635,61.69901255169831,66.32846353904755,68.29194169426614,70.03718634350795,74.28991967174115,56.0
2021-01-27,61.00162766512061,58.41491278034286,67.57581427143529,52.03124957527781,55.09610782101497,62.482642451150966,63.907836244539475,72.29355119372181,54.0
2021-01-28,53.00556743739977,57.707342825295605,47.58920254044155,39.99764574334602,42.12868012909321,46.28110705880391,48.253221245711686,45.125246325593174,48.0
2021-01-29,49.90582663114706,52.51159515180074,47.4756728280812,42.444019495784794,46.42480764956158,45.09399689658756,44.81468253619153,47.005331498553446,60.0
2021-01-30,65.64570015348488,69.42907024533112,66.49171219097838,66.64816243801714,60.656699896448316,66.01548346877401,59.37288247071656,59.13514949717859,75.0
2021-01-31,74.85408590182486,80.53939010878935,70.50005068801109,68.93297427288806,74.43879835138914,66.0723774400808,65.1439052716815,67.60565266383445,64.0
2021-02-01,62.58538470078266,65.42883762198353,60.66152433574397,61.13593196874406,66.9982317712072,66.64126720136076,60.61314977465518,66.50815804446081,54.0
2021-02-02,57.93249538588023,65.71565535309661,64.4954968453466,67.2616573803373,69.65307378632684,62.796813986081574,62.22823331858225,66.56982366079481,70.0
2021-02-03,56.81620918112836,59.32581301416547,64.48095821669982,63.250943192956676,60.464280017925994,63.856326500032885,55.70766978988284,63.32348059753709,71.0
2021-02-04,61.864351572856826,64.05659918619462,67.30541399195174,66.8162022884684,63.05731354292058,64.10686318312145,59.61939216623104,70.90896454584352,92.0
2021-02-05,70.43274722991369,69.29326974499523,56.76094760511439,57.47814430714527,64.76733679338443,57.66306121552624,60.71134012591095,58.78717080091056,74.0
2021-02-06,67.83452071368819,76.96956236800898,64.78613140818831,65.93909605309273,68.92793781995195,66.49281635022278,56.2701093430433,68.7831746316951,85.0
2021-02-07,70.0618803657469,70.6456984964477,66.33823458819795,65.28093792549386,72.12639694360877,65.4559474224763,63.02859194420548,56.57903429060712,85.0
2021-02-08,75.67369471745178,78.16030623126335,76.74357926493771,68.53967865360333,71.56274982119132,68.12781343580303,61.978954395927616,64.16885858719934,79.0
2021-02-09,41.677281096149386,55.49257243856354,56.27297342488308,40.9349750928698,45.7708712846854,46.06165651179007,43.07943097429532,41.91521312708558,35.0
2021-02-10,34.44614469577651,39.510585958881094,34.021806515418305,38.022166392939724,43.94492759416282,36.99841303950827,33.650308073774895,34.602938934183285,20.0
2021-02-11,26.670780965138647,40.60329797693035,47.994614643290156,37.466928886964915,40.91086732627688,34.02895425477232,34.402497894807674,39.23162703579819,32.0
2021-02-12,37.67682931819124,37.17304768433589,44.15746774216175,50.209634103238464,47.74381331147385,43.89133712056284,37.386706088700656,34.785807852505144,36.0
2021-02-13,45.31652106647435,45.99871215138753,48.90345875728336,51.3977019523201,50.31038821090113,50.55171975148447,46.738323311874026,42.38787478197287,38.0
2021-02-14,48.835567130252734,51.5773270411452,57.28039534646306,59.85756761443863,72.00336724590117,58.598814203954824,57.53821948421768,61.67017831492493,45.0
2021-02-15,57.094168997201734,62.106015495834946,67.10686540358154,70.54219986509129,71.46976854300077,61.83181485939062,67.8994413033523,66.04802410620465,45.0
2021-02-16,55.88867641470807,56.94840330125166,59.177952566353206,63.18740801936563,68.59794139667075,67.82075322395916,64.96378089748598,59.585055429621704,59.0
2021-02-17,51.54794653061764,50.466637349275445,50.61502744753064,46.54829716991078,50.84187283495527,50.124933307979816,50.6721097504791,53.20067453909883,44.0
2021-02-18,50.28346921806636,59.24374567155536,54.40182093699512,50.41075401557013,51.74785873885593,56.6776801372642,54.071994740512075,53.635592704610644,52.0
2021-02-19,66.30760403000411,68.07941106295068,77.791127866991,70.13405469042463,65.18098959942188,68.1760896389027,68.55754571393923,61.31227272154723,54.0
2021-02-20,61.88943254440722,76.77832857322991,82.54489219127623,80.14194323576841,74.28062132728655,73.53618794986404,76.07695425142363,69.84339832480501,78.0
2021-02-21,79.74029863917573,69.46386007297727,76.37106932016262,78.03918715313452,71.92213053589836,68.7590272713086,74.79867464360956,71.45708529027819,92.0
2021-02-22,91.61962391806014,79.53136248942955,81.10675587921578,81.23322952967538,78.5812057772534,78.2444111540884,78.44515126192091,72.334208677698,90.0
2021-02-23,83.3935913711456,80.7477332122859,78.71732380959142,85.80458320812235,79.70664270723533,77.95555266447602,86.025915433722,74.81259031718679,85.0
2021-02-24,77.07674974787653,70.47080619934724,80.10445926694662,69.21777935737335,68.23637827038861,72.17525847027626,64.1439692773529,69.11629570572268,70.0
2021-02-25,52.457803318284505,59.76974909421907,52.96343868378061,56.770902879917735,50.22344677328909,50.438197609156724,49.39739471224411,49.576963961207284,44.0
2021-02-26,40.68678560175937,47.181484298598534,55.207276045671016,50.041825345231,49.072200560868886,44.32126243844045,42.4600433565991,47.69819389823215,28.0
2021-02-27,29.663950274204268,36.33358402611667,34.629155538103284,37.08515914844097,40.01252932402527,38.97083908545007,33.21871128058546,35.50851642594743,23.0
2021-02-28,33.79236898436623,35.07449549104798,48.943658862392894,45.98672640015502,48.67472140805883,48.41889347312076,36.02494105382532,47.191480213609715,27.0
2021-03-01,41.72559678617846,49.43966351518118,48.73423940166196,51.52664720333494,54.753016923825264,55.276535346195985,49.823433545942336,55.00979828186281,38.0
2021-03-02,41.88785218692264,35.129333456404154,36.02397940236268,42.7359108809183,43.46723775887458,42.17623082817463,40.97212891516154,42.669193491683295,30.0
2021-03-03,39.52984901586185,40.477661991299094,40.37884872094704,44.392060455071174,41.351693645256084,53.30748178472167,44.716575365452435,42.02497066495031,37.0
2021-03-04,35.013018036193984,37.06523515894383,31.79104217393341,32.88436901356502,39.5809261182869,33.855706619607105,37.189166863245816,37.21124213011852,43.0
2021-03-05,36.338335946211046,35.55357638111026,39.995563039061416,37.10081803877064,44.30758611852595,45.77181475201487,43.914718335371475,45.74192546221648,42.0
2021-03-06,45.619517240463615,49.66926719615924,36.76354674924238,40.62963025619348,51.48643539494484,45.34525025170265,42.56092421653162,51.99548040350968,32.0
2021-03-07,39.60143777517081,43.8736130197677,42.07111142142447,37.53352091196695,37.93037597373236,40.9719360059765,37.969654222972906,39.5742934695537,30.0
2021-03-08,37.98517096922725,44.62217125886421,49.507849592302456,51.83432366843586,48.72860326692289,43.571158299409596,45.2539577148107,46.59571392233332,34.0
2021-03-09,37.30851950464244,44.41047462190175,47.34235366052697,50.81411616030965,47.293811585400825,44.12052629270241,44.68226013801291,41.10830869150253,55.0
2021-03-10,51.3345661184474,44.16484219474569,45.451474438434815,56.00327699886917,45.97755114457123,45.0682142866544,49.22705680744314,49.258213667585444,48.0
2021-03-11,50.52194433627074,47.638241549442604,47.6277603688215,52.31663752224372,53.08749935319618,50.018574873726436,55.96293786204394,51.13152096220309,56.0
2021-03-12,50.69410029754246,56.3511861425934,47.07328910289897,44.51357572497137,44.780599408459146,49.94064102395596,48.848091256666486,48.75168031360639,49.0
2021-03-13,47.62577681165295,50.07526725254895,45.630772957914495,48.714668105904934,41.953236377049016,48.92219096885657,48.36628606227519,44.34135566668715,50.0
2021-03-14,52.295947005078,54.19949186055027,58.533716794481286,54.969734279740415,54.870794036806295,52.88664408395727,56.77633498600717,59.39852129408231,74.0
2021-03-15,65.2134827966468,54.53829669320865,60.74381569526564,56.46196150487875,53.10260900887484,58.765926826294816,55.588692944434094,55.699477816923284,62.0
2021-03-16,57.83131916205076,62.419343329373774,52.8129196742416,52.20556587206816,46.751575334236904,53.58138076462651,57.3593621348268,54.493603445124926,68.0
2021-03-17,75.2195268747856,70.16097787235184,57.139183776399356,54.58864446597522,56.2991885182711,57.06557790610846,57.33847799826561,55.49473656434807,71.0
2021-03-18,57.41663390082465,49.062230746274416,53.64171887884422,47.400511562886855,43.961555371658626,49.06549434043414,49.419936169811855,54.788337826155555,65.0
2021-03-19,56.14325136579631,52.63772598632531,50.02930598573112,50.049307513789714,52.9755630781843,55.98759598097436,52.44890662453637,52.33583819452937,55.0
2021-03-20,62.02905927977714,67.47989543423319,61.46524279701535,61.15857787495093,60.79811951115616,56.550306240444826,58.440677186609406,59.675323689029774,58.0
2021-03-21,33.165448156309395,24.49446242895472,26.387419820092408,31.14237674425264,26.295296767776605,37.2132713872317,31.63235076500484,29.995095657374478,37.0
2021-03-22,29.566922452918405,26.71014159850298,26.411664684000865,22.91822569714848,32.828327501767426,31.09468900011144,31.09687577777835,28.373748776201396,65.0
2021-03-23,51.3926192828922,43.00934217937683,42.25277954187973,41.16257247766068,39.9993464954785,40.69804549907376,44.13481819173201,41.0330329885667,82.0
2021-03-24,73.8084858869178,59.88356118999625,61.05721105061934,56.5399145570581,50.3261497698139,63.354787037622756,58.25849413178735,56.58163294602505,63.0
2021-03-25,71.69663255663754,93.10826689429356,82.88505445050535,69.5411306899262,76.70553767223312,72.2072901108479,81.10313334801721,75.66778408429629,67.0
2021-03-26,86.98179480748618,93.49050255158781,89.90148518539982,89.41415866471957,85.50096081266915,85.47576905242772,88.9666467879865,85.00500408017858,85.0
2021-03-27,82.56773728407627,70.71126295908796,75.53166787522667,73.24964207361107,68.74085383834246,73.65382910712509,70.60458181839374,69.85304252981904,69.0
2021-03-28,68.8773668469467,70.05932509271895,66.23942664121466,66.35545096437313,72.98276568057469,69.29508154420026,68.08567249581264,61.2115272546554,92.0
2021-03-29,78.83028454759034,69.20850243296066,62.22854029001746,66.26302971495817,60.25004286714113,63.35215751721849,68.32544560831288,62.117316893511955,63.0
2021-03-30,55.551568602574875,76.94728796839162,74.00360761958362,73.2417654258149,71.48998060867724,70.04384875656908,70.15125171219391,68.56586819893445,73.0
2021-03-31,67.58518112147063,64.07085799484271,60.661889759715585,56.323092012953815,59.18124456706686,53.17718626405003,61.517368564577026,57.35711349649501,37.0
2021-04-01,57.057409320637255,89.23234261465608,83.64779477924087,70.9820400831887,83.10108368796797,69.79486293758129,85.79798434704382,77.30974085319633,50.0
2021-04-02,64.73808168298383,70.5397198210951,87.92971995954034,74.86247923715251,85.60424549595696,78.41712157301004,90.96664890254003,82.19680569988061,57.0
2021-04-03,76.87106595775116,86.37240487471948,97.03507676812961,87.74297893505533,93.2567696235887,100.73710437765992,103.1060842860439,101.5984440484057,90.0
2021-04-04,59.864301845319034,54.11025724602558,61.71372028077657,55.89154377856757,53.65838653847698,50.6541823331298,56.764602284139066,50.21231754980763,34.0
2021-04-05,46.986563590145366,67.94410229284684,63.93435926885201,64.46924612028326,62.14885489732805,69.99297695869458,60.492146621010185,65.12479587050683,46.0
2021-04-06,63.64560870514118,74.77712482839884,86.41169678578699,85.61519333537778,95.76721267725091,87.75380096333032,91.00571678938095,100.50719406278883,60.0
2021-04-07,64.29228726156086,68.46617582275127,72.25748867844798,78.1163402978135,73.27438797935513,71.26087349802721,66.59726988875803,73.16319608793708,77.0
2021-04-08,45.233340508896866,40.462360989808644,44.353682678413485,35.98965707826863,38.363484225559816,38.448843022667454,33.25119879919822,35.46249075649983,53.0
2021-04-09,55.35209658033347,56.04679116977628,53.50141235054564,49.795119404822245,45.057798588769415,56.48167959752312,50.05383506434353,50.41899970831141,47.0
2021-04-10,67.49303269497113,77.730975802009,68.05238322370406,72.16456149005616,70.30645842873557,88.8229804965992,83.04675783803499,75.30438527917019,62.0
2021-04-11,79.15189385213024,81.88985817282001,91.21505729977365,73.72266080362836,77.55768408306147,99.4408397205324,88.30509752028472,89.50880982064497,108.0
2021-04-12,77.6235993896159,82.62135024528247,87.40124592457585,82.4939917030724,71.86576786534702,80.21216055966323,80.16220539291724,93.74674542634288,82.0
2021-04-13,69.01694509846064,92.3601304888291,79.52919608656005,83.75655557535032,76.36449795920103,79.4002517130724,78.20023577619217,76.05323723224419,120.0
2021-04-14,83.30324227528234,92.55692035055333,87.54066312622513,90.38548995494061,80.69439601438279,83.14637484453159,77.3754933324207,85.35121540218994,57.0
2021-04-15,43.16348981119344,73.51848218008033,58.159335372904685,56.29184267726108,54.36048930580149,58.03076872066419,52.157425465947334,49.575654424885975,44.0
2021-04-16,34.86224128579674,43.06458617797812,47.48163374999633,42.95643974415337,44.270770544828636,50.54730342463871,44.391363083037255,39.215348953065494,27.0
2021-04-17,46.774820662751026,54.46367740342766,50.58392506819388,48.70329205438603,42.644116975900694,50.342975658771614,46.572725814779226,49.98036592370304,38.0
2021-04-18,43.564211375801015,38.77852137260571,45.54107872428345,49.611987095417284,44.48709668150371,40.308649827398874,43.31417410419257,46.88575614970978,52.0
2021-04-19,39.45443937286113,37.3268973930656,36.26710500949841,38.532806883793846,32.24128588869395,37.60759459013579,34.88773549820416,34.190975770789905,67.0
2021-04-20,60.29213866358773,52.023025753802294,45.182730960262006,45.97024846169622,49.18308036835318,52.66147539913518,49.45121743233832,45.807586529379286,55.0
2021-04-21,78.05149047208171,68.8873712775594,70.03021220757599,65.9765422908315,62.96100033402536,70.23090666365354,70.15014071067279,65.49510139373528,94.0
2021-04-22,88.52143894430661,74.74644621365732,71.45243106617573,74.58160837205477,79.77345043236859,79.13102177289326,70.67980342303541,65.67242936586304,99.0
2021-04-23,81.1715993665298,87.92933584509821,85.69805436077979,85.93850858781619,75.11656593254958,82.20694036555824,86.40662863781883,71.77117681548754,75.0
2021-04-24,66.39896887867765,88.76702674938029,83.4010368976418,78.79235955523949,68.14344649559168,71.62445479665568,72.87242495343864,69.49420311827424,85.0
2021-04-25,48.35135546855625,53.79959629784356,58.686544881494434,48.372025842186375,45.71552290248939,49.24090495716607,44.36728490165841,47.142099549301285,45.0
2021-04-26,37.130327348000314,47.2371238043144,45.387587023495854,42.70094244596517,42.45640144651486,44.56686265017888,37.206652729540004,39.96047919053704,28.0
2021-04-27,31.8806117948393,39.51115590021384,41.22929772405356,43.88936037209801,40.23426222440944,43.421637357402226,38.774467434935374,34.81261199116026,33.0
2021-04-28,30.889046335413965,37.13539738868779,39.60214613364064,45.747309448606515,38.87747918603481,41.85588843420279,37.9616132682257,34.955002188541215,23.0
2021-04-29,55.48596673084699,70.64147060890306,72.40127960197393,75.35681431385242,73.66697782672068,78.51772776408772,73.21637686341704,76.96543933725772,55.0
2021-04-30,82.91836676856933,98.27080969081966,105.28229306124318,94.10038513670106,121.16239662851133,114.15407947055037,102.76539845722685,101.93649499319343,94.0
2021-05-01,116.00817307093519,107.60972865531626,107.44875442256762,111.1828471108385,127.65563925058619,120.51283192235864,111.36412184926208,119.70029870944445,169.0
2021-05-02,117.82839208096911,111.9232734468245,109.44841135843802,115.5811394115066,122.13180535688473,107.74690521273936,105.79215270627189,96.36863292295733,147.0
2021-05-03,74.88553595409094,60.4148900782407,64.07465985866655,59.33207116439869,54.28972423911273,54.06065553381426,61.50173997166861,47.5946823641424,36.0
2021-05-04,42.35012883885347,67.28520633563983,53.784735794700524,55.44078829091984,56.80102762533818,55.578931392620426,61.729520591857124,48.36302269578448,45.0
2021-05-05,46.84348468028836,43.7708417653898,49.678198998805115,51.223673896264465,48.38496823173235,45.32558170371692,39.87003181229849,40.68850156438834,65.0
2021-05-06,50.09508615859836,49.388898196434006,46.28008052172065,59.83410926749034,55.682182972616374,52.763679571819566,47.17048500791536,42.84825022575744,64.0
2021-05-07,44.787630414386584,43.73853159317074,43.20494971174545,52.09826796937752,51.93245869576769,42.59992843236782,47.87974404600182,38.86587241545793,108.0
