time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-02-12,37.24022457639445,40.52262364390193,43.31444556750109,44.959594648364764,42.4663300489348,39.38107264753769,38.55831662734898,45.50997526089041,45.0
2021-02-13,58.84476599463493,51.40352031513239,52.68365223365061,55.057905138375126,54.351267955313396,58.09885169727118,56.84865761682674,51.433312233928596,40.0
2021-02-14,56.953035417226744,57.88138490648466,61.06197558935733,54.91854827853191,62.56242034796284,63.010077970119596,57.33652825402369,61.2019347194598,48.0
2021-02-15,65.2873631595146,68.70632769913327,72.56718063756692,74.43651299981573,67.47428937365427,70.5066627992518,67.53310694394061,68.6411126904334,52.0
2021-02-16,57.36592318648533,56.91311299048675,54.377699635691044,58.45460389513044,53.80217409348284,61.62408522493455,56.892512436174954,52.66487150059304,47.0
2021-02-17,46.942060763567845,50.61532622974228,41.1437598550426,47.450428319705196,44.0214421224338,47.94151280236847,51.420068970221536,44.40544481792284,37.0
2021-02-18,49.2946155943774,59.02152601493918,58.82540260471083,52.07275910464922,54.82297897015424,58.71132751038073,55.67164870553101,49.39760366342369,48.0
2021-02-19,66.95515735341394,66.07296987027716,76.7277432340729,66.88320131696639,66.86543514813722,70.53314922489719,73.74873573684465,68.29840263147787,55.0
2021-02-20,75.89089596561338,73.16808803865078,80.18025327313919,75.76024219604186,70.11463762691618,78.8038616250107,84.88534124307846,76.33235978642469,58.0
2021-02-21,70.8660357844589,79.91001689379664,77.21905582112372,76.59834723577983,76.02126520026542,78.13521356079107,85.21944662298587,80.02988911472036,80.0
2021-02-22,80.70127624985092,75.27306207213819,78.1768008608828,81.19623382963731,72.6776260242518,73.1430476334901,83.71168455955832,80.16542296850533,62.0
2021-02-23,83.3461599054831,100.67790961927308,98.44229758620342,88.18223412413407,91.39487424430682,92.71212354478908,89.67496436719279,97.08496821583614,87.0
2021-02-24,70.7608808959861,69.67119095645943,65.70847900184219,61.384318576819,61.361596187499124,69.26745550070241,59.95173908496097,58.63578552370664,61.0
2021-02-25,53.14769677185664,65.68974138913912,59.5642560531122,55.96408098074447,53.85628481610555,54.87338476065156,54.857500195304425,51.175218807198725,40.0
2021-02-26,39.59514611672615,47.88378924766725,55.1427269882997,48.40441977072666,45.46299403398794,44.618936652968024,50.4914756701018,50.92816993102773,30.0
2021-02-27,32.71584011778894,35.300426858034484,36.094055683815675,43.8634195924145,32.077239401320995,38.024070646342665,34.40561700412697,36.37029228576562,22.0
2021-02-28,36.14465792235971,40.134529326740015,47.57519252161466,49.23293492232732,42.68923042467804,37.35418949697157,40.366043558571604,45.16875380518511,51.0
2021-03-01,53.95820879023474,42.59179557231934,47.36038815649108,52.66741968491724,50.022167854696896,54.257665230458954,53.7563906119385,59.733673104999355,60.0
2021-03-02,46.41418452108851,32.86014123563022,39.47487956037105,35.32394763130035,35.72690872019447,37.37003416495479,34.259870552745426,32.53235238956732,33.0
2021-03-03,38.95608423538044,42.99309119487093,41.35338855351604,41.32379086578429,39.23696042900542,43.17249663158329,42.28717515664859,44.8445711314003,38.0
2021-03-04,38.320639400532336,47.791956552659826,41.75992169784748,43.819358809955126,36.74836488235218,39.82096285431045,38.54233671768434,46.96382597264022,38.0
2021-03-05,38.985927762836575,43.82258887463284,52.12032350832394,50.68665100833951,45.823545491577235,46.103494390355834,48.244193836331455,53.76934249137116,63.0
2021-03-06,50.8032291341587,38.69761670994678,47.18591751747021,41.46527380418353,47.14025242495755,37.00175618256926,47.40313729152965,41.14669472065436,45.0
2021-03-07,45.64884599957704,42.55437448359884,44.99641534736141,45.028962310488865,46.97436938484171,44.57748655157721,49.01359205806833,44.60913046325008,31.0
2021-03-08,49.84818095186903,55.466992709833114,52.983731912060996,55.03397649981826,52.03799612410591,48.289423262655646,52.740140664480265,57.39584872288274,52.0
2021-03-09,52.976530031397175,44.562106323568955,46.83191431868218,48.00169646669163,47.777644982608805,47.99033139015401,58.61320823419573,52.5605056996196,74.0
2021-03-10,63.584674872226,49.191535478086095,51.8927407897881,57.34041888082026,55.70374643065705,51.62597919373563,55.415851428827125,52.208611878028286,87.0
2021-03-11,71.60849228749254,60.31672680669311,57.815544187216155,53.18545037735063,54.31290075526263,53.11129664674347,59.796812989138786,61.00566059974215,62.0
2021-03-12,53.48233361081149,57.041488513388884,41.97120564109418,50.840014595835314,52.00399621196988,50.02459954647536,48.364762371780394,43.721196805613346,59.0
2021-03-13,67.50113217574041,60.673335565972565,57.957663685747406,57.794794976698256,50.17992083939018,57.61927257194138,51.995308347227024,57.76750135063844,54.0
2021-03-14,53.240254234389326,61.13262092574213,57.849657744048216,59.02237744863568,58.454407985860804,48.34838838803083,58.19501719885734,53.84895155696032,77.0
2021-03-15,69.8925488975146,46.46630936238059,52.856842171529195,52.778603276672435,56.75531462707725,58.81828853917999,51.69166924821847,46.74797707775664,50.0
2021-03-16,51.890577698668366,56.645111350304994,45.30241765655698,49.0779084210793,52.754711226811835,61.08197370206692,53.62643241073667,44.964837056377704,45.0
2021-03-17,48.716858815880826,50.84647806093,57.30263419830415,54.65664803238447,49.01168274839049,48.1728162760733,48.95276846846331,47.52048125176622,42.0
2021-03-18,39.419779176797775,41.6203541244883,41.948165547731676,46.803445825483564,40.51953268130507,43.38823482703699,42.29111879783287,41.04386013628057,39.0
2021-03-19,35.88819188425771,38.80670414921464,42.458842368112926,41.75281637791331,39.050511293314834,37.8261986162555,42.5790636158909,38.596100860414985,35.0
2021-03-20,44.761607631317005,61.41125326058402,65.79187779611155,58.30572825679672,63.70614302064755,57.926700235078705,53.41328033986793,58.69145266235398,40.0
2021-03-21,31.465799893356703,30.08597088375528,31.197510103446053,33.07230988131882,24.51425505178197,28.697852167532396,32.027120825791364,35.60293952600359,24.0
2021-03-22,28.842310922440532,32.07852654742933,31.224075280783268,29.51384897288119,28.292389848705767,32.117035682618706,34.948987155812766,29.43838589678733,63.0
2021-03-23,53.97414119969646,35.684315710139,37.370614415378554,40.53886558923613,42.46102270157884,37.52294310929623,38.935844929145034,45.61799343938521,92.0
2021-03-24,76.62490714687759,69.90643619548263,69.33567892436943,61.668580231653124,65.35121919296344,69.28274785074242,67.18771108355502,66.25189478933301,62.0
2021-03-25,71.3224753368564,71.30875396684254,66.47243781713128,65.82679521220855,59.14066640406401,71.21010207687156,68.45036023951336,67.98979099504093,94.0
2021-03-26,79.28753562838044,76.36601086826137,70.53485853207744,67.98092464457194,69.7715154010125,71.91366969635735,63.60554609648832,65.7453303421318,62.0
2021-03-27,53.53677242195104,74.05972536182159,68.24429209996624,71.11487296075289,62.24689155120881,66.38893985978821,63.2573915836948,63.690057327177946,49.0
2021-03-28,52.8716952976947,62.46776385697072,65.51975003487343,57.4690634417515,55.96627643531245,57.99519267812886,57.20965581992738,50.640444971032196,52.0
2021-03-29,49.94461946749449,46.005429841406084,52.69764865127612,43.748293240578754,41.77958059623167,47.24148689286494,50.19090179023325,44.86461239066798,35.0
2021-03-30,62.04287401310383,72.22838829530417,74.99273210960227,68.7423363832695,77.12985870903616,73.27098914509882,72.47427202034743,77.1302315319977,44.0
2021-03-31,43.7010972298017,45.71207509109188,51.5910093143702,56.22638938715905,47.44000957126401,51.512140312947594,48.58908327091352,50.81457070947021,32.0
2021-04-01,52.91333201728607,68.57210268709402,77.02323492822553,72.44478355129405,82.11102816395784,71.72728577223614,59.94256874207548,72.83205461191791,30.0
2021-04-02,51.54468375471946,58.727967925644506,82.85832297543644,69.51664461199775,75.82059746152555,77.91398883575484,70.48404165064485,68.81639887059669,32.0
2021-04-03,53.325223474215726,81.8907016493345,99.90498548718581,87.16275589236903,78.45146254383144,86.59160922540813,80.2659853903211,79.18341202887436,29.0
2021-04-04,32.993649018399545,42.65317259754693,42.03068589253492,53.02768491289671,44.501092603047766,42.411382301471114,36.165632437803644,38.41337756338077,35.0
2021-04-05,48.70667921894964,46.53110310329473,50.80561880814825,56.18886056898021,51.47423523199781,62.47472319673774,55.22978310584408,54.70821749459574,40.0
2021-04-06,66.519894320442,79.0321204778179,89.60983998152751,82.66215106650826,87.93648785166509,100.99946894438746,89.62006953832605,90.25320365549514,84.0
2021-04-07,63.40401412713091,45.30548739663836,49.354989592632926,53.134895827310956,54.51809434189586,50.97226648121984,55.684289734830514,47.146980406458376,67.0
2021-04-08,42.23696483502793,34.75239152174124,32.62234024649945,33.231696260363925,31.25214328921025,34.7728805406766,36.40715729287966,32.888768050707434,25.0
2021-04-09,36.21037728761602,41.13262719429619,42.11487364063213,36.625725503837046,41.036726746557,44.87450733681968,38.63337458819345,45.25701780275453,29.0
2021-04-10,41.6076558043622,41.13699776846876,54.51400763285055,50.04752098218501,47.043225417200404,45.73197584287365,50.37236692947377,48.7327418392096,57.0
2021-04-11,66.06894057470771,54.61513539544843,59.979034753028294,62.96579363737637,49.04019095418042,55.99114731466304,57.22287503992653,49.71461661250071,67.0
2021-04-12,70.21648966747162,55.99560215304676,65.05122003156666,57.6691841120589,51.96632623957983,59.999709453762456,57.33361866237174,51.325727278619354,43.0
2021-04-13,49.17303752522841,54.87571948185036,68.2612000085398,61.8479296758858,54.102399951755764,54.53030687506762,57.89312779760531,41.23344419309802,48.0
2021-04-14,48.99720393335931,46.09630070930065,52.10118947836534,53.41526164591924,45.84893792989562,45.40982370330733,46.411165060610145,43.928771125461246,41.0
2021-04-15,40.87238535311345,36.602635988705984,35.80726872754845,44.79308824219661,42.06284611590839,40.87289708481218,40.9300875553632,40.00825953331661,33.0
2021-04-16,32.741076606962935,34.97173513506155,36.96357117031994,38.16812670017051,40.938757778940754,36.171310423204346,35.15538967025944,38.04390293477886,50.0
2021-04-17,50.605192256456824,42.68918324495002,38.594813729769164,41.32367433478399,40.61443999030715,43.52339357728481,43.735641923825895,44.26311089513931,35.0
2021-04-18,40.52796691555721,47.52463485826561,45.264967172890096,46.132454776227874,40.14461177174696,47.701702920945756,52.01063787123219,49.83951351210286,52.0
2021-04-19,48.06134002172733,33.11879559466991,37.09326377849342,37.015101174650745,33.910652546174,34.13737466555348,35.3810891970175,36.441498309392074,69.0
2021-04-20,57.35536929301503,51.077945471419966,42.70227799366231,43.94070708293138,41.40550039187205,42.61808719517765,45.8060887778231,46.49299477765499,69.0
2021-04-21,57.89065846303673,50.234853373557634,47.00583492222291,44.61927699516263,47.951663362266615,45.68424929835561,45.543173641444355,44.733883222904026,58.0
2021-04-22,51.00228695407042,60.17765123373822,48.55803622978075,50.1900282733011,43.53291773961289,44.49863006524812,44.19415709251514,42.725007334297324,51.0
2021-04-23,50.611915553240216,55.93142086623387,51.404735112632586,51.14899372478091,47.393521086402565,46.322727256304184,53.28346938173022,48.33809770696237,52.0
2021-04-24,54.90391929447425,47.28777342980463,49.824098942516926,52.95836009314397,48.41563417426996,49.64463106052797,44.20036047861558,44.92683649750741,36.0
2021-04-25,40.16482253242379,45.68448170398766,42.792779381944065,49.22041578095007,41.23089970576722,39.46867956655691,39.679615638787595,40.890632525338546,28.0
2021-04-26,34.292630083954364,35.27161483602874,44.746824917312914,47.27845940063626,43.576998452665734,49.51050957830718,37.61319352042276,44.29015332556193,44.0
2021-04-27,34.08267073244755,32.01548348649931,35.88691370747039,37.89613251563457,37.11235942108971,34.886028764156464,39.253706800449706,34.010183443846145,43.0
2021-04-28,39.981446915175745,39.83724909999573,34.01663834002051,38.37532219880514,36.921423666194116,32.27407009061529,36.71113107761192,36.57685761217615,33.0
2021-04-29,60.19339739206427,73.03804605875798,54.6998765972687,63.38163635655286,56.60695382050071,55.93734072040559,58.570210711394566,66.24708442565388,38.0
2021-04-30,65.28910172473687,82.1871659719161,101.43729614891315,96.39439463248536,95.41271947862506,92.62782713069288,98.42135060474332,90.09993536912587,67.0
2021-05-01,66.15165874379295,51.542112182302965,62.98351428654117,59.12809033629931,52.9725372004154,55.6290405446672,58.47006652562806,54.192774952350256,62.0
2021-05-02,54.197557984309626,56.76863546661466,57.519599159933456,63.243936657957356,53.62011757791014,56.82189542459037,52.01708218520273,56.527552151252756,40.0
2021-05-03,35.772762650223,42.89526715970888,46.36696293025283,50.65323050655496,50.165346515329006,47.926213056229294,44.21762051779441,45.82776228219948,39.0
2021-05-04,39.27347214834298,32.43033281821508,38.554007353919225,43.996970690370844,38.66639376340678,38.69030594353698,38.449309334431376,45.83675099870587,32.0
2021-05-05,38.91803505064512,42.50730608205771,45.396213963536866,45.13958511744519,42.25210751310209,45.79549608625865,50.87686090060311,46.93147339117424,42.0
2021-05-06,40.48849798072795,37.27468529709065,41.35761266448127,37.93124443295109,37.429132815291865,42.364871066747334,35.9045969946985,40.24776634280325,43.0
2021-05-07,33.21316341350826,37.61816029969683,34.421275323894164,33.31180819763024,28.224893046317604,32.77496493357925,43.415636122559135,39.30234228609942,36.0
