time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-02-02,62.43404211018946,58.9819831540457,56.764892975228165,58.87147641196723,65.77100760777348,60.41976587072607,62.26588210389913,59.1794591332585,80.0
2021-02-03,67.67758140533188,53.04879673978998,59.95120733653678,61.95722762724768,53.977798811263014,55.230395125631766,50.92349236145434,53.72621718411764,73.0
2021-02-04,67.16758281032538,59.11868067928583,58.94287426933408,67.44476840288026,60.30032049028353,59.69401886237982,65.42253289399585,57.94270097305377,73.0
2021-02-05,66.5367075753073,59.845846049573105,60.37041447594549,55.2617462541931,55.01974100722746,53.886127286340304,55.79583164671938,54.100619777259695,60.0
2021-02-06,61.74609440923816,57.56129252157346,59.90677082282859,61.67737194116298,55.0211004665921,55.56088492959174,55.858291470193095,56.377709033408216,75.0
2021-02-07,72.79775704352438,65.29393602700762,71.29498615531458,69.43114517264257,64.99089464107276,61.69971957037767,64.02421993864411,63.812297107742815,79.0
2021-02-08,68.49724596786723,69.90750313289466,64.64641045744769,60.85802574518463,67.18038644463972,62.71232458389088,57.03322830388451,60.55552849241839,69.0
2021-02-09,57.17214116742904,51.06309358309654,60.357390393021525,55.94149822254883,64.3589534704814,52.79660351220825,51.948948287388625,52.0935759209654,61.0
2021-02-10,40.73745558486174,34.01216989068294,28.441416149647715,34.47854266826417,30.174942102739855,35.398795813031946,33.36883327369275,31.55492737234632,34.0
2021-02-11,42.84154715600491,45.397906478489936,40.197508018008484,44.29932905492184,48.716243193210474,45.759435800343674,44.6446566473986,37.704455245398606,31.0
2021-02-12,43.40889941275244,49.7032731825689,56.81771497596584,53.27540608771149,52.597482503758535,52.01437088527288,47.19027341525334,42.96242641641589,43.0
2021-02-13,51.586154202497156,54.59098281284731,52.382057691505985,52.15454859331924,58.44582111694692,52.61345354827167,51.06171591136638,47.274597192482595,52.0
2021-02-14,48.085529284490356,46.82671614939783,44.89340648620495,51.10558143749809,56.63299925889265,52.27451215811954,50.285911669828074,46.737119443927796,58.0
2021-02-15,66.63815569895134,68.53586685346175,62.087024394631385,60.329756586367175,68.40524758934227,59.87280886489611,74.35953553620901,60.04656730830065,57.0
2021-02-16,56.03526429444613,61.20122734601436,49.66662808490014,50.43804299678504,54.4539609897856,53.31720834653216,59.82312738180055,50.525666719690086,68.0
2021-02-17,62.27605656589818,51.828595118092075,50.4725243670945,52.73210399565772,50.434531477851564,51.22751211320676,50.47030295374266,48.95531727352615,55.0
2021-02-18,59.58608067253892,65.03235252478548,54.12424774480312,52.499863499700346,45.823879546071716,46.267533830083195,50.467662237902466,45.2959231932801,76.0
2021-02-19,62.10242521734512,55.07270181045741,53.33971771376961,47.435575799809726,46.260539873341855,45.477266741009245,46.15536260242017,47.980706773929505,80.0
2021-02-20,71.19613447882645,55.458692541110906,60.5068800998234,58.991845991941545,49.463837771989624,46.62796084256043,47.637095639082744,48.75058232815504,94.0
2021-02-21,73.49261058389645,70.51372273719392,68.76349873954095,61.84193647410214,58.97665082491222,55.55202842837857,54.98249060269755,57.60867969236273,92.0
2021-02-22,72.29224853442182,67.21715108873568,69.98125342002521,54.096495085511,53.363167753002955,59.954140898730344,59.55051306901362,57.283912271594396,51.0
2021-02-23,59.3045652314333,73.0616239147383,69.41682257052348,68.43132294990309,72.13699784242702,63.19771763268713,63.92810218954694,58.10754040189649,76.0
2021-02-24,58.5624636721548,59.990275471611696,61.33706157156805,60.6253434450568,58.78553817105191,58.20451419283801,55.79749453040342,53.110507859544256,68.0
2021-02-25,55.55562466871641,59.29467050427876,55.03189448894991,55.3463863681815,53.05032474235427,42.78991458391422,51.80414967029753,49.041359911313435,49.0
2021-02-26,47.374449305424086,45.85004944369412,56.842023391993536,53.56575227717804,55.670318073160395,41.31310392469992,41.4736278766631,46.93481574515081,53.0
2021-02-27,46.95072820614027,44.14481587141712,45.36776342114109,48.34182474480037,48.94611505605549,40.77057988518518,44.47187781996909,43.628882766245006,29.0
2021-02-28,39.76785403283641,51.58646983069898,57.59684369618016,54.92455364865255,59.07407602651714,48.21599733979565,48.33325042889659,49.565744842032814,60.0
2021-03-01,53.25103359027609,40.377674477355455,48.22027780029095,47.12946631882463,44.575655798842426,43.431564134387905,40.37557509445535,47.040511606399676,70.0
2021-03-02,66.00207757980101,56.871133344591684,47.277227770435765,51.904411925863,58.732366265082696,57.54713695930208,55.51457302628974,54.946529285923255,41.0
2021-03-03,49.44712497485869,51.735319694112135,48.04770247196862,46.28589969052874,48.336135407682654,47.0327982448836,47.4723199511448,51.846297676889314,53.0
2021-03-04,43.3042950351637,37.590724837316095,39.47167889821789,36.48713937223024,33.906991311664804,35.102551831476944,37.60306844534686,39.33837428702798,57.0
2021-03-05,45.9699340919839,41.21645191733072,41.29003813163549,43.598093009905156,46.892592344373234,43.80002991652752,45.83317157438513,43.98200072668903,62.0
2021-03-06,50.819543691427334,45.61644715111582,47.77120097999303,39.960602158853796,46.45587425698807,41.59816695137387,43.14343805877264,41.78114291405993,52.0
2021-03-07,48.93656231148705,49.111822262260766,48.0485132265042,44.89208750188641,43.20848214066898,46.69601272248797,48.82350412133424,43.57401985157897,41.0
2021-03-08,48.69727249768673,55.986619283133486,53.3559164725533,47.83033357415364,55.240752018958695,54.41904477213756,53.66137301666467,51.74153255226522,62.0
2021-03-09,62.31760588072466,64.12327535274235,61.63396154487538,60.67380681501722,57.503021180201905,56.98909803835319,60.245066870720834,58.40873815810536,78.0
2021-03-10,66.12848065590659,66.33704354465377,60.47912757445695,60.729567342907814,69.45293455346909,55.43702358540027,59.11467079394983,57.611518330841605,67.0
2021-03-11,62.74521213668103,66.28282962461414,56.98221297705689,56.12970171612492,67.61818565909073,57.629455547636134,58.39255045185379,57.10289730008316,72.0
2021-03-12,66.48105705166864,61.02507520933424,65.36427357759877,58.42466736363595,64.95143188647896,62.92372063371154,53.836499223418194,55.65737207015744,57.0
2021-03-13,57.22851276682736,59.018619002619694,55.9430664426976,57.78081137236644,62.35895999752409,58.92475820027508,60.00902881495213,56.882596373014195,94.0
2021-03-14,70.01230759194644,53.385821123197644,58.188634309460134,59.485750994907185,60.99293469225977,53.02382807133408,57.678870263025885,54.34525955549679,90.0
2021-03-15,65.83387775274528,69.6297329752818,59.490798034113794,63.349233239009976,68.40930075122384,59.824911946761915,64.03908880243219,61.0540536333047,69.0
2021-03-16,75.96036377720681,65.38174296063914,68.05808837841865,69.06339330938148,67.25713636391771,62.44826833874119,65.0597924818237,64.31272246853808,47.0
2021-03-17,49.62401240145634,55.65448861968711,51.9651696218312,51.85280204593224,52.2045661982798,52.52126868020248,52.23691638278761,52.513671520097326,44.0
2021-03-18,40.190228185416046,43.73576441157758,54.51817010403665,50.299236140395166,47.19617416444787,47.73837444412588,50.31674761268459,47.95763207868519,49.0
2021-03-19,44.2002140841894,38.78532150636592,51.70066485095949,47.845665925940175,53.53178615527314,48.40161376924521,50.677200331992886,46.326457449285655,49.0
2021-03-20,39.3278884829282,37.69672290386195,44.873802443463276,40.27044745425589,42.18566730850586,41.33098603685903,40.12387810592773,44.137062974686714,39.0
2021-03-21,46.95999183130413,52.08020710509476,51.61609500262098,58.888599092867814,45.2733548689585,53.53601226345389,50.575700007367836,52.644151562588284,34.0
2021-03-22,42.47386408835554,47.213470283860524,44.361475875738776,47.238536285396435,42.14992551479672,47.994089202728446,40.54743495316969,43.02077786865281,34.0
2021-03-23,49.889942119478825,63.113885145310064,59.533821664993006,60.83600135949714,66.86654694418903,59.65402494418033,64.86740362164684,64.39147026847917,73.0
2021-03-24,62.31449616298762,48.592832806681216,56.6934089629845,66.34934221482087,60.40418837391013,68.19532199321412,64.87455429960865,67.12683675318226,60.0
2021-03-25,62.7117809624612,72.7666740217696,67.31376391910113,65.75363718137329,68.00158426703297,66.32201870527209,71.91637363544294,73.7946618396513,89.0
2021-03-26,71.94326403583904,67.2553131376553,65.79699214527207,59.90307618424264,61.92058992333693,65.83923695888805,65.44955956964468,67.81470848298308,75.0
2021-03-27,54.68151031026664,59.27422332070485,48.07467712983429,52.43397562769377,47.16666326733123,53.693784568320595,54.27537212072191,55.661900269868816,71.0
2021-03-28,51.70765079795127,48.14311659805683,50.90151757026392,50.92232595898053,52.989034212311466,45.6872009207814,50.32179014524093,53.0872959320984,48.0
2021-03-29,43.08971627503259,42.19652360254883,41.15202353187995,46.03268372452557,43.153713207390524,42.95589421056835,49.424730386024606,45.879893924226636,31.0
2021-03-30,35.32748798145873,35.986828371309066,39.19536763581213,42.43042178346598,39.31035673822953,35.563155608359395,45.24915041125993,39.24666105950842,30.0
2021-03-31,32.72904114049736,36.67842641435251,39.33469037769047,39.16506424183166,38.482314141374154,33.58812928476814,38.08760007348479,36.075993958609395,27.0
2021-04-01,28.645026019171254,30.608669139545047,37.85653758865404,39.84078333275746,36.386123116573536,37.05003209366946,35.803988912273404,36.540549416385865,31.0
2021-04-02,29.040481472913758,30.70047201711558,38.06575742372998,37.68847038180588,40.470629368950846,44.92836793789416,38.13072905678055,44.347257011536726,34.0
2021-04-03,33.263241549113545,34.23813962054809,41.22285130721973,39.74149101125921,35.64019077170092,41.14562865905296,37.61688575858369,42.4978910709876,44.0
2021-04-04,45.131547105290046,44.37552701557452,44.81571284836883,41.59261074206707,40.09862469676068,37.79249872485015,46.79200116559917,45.82071787990131,68.0
2021-04-05,57.07984297157145,45.44349673176867,46.20238056577228,45.35796523121846,46.26245327384734,48.08822512222071,51.53163714835314,49.345726493270654,84.0
2021-04-06,63.176908408092764,55.80471342276099,54.61969736992885,51.51352632167912,53.964285338858716,52.25676002216997,55.321235008848916,49.267429500534654,106.0
2021-04-07,74.78199815579748,68.13318855823299,50.34672501926639,50.4316160384882,53.515340460724545,51.07285349369362,54.240391831121244,54.34679626494727,85.0
2021-04-08,59.152174650587554,61.46927132106867,49.78025786797069,49.886496226082734,48.10628452138387,43.54036928981479,50.62728141717941,44.90860094065286,85.0
2021-04-09,63.67135313476142,56.849357222295374,54.65502513272526,52.79331822217314,45.55260313912376,47.95652720107997,46.40635883403737,48.8772840703284,71.0
2021-04-10,76.55713479793077,78.66161271680959,74.44576060337798,74.46934452197515,69.47473190729244,64.42812116992958,66.18622162518596,67.03886597519666,88.0
2021-04-11,72.39237519660445,65.75412646030357,61.11769139385168,73.05530949613448,69.19682380679122,61.62097807906741,64.09646002960895,62.86219292608421,91.0
2021-04-12,55.452860557849895,56.19818666348318,55.939425989008484,56.253262797381915,51.50963342160265,56.970077058189595,48.46373810398951,46.432635921484454,47.0
2021-04-13,39.21118811630077,50.784861975545944,43.51840211008151,43.86114907522082,47.27212908986433,44.61318075424221,49.186946636522926,43.924466459132866,43.0
2021-04-14,38.60440298672347,40.74512102614639,49.442171013618086,50.57681359683291,47.74297609812958,50.870210969727914,46.91992287225387,47.83312018873144,75.0
2021-04-15,57.517248533022645,43.4221385265422,45.314619650906685,59.697307650328895,49.31520566892438,52.13364184104955,48.60429924907851,48.88240076267474,65.0
2021-04-16,43.85798604023458,54.229585530894816,47.150093977897136,43.77096514930627,42.47839998963284,42.256985576106985,49.97072605783768,46.53726078937084,76.0
2021-04-17,48.67056350204135,40.1624087200524,41.938875325826736,37.78970684332458,41.96469039647989,37.69110146229719,39.57672536129885,40.983414959920886,91.0
2021-04-18,75.1543996338622,63.29927804785249,52.63066543452361,58.52798565038056,48.73641237339013,56.637237168433906,52.29438380863658,52.073414561191726,118.0
2021-04-19,85.56364700021086,74.73360757150664,61.60061365790513,67.5970359564273,62.80314824099867,56.21866250590097,67.91350899570507,61.528132248704075,106.0
2021-04-20,96.35834217302971,75.56405604948957,68.32636820631771,71.07628142126606,72.44890847847074,67.78362505134677,69.05233826268282,73.61216799521371,85.0
2021-04-21,77.98164407188231,66.87849107950288,70.25623151570117,69.52562465607815,65.57518665496333,59.33733403481639,65.19540752078522,65.69484419235995,75.0
2021-04-22,57.46594023249396,65.45110698179032,65.29488607947984,63.77939649465381,51.815902368032404,54.021167299112996,59.120378169866754,57.774211534759935,71.0
2021-04-23,55.95185575768995,59.61901729503238,53.628334368125124,60.12061743534863,55.19951588823468,50.97051399986623,53.64823616781862,48.448729210820545,94.0
2021-04-24,74.64988928431868,50.330901352800716,54.838353719800956,59.12104169033965,56.60415773267867,58.4843755594171,53.8715083031039,50.32985893645668,85.0
2021-04-25,55.84349902629656,53.303489123930156,45.01590084240821,44.26402515260547,47.38610207639834,46.90819324868011,48.51530052406636,43.91022967273023,47.0
2021-04-26,54.49241135692656,66.22581484658737,54.238751052761565,55.2786839140424,53.99185966344158,55.76631617580311,60.76030603129995,53.45552643586759,55.0
2021-04-27,37.810418933881415,41.43947433722281,44.53410664955696,48.75277130778335,41.49625736266635,36.73796770207575,45.03919677616587,38.11609971210963,39.0
2021-04-28,39.72271358641648,44.869873997852814,45.583384392751384,50.26961242113525,46.13181155088686,40.23615782635334,42.47230179689907,41.49294243615786,50.0
2021-04-29,51.545856934796156,51.25608676263572,56.07324462881844,68.35793484095542,65.12031437964359,55.97151977017984,55.046691124806294,55.43211664699117,58.0
2021-04-30,62.59076197735134,60.11122706420064,63.58705257825938,56.55569358797012,67.74731538127303,62.96789002125156,60.2336666207503,57.358492898828345,85.0
2021-05-01,78.59771074657374,61.50064132805622,64.38157491561856,68.3049123773641,65.87188465206306,65.8289226372841,64.23895358820594,61.239789685896106,104.0
2021-05-02,68.9315478014553,75.83672871045813,66.94228566283908,63.7101228135474,65.65072247050558,64.61747860531754,57.487419722026274,58.02397337998524,75.0
2021-05-03,55.96476609649507,52.97138188206535,51.07409766319178,45.4766509440997,45.49970234805729,46.17516169928068,47.236080957541226,44.41491491616069,52.0
2021-05-04,42.49479707976149,55.30442434188115,48.12974255453653,43.175293735521656,43.12035188793343,41.02682606929218,46.568249298827496,45.83367545075704,32.0
2021-05-05,37.68816947080457,46.77977327535049,47.1120327230703,41.283422635956875,49.212630146335385,50.84029522400816,44.174307481968455,47.43661399985111,65.0
2021-05-06,67.71091374907324,56.99216816440374,61.3427368055097,56.36932695573982,60.90571283349084,59.8763333062576,61.24840587066973,51.23388302768871,98.0
2021-05-07,51.3177016204983,39.32237004368899,39.22590586327086,41.163532360573726,37.31694208976716,44.97302472623397,37.24858123966553,37.97320545391124,47.0
