time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-10-31,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-10-31,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-10-31,源西,72.0,1.163,48.167,11.792,113.0,49.0,94.0,良,PM10,国控点,114.6778,23.7569,河源
2017-10-31,东埔,90.0,0.804,31.583,13.333,147.0,46.0,84.0,良,O3,国控点,114.6944,23.7586,河源
2017-10-31,老城,89.0,0.967,29.217,11.0,146.0,46.0,82.0,良,O3,国控点,114.6892,23.7233,河源
2017-11-01,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-01,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-01,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-01,源西,82.0,1.13,58.739,13.667,122.0,60.0,106.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-01,东埔,99.0,0.946,44.042,16.25,158.0,59.0,98.0,良,O3,国控点,114.6944,23.7586,河源
2017-11-01,老城,97.0,1.021,49.667,10.75,156.0,52.0,95.0,良,O3,国控点,114.6892,23.7233,河源
2017-11-02,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-02,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-02,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-02,源西,82.0,0.821,52.625,16.333,138.0,54.0,96.0,良,O3,国控点,114.6778,23.7569,河源
2017-11-02,东埔,90.0,0.852,47.864,18.391,148.0,59.0,92.0,良,O3,国控点,114.6944,23.7586,河源
2017-11-02,老城,93.0,1.033,54.095,11.042,151.0,53.0,98.0,良,O3,国控点,114.6892,23.7233,河源
2017-11-03,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-03,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-03,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-03,源西,79.0,0.671,27.5,13.667,134.0,46.0,83.0,良,O3,国控点,114.6778,23.7569,河源
2017-11-03,东埔,90.0,0.7,17.625,14.0,148.0,49.0,70.0,良,O3,国控点,114.6944,23.7586,河源
2017-11-03,老城,90.0,0.758,22.333,14.708,147.0,40.0,71.0,良,O3,国控点,114.6892,23.7233,河源
2017-11-04,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-04,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-04,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-04,源西,82.0,0.783,21.208,13.75,137.0,60.0,95.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-04,东埔,96.0,0.835,13.044,14.044,155.0,58.0,84.0,良,O3,国控点,114.6944,23.7586,河源
2017-11-04,老城,95.0,0.879,18.458,14.292,154.0,58.0,86.0,良,O3,国控点,114.6892,23.7233,河源
2017-11-05,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-05,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-05,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-05,源西,86.0,0.804,23.917,12.0,122.0,63.0,96.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-05,东埔,87.0,0.892,15.833,13.042,140.0,65.0,93.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-05,老城,87.0,0.946,21.625,13.083,144.0,58.0,94.0,良,O3,国控点,114.6892,23.7233,河源
2017-11-06,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-06,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-06,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-06,源西,62.0,0.721,24.833,10.0,90.0,44.0,65.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-06,东埔,66.0,0.796,18.583,11.0,105.0,48.0,65.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-06,老城,56.0,0.792,22.208,10.917,104.0,38.0,60.0,良,PM10,国控点,114.6892,23.7233,河源
2017-11-07,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-07,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-07,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-07,源西,53.0,0.692,25.125,8.458,68.0,35.0,55.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-07,东埔,59.0,0.821,20.125,10.0,82.0,42.0,63.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-07,老城,50.0,0.826,25.05,9.217,82.0,31.0,49.0,优,PM10,国控点,114.6892,23.7233,河源
2017-11-08,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-08,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-08,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-08,源西,32.0,0.612,24.938,4.294,53.0,16.0,21.0,优,NO2,国控点,114.6778,23.7569,河源
2017-11-08,东埔,36.0,0.767,14.583,4.958,60.0,25.0,34.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-11-08,老城,33.0,0.775,21.5,4.583,62.0,23.0,25.0,优,PM2.5,国控点,114.6892,23.7233,河源
2017-11-09,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-09,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-09,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-09,源西,72.0,0.617,24.583,6.292,63.0,52.0,76.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-09,东埔,69.0,0.8,18.429,7.0,79.0,50.0,65.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-09,老城,71.0,0.908,21.375,7.208,88.0,51.0,64.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-11-10,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-10,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-10,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-10,源西,69.0,0.758,33.917,8.708,77.0,50.0,80.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-10,东埔,70.0,1.004,30.833,10.208,84.0,51.0,73.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-10,老城,73.0,1.15,34.833,8.417,94.0,53.0,83.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-11-11,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-11,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-11,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-11,源西,64.0,0.713,28.083,7.792,58.0,46.0,67.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-11,东埔,68.0,0.867,24.25,8.708,66.0,49.0,64.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-11,老城,62.0,1.092,27.292,8.583,69.0,44.0,67.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-11-12,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-12,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-12,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-12,源西,61.0,0.771,28.333,6.875,82.0,43.0,64.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-12,东埔,64.0,0.875,24.042,9.5,94.0,46.0,64.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-12,老城,60.0,1.108,26.409,9.0,96.0,42.0,65.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-11-13,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-13,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-13,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-13,源西,60.0,0.913,30.958,6.875,42.0,42.0,58.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-13,东埔,60.0,1.017,24.375,8.083,52.0,43.0,55.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-13,老城,60.0,1.191,35.167,7.348,50.0,42.0,55.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-11-14,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-14,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-14,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-14,源西,60.0,1.038,29.917,5.458,41.0,43.0,59.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-11-14,东埔,55.0,1.05,23.625,6.958,47.0,39.0,51.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-11-14,老城,54.0,1.239,34.609,5.652,47.0,38.0,53.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-11-15,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-15,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-15,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-15,源西,40.0,0.896,26.044,4.565,27.0,28.0,36.0,优,PM2.5,国控点,114.6778,23.7569,河源
2017-11-15,东埔,42.0,1.033,23.208,6.333,32.0,29.0,39.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-11-15,老城,43.0,1.142,33.917,6.333,35.0,23.0,35.0,优,NO2,国控点,114.6892,23.7233,河源
2017-11-16,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-16,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-16,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-16,源西,52.0,0.979,30.583,7.208,65.0,29.0,54.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-16,东埔,54.0,1.042,27.261,8.217,83.0,27.0,58.0,良,PM10,国控点,114.6944,23.7586,河源
2017-11-16,老城,44.0,1.071,32.208,8.0,88.0,30.0,44.0,优,PM10,国控点,114.6892,23.7233,河源
2017-11-17,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-17,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-17,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-17,源西,55.0,0.917,39.125,6.792,76.0,36.0,60.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-17,东埔,56.0,0.929,31.417,9.125,86.0,35.0,62.0,良,PM10,国控点,114.6944,23.7586,河源
2017-11-17,老城,56.0,0.896,37.546,9.458,94.0,36.0,60.0,良,PM10,国控点,114.6892,23.7233,河源
2017-11-18,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-18,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-18,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-18,源西,46.0,0.921,28.833,5.875,41.0,24.0,46.0,优,PM10,国控点,114.6778,23.7569,河源
2017-11-18,东埔,56.0,0.892,25.125,7.167,45.0,28.0,60.0,良,PM10,国控点,114.6944,23.7586,河源
2017-11-18,老城,43.0,1.071,34.25,8.625,47.0,21.0,36.0,优,NO2,国控点,114.6892,23.7233,河源
2017-11-19,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-19,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-19,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-19,源西,27.0,0.796,21.25,4.625,32.0,7.0,17.0,优,NO2,国控点,114.6778,23.7569,河源
2017-11-19,东埔,25.0,0.804,20.0,6.917,32.0,7.0,16.0,优,NO2,国控点,114.6944,23.7586,河源
2017-11-19,老城,35.0,0.942,27.917,7.167,34.0,6.0,16.0,优,NO2,国控点,114.6892,23.7233,河源
2017-11-20,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-20,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-20,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-20,源西,25.0,0.658,19.333,4.167,24.0,7.0,14.0,优,NO2,国控点,114.6778,23.7569,河源
2017-11-20,东埔,23.0,0.683,18.083,4.417,23.0,7.0,13.0,优,NO2,国控点,114.6944,23.7586,河源
2017-11-20,老城,33.0,0.817,26.083,5.792,24.0,7.0,12.0,优,NO2,国控点,114.6892,23.7233,河源
2017-11-21,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-21,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-21,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-21,源西,26.0,0.654,18.958,4.792,40.0,13.0,25.0,优,PM10,国控点,114.6778,23.7569,河源
2017-11-21,东埔,23.0,0.692,16.875,5.875,45.0,13.0,22.0,优,PM10,国控点,114.6944,23.7586,河源
2017-11-21,老城,30.0,0.813,23.87,6.435,44.0,16.0,20.0,优,NO2,国控点,114.6892,23.7233,河源
2017-11-22,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-22,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-22,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-22,源西,36.0,0.735,19.87,5.739,52.0,18.0,35.0,优,PM10,国控点,114.6778,23.7569,河源
2017-11-22,东埔,28.0,0.796,16.375,6.083,56.0,17.0,28.0,优,PM10,国控点,114.6944,23.7586,河源
2017-11-22,老城,28.0,0.913,21.583,6.792,56.0,17.0,28.0,优,PM10,国控点,114.6892,23.7233,河源
2017-11-23,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-23,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-23,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-23,源西,57.0,0.713,23.042,12.25,78.0,38.0,63.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-23,东埔,55.0,0.752,18.304,13.0,80.0,38.0,59.0,良,PM10,国控点,114.6944,23.7586,河源
2017-11-23,老城,55.0,0.871,22.542,13.208,79.0,36.0,60.0,良,PM10,国控点,114.6892,23.7233,河源
2017-11-24,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-24,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-24,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-24,源西,51.0,0.788,24.25,6.375,86.0,34.0,51.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-24,东埔,50.0,0.754,17.417,7.0,91.0,35.0,49.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-11-24,老城,51.0,0.85,23.375,7.708,88.0,35.0,50.0,良,PM10,国控点,114.6892,23.7233,河源
2017-11-25,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-25,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-25,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-25,源西,37.0,0.75,23.958,5.917,62.0,26.0,34.0,优,PM2.5,国控点,114.6778,23.7569,河源
2017-11-25,东埔,41.0,0.788,18.708,6.708,67.0,28.0,34.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-11-25,老城,35.0,0.896,23.417,7.167,68.0,22.0,35.0,优,PM10,国控点,114.6892,23.7233,河源
2017-11-26,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-26,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-26,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-26,源西,34.0,0.788,23.25,4.833,44.0,24.0,33.0,优,PM2.5,国控点,114.6778,23.7569,河源
2017-11-26,东埔,34.0,0.788,19.542,6.0,49.0,24.0,31.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-11-26,老城,34.0,0.933,24.375,6.708,49.0,23.0,30.0,优,PM2.5,国控点,114.6892,23.7233,河源
2017-11-27,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-27,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-27,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-27,源西,41.0,0.8,26.708,6.375,39.0,20.0,41.0,优,PM10,国控点,114.6778,23.7569,河源
2017-11-27,东埔,35.0,0.821,23.417,6.75,40.0,19.0,35.0,优,PM10,国控点,114.6944,23.7586,河源
2017-11-27,老城,35.0,0.971,27.875,7.417,44.0,18.0,32.0,优,NO2,国控点,114.6892,23.7233,河源
2017-11-28,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-28,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-28,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-28,源西,54.0,1.008,38.708,9.042,54.0,26.0,57.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-28,东埔,45.0,0.996,30.792,9.833,61.0,28.0,44.0,优,PM10,国控点,114.6944,23.7586,河源
2017-11-28,老城,48.0,1.191,36.304,10.875,70.0,30.0,47.0,优,PM10,国控点,114.6892,23.7233,河源
2017-11-29,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-29,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-29,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-29,源西,57.0,1.026,42.652,9.75,28.0,32.0,62.0,良,PM10,国控点,114.6778,23.7569,河源
2017-11-29,东埔,56.0,1.058,37.458,11.083,62.0,31.0,60.0,良,PM10,国控点,114.6944,23.7586,河源
2017-11-29,老城,57.0,1.092,38.208,11.75,72.0,30.0,62.0,良,PM10,国控点,114.6892,23.7233,河源
2017-11-30,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-11-30,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-11-30,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-11-30,源西,41.0,0.938,28.125,5.5,21.0,26.0,41.0,优,PM10,国控点,114.6778,23.7569,河源
2017-11-30,东埔,49.0,0.942,24.261,7.13,39.0,34.0,41.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-11-30,老城,43.0,1.013,28.542,9.917,39.0,21.0,42.0,优,PM10,国控点,114.6892,23.7233,河源
2017-12-01,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-01,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-01,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-01,源西,29.0,0.904,22.917,4.917,30.0,10.0,22.0,优,NO2,国控点,114.6778,23.7569,河源
2017-12-01,东埔,22.0,0.867,17.5,5.917,39.0,12.0,20.0,优,CO,国控点,114.6944,23.7586,河源
2017-12-01,老城,28.0,0.896,21.875,7.75,39.0,7.0,19.0,优,NO2,国控点,114.6892,23.7233,河源
2017-12-02,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-02,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-02,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-02,源西,30.0,0.738,23.542,5.0,44.0,14.0,27.0,优,NO2,国控点,114.6778,23.7569,河源
2017-12-02,东埔,32.0,0.713,16.458,6.042,64.0,14.0,22.0,优,O3,国控点,114.6944,23.7586,河源
2017-12-02,老城,32.0,0.729,20.042,7.25,63.0,13.0,22.0,优,O3,国控点,114.6892,23.7233,河源
2017-12-03,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-03,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-03,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-03,源西,42.0,0.792,27.708,5.708,44.0,22.0,41.0,优,PM10,国控点,114.6778,23.7569,河源
2017-12-03,东埔,38.0,0.75,18.875,7.083,64.0,25.0,38.0,优,PM10,国控点,114.6944,23.7586,河源
2017-12-03,老城,36.0,0.767,22.625,7.833,69.0,21.0,36.0,优,PM10,国控点,114.6892,23.7233,河源
2017-12-04,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-04,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-04,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-04,源西,43.0,0.775,22.125,10.667,51.0,28.0,42.0,优,PM10,国控点,114.6778,23.7569,河源
2017-12-04,东埔,43.0,0.767,15.917,7.625,59.0,29.0,39.0,优,PM2.5,国控点,114.6944,23.7586,河源
2017-12-04,老城,43.0,0.796,20.375,8.333,57.0,30.0,38.0,优,PM2.5,国控点,114.6892,23.7233,河源
2017-12-05,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-05,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-05,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-05,源西,58.0,0.95,32.333,7.458,52.0,40.0,65.0,良,PM10,国控点,114.6778,23.7569,河源
2017-12-05,东埔,59.0,0.933,24.292,9.042,70.0,42.0,58.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-12-05,老城,70.0,0.935,29.0,9.522,61.0,50.0,63.0,良,PM2.5,国控点,114.6892,23.7233,河源
2017-12-06,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-06,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-06,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-06,源西,84.0,1.013,49.833,9.87,72.0,62.0,89.0,良,PM2.5,国控点,114.6778,23.7569,河源
2017-12-06,东埔,67.0,1.046,44.625,14.875,102.0,48.0,78.0,良,PM2.5,国控点,114.6944,23.7586,河源
2017-12-06,老城,65.0,0.95,47.958,10.667,52.0,45.0,79.0,良,PM10,国控点,114.6892,23.7233,河源
2017-12-07,市自来水厂,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.713721,23.757251,河源
2017-12-07,市三小,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.705688,23.762368,河源
2017-12-07,河源中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,114.701543,23.728777,河源
2017-12-07,源西,69.0,0.908,40.458,17.375,87.0,48.0,88.0,良,PM10,国控点,114.6778,23.7569,河源
