time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-07-13,张溪,28.0,0.538,17.095,7.05,41.0,19.0,15.0,优,PM2.5,国控点,113.3881,22.5497,中山
2018-07-13,紫马岭,21.0,0.565,14.609,6.435,41.0,5.0,11.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-13,长江旅游区,18.0,0.413,13.167,8.542,36.0,6.0,9.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-14,华柏园,27.0,0.496,21.542,7.0,16.0,9.0,15.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-14,张溪,21.0,0.508,14.083,6.708,26.0,14.0,17.0,优,PM2.5,国控点,113.3881,22.5497,中山
2018-07-14,紫马岭,21.0,0.552,16.136,6.091,32.0,7.0,18.0,优,NO2,国控点,113.4075,22.5111,中山
2018-07-14,长江旅游区,16.0,0.4,11.375,8.25,31.0,5.0,14.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-15,华柏园,29.0,0.558,22.417,6.875,18.0,10.0,17.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-15,张溪,17.0,0.508,13.5,6.167,30.0,8.0,15.0,优,NO2,国控点,113.3881,22.5497,中山
2018-07-15,紫马岭,28.0,0.565,22.217,5.957,29.0,7.0,15.0,优,NO2,国控点,113.4075,22.5111,中山
2018-07-15,长江旅游区,18.0,0.408,10.75,8.5,28.0,5.0,18.0,优,PM10,国控点,113.4411,22.4853,中山
2018-07-16,华柏园,33.0,0.558,25.708,7.333,43.0,11.0,24.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-16,张溪,33.0,0.521,15.208,6.625,66.0,8.0,25.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-16,紫马岭,32.0,0.546,21.25,6.083,64.0,12.0,23.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-16,长江旅游区,28.0,0.421,9.75,9.542,56.0,12.0,21.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-17,华柏园,147.0,0.691,36.913,8.696,211.0,27.0,52.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2018-07-17,张溪,173.0,0.688,22.833,7.667,238.0,28.0,51.0,中度污染,O3,国控点,113.3881,22.5497,中山
2018-07-17,紫马岭,163.0,0.641,21.682,6.682,228.0,28.0,48.0,中度污染,O3,国控点,113.4075,22.5111,中山
2018-07-17,长江旅游区,146.0,0.542,13.75,9.917,210.0,26.0,42.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2018-07-18,华柏园,26.0,0.579,20.625,7.083,40.0,14.0,20.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-18,张溪,23.0,0.539,17.652,7.087,36.0,13.0,21.0,优,NO2,国控点,113.3881,22.5497,中山
2018-07-18,紫马岭,22.0,0.479,15.458,6.167,44.0,7.0,17.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-18,长江旅游区,24.0,0.421,9.708,9.292,47.0,11.0,16.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-19,华柏园,28.0,0.588,21.625,7.542,45.0,10.0,27.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-19,张溪,33.0,0.525,15.792,5.958,65.0,10.0,22.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-19,紫马岭,31.0,0.465,13.87,6.087,62.0,9.0,20.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-19,长江旅游区,26.0,0.436,10.409,6.682,52.0,12.0,19.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-20,华柏园,29.0,0.583,22.917,8.292,54.0,8.0,19.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-20,张溪,35.0,0.525,16.667,6.958,70.0,9.0,18.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-20,紫马岭,37.0,0.45,15.417,6.875,73.0,9.0,20.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-20,长江旅游区,32.0,0.4,10.783,4.583,64.0,8.0,13.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-21,华柏园,70.0,0.629,19.292,9.667,124.0,19.0,32.0,良,O3,国控点,113.3769,22.5211,中山
2018-07-21,张溪,83.0,0.629,14.333,8.0,139.0,19.0,32.0,良,O3,国控点,113.3881,22.5497,中山
2018-07-21,紫马岭,79.0,0.509,12.391,7.739,134.0,19.0,30.0,良,O3,国控点,113.4075,22.5111,中山
2018-07-21,长江旅游区,75.0,0.463,9.708,5.417,129.0,15.0,25.0,良,O3,国控点,113.4411,22.4853,中山
2018-07-22,华柏园,31.0,0.629,15.417,10.75,62.0,12.0,21.0,优,O3,国控点,113.3769,22.5211,中山
2018-07-22,张溪,35.0,0.646,17.292,13.375,70.0,12.0,25.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-22,紫马岭,36.0,0.404,8.958,5.792,72.0,10.0,21.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-22,长江旅游区,35.0,0.413,5.083,3.625,70.0,12.0,19.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-23,华柏园,23.0,0.696,18.333,6.125,29.0,14.0,22.0,优,NO2,国控点,113.3769,22.5211,中山
2018-07-23,张溪,25.0,0.608,11.292,5.958,47.0,13.0,24.0,优,PM10,国控点,113.3881,22.5497,中山
2018-07-23,紫马岭,27.0,0.4,6.046,5.455,53.0,9.0,20.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-23,长江旅游区,27.0,0.413,6.565,3.273,54.0,10.0,18.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-24,华柏园,31.0,0.677,12.273,5.318,48.0,21.0,31.0,优,PM10,国控点,113.3769,22.5211,中山
2018-07-24,张溪,34.0,0.608,6.0,4.792,67.0,13.0,26.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-24,紫马岭,36.0,0.465,3.435,4.304,71.0,12.0,27.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-24,长江旅游区,37.0,0.433,3.292,2.833,74.0,13.0,26.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-25,华柏园,54.0,0.714,16.591,6.091,48.0,28.0,56.0,良,PM10,国控点,113.3769,22.5211,中山
2018-07-25,张溪,34.0,0.587,10.13,5.0,54.0,17.0,33.0,优,PM10,国控点,113.3881,22.5497,中山
2018-07-25,紫马岭,35.0,0.478,4.174,4.826,69.0,17.0,30.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-25,长江旅游区,35.0,0.422,3.609,3.478,62.0,24.0,31.0,优,PM2.5,国控点,113.4411,22.4853,中山
2018-07-26,华柏园,26.0,0.579,15.333,5.25,41.0,16.0,26.0,优,PM10,国控点,113.3769,22.5211,中山
2018-07-26,张溪,29.0,0.571,14.875,5.0,43.0,16.0,29.0,优,PM10,国控点,113.3881,22.5497,中山
2018-07-26,紫马岭,25.0,0.508,8.167,4.208,50.0,12.0,24.0,优,PM10,国控点,113.4075,22.5111,中山
2018-07-26,长江旅游区,26.0,0.459,2.591,2.727,52.0,16.0,24.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-27,华柏园,25.0,0.558,14.208,6.0,49.0,12.0,21.0,优,O3,国控点,113.3769,22.5211,中山
2018-07-27,张溪,29.0,0.558,11.25,5.167,58.0,10.0,26.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-27,紫马岭,31.0,0.443,7.739,4.609,62.0,9.0,21.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-27,长江旅游区,30.0,0.432,4.048,3.136,59.0,9.0,21.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-28,华柏园,28.0,0.492,9.792,6.667,56.0,10.0,20.0,优,O3,国控点,113.3769,22.5211,中山
2018-07-28,张溪,32.0,0.504,8.0,5.5,64.0,9.0,18.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-28,紫马岭,34.0,0.408,5.708,4.583,67.0,8.0,18.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-28,长江旅游区,29.0,0.454,5.792,3.125,58.0,11.0,20.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-29,华柏园,25.0,0.517,12.25,6.958,50.0,12.0,19.0,优,O3,国控点,113.3769,22.5211,中山
2018-07-29,张溪,32.0,0.542,10.375,6.125,64.0,12.0,20.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-29,紫马岭,31.0,0.404,7.087,5.0,62.0,11.0,19.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-29,长江旅游区,32.0,0.467,6.042,3.333,63.0,10.0,19.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-30,华柏园,37.0,0.579,11.125,7.958,74.0,11.0,23.0,优,O3,国控点,113.3769,22.5211,中山
2018-07-30,张溪,40.0,0.575,9.208,7.333,80.0,10.0,23.0,优,O3,国控点,113.3881,22.5497,中山
2018-07-30,紫马岭,42.0,0.458,6.083,5.875,84.0,13.0,22.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-30,长江旅游区,40.0,0.517,5.25,3.917,80.0,10.0,19.0,优,O3,国控点,113.4411,22.4853,中山
2018-07-31,华柏园,35.0,0.563,8.125,7.875,69.0,13.0,24.0,优,O3,国控点,113.3769,22.5211,中山
2018-07-31,张溪,58.0,0.575,6.708,6.083,74.0,41.0,21.0,良,PM2.5,国控点,113.3881,22.5497,中山
2018-07-31,紫马岭,35.0,0.455,5.091,5.273,69.0,13.0,22.0,优,O3,国控点,113.4075,22.5111,中山
2018-07-31,长江旅游区,37.0,0.513,5.417,3.333,74.0,13.0,20.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-01,华柏园,40.0,0.548,9.304,8.261,80.0,15.0,25.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-01,张溪,43.0,0.574,6.389,5.609,86.0,15.0,24.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-01,紫马岭,43.0,0.524,4.353,5.706,86.0,13.0,24.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-01,长江旅游区,45.0,0.546,6.333,4.375,89.0,13.0,24.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-02,华柏园,36.0,0.558,9.083,9.083,72.0,15.0,30.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-02,张溪,40.0,0.604,8.417,7.0,79.0,13.0,26.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-02,紫马岭,40.0,0.522,6.444,6.778,79.0,15.0,20.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-02,长江旅游区,42.0,0.55,6.917,4.583,83.0,12.0,23.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-03,华柏园,33.0,0.663,20.167,10.167,50.0,18.0,33.0,优,PM10,国控点,113.3769,22.5211,中山
2018-08-03,张溪,33.0,0.679,18.375,10.167,57.0,21.0,32.0,优,PM10,国控点,113.3881,22.5497,中山
2018-08-03,紫马岭,35.0,0.604,14.458,6.5,55.0,21.0,35.0,优,PM10,国控点,113.4075,22.5111,中山
2018-08-03,长江旅游区,30.0,0.557,12.696,4.261,56.0,14.0,30.0,优,PM10,国控点,113.4411,22.4853,中山
2018-08-04,华柏园,51.0,0.646,13.5,9.292,101.0,19.0,35.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-04,张溪,58.0,0.692,12.5,7.042,109.0,20.0,33.0,良,O3,国控点,113.3881,22.5497,中山
2018-08-04,紫马岭,55.0,0.826,8.304,6.044,105.0,17.0,29.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-04,长江旅游区,53.0,0.533,7.417,3.792,103.0,18.0,38.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-05,华柏园,44.0,0.583,10.696,8.783,88.0,17.0,30.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-05,张溪,48.0,0.63,9.087,6.348,96.0,16.0,31.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-05,紫马岭,46.0,0.917,6.304,5.783,91.0,16.0,30.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-05,长江旅游区,46.0,0.517,6.696,3.696,81.0,15.0,46.0,优,PM10,国控点,113.4411,22.4853,中山
2018-08-06,华柏园,49.0,0.733,30.0,11.476,98.0,28.0,45.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-06,张溪,64.0,0.767,26.571,8.762,116.0,34.0,46.0,良,O3,国控点,113.3881,22.5497,中山
2018-08-06,紫马岭,53.0,0.895,25.05,7.35,103.0,29.0,46.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-06,长江旅游区,77.0,0.571,16.381,4.952,132.0,26.0,68.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-07,华柏园,89.0,1.013,46.125,15.083,146.0,39.0,58.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-07,张溪,108.0,0.942,39.292,11.917,168.0,37.0,55.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2018-08-07,紫马岭,101.0,0.904,31.304,9.348,161.0,33.0,52.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2018-08-07,长江旅游区,93.0,0.646,21.833,6.667,151.0,32.0,52.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-08,华柏园,110.0,0.857,46.435,11.565,171.0,33.0,49.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2018-08-08,张溪,120.0,0.796,38.783,10.696,182.0,28.0,45.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2018-08-08,紫马岭,133.0,0.887,28.087,7.652,196.0,26.0,45.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2018-08-08,长江旅游区,121.0,0.658,26.208,5.917,183.0,33.0,44.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2018-08-09,华柏园,55.0,0.5,21.458,8.833,106.0,16.0,33.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-09,张溪,75.0,0.517,16.833,7.917,130.0,17.0,27.0,良,O3,国控点,113.3881,22.5497,中山
2018-08-09,紫马岭,65.0,0.677,15.591,7.546,118.0,14.0,27.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-09,长江旅游区,52.0,0.496,17.5,4.583,102.0,12.0,22.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-10,华柏园,32.0,0.575,24.833,7.625,33.0,12.0,22.0,优,NO2,国控点,113.3769,22.5211,中山
2018-08-10,张溪,27.0,0.571,21.458,6.792,50.0,11.0,18.0,优,NO2,国控点,113.3881,22.5497,中山
2018-08-10,紫马岭,24.0,0.757,19.087,6.609,42.0,4.0,12.0,优,NO2,国控点,113.4075,22.5111,中山
2018-08-10,长江旅游区,26.0,0.483,20.75,4.75,40.0,4.0,10.0,优,NO2,国控点,113.4411,22.4853,中山
2018-08-11,华柏园,41.0,0.617,32.417,7.208,31.0,10.0,18.0,优,NO2,国控点,113.3769,22.5211,中山
2018-08-11,张溪,34.0,0.642,26.667,5.5,45.0,12.0,17.0,优,NO2,国控点,113.3881,22.5497,中山
2018-08-11,紫马岭,32.0,0.743,25.174,5.261,49.0,7.0,13.0,优,NO2,国控点,113.4075,22.5111,中山
2018-08-11,长江旅游区,31.0,0.518,24.273,4.0,45.0,7.0,12.0,优,NO2,国控点,113.4411,22.4853,中山
2018-08-12,华柏园,32.0,0.663,25.333,6.875,36.0,9.0,18.0,优,NO2,国控点,113.3769,22.5211,中山
2018-08-12,张溪,26.0,0.658,20.542,6.0,46.0,11.0,18.0,优,NO2,国控点,113.3881,22.5497,中山
2018-08-12,紫马岭,26.0,0.639,20.391,5.304,50.0,8.0,15.0,优,NO2,国控点,113.4075,22.5111,中山
2018-08-12,长江旅游区,27.0,0.475,21.25,3.5,50.0,9.0,13.0,优,NO2,国控点,113.4411,22.4853,中山
2018-08-13,华柏园,81.0,0.688,29.542,8.958,137.0,14.0,32.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-13,张溪,101.0,0.688,24.042,8.75,161.0,15.0,28.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2018-08-13,紫马岭,98.0,0.72,20.45,6.75,157.0,17.0,25.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-13,长江旅游区,71.0,0.496,23.208,5.083,125.0,19.0,24.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-14,华柏园,40.0,0.704,27.125,8.583,80.0,17.0,26.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-14,张溪,52.0,0.7,21.174,8.13,102.0,17.0,32.0,良,O3,国控点,113.3881,22.5497,中山
2018-08-14,紫马岭,49.0,0.633,18.762,6.333,97.0,21.0,34.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-14,长江旅游区,43.0,0.513,16.917,4.042,86.0,12.0,21.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-15,华柏园,40.0,0.732,17.818,7.046,79.0,14.0,22.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-15,张溪,49.0,0.713,12.87,5.522,98.0,17.0,22.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-15,紫马岭,53.0,0.8,9.333,5.333,103.0,18.0,23.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-15,长江旅游区,47.0,0.521,9.667,3.625,94.0,15.0,16.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-16,华柏园,30.0,0.683,19.87,6.739,59.0,13.0,24.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-16,张溪,43.0,0.686,16.409,6.318,85.0,13.0,23.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-16,紫马岭,43.0,1.033,10.762,5.476,85.0,8.0,19.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-16,长江旅游区,39.0,0.5,10.13,3.739,77.0,9.0,16.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-17,华柏园,28.0,0.681,18.333,6.524,55.0,9.0,20.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-17,张溪,36.0,0.75,19.25,6.5,72.0,10.0,20.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-17,紫马岭,34.0,0.69,10.476,4.714,68.0,9.0,15.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-17,长江旅游区,31.0,0.514,11.364,3.546,61.0,9.0,17.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-18,华柏园,40.0,0.742,22.292,11.125,80.0,20.0,32.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-18,张溪,42.0,0.867,20.667,11.833,83.0,18.0,30.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-18,紫马岭,42.0,0.93,13.261,6.348,84.0,17.0,26.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-18,长江旅游区,36.0,0.538,9.208,4.333,71.0,13.0,23.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-19,华柏园,57.0,0.821,24.833,9.583,108.0,27.0,40.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-19,张溪,70.0,0.917,22.583,8.375,123.0,28.0,39.0,良,O3,国控点,113.3881,22.5497,中山
2018-08-19,紫马岭,60.0,1.096,15.167,6.458,111.0,26.0,36.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-19,长江旅游区,63.0,0.592,10.5,4.583,115.0,22.0,34.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-20,华柏园,191.0,0.995,27.81,11.952,256.0,38.0,57.0,中度污染,O3,国控点,113.3769,22.5211,中山
2018-08-20,张溪,154.0,1.104,31.042,10.0,219.0,43.0,57.0,中度污染,O3,国控点,113.3881,22.5497,中山
2018-08-20,紫马岭,160.0,1.343,18.348,7.913,225.0,35.0,56.0,中度污染,O3,国控点,113.4075,22.5111,中山
2018-08-20,长江旅游区,143.0,0.742,16.125,5.273,207.0,41.0,42.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2018-08-21,华柏园,178.0,1.121,30.083,10.208,243.0,61.0,67.0,中度污染,O3,国控点,113.3769,22.5211,中山
2018-08-21,张溪,188.0,1.121,26.167,9.375,253.0,53.0,65.0,中度污染,O3,国控点,113.3881,22.5497,中山
2018-08-21,紫马岭,175.0,1.11,18.652,5.217,240.0,47.0,66.0,中度污染,O3,国控点,113.4075,22.5111,中山
2018-08-21,长江旅游区,168.0,0.783,20.042,6.304,233.0,52.0,60.0,中度污染,O3,国控点,113.4411,22.4853,中山
2018-08-22,华柏园,193.0,0.929,26.81,15.143,258.0,33.0,76.0,中度污染,O3,国控点,113.3769,22.5211,中山
2018-08-22,张溪,202.0,0.89,27.381,14.81,274.0,27.0,45.0,重度污染,O3,国控点,113.3881,22.5497,中山
2018-08-22,紫马岭,187.0,1.01,14.905,4.333,252.0,25.0,45.0,中度污染,O3,国控点,113.4075,22.5111,中山
2018-08-22,长江旅游区,187.0,0.715,19.95,6.263,252.0,34.0,27.0,中度污染,O3,国控点,113.4411,22.4853,中山
2018-08-23,华柏园,100.0,0.878,13.682,11.348,160.0,33.0,54.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-23,张溪,110.0,0.809,19.478,9.13,171.0,34.0,47.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2018-08-23,紫马岭,108.0,0.943,10.333,3.81,168.0,30.0,47.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2018-08-23,长江旅游区,106.0,0.755,16.524,6.273,166.0,34.0,52.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2018-08-24,华柏园,206.0,1.042,29.5,14.583,297.0,58.0,77.0,重度污染,O3,国控点,113.3769,22.5211,中山
2018-08-24,张溪,208.0,0.979,28.625,11.583,306.0,63.0,77.0,重度污染,O3,国控点,113.3881,22.5497,中山
2018-08-24,紫马岭,207.0,1.296,18.783,6.304,300.0,55.0,79.0,重度污染,O3,国控点,113.4075,22.5111,中山
2018-08-24,长江旅游区,204.0,0.9,22.917,8.042,282.0,68.0,109.0,重度污染,O3,国控点,113.4411,22.4853,中山
2018-08-25,华柏园,199.0,0.917,23.792,15.25,264.0,38.0,57.0,中度污染,O3,国控点,113.3769,22.5211,中山
2018-08-25,张溪,193.0,0.829,21.25,14.375,258.0,35.0,60.0,中度污染,O3,国控点,113.3881,22.5497,中山
2018-08-25,紫马岭,189.0,1.0,16.571,7.286,254.0,40.0,68.0,中度污染,O3,国控点,113.4075,22.5111,中山
2018-08-25,长江旅游区,181.0,0.813,22.542,10.375,246.0,47.0,64.0,中度污染,O3,国控点,113.4411,22.4853,中山
2018-08-26,华柏园,127.0,0.954,24.333,13.125,189.0,35.0,48.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2018-08-26,张溪,130.0,0.854,18.583,11.125,193.0,32.0,47.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2018-08-26,紫马岭,130.0,0.704,14.13,6.261,192.0,40.0,55.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2018-08-26,长江旅游区,123.0,0.85,21.25,8.1,185.0,36.0,48.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2018-08-27,华柏园,55.0,1.158,28.708,10.833,93.0,38.0,49.0,良,PM2.5,国控点,113.3769,22.5211,中山
2018-08-27,张溪,58.0,1.05,28.083,9.25,102.0,41.0,40.0,良,PM2.5,国控点,113.3881,22.5497,中山
2018-08-27,紫马岭,50.0,0.867,13.222,2.778,100.0,27.0,37.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-27,长江旅游区,60.0,0.988,18.25,4.792,112.0,32.0,40.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-28,华柏园,55.0,0.917,20.167,8.333,106.0,21.0,29.0,良,O3,国控点,113.3769,22.5211,中山
2018-08-28,张溪,80.0,0.775,11.833,7.458,135.0,20.0,29.0,良,O3,国控点,113.3881,22.5497,中山
2018-08-28,紫马岭,62.0,0.587,5.783,2.565,114.0,15.0,29.0,良,O3,国控点,113.4075,22.5111,中山
2018-08-28,长江旅游区,59.0,0.746,7.0,5.333,110.0,14.0,21.0,良,O3,国控点,113.4411,22.4853,中山
2018-08-29,华柏园,29.0,0.755,15.591,7.727,57.0,12.0,22.0,优,O3,国控点,113.3769,22.5211,中山
2018-08-29,张溪,36.0,0.677,10.864,6.0,72.0,10.0,13.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-29,紫马岭,36.0,0.492,2.875,1.542,72.0,6.0,12.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-29,长江旅游区,38.0,0.579,4.583,4.5,76.0,3.0,8.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-30,华柏园,29.0,0.883,22.762,7.0,48.0,12.0,23.0,优,NO2,国控点,113.3769,22.5211,中山
2018-08-30,张溪,32.0,0.675,20.208,5.833,63.0,13.0,25.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-30,紫马岭,31.0,0.513,9.609,1.391,62.0,7.0,24.0,优,O3,国控点,113.4075,22.5111,中山
2018-08-30,长江旅游区,30.0,0.523,7.182,4.046,60.0,11.0,17.0,优,O3,国控点,113.4411,22.4853,中山
2018-08-31,华柏园,32.0,0.686,14.364,7.546,41.0,16.0,31.0,优,PM10,国控点,113.3769,22.5211,中山
2018-08-31,张溪,35.0,0.587,7.826,6.261,70.0,16.0,30.0,优,O3,国控点,113.3881,22.5497,中山
2018-08-31,紫马岭,32.0,0.491,2.826,1.304,56.0,16.0,31.0,优,PM10,国控点,113.4075,22.5111,中山
2018-08-31,长江旅游区,30.0,0.509,4.609,4.0,59.0,14.0,29.0,优,PM10,国控点,113.4411,22.4853,中山
2018-09-01,华柏园,21.0,0.683,16.391,6.0,18.0,13.0,20.0,优,PM10,国控点,113.3769,22.5211,中山
2018-09-01,张溪,27.0,0.6,14.826,5.217,44.0,14.0,26.0,优,PM10,国控点,113.3881,22.5497,中山
2018-09-01,紫马岭,19.0,0.536,5.955,1.409,31.0,9.0,18.0,优,PM10,国控点,113.4075,22.5111,中山
2018-09-01,长江旅游区,19.0,0.509,6.391,3.957,38.0,7.0,17.0,优,O3,国控点,113.4411,22.4853,中山
2018-09-02,华柏园,22.0,0.604,14.826,6.957,44.0,10.0,18.0,优,O3,国控点,113.3769,22.5211,中山
2018-09-02,张溪,60.0,0.565,11.87,5.87,112.0,10.0,18.0,良,O3,国控点,113.3881,22.5497,中山
2018-09-02,紫马岭,24.0,0.548,5.174,2.0,47.0,8.0,16.0,优,O3,国控点,113.4075,22.5111,中山
2018-09-02,长江旅游区,28.0,0.526,8.217,4.044,56.0,8.0,18.0,优,O3,国控点,113.4411,22.4853,中山
2018-09-03,华柏园,28.0,0.683,13.174,8.348,56.0,14.0,22.0,优,O3,国控点,113.3769,22.5211,中山
2018-09-03,张溪,31.0,0.657,15.478,6.696,61.0,12.0,25.0,优,O3,国控点,113.3881,22.5497,中山
2018-09-03,紫马岭,32.0,0.64,5.25,2.5,64.0,12.0,25.0,优,O3,国控点,113.4075,22.5111,中山
2018-09-03,长江旅游区,27.0,0.578,6.217,4.087,54.0,8.0,19.0,优,O3,国控点,113.4411,22.4853,中山
2018-09-04,华柏园,85.0,0.608,11.833,10.583,142.0,20.0,34.0,良,O3,国控点,113.3769,22.5211,中山
2018-09-04,张溪,92.0,0.642,14.042,9.125,150.0,21.0,33.0,良,O3,国控点,113.3881,22.5497,中山
2018-09-04,紫马岭,87.0,0.495,5.652,3.957,144.0,34.0,32.0,良,O3,国控点,113.4075,22.5111,中山
2018-09-04,长江旅游区,75.0,0.625,9.458,5.292,129.0,23.0,37.0,良,O3,国控点,113.4411,22.4853,中山
2018-09-05,华柏园,85.0,0.691,20.261,9.13,142.0,26.0,39.0,良,O3,国控点,113.3769,22.5211,中山
2018-09-05,张溪,87.0,0.722,16.957,7.957,144.0,29.0,38.0,良,O3,国控点,113.3881,22.5497,中山
2018-09-05,紫马岭,80.0,0.804,9.696,4.522,135.0,31.0,45.0,良,O3,国控点,113.4075,22.5111,中山
2018-09-05,长江旅游区,70.0,0.671,10.292,5.417,124.0,25.0,38.0,良,O3,国控点,113.4411,22.4853,中山
2018-09-06,华柏园,42.0,0.7,18.0,3.0,84.0,21.0,26.0,优,,国控点,113.3769,22.5211,中山
