time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,市环保局,70.0,0.79,17.05,10.4,124.0,37.0,67.0,良,O3,国控点,115.3653,22.775,汕尾
2017-10-31,市政府,75.0,0.825,16.083,8.583,130.0,34.0,78.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-10-31,新城中学,65.0,0.813,13.833,10.667,118.0,36.0,70.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-01,市环保局,75.0,0.781,16.647,9.875,129.0,24.0,52.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-01,市政府,81.0,0.738,12.458,8.917,137.0,22.0,46.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-01,新城中学,67.0,0.717,11.792,10.25,120.0,25.0,49.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-02,市环保局,72.0,0.775,19.783,9.783,126.0,30.0,53.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-02,市政府,80.0,0.846,19.375,10.833,135.0,24.0,49.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-02,新城中学,71.0,0.8,18.542,10.167,125.0,32.0,56.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-03,市环保局,91.0,0.7,18.375,11.458,149.0,38.0,67.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-03,市政府,94.0,0.817,15.913,8.87,152.0,30.0,55.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-03,新城中学,87.0,0.858,14.333,11.625,144.0,40.0,62.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-04,市环保局,71.0,0.771,21.167,11.5,125.0,47.0,76.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-04,市政府,70.0,0.754,22.5,9.25,123.0,38.0,73.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-04,新城中学,71.0,0.791,18.0,11.739,118.0,52.0,75.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-05,市环保局,79.0,0.813,20.667,12.042,134.0,53.0,98.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-05,市政府,82.0,0.825,22.417,9.333,138.0,46.0,92.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-05,新城中学,80.0,0.813,18.292,12.042,135.0,56.0,96.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-06,市环保局,54.0,0.738,19.833,11.0,101.0,36.0,56.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-11-06,市政府,55.0,0.696,16.458,10.875,106.0,31.0,54.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-06,新城中学,53.0,0.658,16.917,11.125,101.0,35.0,56.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-11-07,市环保局,56.0,0.792,19.042,10.458,82.0,40.0,57.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-11-07,市政府,47.0,0.721,15.0,7.958,91.0,30.0,46.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-07,新城中学,54.0,0.642,13.583,10.542,81.0,38.0,49.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-08,市环保局,55.0,0.696,15.333,9.083,105.0,28.0,47.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-08,市政府,62.0,0.671,11.958,6.958,114.0,23.0,35.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-08,新城中学,55.0,0.621,11.792,9.5,105.0,27.0,38.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-09,市环保局,78.0,0.671,14.783,10.0,133.0,21.0,46.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-09,市政府,82.0,0.671,12.833,8.125,138.0,19.0,41.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-09,新城中学,72.0,0.625,11.333,10.542,126.0,28.0,46.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-10,市环保局,85.0,0.788,18.25,10.708,141.0,31.0,57.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-10,市政府,95.0,0.813,16.087,8.435,154.0,24.0,78.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-10,新城中学,82.0,0.763,13.25,11.0,138.0,33.0,59.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-11,市环保局,65.0,0.896,20.042,11.042,117.0,39.0,66.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-11,市政府,72.0,0.904,22.625,8.75,112.0,33.0,93.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-11,新城中学,59.0,0.821,17.0,11.652,106.0,42.0,64.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-12,市环保局,54.0,0.896,19.565,10.13,88.0,35.0,57.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-11-12,市政府,60.0,0.95,20.458,8.333,90.0,34.0,69.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-12,新城中学,55.0,0.863,17.25,10.875,86.0,39.0,59.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-11-13,市环保局,71.0,0.863,16.304,8.708,72.0,51.0,33.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-11-13,市政府,40.0,0.838,13.375,7.292,77.0,21.0,40.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-13,新城中学,38.0,0.638,11.5,9.125,76.0,24.0,27.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-11-14,市环保局,51.0,0.842,14.25,8.542,86.0,35.0,34.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-11-14,市政府,44.0,0.825,13.583,7.0,88.0,17.0,36.0,优,O3,国控点,115.3706,22.7898,汕尾
2017-11-14,新城中学,42.0,0.667,10.625,9.375,84.0,17.0,27.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-11-15,市环保局,50.0,0.773,13.455,9.455,99.0,18.0,33.0,优,O3,国控点,115.3653,22.775,汕尾
2017-11-15,市政府,53.0,0.771,13.458,7.458,103.0,17.0,54.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-15,新城中学,47.0,0.571,10.083,10.0,94.0,20.0,35.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-11-16,市环保局,72.0,0.826,17.044,10.783,126.0,29.0,48.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-16,市政府,81.0,0.846,15.208,7.917,137.0,27.0,77.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-16,新城中学,71.0,0.733,13.542,11.417,125.0,33.0,49.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-17,市环保局,63.0,0.783,13.167,10.708,115.0,33.0,51.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-17,市政府,70.0,0.848,13.409,8.087,124.0,33.0,80.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-17,新城中学,68.0,0.775,13.292,11.0,121.0,40.0,52.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-18,市环保局,51.0,0.904,17.25,9.583,84.0,30.0,50.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-11-18,市政府,65.0,0.792,10.083,7.208,88.0,28.0,78.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-18,新城中学,65.0,0.861,15.87,9.708,78.0,46.0,53.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-19,市环保局,43.0,0.842,19.458,10.875,62.0,17.0,42.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-11-19,市政府,59.0,0.796,14.25,8.208,57.0,26.0,67.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-19,新城中学,41.0,0.821,16.417,11.208,63.0,20.0,40.0,优,PM10,国控点,115.3622,22.7925,汕尾
2017-11-20,市环保局,36.0,0.775,13.917,9.583,36.0,18.0,36.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-11-20,市政府,39.0,0.688,4.958,7.292,36.0,17.0,39.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-20,新城中学,22.0,0.763,13.875,9.583,32.0,14.0,22.0,优,PM10,国控点,115.3622,22.7925,汕尾
2017-11-21,市环保局,40.0,0.713,11.25,9.125,80.0,15.0,34.0,优,O3,国控点,115.3653,22.775,汕尾
2017-11-21,市政府,49.0,0.671,3.792,7.375,85.0,20.0,49.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-21,新城中学,38.0,0.742,10.333,9.083,76.0,20.0,22.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-11-22,市环保局,34.0,0.767,8.583,9.125,67.0,15.0,27.0,优,O3,国控点,115.3653,22.775,汕尾
2017-11-22,市政府,36.0,0.733,7.727,7.083,72.0,13.0,34.0,优,O3,国控点,115.3706,22.7898,汕尾
2017-11-22,新城中学,31.0,0.721,8.5,9.292,62.0,15.0,23.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-11-23,市环保局,52.0,0.774,10.348,11.13,84.0,33.0,52.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-11-23,市政府,56.0,0.763,12.75,9.0,92.0,26.0,62.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-23,新城中学,51.0,0.658,11.958,11.083,76.0,36.0,46.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-24,市环保局,56.0,0.75,12.958,11.333,80.0,39.0,53.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-11-24,市政府,59.0,0.774,16.087,9.261,86.0,32.0,67.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-24,新城中学,53.0,0.708,13.25,10.875,75.0,37.0,52.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-25,市环保局,42.0,0.829,13.783,8.875,55.0,29.0,33.0,优,PM2.5,国控点,115.3653,22.775,汕尾
2017-11-25,市政府,44.0,0.813,19.13,6.792,56.0,24.0,43.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-25,新城中学,38.0,0.705,13.174,8.913,54.0,26.0,31.0,优,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-26,市环保局,31.0,0.858,13.208,9.5,54.0,20.0,31.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-11-26,市政府,29.0,0.842,20.125,7.458,56.0,16.0,29.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-26,新城中学,28.0,0.452,11.0,9.0,53.0,20.0,26.0,优,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-27,市环保局,49.0,0.792,11.958,9.958,97.0,22.0,37.0,优,O3,国控点,115.3653,22.775,汕尾
2017-11-27,市政府,52.0,0.863,23.125,8.292,98.0,18.0,53.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-27,新城中学,48.0,0.479,11.542,9.833,95.0,25.0,34.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-11-28,市环保局,69.0,0.858,18.833,11.292,122.0,30.0,55.0,良,O3,国控点,115.3653,22.775,汕尾
2017-11-28,市政府,70.0,0.975,30.958,8.958,124.0,27.0,84.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-11-28,新城中学,62.0,0.638,16.625,11.417,114.0,40.0,55.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-11-29,市环保局,46.0,0.778,14.87,10.682,92.0,29.0,44.0,优,O3,国控点,115.3653,22.775,汕尾
2017-11-29,市政府,58.0,0.975,27.333,8.417,90.0,27.0,65.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-11-29,新城中学,51.0,0.625,15.667,10.458,86.0,35.0,49.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-11-30,市环保局,47.0,0.779,12.167,9.375,94.0,20.0,35.0,优,O3,国控点,115.3653,22.775,汕尾
2017-11-30,市政府,44.0,0.878,22.522,7.696,88.0,19.0,44.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-11-30,新城中学,42.0,0.608,13.917,9.875,83.0,24.0,39.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-12-01,市环保局,35.0,1.033,15.542,10.208,69.0,16.0,33.0,优,O3,国控点,115.3653,22.775,汕尾
2017-12-01,市政府,37.0,0.954,19.125,8.375,73.0,14.0,35.0,优,O3,国控点,115.3706,22.7898,汕尾
2017-12-01,新城中学,34.0,0.796,13.609,9.833,68.0,14.0,28.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-12-02,市环保局,57.0,0.779,12.042,10.375,108.0,20.0,39.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-02,市政府,62.0,0.758,18.0,8.167,114.0,16.0,44.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-02,新城中学,50.0,0.742,13.417,10.25,100.0,24.0,39.0,优,O3,国控点,115.3622,22.7925,汕尾
2017-12-03,市环保局,63.0,0.783,13.083,10.542,115.0,24.0,41.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-03,市政府,65.0,0.788,21.375,8.167,117.0,21.0,45.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-03,新城中学,58.0,0.717,12.667,10.458,109.0,28.0,44.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-04,市环保局,44.0,0.833,13.0,10.579,73.0,28.0,43.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-12-04,市政府,42.0,0.813,17.75,8.375,75.0,26.0,42.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-04,新城中学,53.0,0.708,13.833,10.5,68.0,37.0,46.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-05,市环保局,50.0,0.904,13.682,10.955,60.0,34.0,49.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-12-05,市政府,43.0,0.842,17.125,8.458,63.0,28.0,43.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-05,新城中学,48.0,0.721,12.792,10.208,54.0,33.0,46.0,优,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-06,市环保局,84.0,0.948,22.304,12.636,140.0,48.0,73.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-06,市政府,93.0,0.942,28.542,9.667,151.0,40.0,77.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-06,新城中学,80.0,0.8,20.042,12.25,136.0,49.0,74.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-07,市环保局,77.0,0.992,29.571,13.391,132.0,50.0,78.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-07,市政府,90.0,1.025,32.875,9.792,148.0,46.0,86.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-07,新城中学,76.0,0.813,24.625,12.25,131.0,53.0,81.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-08,市环保局,58.0,0.796,11.292,13.958,104.0,41.0,61.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-12-08,市政府,60.0,0.738,17.696,11.565,109.0,35.0,68.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-12-08,新城中学,57.0,0.617,14.5,12.792,93.0,40.0,59.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-09,市环保局,84.0,0.929,22.583,15.5,140.0,60.0,80.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-09,市政府,83.0,0.808,27.208,13.208,139.0,53.0,95.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-09,新城中学,92.0,0.788,22.044,13.783,127.0,68.0,86.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-10,市环保局,102.0,1.154,30.458,13.958,162.0,62.0,90.0,轻度污染,O3,国控点,115.3653,22.775,汕尾
2017-12-10,市政府,101.0,0.929,35.917,11.167,161.0,53.0,95.0,轻度污染,O3,国控点,115.3706,22.7898,汕尾
2017-12-10,新城中学,89.0,0.839,27.739,11.0,146.0,65.0,89.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-11,市环保局,95.0,0.908,20.042,14.25,154.0,47.0,74.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-11,市政府,143.0,0.835,31.318,11.455,207.0,41.0,85.0,轻度污染,O3,国控点,115.3706,22.7898,汕尾
2017-12-11,新城中学,87.0,0.767,19.708,11.958,144.0,46.0,77.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-12,市环保局,65.0,0.983,24.667,15.042,117.0,46.0,78.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-12,市政府,70.0,0.946,34.25,11.708,113.0,41.0,88.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-12-12,新城中学,67.0,0.817,25.042,12.5,110.0,47.0,83.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-13,市环保局,42.0,0.783,17.667,11.417,84.0,24.0,39.0,优,O3,国控点,115.3653,22.775,汕尾
2017-12-13,市政府,50.0,0.736,26.174,9.046,83.0,22.0,50.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-13,新城中学,44.0,0.579,19.542,9.25,77.0,24.0,43.0,优,PM10,国控点,115.3622,22.7925,汕尾
2017-12-14,市环保局,43.0,0.774,16.044,10.783,86.0,18.0,37.0,优,O3,国控点,115.3653,22.775,汕尾
2017-12-14,市政府,48.0,0.783,22.955,8.583,82.0,15.0,48.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-14,新城中学,46.0,0.588,15.917,9.042,80.0,23.0,46.0,优,PM10,国控点,115.3622,22.7925,汕尾
2017-12-15,市环保局,45.0,0.858,15.792,10.333,90.0,25.0,39.0,优,O3,国控点,115.3653,22.775,汕尾
2017-12-15,市政府,50.0,0.843,22.783,8.13,91.0,20.0,49.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-15,新城中学,51.0,0.648,17.739,8.391,89.0,31.0,51.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-16,市环保局,25.0,0.942,12.292,9.125,46.0,12.0,24.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-12-16,市政府,34.0,0.733,16.167,7.333,48.0,12.0,34.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-16,新城中学,29.0,0.717,13.375,7.136,43.0,9.0,29.0,优,PM10,国控点,115.3622,22.7925,汕尾
2017-12-17,市环保局,37.0,0.913,10.125,9.625,60.0,19.0,37.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-12-17,市政府,41.0,0.738,14.5,7.583,62.0,21.0,40.0,优,PM10,国控点,115.3706,22.7898,汕尾
2017-12-17,新城中学,36.0,0.917,11.619,7.458,54.0,25.0,31.0,优,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-18,市环保局,68.0,0.975,13.333,12.304,82.0,49.0,63.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-12-18,市政府,58.0,0.813,17.5,10.125,84.0,41.0,66.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-12-18,新城中学,65.0,0.763,12.182,9.792,81.0,47.0,62.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-19,市环保局,51.0,0.782,10.952,13.304,96.0,35.0,51.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-12-19,市政府,56.0,0.696,14.917,10.958,106.0,32.0,60.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-12-19,新城中学,52.0,0.596,11.542,10.333,92.0,33.0,52.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-20,市环保局,48.0,0.714,13.0,13.364,94.0,31.0,48.0,优,PM10,国控点,115.3653,22.775,汕尾
2017-12-20,市政府,55.0,0.65,18.083,11.75,105.0,26.0,49.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-20,新城中学,50.0,0.5,11.75,10.417,93.0,28.0,49.0,优,PM10,国控点,115.3622,22.7925,汕尾
2017-12-21,市环保局,80.0,0.691,14.091,12.826,136.0,30.0,56.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-21,市政府,79.0,0.759,25.381,11.046,134.0,56.0,59.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-21,新城中学,74.0,0.583,17.25,10.667,128.0,30.0,60.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-22,市环保局,76.0,0.758,19.208,13.042,131.0,41.0,69.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-22,市政府,79.0,0.943,30.955,10.478,134.0,31.0,74.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-22,新城中学,70.0,0.713,21.696,10.696,123.0,43.0,74.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-23,市环保局,63.0,1.054,36.875,11.25,103.0,45.0,74.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-12-23,市政府,65.0,0.825,41.25,8.583,102.0,37.0,79.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-12-23,新城中学,63.0,0.791,33.864,8.81,101.0,44.0,76.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-24,市环保局,61.0,0.85,24.5,13.292,106.0,43.0,64.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2017-12-24,市政府,65.0,0.758,28.792,10.917,118.0,38.0,67.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-24,新城中学,60.0,0.738,22.333,10.792,92.0,42.0,66.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2017-12-25,市环保局,95.0,0.826,16.435,16.87,153.0,47.0,78.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-25,市政府,101.0,0.813,24.208,14.292,161.0,42.0,90.0,轻度污染,O3,国控点,115.3706,22.7898,汕尾
2017-12-25,新城中学,81.0,0.842,19.458,14.375,137.0,59.0,90.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-26,市环保局,86.0,0.925,20.958,14.25,143.0,51.0,91.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-26,市政府,99.0,0.921,30.292,11.458,158.0,44.0,98.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-26,新城中学,80.0,0.908,24.917,12.333,136.0,49.0,101.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-27,市环保局,71.0,0.829,18.583,12.292,125.0,38.0,66.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-27,市政府,78.0,0.838,29.792,8.958,133.0,35.0,72.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-27,新城中学,62.0,0.775,22.083,9.792,114.0,41.0,73.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-28,市环保局,59.0,0.768,22.773,12.046,95.0,34.0,67.0,良,PM10,国控点,115.3653,22.775,汕尾
2017-12-28,市政府,66.0,0.833,34.625,8.667,98.0,39.0,82.0,良,PM10,国控点,115.3706,22.7898,汕尾
2017-12-28,新城中学,64.0,0.75,24.792,10.0,88.0,44.0,78.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-29,市环保局,54.0,0.617,17.458,10.625,104.0,36.0,51.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-29,市政府,61.0,0.822,26.478,7.652,113.0,33.0,56.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-29,新城中学,53.0,0.708,18.087,8.696,95.0,35.0,55.0,良,PM10,国控点,115.3622,22.7925,汕尾
2017-12-30,市环保局,65.0,0.6,15.6,10.467,117.0,26.0,46.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-30,市政府,70.0,0.788,25.583,7.542,124.0,23.0,55.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-30,新城中学,61.0,0.7,16.417,8.5,113.0,31.0,47.0,良,O3,国控点,115.3622,22.7925,汕尾
2017-12-31,市环保局,65.0,0.725,12.625,10.583,118.0,34.0,51.0,良,O3,国控点,115.3653,22.775,汕尾
2017-12-31,市政府,70.0,0.888,18.875,8.083,124.0,29.0,56.0,良,O3,国控点,115.3706,22.7898,汕尾
2017-12-31,新城中学,60.0,0.833,13.625,8.5,111.0,41.0,53.0,良,O3,国控点,115.3622,22.7925,汕尾
2018-01-01,市环保局,85.0,0.871,18.824,12.471,141.0,51.0,87.0,良,O3,国控点,115.3653,22.775,汕尾
2018-01-01,市政府,93.0,1.029,26.529,9.647,151.0,43.0,91.0,良,O3,国控点,115.3706,22.7898,汕尾
2018-01-01,新城中学,80.0,0.982,20.294,10.529,135.0,55.0,96.0,良,O3,国控点,115.3622,22.7925,汕尾
2018-01-02,市环保局,70.0,0.771,17.667,12.125,124.0,47.0,79.0,良,O3,国控点,115.3653,22.775,汕尾
2018-01-02,市政府,75.0,1.025,25.333,9.458,129.0,38.0,86.0,良,O3,国控点,115.3706,22.7898,汕尾
2018-01-02,新城中学,68.0,0.867,17.5,10.208,115.0,44.0,85.0,良,PM10,国控点,115.3622,22.7925,汕尾
2018-01-03,市环保局,55.0,0.722,17.364,12.478,104.0,29.0,60.0,良,PM10,国控点,115.3653,22.775,汕尾
2018-01-03,市政府,59.0,0.887,24.13,9.0,107.0,26.0,68.0,良,PM10,国控点,115.3706,22.7898,汕尾
2018-01-03,新城中学,58.0,0.8,16.958,10.25,98.0,31.0,65.0,良,PM10,国控点,115.3622,22.7925,汕尾
2018-01-04,市环保局,47.0,0.847,22.263,10.842,73.0,31.0,47.0,优,PM10,国控点,115.3653,22.775,汕尾
2018-01-04,市政府,52.0,0.767,31.167,8.0,78.0,26.0,54.0,良,PM10,国控点,115.3706,22.7898,汕尾
2018-01-04,新城中学,53.0,0.77,19.792,9.044,72.0,37.0,50.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2018-01-05,市环保局,55.0,0.929,23.708,10.292,62.0,39.0,50.0,良,PM2.5,国控点,115.3653,22.775,汕尾
2018-01-05,市政府,51.0,0.879,30.875,8.167,61.0,31.0,51.0,良,PM10,国控点,115.3706,22.7898,汕尾
2018-01-05,新城中学,63.0,0.925,24.667,7.958,44.0,45.0,52.0,良,PM2.5,国控点,115.3622,22.7925,汕尾
2018-01-06,市环保局,25.0,0.842,19.958,9.167,48.0,16.0,18.0,优,NO2,国控点,115.3653,22.775,汕尾
2018-01-06,市政府,34.0,0.763,26.667,7.208,42.0,15.0,24.0,优,NO2,国控点,115.3706,22.7898,汕尾
2018-01-06,新城中学,23.0,0.779,17.708,7.375,36.0,12.0,19.0,优,NO2,国控点,115.3622,22.7925,汕尾
2018-01-07,市环保局,24.0,0.829,16.333,9.0,48.0,11.0,17.0,优,O3,国控点,115.3653,22.775,汕尾
2018-01-07,市政府,30.0,0.746,23.583,7.167,48.0,10.0,17.0,优,NO2,国控点,115.3706,22.7898,汕尾
2018-01-07,新城中学,23.0,0.733,14.5,7.083,46.0,9.0,12.0,优,O3,国控点,115.3622,22.7925,汕尾
2018-01-08,市环保局,24.0,0.913,12.5,9.0,47.0,11.0,16.0,优,O3,国控点,115.3653,22.775,汕尾
2018-01-08,市政府,26.0,0.892,20.708,7.0,48.0,11.0,19.0,优,NO2,国控点,115.3706,22.7898,汕尾
2018-01-08,新城中学,24.0,0.925,15.125,7.083,39.0,9.0,11.0,优,CO,国控点,115.3622,22.7925,汕尾
2018-01-09,市环保局,41.0,0.863,7.25,10.083,72.0,24.0,40.0,优,PM10,国控点,115.3653,22.775,汕尾
2018-01-09,市政府,39.0,0.85,12.375,7.792,78.0,20.0,37.0,优,O3,国控点,115.3706,22.7898,汕尾
2018-01-09,新城中学,38.0,0.883,8.333,8.125,60.0,26.0,38.0,优,PM10,国控点,115.3622,22.7925,汕尾
2018-01-10,市环保局,38.0,0.567,7.0,10.375,75.0,20.0,31.0,优,O3,国控点,115.3653,22.775,汕尾
2018-01-10,市政府,44.0,0.517,11.75,8.375,88.0,16.0,31.0,优,O3,国控点,115.3706,22.7898,汕尾
2018-01-10,新城中学,28.0,0.545,7.917,8.13,56.0,13.0,25.0,优,O3,国控点,115.3622,22.7925,汕尾
2018-01-11,市环保局,45.0,0.554,8.208,10.708,89.0,15.0,31.0,优,O3,国控点,115.3653,22.775,汕尾
