time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,金平子站,60.0,0.836,26.409,11.087,111.0,23.0,58.0,良,O3,国控点,116.6794,23.3667,汕头
2017-10-31,龙湖子站,65.0,0.821,19.708,9.875,118.0,20.0,46.0,良,O3,国控点,116.7244,23.3633,汕头
2017-10-31,濠江子站,70.0,0.629,11.333,9.917,124.0,22.0,52.0,良,O3,国控点,116.7258,23.2775,汕头
2017-10-31,澄海子站,56.0,0.65,18.792,9.391,105.0,35.0,61.0,良,PM10,国控点,116.7519,23.4714,汕头
2017-10-31,潮阳子站,62.0,0.596,18.75,10.583,114.0,27.0,62.0,良,O3,国控点,116.6092,23.2539,汕头
2017-10-31,潮南子站,70.0,0.675,25.0,15.292,124.0,31.0,56.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-01,金平子站,65.0,0.875,31.042,15.292,117.0,28.0,53.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-01,龙湖子站,70.0,0.848,23.046,11.435,123.0,23.0,42.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-01,濠江子站,73.0,0.708,16.125,11.5,127.0,21.0,44.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-01,澄海子站,54.0,0.742,21.125,9.875,104.0,32.0,50.0,良,O3,国控点,116.7519,23.4714,汕头
2017-11-01,潮阳子站,69.0,0.687,25.522,12.875,122.0,26.0,64.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-01,潮南子站,75.0,0.75,30.167,20.958,130.0,35.0,62.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-02,金平子站,57.0,1.021,39.292,14.25,106.0,35.0,63.0,良,PM10,国控点,116.6794,23.3667,汕头
2017-11-02,龙湖子站,67.0,0.958,26.042,10.958,120.0,29.0,50.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-02,濠江子站,65.0,0.854,23.833,12.333,118.0,30.0,54.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-02,澄海子站,52.0,0.77,23.286,9.304,100.0,36.0,51.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-02,潮阳子站,66.0,0.792,31.625,13.833,105.0,36.0,80.0,良,PM10,国控点,116.6092,23.2539,汕头
2017-11-02,潮南子站,76.0,0.817,31.875,21.625,131.0,54.0,78.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-03,金平子站,90.0,1.017,34.458,14.25,148.0,46.0,71.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-03,龙湖子站,100.0,1.042,25.625,12.917,160.0,35.0,59.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-03,濠江子站,95.0,0.848,22.409,12.913,153.0,40.0,74.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-03,澄海子站,82.0,0.817,22.792,9.833,138.0,43.0,62.0,良,O3,国控点,116.7519,23.4714,汕头
2017-11-03,潮阳子站,95.0,0.767,26.083,14.0,153.0,36.0,81.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-03,潮南子站,105.0,0.817,32.217,20.0,165.0,41.0,68.0,轻度污染,O3,国控点,116.4069,23.2533,汕头
2017-11-04,金平子站,85.0,1.1,33.417,15.292,141.0,51.0,93.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-04,龙湖子站,98.0,1.017,21.917,12.0,157.0,43.0,76.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-04,濠江子站,101.0,0.675,12.125,11.0,161.0,46.0,83.0,轻度污染,O3,国控点,116.7258,23.2775,汕头
2017-11-04,澄海子站,74.0,0.842,26.167,14.375,126.0,54.0,88.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-04,潮阳子站,95.0,0.754,21.478,12.174,153.0,44.0,95.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-04,潮南子站,91.0,0.942,31.125,19.208,149.0,47.0,89.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-05,金平子站,57.0,0.896,24.833,12.917,108.0,27.0,64.0,良,PM10,国控点,116.6794,23.3667,汕头
2017-11-05,龙湖子站,64.0,0.871,18.458,10.208,116.0,24.0,47.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-05,濠江子站,64.0,0.517,9.667,9.25,116.0,23.0,46.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-05,澄海子站,56.0,0.688,21.292,11.792,94.0,39.0,55.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-05,潮阳子站,63.0,0.6,18.083,10.083,115.0,29.0,60.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-05,潮南子站,70.0,0.754,25.333,14.917,123.0,33.0,58.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-06,金平子站,55.0,1.055,36.857,14.818,88.0,34.0,59.0,良,PM10,国控点,116.6794,23.3667,汕头
2017-11-06,龙湖子站,54.0,1.079,27.25,13.792,104.0,28.0,48.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-06,濠江子站,58.0,0.671,18.5,12.0,109.0,26.0,49.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-06,澄海子站,52.0,0.8,23.958,10.958,87.0,33.0,53.0,良,PM10,国控点,116.7519,23.4714,汕头
2017-11-06,潮阳子站,56.0,0.733,26.458,12.917,97.0,28.0,62.0,良,PM10,国控点,116.6092,23.2539,汕头
2017-11-06,潮南子站,66.0,0.813,31.792,23.583,99.0,44.0,82.0,良,PM10,国控点,116.4069,23.2533,汕头
2017-11-07,金平子站,85.0,1.267,47.773,17.083,89.0,63.0,83.0,良,PM2.5,国控点,116.6794,23.3667,汕头
2017-11-07,龙湖子站,73.0,1.342,47.167,15.042,91.0,53.0,71.0,良,PM2.5,国控点,116.7244,23.3633,汕头
2017-11-07,濠江子站,62.0,0.9,29.708,13.5,100.0,45.0,73.0,良,PM10,国控点,116.7258,23.2775,汕头
2017-11-07,澄海子站,73.0,1.15,34.955,12.591,65.0,53.0,74.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-07,潮阳子站,70.0,1.108,41.958,13.792,96.0,51.0,90.0,良,PM10,国控点,116.6092,23.2539,汕头
2017-11-07,潮南子站,90.0,0.986,38.333,23.318,103.0,67.0,102.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2017-11-08,金平子站,64.0,0.975,23.0,10.125,116.0,29.0,44.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-08,龙湖子站,64.0,0.914,19.455,9.087,116.0,26.0,39.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-08,濠江子站,60.0,0.592,12.125,10.0,111.0,17.0,32.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-08,澄海子站,47.0,0.767,21.792,11.167,94.0,32.0,40.0,优,O3,国控点,116.7519,23.4714,汕头
2017-11-08,潮阳子站,59.0,0.626,22.667,9.364,110.0,26.0,55.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-08,潮南子站,66.0,0.779,27.792,17.708,119.0,39.0,58.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-09,金平子站,79.0,0.917,19.542,10.625,134.0,23.0,49.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-09,龙湖子站,86.0,0.738,17.739,8.583,143.0,21.0,44.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-09,濠江子站,82.0,0.608,10.0,9.375,138.0,19.0,46.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-09,澄海子站,58.0,0.686,21.455,10.636,109.0,28.0,45.0,良,O3,国控点,116.7519,23.4714,汕头
2017-11-09,潮阳子站,74.0,0.541,18.409,10.083,128.0,23.0,66.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-09,潮南子站,94.0,0.65,23.0,17.625,152.0,23.0,47.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-10,金平子站,85.0,1.096,28.042,16.292,141.0,42.0,66.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-10,龙湖子站,90.0,0.9,22.75,13.25,148.0,33.0,58.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-10,濠江子站,80.0,0.819,18.826,12.864,136.0,31.0,62.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-10,澄海子站,65.0,0.848,25.913,11.136,118.0,45.0,64.0,良,O3,国控点,116.7519,23.4714,汕头
2017-11-10,潮阳子站,80.0,0.746,23.042,12.958,136.0,32.0,64.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-10,潮南子站,102.0,0.838,26.208,22.792,162.0,38.0,68.0,轻度污染,O3,国控点,116.4069,23.2533,汕头
2017-11-11,金平子站,65.0,1.113,21.417,11.792,117.0,35.0,61.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-11,龙湖子站,74.0,0.833,17.958,9.833,128.0,29.0,53.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-11,濠江子站,72.0,0.733,11.304,9.458,126.0,29.0,53.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-11,澄海子站,57.0,0.804,21.565,10.75,103.0,37.0,64.0,良,PM10,国控点,116.7519,23.4714,汕头
2017-11-11,潮阳子站,69.0,0.617,17.583,9.458,122.0,28.0,60.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-11,潮南子站,66.0,0.729,26.25,16.083,119.0,30.0,58.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-12,金平子站,47.0,1.058,21.708,10.5,93.0,25.0,42.0,优,O3,国控点,116.6794,23.3667,汕头
2017-11-12,龙湖子站,51.0,0.804,17.917,8.292,101.0,22.0,38.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-12,濠江子站,50.0,0.713,10.042,8.875,99.0,21.0,34.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-12,澄海子站,47.0,0.733,18.833,8.667,89.0,32.0,43.0,优,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-12,潮阳子站,50.0,0.554,17.208,8.417,99.0,24.0,36.0,优,O3,国控点,116.6092,23.2539,汕头
2017-11-12,潮南子站,47.0,0.75,25.625,13.625,94.0,29.0,42.0,优,O3,国控点,116.4069,23.2533,汕头
2017-11-13,金平子站,44.0,1.096,27.565,9.625,62.0,30.0,35.0,优,PM2.5,国控点,116.6794,23.3667,汕头
2017-11-13,龙湖子站,36.0,0.954,20.167,7.125,72.0,21.0,31.0,优,O3,国控点,116.7244,23.3633,汕头
2017-11-13,濠江子站,38.0,0.825,13.458,8.0,76.0,17.0,25.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-13,澄海子站,46.0,0.875,21.958,8.75,63.0,32.0,38.0,优,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-13,潮阳子站,37.0,0.629,20.833,8.292,72.0,20.0,36.0,优,PM10,国控点,116.6092,23.2539,汕头
2017-11-13,潮南子站,51.0,0.852,27.095,13.762,67.0,33.0,51.0,良,PM10,国控点,116.4069,23.2533,汕头
2017-11-14,金平子站,59.0,1.083,33.375,11.875,86.0,42.0,44.0,良,PM2.5,国控点,116.6794,23.3667,汕头
2017-11-14,龙湖子站,49.0,0.992,22.667,9.25,97.0,29.0,34.0,优,O3,国控点,116.7244,23.3633,汕头
2017-11-14,濠江子站,50.0,0.896,16.333,9.792,100.0,23.0,36.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-14,澄海子站,58.0,0.95,25.917,12.708,86.0,41.0,48.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-14,潮阳子站,47.0,0.771,27.667,10.333,88.0,30.0,46.0,优,PM10,国控点,116.6092,23.2539,汕头
2017-11-14,潮南子站,87.0,0.925,32.125,16.292,81.0,64.0,69.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2017-11-15,金平子站,53.0,0.891,23.5,10.5,103.0,23.0,38.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-15,龙湖子站,67.0,0.871,18.083,8.583,120.0,17.0,33.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-15,濠江子站,69.0,0.804,10.792,9.042,122.0,16.0,33.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-15,澄海子站,54.0,0.796,19.125,10.375,104.0,26.0,37.0,良,O3,国控点,116.7519,23.4714,汕头
2017-11-15,潮阳子站,51.0,0.641,23.182,9.364,101.0,22.0,49.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-15,潮南子站,60.0,0.675,24.292,16.917,112.0,29.0,46.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-16,金平子站,75.0,0.871,25.083,12.583,129.0,33.0,44.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-16,龙湖子站,79.0,0.882,18.0,8.905,134.0,26.0,42.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-16,濠江子站,79.0,0.867,10.917,9.292,134.0,22.0,38.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-16,澄海子站,60.0,0.842,20.292,10.875,112.0,37.0,49.0,良,O3,国控点,116.7519,23.4714,汕头
2017-11-16,潮阳子站,75.0,0.654,19.083,9.792,130.0,27.0,47.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-16,潮南子站,89.0,0.713,21.333,17.583,146.0,28.0,54.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-17,金平子站,66.0,0.939,28.778,13.778,106.0,47.0,58.0,良,PM2.5,国控点,116.6794,23.3667,汕头
2017-11-17,龙湖子站,60.0,0.808,28.042,11.583,111.0,33.0,44.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-17,濠江子站,59.0,0.829,16.227,11.5,110.0,29.0,47.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-17,澄海子站,59.0,0.904,21.125,9.417,98.0,42.0,51.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-17,潮阳子站,60.0,0.75,19.5,10.292,112.0,34.0,52.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-17,潮南子站,61.0,0.842,27.083,20.917,111.0,44.0,71.0,良,PM10,国控点,116.4069,23.2533,汕头
2017-11-18,金平子站,36.0,0.827,20.546,8.636,72.0,11.0,32.0,优,O3,国控点,116.6794,23.3667,汕头
2017-11-18,龙湖子站,60.0,1.133,38.5,15.25,110.0,43.0,58.0,良,PM2.5,国控点,116.7244,23.3633,汕头
2017-11-18,濠江子站,64.0,1.083,25.833,14.417,116.0,42.0,69.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-18,澄海子站,67.0,0.996,27.909,8.046,77.0,48.0,80.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-18,潮阳子站,69.0,1.021,27.0,14.333,95.0,50.0,74.0,良,PM2.5,国控点,116.6092,23.2539,汕头
2017-11-18,潮南子站,66.0,0.825,31.042,25.708,85.0,47.0,82.0,良,PM10,国控点,116.4069,23.2533,汕头
2017-11-19,金平子站,34.0,0.763,21.958,9.875,68.0,15.0,30.0,优,O3,国控点,116.6794,23.3667,汕头
2017-11-19,龙湖子站,37.0,0.613,19.667,8.125,73.0,11.0,28.0,优,O3,国控点,116.7244,23.3633,汕头
2017-11-19,濠江子站,38.0,0.604,10.833,8.5,76.0,11.0,26.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-19,澄海子站,31.0,0.613,11.875,8.375,61.0,18.0,29.0,优,O3,国控点,116.7519,23.4714,汕头
2017-11-19,潮阳子站,38.0,0.504,16.333,7.917,75.0,14.0,32.0,优,O3,国控点,116.6092,23.2539,汕头
2017-11-19,潮南子站,36.0,0.696,26.833,13.792,72.0,13.0,32.0,优,O3,国控点,116.4069,23.2533,汕头
2017-11-20,金平子站,37.0,0.908,28.958,15.792,48.0,18.0,36.0,优,NO2,国控点,116.6794,23.3667,汕头
2017-11-20,龙湖子站,33.0,0.871,25.833,12.042,57.0,15.0,28.0,优,NO2,国控点,116.7244,23.3633,汕头
2017-11-20,濠江子站,30.0,0.883,19.417,11.083,60.0,14.0,29.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-20,澄海子站,31.0,0.796,15.542,10.0,39.0,21.0,30.0,优,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-20,潮阳子站,37.0,0.729,24.875,11.375,56.0,15.0,37.0,优,PM10,国控点,116.6092,23.2539,汕头
2017-11-20,潮南子站,41.0,0.875,25.958,19.458,47.0,21.0,40.0,优,PM10,国控点,116.4069,23.2533,汕头
2017-11-21,金平子站,44.0,0.871,27.609,12.5,87.0,18.0,29.0,优,O3,国控点,116.6794,23.3667,汕头
2017-11-21,龙湖子站,46.0,0.829,23.792,9.958,92.0,13.0,24.0,优,O3,国控点,116.7244,23.3633,汕头
2017-11-21,濠江子站,47.0,0.833,18.0,11.0,94.0,14.0,25.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-21,澄海子站,39.0,0.796,13.583,9.083,78.0,18.0,30.0,优,O3,国控点,116.7519,23.4714,汕头
2017-11-21,潮阳子站,45.0,0.854,24.292,11.042,89.0,15.0,34.0,优,O3,国控点,116.6092,23.2539,汕头
2017-11-21,潮南子站,55.0,0.846,27.348,16.458,106.0,24.0,41.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-22,金平子站,36.0,0.883,28.75,13.792,48.0,16.0,34.0,优,NO2,国控点,116.6794,23.3667,汕头
2017-11-22,龙湖子站,32.0,0.921,25.083,12.333,60.0,12.0,29.0,优,NO2,国控点,116.7244,23.3633,汕头
2017-11-22,濠江子站,37.0,1.058,24.583,14.792,62.0,16.0,37.0,优,PM10,国控点,116.7258,23.2775,汕头
2017-11-22,澄海子站,29.0,0.888,14.5,7.792,36.0,17.0,29.0,优,PM10,国控点,116.7519,23.4714,汕头
2017-11-22,潮阳子站,43.0,1.071,24.375,11.348,70.0,20.0,43.0,优,PM10,国控点,116.6092,23.2539,汕头
2017-11-22,潮南子站,34.0,0.788,20.833,11.208,64.0,19.0,33.0,优,PM10,国控点,116.4069,23.2533,汕头
2017-11-23,金平子站,60.0,0.957,27.739,13.261,112.0,33.0,54.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-23,龙湖子站,75.0,0.821,17.917,11.25,129.0,26.0,42.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-23,濠江子站,80.0,0.929,16.292,13.0,136.0,29.0,50.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-23,澄海子站,49.0,0.796,16.333,9.625,98.0,30.0,47.0,优,O3,国控点,116.7519,23.4714,汕头
2017-11-23,潮阳子站,69.0,0.821,22.0,12.125,122.0,27.0,55.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-23,潮南子站,53.0,0.846,27.333,19.625,103.0,31.0,55.0,良,PM10,国控点,116.4069,23.2533,汕头
2017-11-24,金平子站,54.0,1.01,31.739,12.158,78.0,37.0,56.0,良,PM10,国控点,116.6794,23.3667,汕头
2017-11-24,龙湖子站,48.0,0.783,21.5,11.792,95.0,28.0,44.0,优,O3,国控点,116.7244,23.3633,汕头
2017-11-24,濠江子站,51.0,0.805,18.875,12.458,99.0,32.0,50.0,良,PM10,国控点,116.7258,23.2775,汕头
2017-11-24,澄海子站,52.0,0.75,24.0,10.667,71.0,36.0,51.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-24,潮阳子站,53.0,0.733,23.042,13.292,94.0,31.0,55.0,良,PM10,国控点,116.6092,23.2539,汕头
2017-11-24,潮南子站,64.0,0.908,33.458,23.667,83.0,46.0,69.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2017-11-25,金平子站,47.0,1.2,37.167,8.875,67.0,25.0,40.0,优,NO2,国控点,116.6794,23.3667,汕头
2017-11-25,龙湖子站,37.0,0.971,25.667,8.958,73.0,20.0,29.0,优,O3,国控点,116.7244,23.3633,汕头
2017-11-25,濠江子站,36.0,0.952,22.833,9.542,72.0,23.0,31.0,优,O3,国控点,116.7258,23.2775,汕头
2017-11-25,澄海子站,39.0,0.867,22.75,9.292,58.0,27.0,33.0,优,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-25,潮阳子站,38.0,0.904,26.667,10.375,69.0,23.0,38.0,优,PM10,国控点,116.6092,23.2539,汕头
2017-11-25,潮南子站,48.0,0.917,28.417,18.667,62.0,33.0,48.0,优,PM10,国控点,116.4069,23.2533,汕头
2017-11-26,金平子站,49.0,1.279,39.125,16.625,37.0,25.0,43.0,优,NO2,国控点,116.6794,23.3667,汕头
2017-11-26,龙湖子站,35.0,1.058,27.292,12.0,41.0,18.0,32.0,优,NO2,国控点,116.7244,23.3633,汕头
2017-11-26,濠江子站,36.0,1.075,28.5,13.818,46.0,22.0,35.0,优,NO2,国控点,116.7258,23.2775,汕头
2017-11-26,澄海子站,34.0,0.917,22.75,9.25,27.0,21.0,33.0,优,PM10,国控点,116.7519,23.4714,汕头
2017-11-26,潮阳子站,49.0,1.158,30.292,14.833,42.0,24.0,48.0,优,PM10,国控点,116.6092,23.2539,汕头
2017-11-26,潮南子站,52.0,1.067,31.25,19.333,37.0,32.0,52.0,良,PM10,国控点,116.4069,23.2533,汕头
2017-11-27,金平子站,49.0,1.204,34.542,10.75,97.0,28.0,47.0,优,O3,国控点,116.6794,23.3667,汕头
2017-11-27,龙湖子站,59.0,0.988,24.542,10.875,110.0,22.0,43.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-27,濠江子站,71.0,0.876,20.857,10.143,125.0,24.0,42.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-27,澄海子站,45.0,0.933,25.042,12.333,84.0,29.0,45.0,优,PM10,国控点,116.7519,23.4714,汕头
2017-11-27,潮阳子站,60.0,0.896,23.0,13.667,112.0,25.0,46.0,良,O3,国控点,116.6092,23.2539,汕头
2017-11-27,潮南子站,67.0,0.929,27.708,20.792,120.0,32.0,53.0,良,O3,国控点,116.4069,23.2533,汕头
2017-11-28,金平子站,72.0,1.304,45.318,14.125,103.0,52.0,78.0,良,PM2.5,国控点,116.6794,23.3667,汕头
2017-11-28,龙湖子站,62.0,1.221,35.083,15.75,114.0,42.0,61.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-28,濠江子站,64.0,1.013,26.542,13.583,116.0,37.0,60.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-28,澄海子站,87.0,1.1,35.542,15.25,95.0,64.0,80.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-28,潮阳子站,66.0,1.05,33.542,19.292,110.0,46.0,81.0,良,PM10,国控点,116.6092,23.2539,汕头
2017-11-28,潮南子站,88.0,1.0,33.13,24.708,123.0,65.0,105.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2017-11-29,金平子站,84.0,1.229,45.875,13.625,106.0,62.0,75.0,良,PM2.5,国控点,116.6794,23.3667,汕头
2017-11-29,龙湖子站,63.0,1.138,32.375,14.917,115.0,42.0,53.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-29,濠江子站,58.0,1.1,27.292,12.583,109.0,34.0,56.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-29,澄海子站,66.0,1.029,30.667,13.292,87.0,48.0,69.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2017-11-29,潮阳子站,61.0,0.883,27.333,16.875,104.0,43.0,71.0,良,PM10,国控点,116.6092,23.2539,汕头
2017-11-29,潮南子站,94.0,0.988,33.042,27.0,118.0,70.0,104.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2017-11-30,金平子站,52.0,0.867,20.125,6.208,102.0,11.0,32.0,良,O3,国控点,116.6794,23.3667,汕头
2017-11-30,龙湖子站,58.0,0.8,14.542,7.417,109.0,11.0,25.0,良,O3,国控点,116.7244,23.3633,汕头
2017-11-30,濠江子站,57.0,0.696,10.042,7.083,108.0,11.0,27.0,良,O3,国控点,116.7258,23.2775,汕头
2017-11-30,澄海子站,46.0,0.73,18.583,7.583,91.0,18.0,29.0,优,O3,国控点,116.7519,23.4714,汕头
2017-11-30,潮阳子站,50.0,0.575,16.667,8.417,100.0,15.0,34.0,优,O3,国控点,116.6092,23.2539,汕头
2017-11-30,潮南子站,50.0,0.738,24.75,15.625,100.0,26.0,43.0,优,O3,国控点,116.4069,23.2533,汕头
2017-12-01,金平子站,47.0,0.913,27.739,8.333,93.0,20.0,41.0,优,O3,国控点,116.6794,23.3667,汕头
2017-12-01,龙湖子站,57.0,0.775,19.125,8.625,108.0,14.0,32.0,良,O3,国控点,116.7244,23.3633,汕头
2017-12-01,濠江子站,60.0,0.587,10.409,7.917,112.0,12.0,33.0,良,O3,国控点,116.7258,23.2775,汕头
2017-12-01,澄海子站,42.0,0.733,23.667,6.958,83.0,19.0,38.0,优,O3,国控点,116.7519,23.4714,汕头
2017-12-01,潮阳子站,52.0,0.596,21.75,9.833,102.0,19.0,44.0,良,O3,国控点,116.6092,23.2539,汕头
2017-12-01,潮南子站,47.0,0.988,30.333,19.375,81.0,23.0,47.0,优,PM10,国控点,116.4069,23.2533,汕头
2017-12-02,金平子站,60.0,0.988,29.25,13.458,112.0,26.0,45.0,良,O3,国控点,116.6794,23.3667,汕头
2017-12-02,龙湖子站,67.0,0.917,20.875,10.75,120.0,21.0,38.0,良,O3,国控点,116.7244,23.3633,汕头
2017-12-02,濠江子站,68.0,0.729,14.25,10.25,121.0,23.0,42.0,良,O3,国控点,116.7258,23.2775,汕头
2017-12-02,澄海子站,50.0,0.788,23.667,7.583,100.0,26.0,44.0,优,O3,国控点,116.7519,23.4714,汕头
2017-12-02,潮阳子站,57.0,0.679,23.75,11.833,108.0,22.0,48.0,良,O3,国控点,116.6092,23.2539,汕头
2017-12-02,潮南子站,65.0,0.85,26.792,16.625,118.0,27.0,50.0,良,O3,国控点,116.4069,23.2533,汕头
2017-12-03,金平子站,57.0,0.992,32.917,14.833,108.0,28.0,50.0,良,O3,国控点,116.6794,23.3667,汕头
2017-12-03,龙湖子站,64.0,0.933,22.167,12.542,116.0,24.0,41.0,良,O3,国控点,116.7244,23.3633,汕头
2017-12-03,濠江子站,62.0,0.721,13.792,10.625,114.0,24.0,39.0,良,O3,国控点,116.7258,23.2775,汕头
2017-12-03,澄海子站,49.0,0.758,24.583,7.0,97.0,33.0,44.0,优,O3,国控点,116.7519,23.4714,汕头
2017-12-03,潮阳子站,60.0,0.733,23.667,14.375,111.0,27.0,51.0,良,O3,国控点,116.6092,23.2539,汕头
2017-12-03,潮南子站,78.0,0.908,28.875,21.625,133.0,43.0,64.0,良,O3,国控点,116.4069,23.2533,汕头
2017-12-04,金平子站,67.0,0.979,32.0,16.042,120.0,35.0,56.0,良,O3,国控点,116.6794,23.3667,汕头
2017-12-04,龙湖子站,71.0,0.988,24.5,14.417,125.0,29.0,47.0,良,O3,国控点,116.7244,23.3633,汕头
2017-12-04,濠江子站,70.0,0.8,15.167,12.333,124.0,28.0,52.0,良,O3,国控点,116.7258,23.2775,汕头
2017-12-04,澄海子站,55.0,0.821,26.083,9.667,94.0,39.0,59.0,良,PM10,国控点,116.7519,23.4714,汕头
2017-12-04,潮阳子站,61.0,0.779,25.833,13.833,113.0,28.0,57.0,良,O3,国控点,116.6092,23.2539,汕头
2017-12-04,潮南子站,63.0,0.846,26.375,17.583,115.0,36.0,58.0,良,O3,国控点,116.4069,23.2533,汕头
2017-12-05,金平子站,92.0,0.971,27.333,11.833,150.0,43.0,68.0,良,O3,国控点,116.6794,23.3667,汕头
2017-12-05,龙湖子站,100.0,0.95,20.958,11.417,159.0,37.0,59.0,良,O3,国控点,116.7244,23.3633,汕头
2017-12-05,濠江子站,99.0,0.8,11.917,10.619,158.0,42.0,66.0,良,O3,国控点,116.7258,23.2775,汕头
2017-12-05,澄海子站,71.0,0.808,24.875,8.708,125.0,43.0,66.0,良,O3,国控点,116.7519,23.4714,汕头
2017-12-05,潮阳子站,90.0,0.804,22.958,12.083,148.0,38.0,72.0,良,O3,国控点,116.6092,23.2539,汕头
