time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-09-15,西园路,30.0,0.5,9.0,8.0,50.0,14.0,30.0,优,,国控点,116.6339,23.6714,潮州
2018-09-15,档案局,29.0,0.8,8.0,11.0,56.0,12.0,29.0,优,,国控点,116.6447,23.6706,潮州
2018-09-15,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-15,市政府,32.0,0.7,10.0,7.0,57.0,10.0,32.0,优,,国控点,116.6183,23.65889,潮州
2018-09-16,西园路,29.0,0.4,2.0,6.0,43.0,12.0,29.0,优,,国控点,116.6339,23.6714,潮州
2018-09-16,档案局,33.0,0.7,2.0,7.0,42.0,15.0,33.0,优,,国控点,116.6447,23.6706,潮州
2018-09-16,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-16,市政府,31.0,0.6,3.0,5.0,44.0,11.0,31.0,优,,国控点,116.6183,23.65889,潮州
2018-09-17,西园路,22.0,0.6,10.0,8.0,44.0,11.0,21.0,优,,国控点,116.6339,23.6714,潮州
2018-09-17,档案局,25.0,0.8,7.0,9.0,50.0,13.0,22.0,优,,国控点,116.6447,23.6706,潮州
2018-09-17,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-17,市政府,26.0,0.8,8.0,6.0,52.0,11.0,24.0,优,,国控点,116.6183,23.65889,潮州
2018-09-18,西园路,39.0,0.7,10.0,8.0,77.0,13.0,30.0,优,,国控点,116.6339,23.6714,潮州
2018-09-18,档案局,41.0,1.0,12.0,10.0,82.0,11.0,30.0,优,,国控点,116.6447,23.6706,潮州
2018-09-18,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-18,市政府,43.0,0.9,12.0,7.0,85.0,13.0,33.0,优,,国控点,116.6183,23.65889,潮州
2018-09-19,西园路,85.0,0.9,12.0,12.0,142.0,27.0,52.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-19,档案局,95.0,1.0,14.0,13.0,154.0,27.0,45.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-19,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-19,市政府,91.0,0.9,15.0,9.0,149.0,29.0,47.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-20,西园路,95.0,0.9,17.0,15.0,154.0,34.0,56.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-20,档案局,101.0,0.9,18.0,14.0,161.0,37.0,55.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-09-20,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-20,市政府,100.0,0.9,16.0,11.0,160.0,34.0,55.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-21,西园路,69.0,0.9,18.0,14.0,122.0,26.0,46.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-21,档案局,80.0,0.9,18.0,11.0,135.0,24.0,43.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-21,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-21,市政府,75.0,1.0,17.0,10.0,129.0,23.0,48.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-22,西园路,42.0,0.7,14.0,12.0,83.0,20.0,33.0,优,,国控点,116.6339,23.6714,潮州
2018-09-22,档案局,43.0,0.7,14.0,10.0,86.0,21.0,36.0,优,,国控点,116.6447,23.6706,潮州
2018-09-22,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-22,市政府,43.0,0.8,13.0,10.0,86.0,22.0,35.0,优,,国控点,116.6183,23.65889,潮州
2018-09-23,西园路,37.0,0.7,10.0,9.0,74.0,17.0,26.0,优,,国控点,116.6339,23.6714,潮州
2018-09-23,档案局,36.0,0.8,13.0,7.0,72.0,18.0,30.0,优,,国控点,116.6447,23.6706,潮州
2018-09-23,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-23,市政府,41.0,0.9,11.0,7.0,81.0,14.0,28.0,优,,国控点,116.6183,23.65889,潮州
2018-09-24,西园路,49.0,0.7,7.0,9.0,97.0,11.0,23.0,优,,国控点,116.6339,23.6714,潮州
2018-09-24,档案局,53.0,0.8,8.0,7.0,103.0,11.0,23.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-24,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-24,市政府,55.0,0.9,10.0,7.0,106.0,12.0,23.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-25,西园路,55.0,0.8,8.0,9.0,105.0,10.0,31.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-25,档案局,60.0,0.9,9.0,8.0,111.0,12.0,32.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-25,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-25,市政府,65.0,0.9,10.0,8.0,118.0,15.0,31.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-26,西园路,93.0,0.8,12.0,13.0,151.0,25.0,47.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-26,档案局,98.0,0.9,14.0,11.0,157.0,25.0,47.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-26,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-26,市政府,94.0,0.9,14.0,9.0,152.0,27.0,50.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-27,西园路,79.0,0.8,11.0,13.0,134.0,30.0,50.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-27,档案局,85.0,0.8,13.0,9.0,141.0,29.0,52.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-27,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-27,市政府,82.0,0.8,12.0,8.0,138.0,25.0,50.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-28,西园路,60.0,0.8,12.0,12.0,111.0,32.0,51.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-28,档案局,67.0,0.8,14.0,10.0,120.0,31.0,54.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-28,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-28,市政府,65.0,0.8,12.0,8.0,118.0,29.0,49.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-29,西园路,53.0,0.8,10.0,9.0,103.0,25.0,38.0,良,O3,国控点,116.6339,23.6714,潮州
2018-09-29,档案局,60.0,0.8,11.0,8.0,112.0,23.0,38.0,良,O3,国控点,116.6447,23.6706,潮州
2018-09-29,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-29,市政府,59.0,0.7,11.0,7.0,110.0,21.0,39.0,良,O3,国控点,116.6183,23.65889,潮州
2018-09-30,西园路,105.0,0.7,11.0,11.0,165.0,29.0,46.0,轻度污染,O3,国控点,116.6339,23.6714,潮州
2018-09-30,档案局,110.0,0.8,13.0,9.0,171.0,33.0,50.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-09-30,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-09-30,市政府,105.0,0.8,11.0,8.0,165.0,31.0,48.0,轻度污染,O3,国控点,116.6183,23.65889,潮州
2018-10-01,西园路,99.0,0.8,12.0,13.0,158.0,37.0,57.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-01,档案局,102.0,0.9,14.0,10.0,162.0,38.0,58.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-10-01,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-01,市政府,104.0,0.8,12.0,8.0,164.0,31.0,57.0,轻度污染,O3,国控点,116.6183,23.65889,潮州
2018-10-02,西园路,101.0,0.8,11.0,13.0,161.0,36.0,61.0,轻度污染,O3,国控点,116.6339,23.6714,潮州
2018-10-02,档案局,110.0,0.8,13.0,11.0,170.0,34.0,61.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-10-02,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-02,市政府,105.0,0.9,13.0,9.0,165.0,30.0,63.0,轻度污染,O3,国控点,116.6183,23.65889,潮州
2018-10-03,西园路,96.0,0.7,11.0,13.0,155.0,29.0,54.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-03,档案局,104.0,0.8,13.0,11.0,164.0,30.0,52.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-10-03,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-03,市政府,99.0,0.8,14.0,9.0,158.0,26.0,57.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-04,西园路,79.0,0.8,14.0,15.0,134.0,35.0,56.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-04,档案局,89.0,0.8,16.0,12.0,146.0,37.0,59.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-04,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-04,市政府,91.0,0.8,15.0,10.0,149.0,34.0,58.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-05,西园路,80.0,0.7,12.0,11.0,136.0,29.0,44.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-05,档案局,93.0,0.7,14.0,11.0,151.0,26.0,46.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-05,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-05,市政府,89.0,0.7,14.0,8.0,146.0,21.0,45.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-06,西园路,95.0,0.7,12.0,13.0,153.0,31.0,44.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-06,档案局,103.0,0.7,13.0,12.0,163.0,33.0,46.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-10-06,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-06,市政府,98.0,0.8,13.0,10.0,157.0,31.0,47.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-07,西园路,110.0,0.8,13.0,15.0,170.0,41.0,59.0,轻度污染,O3,国控点,116.6339,23.6714,潮州
2018-10-07,档案局,119.0,0.8,14.0,13.0,180.0,43.0,60.0,轻度污染,O3,国控点,116.6447,23.6706,潮州
2018-10-07,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-07,市政府,116.0,0.8,14.0,12.0,177.0,38.0,59.0,轻度污染,O3,国控点,116.6183,23.65889,潮州
2018-10-08,西园路,90.0,0.8,13.0,15.0,148.0,35.0,53.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-08,档案局,99.0,0.8,14.0,12.0,158.0,34.0,53.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-08,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-08,市政府,97.0,0.8,13.0,12.0,156.0,32.0,53.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-09,西园路,83.0,0.8,13.0,13.0,139.0,37.0,56.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-09,档案局,91.0,0.8,16.0,11.0,149.0,37.0,54.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-09,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-09,市政府,95.0,0.9,14.0,14.0,153.0,36.0,56.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-10,西园路,67.0,0.8,13.0,12.0,120.0,40.0,54.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-10,档案局,75.0,0.9,15.0,9.0,129.0,40.0,58.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-10,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-10,市政府,69.0,0.9,16.0,10.0,122.0,42.0,53.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-11,西园路,25.0,0.9,10.0,9.0,49.0,14.0,21.0,优,,国控点,116.6339,23.6714,潮州
2018-10-11,档案局,31.0,1.0,12.0,8.0,61.0,12.0,17.0,优,,国控点,116.6447,23.6706,潮州
2018-10-11,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-11,市政府,33.0,1.0,11.0,6.0,65.0,9.0,18.0,优,,国控点,116.6183,23.65889,潮州
2018-10-12,西园路,51.0,0.8,12.0,11.0,101.0,14.0,28.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-12,档案局,58.0,0.6,14.0,10.0,109.0,13.0,27.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-12,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-12,市政府,54.0,0.9,13.0,8.0,104.0,13.0,29.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-13,西园路,61.0,0.7,15.0,14.0,113.0,22.0,40.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-13,档案局,67.0,0.6,16.0,12.0,120.0,24.0,38.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-13,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-13,市政府,64.0,0.8,15.0,10.0,116.0,21.0,41.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-14,西园路,64.0,0.7,17.0,14.0,116.0,25.0,47.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-14,档案局,70.0,0.6,18.0,11.0,124.0,28.0,48.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-14,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-14,市政府,67.0,0.8,17.0,12.0,120.0,26.0,47.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-15,西园路,48.0,0.8,19.0,14.0,95.0,33.0,44.0,优,,国控点,116.6339,23.6714,潮州
2018-10-15,档案局,50.0,0.6,22.0,13.0,100.0,34.0,44.0,优,,国控点,116.6447,23.6706,潮州
2018-10-15,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-15,市政府,50.0,0.9,16.0,12.0,99.0,35.0,44.0,优,,国控点,116.6183,23.65889,潮州
2018-10-16,西园路,35.0,0.9,16.0,11.0,37.0,24.0,30.0,优,,国控点,116.6339,23.6714,潮州
2018-10-16,档案局,30.0,0.8,17.0,9.0,46.0,21.0,30.0,优,,国控点,116.6447,23.6706,潮州
2018-10-16,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-16,市政府,39.0,1.0,18.0,12.0,48.0,27.0,38.0,优,,国控点,116.6183,23.65889,潮州
2018-10-17,西园路,33.0,0.8,11.0,9.0,66.0,11.0,17.0,优,,国控点,116.6339,23.6714,潮州
2018-10-17,档案局,36.0,0.7,14.0,8.0,72.0,9.0,16.0,优,,国控点,116.6447,23.6706,潮州
2018-10-17,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-17,市政府,34.0,1.0,14.0,7.0,68.0,10.0,16.0,优,,国控点,116.6183,23.65889,潮州
2018-10-18,西园路,51.0,0.8,15.0,11.0,101.0,21.0,34.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-18,档案局,57.0,0.8,21.0,10.0,108.0,21.0,35.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-18,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-18,市政府,65.0,1.0,17.0,11.0,117.0,23.0,36.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-19,西园路,75.0,0.7,14.0,11.0,130.0,30.0,48.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-19,档案局,78.0,0.6,15.0,10.0,133.0,29.0,47.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-19,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-19,市政府,83.0,0.9,16.0,11.0,139.0,25.0,48.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-20,西园路,79.0,0.7,15.0,14.0,134.0,26.0,42.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-20,档案局,83.0,0.6,14.0,12.0,139.0,27.0,43.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-20,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-20,市政府,85.0,0.8,17.0,14.0,142.0,24.0,46.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-21,西园路,82.0,0.8,19.0,14.0,138.0,36.0,53.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-21,档案局,88.0,0.7,18.0,12.0,145.0,36.0,53.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-21,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-21,市政府,97.0,1.0,22.0,15.0,156.0,34.0,56.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-22,西园路,74.0,0.9,19.0,16.0,128.0,45.0,61.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-22,档案局,84.0,0.8,21.0,15.0,140.0,48.0,73.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-22,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-22,市政府,84.0,1.1,22.0,17.0,140.0,47.0,66.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-23,西园路,51.0,0.9,15.0,13.0,83.0,30.0,51.0,良,PM10,国控点,116.6339,23.6714,潮州
2018-10-23,档案局,45.0,0.8,13.0,12.0,86.0,30.0,45.0,优,,国控点,116.6447,23.6706,潮州
2018-10-23,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-23,市政府,48.0,1.0,15.0,12.0,95.0,30.0,39.0,优,,国控点,116.6183,23.65889,潮州
2018-10-24,西园路,72.0,0.8,16.0,12.0,126.0,29.0,42.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-24,档案局,79.0,0.7,14.0,11.0,134.0,28.0,46.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-24,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-24,市政府,82.0,0.9,15.0,12.0,138.0,28.0,42.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-25,西园路,80.0,0.9,19.0,17.0,135.0,40.0,60.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-25,档案局,93.0,0.8,20.0,16.0,151.0,40.0,63.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-25,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-25,市政府,92.0,1.0,21.0,20.0,150.0,42.0,66.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-26,西园路,46.0,0.9,12.0,11.0,83.0,32.0,42.0,优,,国控点,116.6339,23.6714,潮州
2018-10-26,档案局,48.0,0.8,10.0,11.0,95.0,30.0,42.0,优,,国控点,116.6447,23.6706,潮州
2018-10-26,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-26,市政府,50.0,0.9,18.0,11.0,100.0,33.0,50.0,优,,国控点,116.6183,23.65889,潮州
2018-10-27,西园路,81.0,0.8,11.0,12.0,137.0,24.0,47.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-27,档案局,87.0,0.8,11.0,11.0,144.0,24.0,44.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-27,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-27,市政府,90.0,0.9,12.0,10.0,147.0,24.0,48.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-28,西园路,85.0,0.8,16.0,16.0,142.0,39.0,69.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-28,档案局,92.0,0.8,17.0,14.0,150.0,41.0,70.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-28,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-28,市政府,103.0,1.0,22.0,15.0,163.0,34.0,74.0,轻度污染,O3,国控点,116.6183,23.65889,潮州
2018-10-29,西园路,51.0,0.7,20.0,18.0,101.0,28.0,52.0,良,PM10,国控点,116.6339,23.6714,潮州
2018-10-29,档案局,55.0,0.6,23.0,15.0,106.0,25.0,50.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-29,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-29,市政府,60.0,0.8,26.0,16.0,111.0,20.0,51.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-30,西园路,71.0,0.6,19.0,16.0,125.0,30.0,50.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-30,档案局,79.0,0.6,23.0,14.0,134.0,30.0,55.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-30,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-30,市政府,86.0,0.8,23.0,15.0,143.0,26.0,56.0,良,O3,国控点,116.6183,23.65889,潮州
2018-10-31,西园路,60.0,0.7,17.0,15.0,111.0,29.0,47.0,良,O3,国控点,116.6339,23.6714,潮州
2018-10-31,档案局,70.0,0.7,22.0,13.0,123.0,28.0,50.0,良,O3,国控点,116.6447,23.6706,潮州
2018-10-31,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-10-31,市政府,69.0,0.8,21.0,13.0,122.0,24.0,53.0,良,O3,国控点,116.6183,23.65889,潮州
2018-11-01,西园路,54.0,0.7,14.0,11.0,104.0,27.0,41.0,良,O3,国控点,116.6339,23.6714,潮州
2018-11-01,档案局,61.0,0.6,13.0,9.0,113.0,29.0,42.0,良,O3,国控点,116.6447,23.6706,潮州
2018-11-01,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-01,市政府,60.0,0.8,16.0,9.0,111.0,24.0,40.0,良,O3,国控点,116.6183,23.65889,潮州
2018-11-02,西园路,29.0,0.7,8.0,8.0,57.0,15.0,12.0,优,,国控点,116.6339,23.6714,潮州
2018-11-02,档案局,32.0,0.6,7.0,7.0,63.0,13.0,13.0,优,,国控点,116.6447,23.6706,潮州
2018-11-02,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-02,市政府,32.0,0.8,12.0,7.0,64.0,10.0,14.0,优,,国控点,116.6183,23.65889,潮州
2018-11-03,西园路,18.0,0.7,8.0,10.0,35.0,8.0,14.0,优,,国控点,116.6339,23.6714,潮州
2018-11-03,档案局,23.0,0.7,8.0,7.0,45.0,8.0,15.0,优,,国控点,116.6447,23.6706,潮州
2018-11-03,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-03,市政府,22.0,0.8,13.0,7.0,43.0,7.0,17.0,优,,国控点,116.6183,23.65889,潮州
2018-11-04,西园路,40.0,1.0,18.0,14.0,66.0,22.0,40.0,优,,国控点,116.6339,23.6714,潮州
2018-11-04,档案局,39.0,0.9,18.0,13.0,69.0,27.0,38.0,优,,国控点,116.6447,23.6706,潮州
2018-11-04,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-04,市政府,40.0,1.0,20.0,13.0,76.0,28.0,38.0,优,,国控点,116.6183,23.65889,潮州
2018-11-05,西园路,49.0,0.9,20.0,15.0,98.0,29.0,47.0,优,,国控点,116.6339,23.6714,潮州
2018-11-05,档案局,52.0,0.8,19.0,13.0,102.0,28.0,45.0,良,O3,国控点,116.6447,23.6706,潮州
2018-11-05,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-05,市政府,57.0,1.0,25.0,20.0,108.0,32.0,49.0,良,O3,国控点,116.6183,23.65889,潮州
2018-11-06,西园路,47.0,0.7,14.0,12.0,94.0,24.0,40.0,优,,国控点,116.6339,23.6714,潮州
2018-11-06,档案局,50.0,0.7,16.0,11.0,100.0,23.0,39.0,优,,国控点,116.6447,23.6706,潮州
2018-11-06,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-06,市政府,57.0,0.9,21.0,15.0,108.0,27.0,48.0,良,O3,国控点,116.6183,23.65889,潮州
2018-11-07,西园路,54.0,0.6,14.0,12.0,104.0,30.0,43.0,良,O3,国控点,116.6339,23.6714,潮州
2018-11-07,档案局,59.0,0.7,14.0,12.0,110.0,30.0,45.0,良,O3,国控点,116.6447,23.6706,潮州
2018-11-07,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-07,市政府,65.0,0.9,21.0,16.0,118.0,34.0,51.0,良,O3,国控点,116.6183,23.65889,潮州
2018-11-08,西园路,43.0,0.7,16.0,11.0,71.0,30.0,42.0,优,,国控点,116.6339,23.6714,潮州
2018-11-08,档案局,44.0,0.8,14.0,11.0,80.0,27.0,44.0,优,,国控点,116.6447,23.6706,潮州
2018-11-08,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-08,市政府,46.0,0.9,12.0,13.0,84.0,27.0,46.0,优,,国控点,116.6183,23.65889,潮州
2018-11-09,西园路,52.0,0.8,14.0,10.0,102.0,24.0,37.0,良,O3,国控点,116.6339,23.6714,潮州
2018-11-09,档案局,48.0,1.0,14.0,8.0,65.0,33.0,27.0,优,,国控点,116.6447,23.6706,潮州
2018-11-09,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
2018-11-09,市政府,49.0,0.9,12.0,11.0,98.0,27.0,44.0,优,,国控点,116.6183,23.65889,潮州
2018-11-10,西园路,49.0,0.8,19.0,12.0,90.0,34.0,48.0,优,,国控点,116.6339,23.6714,潮州
2018-11-10,档案局,68.0,1.0,18.0,11.0,89.0,49.0,51.0,良,PM2.5,国控点,116.6447,23.6706,潮州
2018-11-10,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州
