time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,嘉应大学,68.0,0.946,31.167,11.792,121.0,47.0,64.0,良,O3,国控点,116.1278,24.3289,梅州
2017-10-31,梅县新城,73.0,1.033,43.208,10.0,118.0,53.0,86.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-10-31,环境监控中心,78.0,0.979,46.5,14.5,99.0,57.0,84.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-01,嘉应大学,68.0,1.008,37.708,11.391,121.0,42.0,64.0,良,O3,国控点,116.1278,24.3289,梅州
2017-11-01,梅县新城,76.0,1.179,52.375,9.875,112.0,55.0,92.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-01,环境监控中心,66.0,0.971,48.13,12.0,86.0,48.0,82.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-02,嘉应大学,73.0,1.067,44.583,11.583,127.0,47.0,70.0,良,O3,国控点,116.1278,24.3289,梅州
2017-11-02,梅县新城,76.0,1.257,56.667,10.042,119.0,55.0,96.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-02,环境监控中心,74.0,1.104,53.208,13.25,107.0,52.0,96.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-03,嘉应大学,70.0,0.867,31.375,11.333,124.0,40.0,57.0,良,O3,国控点,116.1278,24.3289,梅州
2017-11-03,梅县新城,69.0,1.083,44.739,9.0,122.0,44.0,66.0,良,O3,国控点,116.0797,24.2719,梅州
2017-11-03,环境监控中心,72.0,1.075,51.625,17.708,112.0,52.0,87.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-04,嘉应大学,91.0,0.967,30.417,14.208,149.0,51.0,66.0,良,O3,国控点,116.1278,24.3289,梅州
2017-11-04,梅县新城,84.0,1.104,37.458,12.375,140.0,53.0,77.0,良,O3,国控点,116.0797,24.2719,梅州
2017-11-04,环境监控中心,79.0,1.058,50.833,19.0,119.0,56.0,107.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-05,嘉应大学,79.0,0.958,27.708,13.458,114.0,58.0,69.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-05,梅县新城,75.0,1.129,28.958,10.625,113.0,55.0,73.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-05,环境监控中心,83.0,1.013,39.375,16.667,94.0,61.0,88.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-06,嘉应大学,52.0,0.916,38.526,12.79,64.0,33.0,52.0,良,PM10,国控点,116.1278,24.3289,梅州
2017-11-06,梅县新城,52.0,1.017,33.042,11.083,68.0,36.0,49.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-06,环境监控中心,58.0,0.967,37.917,14.708,56.0,38.0,64.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-07,嘉应大学,53.0,0.938,34.522,10.435,69.0,37.0,52.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-07,梅县新城,58.0,1.121,36.875,8.833,69.0,41.0,65.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-11-07,环境监控中心,70.0,1.083,37.333,12.917,62.0,51.0,78.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-08,嘉应大学,33.0,0.875,25.75,8.292,49.0,20.0,31.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-11-08,梅县新城,32.0,0.967,18.917,7.792,55.0,22.0,29.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-08,环境监控中心,45.0,0.904,27.652,8.13,45.0,23.0,44.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-11-09,嘉应大学,46.0,0.942,17.625,10.292,92.0,30.0,40.0,优,O3,国控点,116.1278,24.3289,梅州
2017-11-09,梅县新城,59.0,1.109,37.348,8.652,77.0,39.0,67.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-11-09,环境监控中心,56.0,0.883,31.542,11.083,66.0,39.0,60.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-10,嘉应大学,77.0,1.033,24.875,10.875,132.0,37.0,56.0,良,O3,国控点,116.1278,24.3289,梅州
2017-11-10,梅县新城,81.0,1.388,55.25,9.208,137.0,51.0,96.0,良,O3,国控点,116.0797,24.2719,梅州
2017-11-10,环境监控中心,70.0,1.05,43.125,11.917,124.0,49.0,82.0,良,O3,国控点,116.1248,24.2654,梅州
2017-11-11,嘉应大学,56.0,1.05,25.542,10.958,81.0,39.0,55.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-11,梅县新城,66.0,1.339,42.348,9.565,72.0,47.0,67.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-11,环境监控中心,68.0,1.038,36.458,13.917,65.0,49.0,75.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-12,嘉应大学,65.0,0.975,15.625,11.292,111.0,47.0,63.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-12,梅县新城,77.0,1.254,28.833,9.292,100.0,56.0,69.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-12,环境监控中心,77.0,0.95,21.0,12.625,87.0,56.0,73.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-13,嘉应大学,54.0,1.129,21.546,9.875,58.0,38.0,47.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-13,梅县新城,65.0,1.371,32.625,9.5,63.0,47.0,54.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-13,环境监控中心,62.0,1.0,21.792,11.958,61.0,45.0,51.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-14,嘉应大学,60.0,1.359,24.546,10.773,45.0,43.0,59.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-14,梅县新城,61.0,1.504,37.167,9.0,38.0,43.0,57.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-14,环境监控中心,66.0,1.175,26.667,13.542,43.0,47.0,59.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-15,嘉应大学,39.0,1.076,21.182,8.273,21.0,27.0,38.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-15,梅县新城,44.0,1.325,25.25,7.875,25.0,31.0,33.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-15,环境监控中心,49.0,1.139,22.261,8.522,23.0,34.0,38.0,优,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-16,嘉应大学,47.0,1.083,17.708,9.375,94.0,28.0,45.0,优,O3,国控点,116.1278,24.3289,梅州
2017-11-16,梅县新城,48.0,1.308,30.0,8.5,78.0,33.0,45.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-16,环境监控中心,56.0,0.913,27.773,9.182,61.0,36.0,60.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-17,嘉应大学,49.0,0.83,17.478,9.565,82.0,30.0,49.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-11-17,梅县新城,56.0,1.132,42.952,8.591,73.0,36.0,60.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-11-17,环境监控中心,59.0,0.775,32.792,11.333,60.0,38.0,67.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-18,嘉应大学,31.0,1.017,24.792,8.708,30.0,12.0,31.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-11-18,梅县新城,41.0,1.042,26.75,7.667,33.0,23.0,41.0,优,PM10,国控点,116.0797,24.2719,梅州
2017-11-18,环境监控中心,53.0,0.886,25.409,9.955,26.0,25.0,55.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-19,嘉应大学,35.0,0.988,27.292,8.75,16.0,7.0,17.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-11-19,梅县新城,26.0,0.992,20.333,7.333,22.0,10.0,15.0,优,NO2,国控点,116.0797,24.2719,梅州
2017-11-19,环境监控中心,33.0,0.933,26.182,8.542,18.0,14.0,25.0,优,NO2,国控点,116.1248,24.2654,梅州
2017-11-20,嘉应大学,24.0,0.754,19.167,7.583,15.0,6.0,10.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-11-20,梅县新城,19.0,0.745,15.136,6.087,20.0,6.0,16.0,优,CO,国控点,116.0797,24.2719,梅州
2017-11-20,环境监控中心,25.0,0.764,19.727,8.0,27.0,11.0,12.0,优,NO2,国控点,116.1248,24.2654,梅州
2017-11-21,嘉应大学,25.0,0.874,19.217,3.348,12.0,10.0,18.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-11-21,梅县新城,23.0,0.8,18.0,2.583,17.0,9.0,19.0,优,NO2,国控点,116.0797,24.2719,梅州
2017-11-21,环境监控中心,28.0,0.85,22.0,2.063,11.0,15.0,27.0,优,NO2,国控点,116.1248,24.2654,梅州
2017-11-22,嘉应大学,23.0,0.852,17.783,3.304,38.0,16.0,19.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-22,梅县新城,29.0,0.838,14.125,2.75,57.0,16.0,12.0,优,O3,国控点,116.0797,24.2719,梅州
2017-11-22,环境监控中心,30.0,0.829,19.375,2.0,44.0,16.0,29.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-11-23,嘉应大学,56.0,0.854,28.625,5.25,53.0,40.0,47.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-23,梅县新城,55.0,0.817,19.0,4.208,68.0,38.0,43.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-23,环境监控中心,55.0,0.83,30.348,3.478,51.0,39.0,52.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-24,嘉应大学,51.0,0.858,36.625,4.5,42.0,35.0,42.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-24,梅县新城,51.0,0.883,20.478,3.087,65.0,36.0,49.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-24,环境监控中心,53.0,0.85,35.708,3.167,42.0,37.0,46.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-11-25,嘉应大学,40.0,0.938,31.571,3.571,18.0,16.0,20.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-11-25,梅县新城,33.0,1.063,26.375,2.125,36.0,22.0,21.0,优,NO2,国控点,116.0797,24.2719,梅州
2017-11-25,环境监控中心,41.0,0.929,32.625,2.25,16.0,23.0,28.0,优,NO2,国控点,116.1248,24.2654,梅州
2017-11-26,嘉应大学,28.0,0.95,19.563,3.75,14.0,19.0,24.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-11-26,梅县新城,28.0,0.983,15.167,2.458,21.0,20.0,23.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-11-26,环境监控中心,40.0,0.979,24.625,2.125,11.0,24.0,40.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-11-27,嘉应大学,39.0,1.058,28.333,4.708,24.0,22.0,38.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-11-27,梅县新城,43.0,1.058,24.042,3.792,24.0,25.0,42.0,优,PM10,国控点,116.0797,24.2719,梅州
2017-11-27,环境监控中心,46.0,0.896,26.292,4.167,17.0,27.0,46.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-11-28,嘉应大学,54.0,1.446,32.333,5.125,56.0,35.0,57.0,良,PM10,国控点,116.1278,24.3289,梅州
2017-11-28,梅县新城,63.0,1.554,38.708,4.875,50.0,40.0,76.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-11-28,环境监控中心,62.0,1.1,33.957,5.826,44.0,38.0,74.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-29,嘉应大学,54.0,1.152,25.125,4.458,63.0,37.0,56.0,良,PM10,国控点,116.1278,24.3289,梅州
2017-11-29,梅县新城,68.0,1.746,38.958,4.083,73.0,46.0,86.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-11-29,环境监控中心,67.0,1.233,35.708,4.792,59.0,46.0,84.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-11-30,嘉应大学,47.0,1.181,25.167,4.083,19.0,31.0,47.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-11-30,梅县新城,58.0,1.204,22.375,3.167,25.0,34.0,66.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-11-30,环境监控中心,59.0,1.065,29.091,2.727,10.0,36.0,67.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-01,嘉应大学,26.0,1.017,20.042,4.0,30.0,8.0,16.0,优,CO,国控点,116.1278,24.3289,梅州
2017-12-01,梅县新城,28.0,1.087,13.783,2.565,42.0,11.0,16.0,优,CO,国控点,116.0797,24.2719,梅州
2017-12-01,环境监控中心,30.0,1.013,21.792,2.0,26.0,13.0,30.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-12-02,嘉应大学,31.0,0.858,24.25,4.917,51.0,12.0,22.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-12-02,梅县新城,30.0,0.929,16.833,4.25,60.0,13.0,23.0,优,O3,国控点,116.0797,24.2719,梅州
2017-12-02,环境监控中心,36.0,0.896,26.875,2.667,37.0,17.0,36.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-12-03,嘉应大学,46.0,0.996,29.083,5.125,56.0,25.0,45.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-12-03,梅县新城,47.0,0.979,27.083,5.083,61.0,28.0,46.0,优,PM10,国控点,116.0797,24.2719,梅州
2017-12-03,环境监控中心,51.0,0.879,28.333,4.167,54.0,30.0,52.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-04,嘉应大学,45.0,0.85,25.542,5.0,50.0,31.0,36.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-04,梅县新城,46.0,0.946,16.583,4.667,55.0,32.0,36.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-04,环境监控中心,54.0,0.892,28.5,3.042,39.0,35.0,56.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-05,嘉应大学,41.0,1.029,28.357,4.615,41.0,29.0,41.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-12-05,梅县新城,42.0,0.975,26.625,3.792,51.0,29.0,40.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-05,环境监控中心,44.0,0.879,29.958,2.875,38.0,30.0,43.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-12-06,嘉应大学,53.0,1.029,30.042,6.542,95.0,37.0,55.0,良,PM10,国控点,116.1278,24.3289,梅州
2017-12-06,梅县新城,61.0,1.183,43.25,5.875,96.0,43.0,72.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-12-06,环境监控中心,65.0,0.95,42.864,5.238,77.0,45.0,79.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-07,嘉应大学,57.0,1.058,36.0,7.042,89.0,41.0,58.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-07,梅县新城,71.0,1.283,45.208,6.167,97.0,52.0,79.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-07,环境监控中心,76.0,1.096,50.125,6.208,78.0,53.0,101.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-08,嘉应大学,70.0,0.921,27.708,8.875,107.0,51.0,54.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-08,梅县新城,69.0,0.909,19.13,8.348,111.0,50.0,55.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-08,环境监控中心,72.0,0.922,31.783,6.913,102.0,52.0,83.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-09,嘉应大学,103.0,1.175,42.292,8.958,101.0,77.0,89.0,轻度污染,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-09,梅县新城,99.0,0.963,52.458,7.333,111.0,74.0,108.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-09,环境监控中心,99.0,1.138,55.542,7.0,90.0,74.0,105.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-10,嘉应大学,89.0,1.342,49.292,9.792,87.0,66.0,88.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-10,梅县新城,99.0,1.233,60.125,8.167,80.0,74.0,115.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-10,环境监控中心,99.0,1.229,64.167,8.042,68.0,74.0,128.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-11,嘉应大学,73.0,1.263,49.167,8.375,98.0,53.0,69.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-11,梅县新城,72.0,1.092,54.958,6.5,100.0,53.0,83.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-11,环境监控中心,82.0,1.196,60.042,6.292,68.0,61.0,107.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-12,嘉应大学,71.0,1.013,42.13,12.609,115.0,52.0,72.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-12,梅县新城,87.0,1.283,57.792,10.458,99.0,64.0,113.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-12,环境监控中心,85.0,1.183,64.208,13.542,77.0,61.0,119.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-13,嘉应大学,50.0,0.738,31.333,8.792,88.0,35.0,44.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-13,梅县新城,62.0,1.008,41.75,5.875,62.0,44.0,62.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-13,环境监控中心,63.0,1.017,49.875,7.125,48.0,45.0,74.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-14,嘉应大学,44.0,0.754,30.167,6.292,54.0,28.0,44.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-12-14,梅县新城,49.0,0.954,30.667,4.417,50.0,34.0,34.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-14,环境监控中心,54.0,0.804,41.304,5.522,34.0,36.0,58.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-15,嘉应大学,35.0,0.938,26.292,6.458,22.0,24.0,34.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-15,梅县新城,47.0,1.032,21.905,4.955,23.0,25.0,46.0,优,PM10,国控点,116.0797,24.2719,梅州
2017-12-15,环境监控中心,51.0,0.888,28.375,6.833,15.0,31.0,51.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-16,嘉应大学,28.0,0.758,22.167,4.875,28.0,6.0,12.0,优,NO2,国控点,116.1278,24.3289,梅州
2017-12-16,梅县新城,26.0,0.913,20.625,3.083,29.0,10.0,15.0,优,NO2,国控点,116.0797,24.2719,梅州
2017-12-16,环境监控中心,32.0,0.727,25.318,1.909,27.0,10.0,21.0,优,NO2,国控点,116.1248,24.2654,梅州
2017-12-17,嘉应大学,48.0,0.804,21.083,5.542,41.0,34.0,26.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-17,梅县新城,48.0,0.917,15.833,4.292,48.0,33.0,35.0,优,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-17,环境监控中心,46.0,0.783,25.75,2.333,35.0,27.0,46.0,优,PM10,国控点,116.1248,24.2654,梅州
2017-12-18,嘉应大学,74.0,0.842,24.75,8.0,89.0,54.0,53.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-18,梅县新城,74.0,0.963,17.667,8.083,94.0,53.0,52.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-18,环境监控中心,73.0,0.838,28.125,5.083,79.0,53.0,72.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-19,嘉应大学,48.0,0.691,24.826,8.348,94.0,33.0,42.0,优,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-19,梅县新城,49.0,0.842,18.208,8.625,98.0,33.0,40.0,优,O3,国控点,116.0797,24.2719,梅州
2017-12-19,环境监控中心,56.0,0.683,32.333,5.792,88.0,36.0,60.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-20,嘉应大学,47.0,0.743,27.042,8.0,94.0,27.0,45.0,优,O3,国控点,116.1278,24.3289,梅州
2017-12-20,梅县新城,49.0,0.825,38.0,6.292,97.0,28.0,44.0,优,O3,国控点,116.0797,24.2719,梅州
2017-12-20,环境监控中心,62.0,0.746,49.125,6.333,80.0,35.0,70.0,良,NO2,国控点,116.1248,24.2654,梅州
2017-12-21,嘉应大学,49.0,0.817,39.0,8.0,94.0,32.0,48.0,优,PM10,国控点,116.1278,24.3289,梅州
2017-12-21,梅县新城,67.0,0.996,53.583,6.583,79.0,34.0,74.0,良,NO2,国控点,116.0797,24.2719,梅州
2017-12-21,环境监控中心,73.0,0.825,57.875,12.174,70.0,38.0,87.0,良,NO2,国控点,116.1248,24.2654,梅州
2017-12-22,嘉应大学,67.0,1.008,53.583,9.667,86.0,41.0,64.0,良,NO2,国控点,116.1278,24.3289,梅州
2017-12-22,梅县新城,71.0,1.258,56.409,7.783,80.0,50.0,88.0,良,NO2,国控点,116.0797,24.2719,梅州
2017-12-22,环境监控中心,77.0,0.888,60.833,14.917,73.0,49.0,96.0,良,NO2,国控点,116.1248,24.2654,梅州
2017-12-23,嘉应大学,61.0,1.088,45.958,8.208,79.0,44.0,63.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-23,梅县新城,79.0,1.458,50.833,7.0,68.0,58.0,93.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-23,环境监控中心,74.0,0.933,56.917,11.708,60.0,54.0,96.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-24,嘉应大学,68.0,0.908,32.375,9.958,121.0,43.0,61.0,良,O3,国控点,116.1278,24.3289,梅州
2017-12-24,梅县新城,68.0,0.971,28.583,8.125,117.0,49.0,69.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-24,环境监控中心,80.0,0.985,48.154,13.0,47.0,58.0,102.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-25,嘉应大学,80.0,1.083,42.375,12.0,127.0,58.0,72.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-25,梅县新城,86.0,1.221,65.083,9.458,104.0,63.0,107.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-25,环境监控中心,90.0,1.213,60.867,15.857,95.0,62.0,129.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-26,嘉应大学,80.0,1.174,52.958,9.261,114.0,59.0,88.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-26,梅县新城,92.0,1.525,64.542,8.583,96.0,68.0,120.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-26,环境监控中心,89.0,1.183,63.375,14.042,86.0,66.0,102.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-27,嘉应大学,69.0,0.908,50.542,7.792,113.0,50.0,70.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-27,梅县新城,79.0,1.354,57.208,6.458,93.0,58.0,99.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-27,环境监控中心,82.0,1.086,59.046,13.773,86.0,60.0,104.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-28,嘉应大学,63.0,0.804,48.542,7.042,68.0,45.0,63.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-28,梅县新城,75.0,1.239,57.913,5.652,59.0,55.0,86.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-28,环境监控中心,79.0,1.065,61.696,10.435,35.0,58.0,94.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-29,嘉应大学,63.0,0.952,33.864,5.952,71.0,45.0,65.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-29,梅县新城,75.0,1.254,45.167,5.083,70.0,55.0,100.0,良,PM10,国控点,116.0797,24.2719,梅州
2017-12-29,环境监控中心,74.0,0.742,46.25,13.25,53.0,54.0,95.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2017-12-30,嘉应大学,54.0,0.754,31.833,6.0,68.0,38.0,50.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-30,梅县新城,57.0,0.855,28.0,4.227,74.0,40.0,56.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-30,环境监控中心,74.0,0.777,34.348,9.5,54.0,49.0,96.0,良,PM10,国控点,116.1248,24.2654,梅州
2017-12-31,嘉应大学,78.0,0.888,39.625,5.792,71.0,57.0,65.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2017-12-31,梅县新城,80.0,1.008,20.25,4.958,88.0,59.0,63.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2017-12-31,环境监控中心,79.0,1.054,43.042,7.875,64.0,58.0,97.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2018-01-01,嘉应大学,63.0,1.071,40.824,7.647,80.0,45.0,62.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2018-01-01,梅县新城,75.0,1.324,51.412,6.412,77.0,55.0,98.0,良,PM10,国控点,116.0797,24.2719,梅州
2018-01-01,环境监控中心,81.0,1.225,46.875,12.875,74.0,60.0,96.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2018-01-02,嘉应大学,67.0,1.104,43.783,6.609,102.0,48.0,69.0,良,PM2.5,国控点,116.1278,24.3289,梅州
2018-01-02,梅县新城,83.0,1.362,55.762,5.191,88.0,53.0,116.0,良,PM10,国控点,116.0797,24.2719,梅州
2018-01-02,环境监控中心,77.0,1.204,53.917,10.958,86.0,54.0,104.0,良,PM10,国控点,116.1248,24.2654,梅州
2018-01-03,嘉应大学,56.0,1.013,40.667,7.625,97.0,38.0,60.0,良,PM10,国控点,116.1278,24.3289,梅州
2018-01-03,梅县新城,71.0,1.621,53.625,6.833,94.0,47.0,91.0,良,PM10,国控点,116.0797,24.2719,梅州
2018-01-03,环境监控中心,79.0,1.109,56.739,15.522,73.0,52.0,107.0,良,PM10,国控点,116.1248,24.2654,梅州
2018-01-04,嘉应大学,57.0,0.817,38.167,6.833,62.0,36.0,64.0,良,PM10,国控点,116.1278,24.3289,梅州
2018-01-04,梅县新城,75.0,1.222,50.87,4.957,46.0,54.0,84.0,良,PM2.5,国控点,116.0797,24.2719,梅州
2018-01-04,环境监控中心,83.0,1.079,53.0,11.208,39.0,61.0,100.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2018-01-05,嘉应大学,44.0,0.871,34.667,5.292,21.0,19.0,33.0,优,NO2,国控点,116.1278,24.3289,梅州
2018-01-05,梅县新城,40.0,0.983,24.958,3.583,32.0,24.0,40.0,优,PM10,国控点,116.0797,24.2719,梅州
2018-01-05,环境监控中心,51.0,1.117,34.875,8.125,20.0,30.0,51.0,良,PM10,国控点,116.1248,24.2654,梅州
2018-01-06,嘉应大学,36.0,0.946,28.083,5.292,7.0,12.0,19.0,优,NO2,国控点,116.1278,24.3289,梅州
2018-01-06,梅县新城,33.0,1.025,25.833,2.875,13.0,12.0,19.0,优,NO2,国控点,116.0797,24.2719,梅州
2018-01-06,环境监控中心,37.0,1.163,28.833,7.083,5.0,19.0,26.0,优,NO2,国控点,116.1248,24.2654,梅州
2018-01-07,嘉应大学,38.0,0.874,29.739,4.522,33.0,10.0,17.0,优,NO2,国控点,116.1278,24.3289,梅州
2018-01-07,梅县新城,40.0,0.988,31.292,2.292,34.0,12.0,18.0,优,NO2,国控点,116.0797,24.2719,梅州
2018-01-07,环境监控中心,57.0,1.122,32.913,6.391,25.0,40.0,17.0,良,PM2.5,国控点,116.1248,24.2654,梅州
2018-01-08,嘉应大学,30.0,0.933,23.792,3.0,46.0,8.0,13.0,优,NO2,国控点,116.1278,24.3289,梅州
2018-01-08,梅县新城,27.0,1.054,17.917,2.75,52.0,9.0,9.0,优,CO,国控点,116.0797,24.2719,梅州
