time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-09-05,华侨城,82.0,0.654,44.375,10.083,138.0,22.0,35.0,良,O3,国控点,113.987,22.5417,深圳
2018-09-05,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.923,22.5167,深圳
2018-09-05,盐田,100.0,0.748,43.125,6.792,160.0,20.0,40.0,良,O3,国控点,114.263,22.5908,深圳
2018-09-05,龙岗,93.0,0.695,32.75,3.375,151.0,25.0,45.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-05,西乡,80.0,0.561,32.522,10.478,135.0,27.0,45.0,良,O3,国控点,113.8953,22.5861,深圳
2018-09-05,南澳,57.0,0.425,22.083,3.333,108.0,20.0,32.0,良,O3,国控点,114.494,22.5422,深圳
2018-09-05,葵涌,75.0,0.567,19.417,9.625,130.0,22.0,35.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-05,梅沙,58.0,0.578,45.625,7.042,93.0,25.0,33.0,良,NO2,国控点,114.297,22.5978,深圳
2018-09-05,观澜,97.0,0.754,46.208,8.458,156.0,29.0,57.0,良,O3,国控点,114.085,22.75,深圳
2018-09-06,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-06,洪湖,68.0,0.6,37.0,8.0,121.0,28.0,42.0,良,O3,国控点,114.117,22.5625,深圳
2018-09-06,华侨城,60.0,0.6,48.0,7.0,110.0,26.0,40.0,良,NO2,国控点,113.987,22.5417,深圳
2018-09-06,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-06,盐田,90.0,0.7,46.0,9.0,148.0,22.0,44.0,良,O3,国控点,114.263,22.5908,深圳
2018-09-06,龙岗,68.0,0.6,25.0,6.0,121.0,26.0,38.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-06,西乡,50.0,0.6,40.0,7.0,72.0,23.0,42.0,优,,国控点,113.8953,22.5861,深圳
2018-09-06,南澳,51.0,0.4,11.0,3.0,101.0,21.0,33.0,良,O3,国控点,114.494,22.5422,深圳
2018-09-06,葵涌,71.0,0.5,10.0,10.0,125.0,23.0,34.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-06,梅沙,55.0,0.5,18.0,8.0,105.0,23.0,28.0,良,O3,国控点,114.297,22.5978,深圳
2018-09-06,观澜,80.0,0.8,45.0,9.0,136.0,37.0,64.0,良,O3,国控点,114.085,22.75,深圳
2018-09-07,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-07,洪湖,48.0,0.6,38.0,8.0,80.0,26.0,41.0,优,,国控点,114.117,22.5625,深圳
2018-09-07,华侨城,67.0,0.6,53.0,6.0,68.0,28.0,39.0,良,NO2,国控点,113.987,22.5417,深圳
2018-09-07,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-07,盐田,38.0,0.7,30.0,7.0,57.0,22.0,34.0,优,,国控点,114.263,22.5908,深圳
2018-09-07,龙岗,55.0,0.6,32.0,6.0,106.0,29.0,43.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-07,西乡,50.0,0.6,40.0,8.0,47.0,30.0,49.0,优,,国控点,113.8953,22.5861,深圳
2018-09-07,南澳,38.0,0.3,11.0,2.0,75.0,23.0,29.0,优,,国控点,114.494,22.5422,深圳
2018-09-07,葵涌,55.0,0.5,12.0,10.0,105.0,26.0,35.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-07,梅沙,43.0,0.5,26.0,7.0,85.0,26.0,29.0,优,,国控点,114.297,22.5978,深圳
2018-09-07,观澜,59.0,0.7,45.0,8.0,110.0,39.0,62.0,良,O3,国控点,114.085,22.75,深圳
2018-09-08,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-08,洪湖,51.0,0.7,32.0,8.0,101.0,28.0,47.0,良,O3,国控点,114.117,22.5625,深圳
2018-09-08,华侨城,62.0,0.6,39.0,6.0,114.0,31.0,41.0,良,O3,国控点,113.987,22.5417,深圳
2018-09-08,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-08,盐田,38.0,0.7,20.0,4.0,68.0,19.0,38.0,优,,国控点,114.263,22.5908,深圳
2018-09-08,龙岗,56.0,0.7,16.0,6.0,107.0,28.0,37.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-08,西乡,55.0,0.7,28.0,6.0,105.0,28.0,50.0,良,O3,国控点,113.8953,22.5861,深圳
2018-09-08,南澳,41.0,0.4,12.0,2.0,81.0,20.0,30.0,优,,国控点,114.494,22.5422,深圳
2018-09-08,葵涌,60.0,0.6,8.0,9.0,112.0,18.0,34.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-08,梅沙,36.0,0.6,20.0,4.0,72.0,23.0,33.0,优,,国控点,114.297,22.5978,深圳
2018-09-08,观澜,56.0,0.8,32.0,7.0,107.0,29.0,49.0,良,O3,国控点,114.085,22.75,深圳
2018-09-09,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-09,洪湖,62.0,0.7,22.0,7.0,114.0,31.0,49.0,良,O3,国控点,114.117,22.5625,深圳
2018-09-09,华侨城,79.0,0.6,33.0,6.0,134.0,35.0,46.0,良,O3,国控点,113.987,22.5417,深圳
2018-09-09,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-09,盐田,38.0,0.7,21.0,6.0,75.0,23.0,36.0,优,,国控点,114.263,22.5908,深圳
2018-09-09,龙岗,55.0,0.7,12.0,7.0,106.0,33.0,44.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-09,西乡,70.0,0.6,26.0,6.0,124.0,36.0,60.0,良,O3,国控点,113.8953,22.5861,深圳
2018-09-09,南澳,66.0,0.4,10.0,3.0,119.0,26.0,35.0,良,O3,国控点,114.494,22.5422,深圳
2018-09-09,葵涌,64.0,0.6,7.0,10.0,116.0,27.0,41.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-09,梅沙,50.0,0.6,18.0,5.0,100.0,29.0,36.0,优,,国控点,114.297,22.5978,深圳
2018-09-09,观澜,76.0,0.7,21.0,7.0,131.0,36.0,62.0,良,O3,国控点,114.085,22.75,深圳
2018-09-10,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-10,洪湖,41.0,0.6,32.0,7.0,81.0,21.0,38.0,优,,国控点,114.117,22.5625,深圳
2018-09-10,华侨城,67.0,0.5,53.0,6.0,76.0,18.0,36.0,良,NO2,国控点,113.987,22.5417,深圳
2018-09-10,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-10,盐田,58.0,0.7,46.0,6.0,53.0,14.0,29.0,良,NO2,国控点,114.263,22.5908,深圳
2018-09-10,龙岗,48.0,0.8,38.0,5.0,80.0,20.0,41.0,优,,国控点,114.24,22.7267,深圳
2018-09-10,西乡,60.0,0.7,48.0,7.0,72.0,25.0,45.0,良,NO2,国控点,113.8953,22.5861,深圳
2018-09-10,南澳,39.0,0.3,12.0,2.0,78.0,9.0,18.0,优,,国控点,114.494,22.5422,深圳
2018-09-10,葵涌,44.0,0.6,12.0,9.0,88.0,16.0,19.0,优,,国控点,114.41,22.6342,深圳
2018-09-10,梅沙,47.0,0.6,34.0,5.0,94.0,17.0,23.0,优,,国控点,114.297,22.5978,深圳
2018-09-10,观澜,60.0,0.9,32.0,9.0,112.0,32.0,52.0,良,O3,国控点,114.085,22.75,深圳
2018-09-11,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-11,洪湖,74.0,1.1,59.0,10.0,103.0,41.0,63.0,良,NO2,国控点,114.117,22.5625,深圳
2018-09-11,华侨城,119.0,0.4,55.0,7.0,180.0,35.0,51.0,轻度污染,O3,国控点,113.987,22.5417,深圳
2018-09-11,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-11,盐田,63.0,0.7,28.0,6.0,115.0,23.0,40.0,良,O3,国控点,114.263,22.5908,深圳
2018-09-11,龙岗,85.0,0.9,35.0,7.0,142.0,36.0,61.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-11,西乡,102.0,0.7,47.0,9.0,162.0,37.0,66.0,轻度污染,O3,国控点,113.8953,22.5861,深圳
2018-09-11,南澳,68.0,0.4,14.0,3.0,121.0,24.0,37.0,良,O3,国控点,114.494,22.5422,深圳
2018-09-11,葵涌,90.0,0.6,22.0,9.0,147.0,20.0,44.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-11,梅沙,75.0,0.6,35.0,7.0,129.0,27.0,32.0,良,O3,国控点,114.297,22.5978,深圳
2018-09-11,观澜,93.0,0.9,41.0,11.0,151.0,43.0,72.0,良,O3,国控点,114.085,22.75,深圳
2018-09-12,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-12,洪湖,46.0,0.4,13.0,7.0,92.0,16.0,27.0,优,,国控点,114.117,22.5625,深圳
2018-09-12,华侨城,50.0,0.3,40.0,6.0,91.0,20.0,39.0,优,,国控点,113.987,22.5417,深圳
2018-09-12,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-12,盐田,45.0,0.6,36.0,6.0,53.0,15.0,27.0,优,,国控点,114.263,22.5908,深圳
2018-09-12,龙岗,47.0,0.7,11.0,6.0,94.0,17.0,42.0,优,,国控点,114.24,22.7267,深圳
2018-09-12,西乡,47.0,0.6,32.0,7.0,89.0,25.0,47.0,优,,国控点,113.8953,22.5861,深圳
2018-09-12,南澳,44.0,0.2,6.0,1.0,87.0,11.0,20.0,优,,国控点,114.494,22.5422,深圳
2018-09-12,葵涌,56.0,0.5,8.0,8.0,107.0,16.0,19.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-12,梅沙,44.0,0.4,16.0,4.0,88.0,17.0,28.0,优,,国控点,114.297,22.5978,深圳
2018-09-12,观澜,54.0,0.7,23.0,9.0,104.0,28.0,51.0,良,O3,国控点,114.085,22.75,深圳
2018-09-13,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-13,洪湖,37.0,0.5,17.0,7.0,74.0,13.0,22.0,优,,国控点,114.117,22.5625,深圳
2018-09-13,华侨城,38.0,0.3,30.0,5.0,68.0,10.0,24.0,优,,国控点,113.987,22.5417,深圳
2018-09-13,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-13,盐田,45.0,0.5,36.0,6.0,41.0,11.0,25.0,优,,国控点,114.263,22.5908,深圳
2018-09-13,龙岗,33.0,0.6,11.0,6.0,66.0,12.0,31.0,优,,国控点,114.24,22.7267,深圳
2018-09-13,西乡,32.0,0.4,20.0,5.0,63.0,14.0,25.0,优,,国控点,113.8953,22.5861,深圳
2018-09-13,南澳,31.0,0.2,6.0,1.0,62.0,9.0,18.0,优,,国控点,114.494,22.5422,深圳
2018-09-13,葵涌,45.0,0.5,8.0,9.0,89.0,12.0,18.0,优,,国控点,114.41,22.6342,深圳
2018-09-13,梅沙,39.0,0.4,17.0,4.0,77.0,13.0,20.0,优,,国控点,114.297,22.5978,深圳
2018-09-13,观澜,29.0,0.6,21.0,6.0,55.0,15.0,29.0,优,,国控点,114.085,22.75,深圳
2018-09-14,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-14,洪湖,104.0,0.6,35.0,9.0,164.0,24.0,39.0,轻度污染,O3,国控点,114.117,22.5625,深圳
2018-09-14,华侨城,157.0,0.4,50.0,9.0,222.0,26.0,51.0,中度污染,O3,国控点,113.987,22.5417,深圳
2018-09-14,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-14,盐田,59.0,0.6,47.0,9.0,74.0,15.0,33.0,良,NO2,国控点,114.263,22.5908,深圳
2018-09-14,龙岗,62.0,0.4,21.0,7.0,114.0,20.0,33.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-14,西乡,125.0,0.6,39.0,8.0,187.0,29.0,52.0,轻度污染,O3,国控点,113.8953,22.5861,深圳
2018-09-14,南澳,50.0,0.2,9.0,4.0,99.0,27.0,28.0,优,,国控点,114.494,22.5422,深圳
2018-09-14,葵涌,79.0,0.5,16.0,10.0,134.0,18.0,33.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-14,梅沙,65.0,0.4,24.0,6.0,118.0,17.0,25.0,良,O3,国控点,114.297,22.5978,深圳
2018-09-14,观澜,65.0,0.6,36.0,7.0,118.0,30.0,51.0,良,O3,国控点,114.085,22.75,深圳
2018-09-15,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-15,洪湖,49.0,0.6,31.0,8.0,98.0,23.0,40.0,优,,国控点,114.117,22.5625,深圳
2018-09-15,华侨城,57.0,0.4,39.0,6.0,108.0,22.0,45.0,良,O3,国控点,113.987,22.5417,深圳
2018-09-15,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-15,盐田,32.0,0.6,17.0,5.0,63.0,14.0,30.0,优,,国控点,114.263,22.5908,深圳
2018-09-15,龙岗,45.0,0.4,22.0,7.0,89.0,24.0,38.0,优,,国控点,114.24,22.7267,深圳
2018-09-15,西乡,50.0,0.5,26.0,9.0,99.0,25.0,39.0,优,,国控点,113.8953,22.5861,深圳
2018-09-15,南澳,32.0,0.2,10.0,2.0,63.0,20.0,24.0,优,,国控点,114.494,22.5422,深圳
2018-09-15,葵涌,47.0,0.4,11.0,10.0,93.0,18.0,30.0,优,,国控点,114.41,22.6342,深圳
2018-09-15,梅沙,35.0,0.4,18.0,7.0,69.0,16.0,23.0,优,,国控点,114.297,22.5978,深圳
2018-09-15,观澜,46.0,0.6,27.0,8.0,92.0,28.0,43.0,优,,国控点,114.085,22.75,深圳
2018-09-16,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-16,洪湖,32.0,0.5,6.0,7.0,64.0,22.0,19.0,优,,国控点,114.117,22.5625,深圳
2018-09-16,华侨城,40.0,0.2,18.0,5.0,80.0,5.0,17.0,优,,国控点,113.987,22.5417,深圳
2018-09-16,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-16,盐田,15.0,0.4,8.0,4.0,30.0,7.0,11.0,优,,国控点,114.263,22.5908,深圳
2018-09-16,龙岗,30.0,0.3,3.0,5.0,60.0,6.0,23.0,优,,国控点,114.24,22.7267,深圳
2018-09-16,西乡,23.0,0.3,8.0,6.0,40.0,14.0,23.0,优,,国控点,113.8953,22.5861,深圳
2018-09-16,南澳,19.0,0.2,6.0,2.0,38.0,12.0,19.0,优,,国控点,114.494,22.5422,深圳
2018-09-16,葵涌,55.0,0.4,2.0,8.0,106.0,10.0,18.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-16,梅沙,65.0,0.6,16.0,12.0,118.0,8.0,22.0,良,O3,国控点,114.297,22.5978,深圳
2018-09-16,观澜,28.0,0.5,8.0,6.0,56.0,7.0,15.0,优,,国控点,114.085,22.75,深圳
2018-09-17,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-17,洪湖,38.0,0.7,6.0,6.0,40.0,26.0,23.0,优,,国控点,114.117,22.5625,深圳
2018-09-17,华侨城,37.0,0.3,24.0,5.0,74.0,8.0,27.0,优,,国控点,113.987,22.5417,深圳
2018-09-17,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-17,盐田,19.0,0.4,15.0,4.0,31.0,8.0,18.0,优,,国控点,114.263,22.5908,深圳
2018-09-17,龙岗,34.0,0.4,5.0,5.0,67.0,8.0,24.0,优,,国控点,114.24,22.7267,深圳
2018-09-17,西乡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.8953,22.5861,深圳
2018-09-17,南澳,43.0,0.5,7.0,2.0,19.0,30.0,18.0,优,,国控点,114.494,22.5422,深圳
2018-09-17,葵涌,45.0,0.4,2.0,8.0,90.0,19.0,33.0,优,,国控点,114.41,22.6342,深圳
2018-09-17,梅沙,100.0,0.8,22.0,11.0,159.0,16.0,39.0,良,O3,国控点,114.297,22.5978,深圳
2018-09-17,观澜,28.0,0.6,22.0,6.0,32.0,10.0,24.0,优,,国控点,114.085,22.75,深圳
2018-09-18,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-18,洪湖,24.0,0.7,9.0,6.0,47.0,11.0,17.0,优,,国控点,114.117,22.5625,深圳
2018-09-18,华侨城,35.0,0.3,28.0,5.0,41.0,11.0,20.0,优,,国控点,113.987,22.5417,深圳
2018-09-18,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-18,盐田,27.0,0.4,21.0,6.0,36.0,8.0,20.0,优,,国控点,114.263,22.5908,深圳
2018-09-18,龙岗,27.0,0.4,6.0,5.0,53.0,10.0,19.0,优,,国控点,114.24,22.7267,深圳
2018-09-18,西乡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.8953,22.5861,深圳
2018-09-18,南澳,22.0,0.2,7.0,2.0,34.0,14.0,22.0,优,,国控点,114.494,22.5422,深圳
2018-09-18,葵涌,33.0,0.4,3.0,8.0,65.0,9.0,17.0,优,,国控点,114.41,22.6342,深圳
2018-09-18,梅沙,22.0,0.8,12.0,5.0,43.0,12.0,22.0,优,,国控点,114.297,22.5978,深圳
2018-09-18,观澜,37.0,0.6,29.0,6.0,31.0,12.0,25.0,优,,国控点,114.085,22.75,深圳
2018-09-19,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-19,洪湖,137.0,0.7,45.0,9.0,200.0,24.0,52.0,轻度污染,O3,国控点,114.117,22.5625,深圳
2018-09-19,华侨城,126.0,0.4,52.0,9.0,188.0,27.0,51.0,轻度污染,O3,国控点,113.987,22.5417,深圳
2018-09-19,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-19,盐田,68.0,0.6,54.0,6.0,58.0,12.0,42.0,良,NO2,国控点,114.263,22.5908,深圳
2018-09-19,龙岗,159.0,0.7,36.0,8.0,224.0,42.0,55.0,中度污染,O3,国控点,114.24,22.7267,深圳
2018-09-19,西乡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.8953,22.5861,深圳
2018-09-19,南澳,29.0,0.3,15.0,6.0,48.0,20.0,29.0,优,,国控点,114.494,22.5422,深圳
2018-09-19,葵涌,47.0,0.5,17.0,10.0,93.0,13.0,31.0,优,,国控点,114.41,22.6342,深圳
2018-09-19,梅沙,30.0,0.5,24.0,9.0,46.0,18.0,29.0,优,,国控点,114.297,22.5978,深圳
2018-09-19,观澜,164.0,0.8,54.0,9.0,229.0,45.0,81.0,中度污染,O3,国控点,114.085,22.75,深圳
2018-09-20,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-20,洪湖,94.0,0.6,46.0,13.0,152.0,37.0,53.0,良,O3,国控点,114.117,22.5625,深圳
2018-09-20,华侨城,61.0,0.4,46.0,11.0,113.0,23.0,40.0,良,O3,国控点,113.987,22.5417,深圳
2018-09-20,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-20,盐田,77.0,0.7,61.0,12.0,70.0,27.0,52.0,良,NO2,国控点,114.263,22.5908,深圳
2018-09-20,龙岗,134.0,0.8,51.0,9.0,197.0,42.0,70.0,轻度污染,O3,国控点,114.24,22.7267,深圳
2018-09-20,西乡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.8953,22.5861,深圳
2018-09-20,南澳,40.0,0.3,21.0,10.0,43.0,28.0,31.0,优,,国控点,114.494,22.5422,深圳
2018-09-20,葵涌,58.0,0.6,26.0,14.0,109.0,23.0,38.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-20,梅沙,35.0,0.4,23.0,14.0,59.0,24.0,33.0,优,,国控点,114.297,22.5978,深圳
2018-09-20,观澜,88.0,0.9,70.0,10.0,141.0,50.0,81.0,良,NO2,国控点,114.085,22.75,深圳
2018-09-21,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-21,洪湖,57.0,0.5,45.0,10.0,57.0,20.0,32.0,良,NO2,国控点,114.117,22.5625,深圳
2018-09-21,华侨城,64.0,0.3,51.0,11.0,34.0,12.0,18.0,良,NO2,国控点,113.987,22.5417,深圳
2018-09-21,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-21,盐田,55.0,0.6,44.0,10.0,46.0,16.0,25.0,良,NO2,国控点,114.263,22.5908,深圳
2018-09-21,龙岗,58.0,0.6,46.0,9.0,84.0,27.0,50.0,良,NO2,国控点,114.24,22.7267,深圳
2018-09-21,西乡,52.0,0.6,0.0,14.0,4.0,0.0,54.0,良,PM10,国控点,113.8953,22.5861,深圳
2018-09-21,南澳,33.0,0.3,17.0,8.0,53.0,23.0,25.0,优,,国控点,114.494,22.5422,深圳
2018-09-21,葵涌,45.0,0.5,23.0,14.0,89.0,17.0,26.0,优,,国控点,114.41,22.6342,深圳
2018-09-21,梅沙,48.0,0.4,38.0,12.0,50.0,17.0,23.0,优,,国控点,114.297,22.5978,深圳
2018-09-21,观澜,77.0,0.7,61.0,10.0,58.0,24.0,40.0,良,NO2,国控点,114.085,22.75,深圳
2018-09-22,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-22,洪湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.117,22.5625,深圳
2018-09-22,华侨城,69.0,0.4,55.0,11.0,48.0,19.0,31.0,良,NO2,国控点,113.987,22.5417,深圳
2018-09-22,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-22,盐田,39.0,0.5,31.0,10.0,36.0,14.0,21.0,优,,国控点,114.263,22.5908,深圳
2018-09-22,龙岗,57.0,0.4,19.0,10.0,108.0,21.0,34.0,良,O3,国控点,114.24,22.7267,深圳
2018-09-22,西乡,43.0,0.3,0.0,15.0,33.0,0.0,43.0,优,,国控点,113.8953,22.5861,深圳
2018-09-22,南澳,38.0,0.3,13.0,8.0,47.0,26.0,32.0,优,,国控点,114.494,22.5422,深圳
2018-09-22,葵涌,43.0,0.4,18.0,12.0,86.0,16.0,26.0,优,,国控点,114.41,22.6342,深圳
2018-09-22,梅沙,23.0,0.3,18.0,11.0,46.0,15.0,20.0,优,,国控点,114.297,22.5978,深圳
2018-09-22,观澜,65.0,0.8,52.0,12.0,109.0,35.0,65.0,良,NO2,国控点,114.085,22.75,深圳
2018-09-23,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-23,洪湖,33.0,0.4,26.0,8.0,49.0,12.0,15.0,优,,国控点,114.117,22.5625,深圳
2018-09-23,华侨城,45.0,0.3,36.0,8.0,30.0,11.0,16.0,优,,国控点,113.987,22.5417,深圳
2018-09-23,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-23,盐田,30.0,0.5,24.0,7.0,32.0,9.0,18.0,优,,国控点,114.263,22.5908,深圳
2018-09-23,龙岗,23.0,0.4,18.0,7.0,46.0,12.0,23.0,优,,国控点,114.24,22.7267,深圳
2018-09-23,西乡,94.0,0.1,38.0,12.0,29.0,70.0,35.0,良,PM2.5,国控点,113.8953,22.5861,深圳
2018-09-23,南澳,20.0,0.2,11.0,3.0,19.0,14.0,14.0,优,,国控点,114.494,22.5422,深圳
2018-09-23,葵涌,31.0,0.4,11.0,10.0,61.0,10.0,15.0,优,,国控点,114.41,22.6342,深圳
2018-09-23,梅沙,22.0,0.3,17.0,7.0,30.0,9.0,13.0,优,,国控点,114.297,22.5978,深圳
2018-09-23,观澜,44.0,0.7,35.0,9.0,40.0,20.0,37.0,优,,国控点,114.085,22.75,深圳
2018-09-24,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-24,洪湖,34.0,0.4,27.0,8.0,63.0,14.0,21.0,优,,国控点,114.117,22.5625,深圳
2018-09-24,华侨城,52.0,0.4,41.0,6.0,50.0,14.0,25.0,良,NO2,国控点,113.987,22.5417,深圳
2018-09-24,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-24,盐田,37.0,0.5,29.0,7.0,39.0,8.0,21.0,优,,国控点,114.263,22.5908,深圳
2018-09-24,龙岗,36.0,0.5,17.0,6.0,71.0,17.0,31.0,优,,国控点,114.24,22.7267,深圳
2018-09-24,西乡,67.0,0.3,32.0,9.0,60.0,48.0,38.0,良,PM2.5,国控点,113.8953,22.5861,深圳
2018-09-24,南澳,29.0,0.3,10.0,2.0,58.0,12.0,15.0,优,,国控点,114.494,22.5422,深圳
2018-09-24,葵涌,39.0,0.4,11.0,9.0,77.0,9.0,22.0,优,,国控点,114.41,22.6342,深圳
2018-09-24,梅沙,26.0,0.4,20.0,5.0,52.0,9.0,16.0,优,,国控点,114.297,22.5978,深圳
2018-09-24,观澜,44.0,0.8,24.0,8.0,64.0,23.0,44.0,优,,国控点,114.085,22.75,深圳
2018-09-25,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-25,洪湖,57.0,0.5,17.0,6.0,107.0,40.0,26.0,良,PM2.5,国控点,114.117,22.5625,深圳
2018-09-25,华侨城,49.0,0.4,35.0,6.0,98.0,21.0,24.0,优,,国控点,113.987,22.5417,深圳
2018-09-25,南油,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.923,22.5167,深圳
2018-09-25,盐田,36.0,0.6,20.0,7.0,72.0,10.0,23.0,优,,国控点,114.263,22.5908,深圳
2018-09-25,龙岗,48.0,0.6,27.0,6.0,95.0,19.0,25.0,优,,国控点,114.24,22.7267,深圳
2018-09-25,西乡,48.0,0.5,32.0,9.0,95.0,20.0,43.0,优,,国控点,113.8953,22.5861,深圳
2018-09-25,南澳,39.0,0.4,10.0,2.0,77.0,26.0,35.0,优,,国控点,114.494,22.5422,深圳
2018-09-25,葵涌,69.0,0.5,13.0,12.0,122.0,11.0,27.0,良,O3,国控点,114.41,22.6342,深圳
2018-09-25,梅沙,41.0,0.4,22.0,7.0,81.0,13.0,19.0,优,,国控点,114.297,22.5978,深圳
2018-09-25,观澜,52.0,0.8,40.0,7.0,102.0,24.0,48.0,良,O3,国控点,114.085,22.75,深圳
2018-09-26,荔园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,114.096,22.55,深圳
2018-09-26,洪湖,60.0,0.6,45.0,6.0,108.0,42.0,70.0,良,PM10,国控点,114.117,22.5625,深圳
