time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,市八中,84.0,0.505,41.583,21.542,140.0,45.0,72.0,良,O3,国控点,113.586606,24.769519,韶关
2017-10-31,碧湖山庄,71.0,0.691,25.478,21.609,125.0,49.0,70.0,良,O3,国控点,113.5556,24.8082,韶关
2017-10-31,园林处,85.0,0.867,37.083,19.75,142.0,40.0,66.0,良,O3,国控点,113.598061,24.795928,韶关
2017-10-31,韶关学院,104.0,0.638,27.667,15.167,164.0,52.0,64.0,轻度污染,O3,国控点,113.673472,24.779083,韶关
2017-10-31,曲江监测站,95.0,0.925,47.435,20.917,153.0,46.0,75.0,良,O3,国控点,113.597083,24.686361,韶关
2017-11-01,市八中,87.0,0.813,56.0,25.25,143.0,65.0,102.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-01,碧湖山庄,89.0,0.871,35.333,18.792,134.0,66.0,90.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-01,园林处,93.0,1.209,70.044,23.261,147.0,69.0,101.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-01,韶关学院,100.0,0.813,33.5,17.792,160.0,72.0,84.0,良,O3,国控点,113.673472,24.779083,韶关
2017-11-01,曲江监测站,94.0,1.425,53.609,35.375,152.0,67.0,96.0,良,O3,国控点,113.597083,24.686361,韶关
2017-11-02,市八中,97.0,0.908,50.583,30.583,149.0,72.0,98.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-02,碧湖山庄,100.0,0.917,35.917,21.875,136.0,74.0,95.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-02,园林处,94.0,1.008,46.792,25.208,144.0,70.0,101.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-02,韶关学院,110.0,0.917,28.833,19.044,171.0,75.0,85.0,轻度污染,O3,国控点,113.673472,24.779083,韶关
2017-11-02,曲江监测站,97.0,1.567,50.174,38.542,154.0,72.0,103.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-03,市八中,95.0,0.754,34.542,27.125,154.0,53.0,70.0,良,O3,国控点,113.586606,24.769519,韶关
2017-11-03,碧湖山庄,79.0,0.754,25.583,23.458,134.0,55.0,71.0,良,O3,国控点,113.5556,24.8082,韶关
2017-11-03,园林处,93.0,0.788,30.333,27.292,151.0,45.0,69.0,良,O3,国控点,113.598061,24.795928,韶关
2017-11-03,韶关学院,115.0,0.771,31.25,17.417,176.0,72.0,81.0,轻度污染,O3,国控点,113.673472,24.779083,韶关
2017-11-03,曲江监测站,102.0,1.091,40.652,29.217,162.0,63.0,83.0,轻度污染,O3,国控点,113.597083,24.686361,韶关
2017-11-04,市八中,90.0,0.721,31.708,19.958,147.0,54.0,79.0,良,O3,国控点,113.586606,24.769519,韶关
2017-11-04,碧湖山庄,74.0,0.779,21.167,17.625,128.0,40.0,79.0,良,O3,国控点,113.5556,24.8082,韶关
2017-11-04,园林处,85.0,0.792,23.333,17.75,142.0,51.0,78.0,良,O3,国控点,113.598061,24.795928,韶关
2017-11-04,韶关学院,113.0,0.746,27.833,15.417,174.0,69.0,82.0,轻度污染,O3,国控点,113.673472,24.779083,韶关
2017-11-04,曲江监测站,100.0,1.008,35.87,19.042,160.0,57.0,85.0,良,O3,国控点,113.597083,24.686361,韶关
2017-11-05,市八中,92.0,0.75,28.125,19.542,140.0,68.0,91.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-05,碧湖山庄,72.0,0.867,24.792,18.542,122.0,49.0,92.0,良,PM10,国控点,113.5556,24.8082,韶关
2017-11-05,园林处,88.0,0.867,25.875,17.667,137.0,65.0,95.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-05,韶关学院,113.0,0.804,24.0,20.917,159.0,85.0,94.0,轻度污染,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-05,曲江监测站,97.0,0.917,29.348,17.917,146.0,72.0,103.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-06,市八中,103.0,0.743,36.546,22.292,134.0,77.0,100.0,轻度污染,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-06,碧湖山庄,110.0,0.992,31.208,27.042,120.0,82.0,100.0,轻度污染,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-06,园林处,101.0,0.888,35.667,20.875,135.0,76.0,100.0,轻度污染,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-06,韶关学院,121.0,0.792,25.417,23.667,161.0,91.0,106.0,轻度污染,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-06,曲江监测站,107.0,1.263,48.435,24.917,118.0,80.0,114.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-07,市八中,65.0,0.571,27.125,7.958,90.0,47.0,60.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-07,碧湖山庄,73.0,0.865,24.955,8.565,72.0,53.0,71.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-07,园林处,61.0,0.75,24.0,9.875,100.0,44.0,29.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-07,韶关学院,78.0,0.629,17.083,9.833,89.0,57.0,0.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-07,曲江监测站,72.0,0.808,25.667,13.375,90.0,52.0,69.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-08,市八中,47.0,0.492,22.0,8.542,63.0,32.0,42.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-08,碧湖山庄,41.0,0.754,20.042,10.125,55.0,28.0,37.0,优,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-08,园林处,37.0,0.682,22.762,10.391,60.0,25.0,37.0,优,PM10,国控点,113.598061,24.795928,韶关
2017-11-08,韶关学院,44.0,0.546,17.042,11.083,74.0,31.0,36.0,优,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-08,曲江监测站,46.0,0.829,25.333,15.167,64.0,31.0,45.0,优,PM10,国控点,113.597083,24.686361,韶关
2017-11-09,市八中,78.0,0.7,29.583,12.75,74.0,57.0,70.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-09,碧湖山庄,65.0,0.896,21.5,11.792,64.0,47.0,56.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-09,园林处,74.0,0.826,26.478,15.174,72.0,54.0,67.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-09,韶关学院,77.0,0.796,24.652,17.708,84.0,57.0,56.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-09,曲江监测站,77.0,0.996,29.083,14.792,79.0,56.0,77.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-10,市八中,100.0,1.154,44.583,19.083,85.0,75.0,102.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-10,碧湖山庄,86.0,1.183,38.417,21.208,78.0,64.0,81.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-10,园林处,89.0,1.254,42.417,23.042,79.0,66.0,86.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-10,韶关学院,85.0,1.021,26.417,16.375,100.0,63.0,72.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-10,曲江监测站,102.0,2.248,40.714,34.391,57.0,76.0,118.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-11,市八中,62.0,0.875,23.125,10.792,77.0,44.0,56.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-11,碧湖山庄,62.0,1.171,24.292,12.0,62.0,44.0,58.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-11,园林处,57.0,1.075,24.208,13.0,72.0,40.0,59.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-11,韶关学院,61.0,1.008,20.792,10.75,102.0,43.0,59.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-11,曲江监测站,78.0,1.396,23.0,30.25,83.0,57.0,75.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-12,市八中,59.0,0.767,21.167,11.125,90.0,42.0,50.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-12,碧湖山庄,62.0,1.104,21.167,10.375,74.0,44.0,54.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-12,园林处,53.0,0.925,19.0,12.083,86.0,37.0,45.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-12,韶关学院,54.0,0.938,14.833,11.833,101.0,38.0,43.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-12,曲江监测站,64.0,1.129,23.083,21.333,94.0,46.0,58.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-13,市八中,67.0,0.791,27.455,12.182,94.0,48.0,60.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-13,碧湖山庄,64.0,1.138,24.458,11.083,84.0,46.0,55.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-13,园林处,56.0,0.946,21.208,13.75,90.0,40.0,53.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-13,韶关学院,66.0,1.025,19.0,15.208,94.0,47.0,52.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-13,曲江监测站,82.0,1.533,33.261,26.917,64.0,60.0,81.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-14,市八中,61.0,0.817,25.875,12.708,48.0,43.0,56.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-14,碧湖山庄,62.0,1.141,32.455,14.409,46.0,45.0,54.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-14,园林处,56.0,1.067,25.083,15.708,53.0,40.0,54.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-14,韶关学院,63.0,1.029,16.417,13.917,73.0,45.0,51.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-14,曲江监测站,70.0,1.221,28.652,28.375,41.0,51.0,65.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-15,市八中,37.0,0.758,24.792,9.375,40.0,26.0,32.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-15,碧湖山庄,37.0,1.038,28.625,9.917,35.0,25.0,33.0,优,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-15,园林处,29.0,0.977,22.85,10.409,42.0,19.0,27.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-11-15,韶关学院,40.0,1.033,16.875,12.0,59.0,28.0,32.0,优,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-15,曲江监测站,43.0,1.25,26.913,24.25,38.0,30.0,42.0,优,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-16,市八中,62.0,0.913,27.625,14.125,48.0,44.0,57.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-16,碧湖山庄,64.0,1.05,26.625,12.833,34.0,46.0,65.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-16,园林处,52.0,1.15,27.25,14.208,47.0,35.0,52.0,良,PM10,国控点,113.598061,24.795928,韶关
2017-11-16,韶关学院,59.0,1.239,22.391,13.864,43.0,41.0,51.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-16,曲江监测站,70.0,1.425,31.0,29.708,38.0,51.0,69.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-17,市八中,75.0,0.783,35.542,34.417,63.0,54.0,70.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-17,碧湖山庄,71.0,1.013,41.458,21.125,58.0,51.0,61.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-17,园林处,57.0,1.046,36.708,31.208,62.0,40.0,63.0,良,PM10,国控点,113.598061,24.795928,韶关
2017-11-17,韶关学院,58.0,1.483,29.167,23.542,72.0,41.0,53.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-17,曲江监测站,121.0,1.378,38.046,33.273,63.0,91.0,83.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-18,市八中,35.0,0.875,27.478,9.542,36.0,17.0,29.0,优,NO2,国控点,113.586606,24.769519,韶关
2017-11-18,碧湖山庄,45.0,1.167,35.417,9.5,30.0,20.0,30.0,优,NO2,国控点,113.5556,24.8082,韶关
2017-11-18,园林处,38.0,1.2,30.13,9.5,34.0,10.0,22.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-11-18,韶关学院,33.0,1.296,21.375,11.417,41.0,21.0,28.0,优,CO,国控点,113.673472,24.779083,韶关
2017-11-18,曲江监测站,45.0,1.188,35.522,12.417,32.0,21.0,32.0,优,NO2,国控点,113.597083,24.686361,韶关
2017-11-19,市八中,29.0,0.529,22.667,7.208,39.0,10.0,16.0,优,NO2,国控点,113.586606,24.769519,韶关
2017-11-19,碧湖山庄,32.0,0.829,25.542,7.833,33.0,11.0,26.0,优,NO2,国控点,113.5556,24.8082,韶关
2017-11-19,园林处,25.0,0.825,19.792,7.083,42.0,6.0,13.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-11-19,韶关学院,24.0,0.842,14.0,10.542,47.0,14.0,17.0,优,O3,国控点,113.673472,24.779083,韶关
2017-11-19,曲江监测站,34.0,0.904,27.174,15.875,40.0,10.0,17.0,优,NO2,国控点,113.597083,24.686361,韶关
2017-11-20,市八中,27.0,0.439,21.227,7.174,32.0,9.0,14.0,优,NO2,国控点,113.586606,24.769519,韶关
2017-11-20,碧湖山庄,34.0,0.729,27.125,7.333,20.0,12.0,20.0,优,NO2,国控点,113.5556,24.8082,韶关
2017-11-20,园林处,25.0,0.748,19.87,6.652,34.0,8.0,13.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-11-20,韶关学院,22.0,0.75,13.917,10.667,44.0,13.0,17.0,优,O3,国控点,113.673472,24.779083,韶关
2017-11-20,曲江监测站,36.0,0.983,28.435,11.708,26.0,10.0,17.0,优,NO2,国控点,113.597083,24.686361,韶关
2017-11-21,市八中,32.0,0.45,19.125,7.708,47.0,22.0,28.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-21,碧湖山庄,29.0,0.632,21.636,8.565,34.0,20.0,29.0,优,PM10,国控点,113.5556,24.8082,韶关
2017-11-21,园林处,27.0,0.667,16.625,7.292,44.0,19.0,26.0,优,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-21,韶关学院,35.0,0.713,13.083,11.583,53.0,24.0,28.0,优,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-21,曲江监测站,33.0,0.875,25.696,12.042,46.0,22.0,30.0,优,NO2,国控点,113.597083,24.686361,韶关
2017-11-22,市八中,33.0,0.654,21.542,8.375,32.0,23.0,31.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-22,碧湖山庄,34.0,0.813,22.833,8.417,34.0,22.0,33.0,优,PM10,国控点,113.5556,24.8082,韶关
2017-11-22,园林处,26.0,0.891,20.364,7.565,43.0,15.0,20.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-11-22,韶关学院,32.0,0.908,17.0,12.792,38.0,22.0,32.0,优,PM10,国控点,113.673472,24.779083,韶关
2017-11-22,曲江监测站,36.0,1.079,28.25,12.708,26.0,22.0,36.0,优,PM10,国控点,113.597083,24.686361,韶关
2017-11-23,市八中,54.0,0.642,30.042,15.25,76.0,38.0,56.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-23,碧湖山庄,59.0,0.75,23.25,15.75,97.0,42.0,60.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-23,园林处,55.0,0.858,23.417,14.542,83.0,36.0,60.0,良,PM10,国控点,113.598061,24.795928,韶关
2017-11-23,韶关学院,59.0,0.868,22.522,16.273,92.0,42.0,49.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-23,曲江监测站,57.0,0.992,27.875,19.417,86.0,40.0,64.0,良,PM10,国控点,113.597083,24.686361,韶关
2017-11-24,市八中,58.0,0.446,27.458,9.417,109.0,31.0,39.0,良,O3,国控点,113.586606,24.769519,韶关
2017-11-24,碧湖山庄,59.0,0.571,23.417,9.542,100.0,42.0,46.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-24,园林处,50.0,0.65,21.792,8.833,100.0,25.0,36.0,优,O3,国控点,113.598061,24.795928,韶关
2017-11-24,韶关学院,54.0,0.492,15.875,10.792,96.0,38.0,51.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-24,曲江监测站,50.0,0.814,28.955,11.318,99.0,35.0,43.0,优,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-25,市八中,47.0,0.492,22.539,11.462,54.0,32.0,44.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-25,碧湖山庄,53.0,0.696,24.583,10.042,50.0,37.0,42.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-25,园林处,45.0,0.771,26.958,9.917,58.0,31.0,40.0,优,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-25,韶关学院,58.0,0.579,21.708,10.667,59.0,41.0,42.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-25,曲江监测站,59.0,0.771,34.333,15.042,42.0,41.0,48.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-26,市八中,35.0,0.483,21.75,8.083,53.0,24.0,29.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-26,碧湖山庄,42.0,0.671,20.292,7.875,48.0,29.0,32.0,优,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-26,园林处,31.0,0.742,21.875,7.25,48.0,21.0,30.0,优,PM2.5,国控点,113.598061,24.795928,韶关
2017-11-26,韶关学院,51.0,0.592,18.875,10.042,54.0,36.0,44.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-26,曲江监测站,56.0,0.758,33.958,11.917,37.0,40.0,51.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-27,市八中,69.0,0.518,38.913,11.826,64.0,50.0,51.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-27,碧湖山庄,48.0,0.746,24.708,13.708,70.0,32.0,48.0,优,PM10,国控点,113.5556,24.8082,韶关
2017-11-27,园林处,44.0,0.879,34.125,13.042,66.0,24.0,44.0,优,PM10,国控点,113.598061,24.795928,韶关
2017-11-27,韶关学院,40.0,0.621,21.292,17.333,77.0,27.0,36.0,优,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-27,曲江监测站,56.0,0.913,37.458,18.458,54.0,39.0,61.0,良,PM10,国控点,113.597083,24.686361,韶关
2017-11-28,市八中,53.0,0.613,32.75,15.875,37.0,37.0,54.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-28,碧湖山庄,56.0,0.925,30.652,13.913,37.0,40.0,50.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-28,园林处,53.0,1.0,37.292,16.25,34.0,37.0,55.0,良,PM10,国控点,113.598061,24.795928,韶关
2017-11-28,韶关学院,46.0,0.75,28.75,14.875,40.0,32.0,42.0,优,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-28,曲江监测站,68.0,0.967,36.913,31.542,40.0,49.0,75.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-29,市八中,57.0,1.171,36.208,13.792,47.0,40.0,57.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-11-29,碧湖山庄,60.0,1.075,33.458,12.542,46.0,43.0,60.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-11-29,园林处,53.0,1.086,39.905,13.667,51.0,33.0,55.0,良,PM10,国控点,113.598061,24.795928,韶关
2017-11-29,韶关学院,63.0,1.033,27.167,23.042,38.0,45.0,54.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-11-29,曲江监测站,83.0,1.542,38.261,17.417,19.0,61.0,93.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-11-30,市八中,35.0,1.167,27.583,8.708,27.0,17.0,24.0,优,NO2,国控点,113.586606,24.769519,韶关
2017-11-30,碧湖山庄,42.0,1.254,32.833,8.25,28.0,18.0,24.0,优,NO2,国控点,113.5556,24.8082,韶关
2017-11-30,园林处,35.0,1.192,27.667,8.708,26.0,14.0,22.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-11-30,韶关学院,45.0,1.1,23.636,9.955,24.0,30.0,45.0,优,PM10,国控点,113.673472,24.779083,韶关
2017-11-30,曲江监测站,47.0,1.204,32.75,26.208,23.0,29.0,46.0,优,PM10,国控点,113.597083,24.686361,韶关
2017-12-01,市八中,33.0,0.979,25.958,10.125,22.0,13.0,23.0,优,NO2,国控点,113.586606,24.769519,韶关
2017-12-01,碧湖山庄,39.0,1.067,30.833,10.375,23.0,12.0,22.0,优,NO2,国控点,113.5556,24.8082,韶关
2017-12-01,园林处,31.0,1.079,24.75,9.833,24.0,9.0,18.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-12-01,韶关学院,27.0,0.854,21.0,13.917,36.0,17.0,19.0,优,NO2,国控点,113.673472,24.779083,韶关
2017-12-01,曲江监测站,40.0,1.042,31.522,19.044,23.0,12.0,35.0,优,NO2,国控点,113.597083,24.686361,韶关
2017-12-02,市八中,26.0,0.758,20.25,11.25,45.0,18.0,24.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-02,碧湖山庄,29.0,0.888,22.708,10.0,50.0,19.0,27.0,优,NO2,国控点,113.5556,24.8082,韶关
2017-12-02,园林处,25.0,0.738,19.875,11.208,45.0,16.0,24.0,优,NO2,国控点,113.598061,24.795928,韶关
2017-12-02,韶关学院,29.0,0.6,14.458,11.542,57.0,19.0,21.0,优,O3,国控点,113.673472,24.779083,韶关
2017-12-02,曲江监测站,33.0,0.604,26.292,15.042,44.0,20.0,29.0,优,NO2,国控点,113.597083,24.686361,韶关
2017-12-03,市八中,34.0,0.746,19.292,12.042,67.0,23.0,34.0,优,PM10,国控点,113.586606,24.769519,韶关
2017-12-03,碧湖山庄,34.0,0.879,22.25,10.792,68.0,23.0,34.0,优,PM10,国控点,113.5556,24.8082,韶关
2017-12-03,园林处,33.0,0.683,19.417,11.708,66.0,21.0,31.0,优,O3,国控点,113.598061,24.795928,韶关
2017-12-03,韶关学院,39.0,0.608,19.75,16.667,77.0,25.0,29.0,优,O3,国控点,113.673472,24.779083,韶关
2017-12-03,曲江监测站,39.0,0.538,28.333,14.875,63.0,24.0,38.0,优,PM10,国控点,113.597083,24.686361,韶关
2017-12-04,市八中,38.0,0.9,21.25,11.87,47.0,26.0,36.0,优,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-04,碧湖山庄,38.0,1.058,25.667,11.708,41.0,26.0,32.0,优,PM2.5,国控点,113.5556,24.8082,韶关
2017-12-04,园林处,33.0,0.858,22.0,11.625,47.0,23.0,32.0,优,PM2.5,国控点,113.598061,24.795928,韶关
2017-12-04,韶关学院,47.0,0.725,17.625,16.083,65.0,33.0,38.0,优,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-04,曲江监测站,41.0,0.663,27.435,14.0,49.0,29.0,38.0,优,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-05,市八中,58.0,0.833,32.708,14.917,100.0,41.0,56.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-05,碧湖山庄,63.0,0.871,23.957,13.348,115.0,42.0,57.0,良,O3,国控点,113.5556,24.8082,韶关
2017-12-05,园林处,54.0,0.791,22.435,15.174,104.0,35.0,51.0,良,O3,国控点,113.598061,24.795928,韶关
2017-12-05,韶关学院,64.0,0.733,20.625,17.375,115.0,46.0,68.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-05,曲江监测站,59.0,0.642,34.348,16.958,95.0,42.0,60.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-06,市八中,86.0,0.958,39.833,20.875,118.0,63.0,88.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-06,碧湖山庄,87.0,0.863,38.25,22.542,123.0,64.0,81.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-12-06,园林处,76.0,1.022,40.958,18.917,110.0,56.0,90.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-12-06,韶关学院,88.0,0.854,33.167,20.333,118.0,65.0,83.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-06,曲江监测站,86.0,0.933,56.391,26.292,94.0,64.0,96.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-07,市八中,86.0,0.913,36.792,23.0,117.0,63.0,82.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-07,碧湖山庄,96.0,0.971,35.75,22.958,114.0,71.0,85.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-12-07,园林处,78.0,0.908,38.083,20.458,107.0,57.0,81.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-12-07,韶关学院,90.0,0.863,30.261,24.913,113.0,67.0,70.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-07,曲江监测站,93.0,0.938,40.625,22.75,106.0,69.0,93.0,良,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-08,市八中,99.0,0.892,31.5,21.292,123.0,74.0,89.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-08,碧湖山庄,102.0,0.958,36.042,21.25,128.0,76.0,88.0,轻度污染,PM2.5,国控点,113.5556,24.8082,韶关
2017-12-08,园林处,92.0,0.958,31.0,18.292,116.0,68.0,87.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-12-08,韶关学院,97.0,0.9,19.083,24.042,140.0,72.0,80.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-08,曲江监测站,142.0,0.833,32.435,24.609,113.0,108.0,99.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-09,市八中,89.0,0.875,49.0,24.167,131.0,66.0,91.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-09,碧湖山庄,87.0,0.871,43.333,24.75,139.0,64.0,82.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-12-09,园林处,83.0,0.967,52.125,21.333,123.0,61.0,86.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-12-09,韶关学院,96.0,0.888,37.708,24.25,132.0,71.0,82.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-09,曲江监测站,101.0,1.221,57.333,25.625,98.0,76.0,91.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-10,市八中,89.0,0.938,54.708,24.292,103.0,66.0,91.0,良,PM2.5,国控点,113.586606,24.769519,韶关
2017-12-10,碧湖山庄,93.0,0.95,47.167,20.917,129.0,69.0,91.0,良,PM2.5,国控点,113.5556,24.8082,韶关
2017-12-10,园林处,78.0,0.929,52.292,21.5,113.0,57.0,87.0,良,PM2.5,国控点,113.598061,24.795928,韶关
2017-12-10,韶关学院,85.0,0.888,41.833,29.167,116.0,63.0,75.0,良,PM2.5,国控点,113.673472,24.779083,韶关
2017-12-10,曲江监测站,108.0,1.6,60.667,34.417,81.0,81.0,111.0,轻度污染,PM2.5,国控点,113.597083,24.686361,韶关
2017-12-11,市八中,80.0,0.796,38.864,26.957,135.0,53.0,77.0,良,O3,国控点,113.586606,24.769519,韶关
2017-12-11,碧湖山庄,90.0,0.825,35.5,26.542,148.0,57.0,80.0,良,O3,国控点,113.5556,24.8082,韶关
2017-12-11,园林处,75.0,0.804,33.458,21.125,130.0,44.0,74.0,良,O3,国控点,113.598061,24.795928,韶关
2017-12-11,韶关学院,80.0,0.871,39.375,21.667,136.0,57.0,75.0,良,O3,国控点,113.673472,24.779083,韶关
2017-12-11,曲江监测站,73.0,1.113,53.75,18.625,118.0,53.0,78.0,良,PM2.5,国控点,113.597083,24.686361,韶关
