time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,吉大,163.0,0.673,29.044,14.261,228.0,58.0,89.0,中度污染,O3,国控点,113.574,22.2611,珠海
2017-10-31,前山,151.0,0.867,45.0,10.542,216.0,68.0,113.0,中度污染,O3,国控点,113.495,22.2294,珠海
2017-10-31,唐家,164.0,0.63,16.875,13.583,229.0,64.0,107.0,中度污染,O3,国控点,113.628,22.4251,珠海
2017-10-31,斗门,114.0,0.867,37.083,13.5,175.0,65.0,82.0,轻度污染,O3,国控点,113.299,22.2281,珠海
2017-11-01,吉大,169.0,0.575,32.292,11.083,234.0,41.0,72.0,中度污染,O3,国控点,113.574,22.2611,珠海
2017-11-01,前山,153.0,0.733,51.625,7.833,218.0,59.0,102.0,中度污染,O3,国控点,113.495,22.2294,珠海
2017-11-01,唐家,190.0,0.563,25.667,10.75,255.0,54.0,92.0,中度污染,O3,国控点,113.628,22.4251,珠海
2017-11-01,斗门,111.0,0.908,47.167,13.792,172.0,75.0,88.0,轻度污染,O3,国控点,113.299,22.2281,珠海
2017-11-02,吉大,176.0,0.663,44.583,12.292,241.0,45.0,71.0,中度污染,O3,国控点,113.574,22.2611,珠海
2017-11-02,前山,150.0,0.842,81.833,9.25,215.0,72.0,124.0,轻度污染,O3,国控点,113.495,22.2294,珠海
2017-11-02,唐家,190.0,0.661,37.208,17.708,255.0,57.0,97.0,中度污染,O3,国控点,113.628,22.4251,珠海
2017-11-02,斗门,128.0,1.05,61.5,16.917,190.0,86.0,101.0,轻度污染,O3,国控点,113.299,22.2281,珠海
2017-11-03,吉大,130.0,0.671,67.375,16.083,192.0,50.0,78.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-11-03,前山,131.0,0.858,75.667,11.125,194.0,67.0,131.0,轻度污染,O3,国控点,113.495,22.2294,珠海
2017-11-03,唐家,130.0,0.567,36.167,15.583,193.0,53.0,98.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-03,斗门,111.0,0.888,63.458,18.542,172.0,68.0,85.0,轻度污染,O3,国控点,113.299,22.2281,珠海
2017-11-04,吉大,104.0,0.671,29.375,13.875,164.0,51.0,88.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-11-04,前山,95.0,0.813,41.875,11.083,153.0,57.0,100.0,良,O3,国控点,113.495,22.2294,珠海
2017-11-04,唐家,113.0,0.565,16.417,13.583,174.0,58.0,102.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-04,斗门,90.0,0.775,39.833,16.208,148.0,55.0,70.0,良,O3,国控点,113.299,22.2281,珠海
2017-11-05,吉大,156.0,0.871,27.042,13.125,221.0,80.0,123.0,中度污染,O3,国控点,113.574,22.2611,珠海
2017-11-05,前山,151.0,0.933,25.292,10.167,216.0,83.0,128.0,中度污染,O3,国控点,113.495,22.2294,珠海
2017-11-05,唐家,165.0,0.754,12.667,12.917,230.0,90.0,141.0,中度污染,O3,国控点,113.628,22.4251,珠海
2017-11-05,斗门,124.0,0.983,28.25,15.833,186.0,88.0,91.0,轻度污染,O3,国控点,113.299,22.2281,珠海
2017-11-06,吉大,93.0,0.75,35.583,10.667,151.0,63.0,90.0,良,O3,国控点,113.574,22.2611,珠海
2017-11-06,前山,102.0,0.913,48.458,9.333,139.0,76.0,110.0,轻度污染,PM2.5,国控点,113.495,22.2294,珠海
2017-11-06,唐家,92.0,0.613,28.458,12.375,150.0,67.0,110.0,良,O3,国控点,113.628,22.4251,珠海
2017-11-06,斗门,96.0,0.854,34.5,13.542,132.0,71.0,84.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-07,吉大,56.0,0.7,44.458,7.833,81.0,37.0,55.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-07,前山,76.0,0.778,51.167,4.833,71.0,55.0,68.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-11-07,唐家,56.0,0.542,40.542,8.125,66.0,37.0,61.0,良,PM10,国控点,113.628,22.4251,珠海
2017-11-07,斗门,64.0,0.804,48.792,5.917,46.0,46.0,56.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-08,吉大,61.0,0.675,48.542,9.458,103.0,26.0,41.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-08,前山,73.0,0.717,57.917,5.0,75.0,31.0,55.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-08,唐家,59.0,0.543,46.958,9.0,94.0,27.0,43.0,良,NO2,国控点,113.628,22.4251,珠海
2017-11-08,斗门,72.0,0.733,57.042,9.792,46.0,36.0,45.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-09,吉大,114.0,0.692,44.208,9.708,175.0,36.0,53.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-11-09,前山,78.0,0.763,59.167,6.333,133.0,38.0,75.0,良,O3,国控点,113.495,22.2294,珠海
2017-11-09,唐家,145.0,0.633,31.542,8.083,209.0,43.0,67.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-09,斗门,76.0,0.808,52.708,13.292,131.0,49.0,64.0,良,O3,国控点,113.299,22.2281,珠海
2017-11-10,吉大,119.0,0.683,32.875,9.5,180.0,37.0,64.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-11-10,前山,129.0,0.692,43.333,7.542,191.0,51.0,96.0,轻度污染,O3,国控点,113.495,22.2294,珠海
2017-11-10,唐家,195.0,0.648,27.417,11.958,260.0,57.0,96.0,中度污染,O3,国控点,113.628,22.4251,珠海
2017-11-10,斗门,128.0,0.738,31.458,11.375,190.0,57.0,72.0,轻度污染,O3,国控点,113.299,22.2281,珠海
2017-11-11,吉大,72.0,0.746,57.375,13.583,126.0,43.0,67.0,良,O3,国控点,113.574,22.2611,珠海
2017-11-11,前山,88.0,0.763,69.625,8.75,104.0,46.0,92.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-11,唐家,76.0,0.625,55.833,12.875,131.0,45.0,73.0,良,O3,国控点,113.628,22.4251,珠海
2017-11-11,斗门,77.0,0.808,43.042,12.208,131.0,57.0,74.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-12,吉大,51.0,0.758,28.958,7.167,100.0,32.0,51.0,良,PM10,国控点,113.574,22.2611,珠海
2017-11-12,前山,60.0,0.713,45.625,5.625,90.0,42.0,66.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-11-12,唐家,70.0,0.67,55.667,21.042,108.0,45.0,72.0,良,NO2,国控点,113.628,22.4251,珠海
2017-11-12,斗门,62.0,0.788,38.208,10.25,84.0,44.0,58.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-13,吉大,48.0,0.675,37.708,6.75,82.0,19.0,20.0,优,NO2,国控点,113.574,22.2611,珠海
2017-11-13,前山,74.0,0.713,58.833,4.375,60.0,21.0,31.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-13,唐家,56.0,0.648,44.667,9.0,62.0,28.0,36.0,良,NO2,国控点,113.628,22.4251,珠海
2017-11-13,斗门,51.0,0.704,40.667,7.25,42.0,20.0,32.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-14,吉大,55.0,0.688,44.0,10.958,85.0,21.0,26.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-14,前山,72.0,0.783,57.208,5.75,58.0,25.0,41.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-14,唐家,63.0,0.635,49.75,6.25,65.0,29.0,40.0,良,NO2,国控点,113.628,22.4251,珠海
2017-11-14,斗门,68.0,0.792,53.75,7.917,33.0,26.0,44.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-15,吉大,40.0,0.517,31.542,5.583,76.0,19.0,28.0,优,NO2,国控点,113.574,22.2611,珠海
2017-11-15,前山,65.0,0.53,51.478,3.87,83.0,26.0,44.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-15,唐家,65.0,0.508,51.208,11.958,76.0,27.0,40.0,良,NO2,国控点,113.628,22.4251,珠海
2017-11-15,斗门,62.0,0.83,48.958,8.5,44.0,27.0,45.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-16,吉大,71.0,0.558,24.958,7.792,125.0,22.0,35.0,良,O3,国控点,113.574,22.2611,珠海
2017-11-16,前山,54.0,0.574,43.087,5.044,101.0,28.0,49.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-16,唐家,70.0,0.575,38.208,12.958,124.0,29.0,51.0,良,O3,国控点,113.628,22.4251,珠海
2017-11-16,斗门,50.0,0.804,32.542,8.625,96.0,33.0,50.0,优,PM10,国控点,113.299,22.2281,珠海
2017-11-17,吉大,67.0,0.6,33.292,10.542,120.0,26.0,36.0,良,O3,国控点,113.574,22.2611,珠海
2017-11-17,前山,80.0,0.621,63.458,7.708,78.0,31.0,61.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-17,唐家,108.0,0.471,21.0,11.083,168.0,27.0,39.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-17,斗门,45.0,0.7,26.708,6.083,76.0,31.0,44.0,优,PM10,国控点,113.299,22.2281,珠海
2017-11-18,吉大,60.0,0.892,47.917,8.708,54.0,29.0,37.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-18,前山,73.0,1.088,57.875,4.5,43.0,37.0,79.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-18,唐家,49.0,0.765,34.792,12.125,96.0,34.0,40.0,优,PM2.5,国控点,113.628,22.4251,珠海
2017-11-18,斗门,55.0,0.992,43.667,7.708,36.0,24.0,49.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-19,吉大,44.0,1.025,35.0,4.792,44.0,18.0,29.0,优,NO2,国控点,113.574,22.2611,珠海
2017-11-19,前山,59.0,1.363,38.583,3.917,35.0,42.0,54.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-11-19,唐家,36.0,0.883,28.375,8.458,66.0,22.0,36.0,优,PM10,国控点,113.628,22.4251,珠海
2017-11-19,斗门,47.0,1.075,37.042,7.0,19.0,12.0,30.0,优,NO2,国控点,113.299,22.2281,珠海
2017-11-20,吉大,45.0,0.87,35.208,7.458,36.0,17.0,34.0,优,NO2,国控点,113.574,22.2611,珠海
2017-11-20,前山,51.0,1.317,35.875,5.917,29.0,35.0,50.0,良,PM10,国控点,113.495,22.2294,珠海
2017-11-20,唐家,35.0,0.786,27.208,11.208,54.0,18.0,34.0,优,PM10,国控点,113.628,22.4251,珠海
2017-11-20,斗门,47.0,0.832,37.263,6.895,18.0,12.0,32.0,优,NO2,国控点,113.299,22.2281,珠海
2017-11-21,吉大,54.0,0.954,42.417,9.0,70.0,22.0,35.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-21,前山,60.0,1.048,47.792,9.833,60.0,35.0,57.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-21,唐家,46.0,0.184,33.5,12.208,91.0,13.0,42.0,优,O3,国控点,113.628,22.4251,珠海
2017-11-21,斗门,58.0,0.704,45.875,8.792,46.0,24.0,40.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-22,吉大,43.0,0.925,34.167,8.542,73.0,18.0,38.0,优,NO2,国控点,113.574,22.2611,珠海
2017-11-22,前山,44.0,0.742,35.125,9.708,70.0,24.0,44.0,优,PM10,国控点,113.495,22.2294,珠海
2017-11-22,唐家,49.0,0.53,25.75,11.833,98.0,15.0,41.0,优,O3,国控点,113.628,22.4251,珠海
2017-11-22,斗门,52.0,0.75,41.125,11.708,45.0,29.0,45.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-23,吉大,81.0,0.796,25.583,11.667,137.0,39.0,59.0,良,O3,国控点,113.574,22.2611,珠海
2017-11-23,前山,69.0,0.938,32.958,14.042,122.0,49.0,82.0,良,O3,国控点,113.495,22.2294,珠海
2017-11-23,唐家,104.0,0.517,10.375,15.125,164.0,43.0,69.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-23,斗门,56.0,0.492,29.042,10.333,92.0,40.0,55.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-24,吉大,58.0,0.782,38.333,10.875,90.0,41.0,60.0,良,PM2.5,国控点,113.574,22.2611,珠海
2017-11-24,前山,77.0,0.738,48.542,19.833,80.0,56.0,74.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-11-24,唐家,63.0,0.652,29.667,14.0,115.0,44.0,69.0,良,O3,国控点,113.628,22.4251,珠海
2017-11-24,斗门,70.0,0.683,47.042,9.083,66.0,50.0,62.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-25,吉大,63.0,0.758,50.042,11.125,76.0,38.0,55.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-25,前山,81.0,0.896,52.042,8.292,66.0,60.0,74.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-11-25,唐家,64.0,0.642,45.958,15.292,103.0,46.0,66.0,良,PM2.5,国控点,113.628,22.4251,珠海
2017-11-25,斗门,74.0,0.729,58.708,11.708,58.0,50.0,60.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-26,吉大,60.0,0.8,47.833,11.375,77.0,31.0,54.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-26,前山,66.0,0.875,52.042,8.083,69.0,45.0,63.0,良,NO2,国控点,113.495,22.2294,珠海
2017-11-26,唐家,55.0,0.717,42.625,15.167,104.0,39.0,58.0,良,PM2.5,国控点,113.628,22.4251,珠海
2017-11-26,斗门,71.0,0.704,54.208,15.0,61.0,51.0,60.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-27,吉大,53.0,0.746,41.667,8.833,103.0,35.0,55.0,良,PM10,国控点,113.574,22.2611,珠海
2017-11-27,前山,75.0,0.845,52.909,8.364,64.0,55.0,62.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-11-27,唐家,77.0,0.567,31.333,12.292,132.0,43.0,71.0,良,O3,国控点,113.628,22.4251,珠海
2017-11-27,斗门,68.0,0.665,46.333,13.208,64.0,49.0,51.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-11-28,吉大,82.0,0.871,65.208,11.583,133.0,49.0,74.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-28,前山,118.0,1.045,96.091,7.864,82.0,89.0,117.0,轻度污染,PM2.5,国控点,113.495,22.2294,珠海
2017-11-28,唐家,110.0,0.815,67.143,15.81,170.0,59.0,107.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-28,斗门,101.0,0.929,80.042,19.333,81.0,70.0,81.0,轻度污染,NO2,国控点,113.299,22.2281,珠海
2017-11-29,吉大,87.0,0.979,69.542,14.125,140.0,57.0,84.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-29,前山,119.0,1.239,116.909,8.636,92.0,86.0,143.0,轻度污染,NO2,国控点,113.495,22.2294,珠海
2017-11-29,唐家,136.0,0.852,59.591,15.318,199.0,68.0,116.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-11-29,斗门,99.0,0.917,79.083,21.5,98.0,70.0,85.0,良,NO2,国控点,113.299,22.2281,珠海
2017-11-30,吉大,93.0,0.875,74.292,10.792,55.0,34.0,53.0,良,NO2,国控点,113.574,22.2611,珠海
2017-11-30,前山,107.0,1.008,92.5,9.083,58.0,78.0,121.0,轻度污染,NO2,国控点,113.495,22.2294,珠海
2017-11-30,唐家,86.0,0.99,68.591,20.455,66.0,47.0,87.0,良,NO2,国控点,113.628,22.4251,珠海
2017-11-30,斗门,104.0,1.029,87.042,21.875,57.0,66.0,86.0,轻度污染,NO2,国控点,113.299,22.2281,珠海
2017-12-01,吉大,90.0,0.938,31.333,8.667,148.0,20.0,39.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-01,前山,87.0,0.946,41.318,7.5,144.0,27.0,47.0,良,O3,国控点,113.495,22.2294,珠海
2017-12-01,唐家,40.0,0.888,25.046,5.682,68.0,17.0,39.0,优,PM10,国控点,113.628,22.4251,珠海
2017-12-01,斗门,49.0,0.783,38.667,10.083,93.0,19.0,42.0,优,NO2,国控点,113.299,22.2281,珠海
2017-12-02,吉大,70.0,0.779,34.0,8.958,123.0,25.0,45.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-02,前山,61.0,0.842,38.696,7.348,113.0,34.0,54.0,良,O3,国控点,113.495,22.2294,珠海
2017-12-02,唐家,45.0,0.704,31.042,3.167,64.0,20.0,44.0,优,PM10,国控点,113.628,22.4251,珠海
2017-12-02,斗门,51.0,0.658,40.333,10.792,80.0,27.0,43.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-03,吉大,81.0,0.825,42.958,12.083,137.0,33.0,54.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-03,前山,70.0,0.863,45.333,11.667,123.0,49.0,66.0,良,O3,国控点,113.495,22.2294,珠海
2017-12-03,唐家,58.0,0.758,45.769,6.417,24.0,26.0,66.0,良,PM10,国控点,113.628,22.4251,珠海
2017-12-03,斗门,78.0,0.75,47.625,15.833,133.0,47.0,49.0,良,O3,国控点,113.299,22.2281,珠海
2017-12-04,吉大,73.0,0.838,42.0,12.958,127.0,35.0,56.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-04,前山,68.0,0.838,43.458,10.792,121.0,49.0,70.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-04,唐家,58.0,0.7,26.091,4.364,85.0,30.0,65.0,良,PM10,国控点,113.628,22.4251,珠海
2017-12-04,斗门,63.0,0.726,45.5,13.583,85.0,45.0,59.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-05,吉大,65.0,0.779,34.25,10.375,117.0,43.0,61.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-05,前山,74.0,0.95,44.5,10.292,101.0,54.0,74.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-05,唐家,120.0,0.763,29.267,4.467,130.0,90.0,72.0,轻度污染,PM2.5,国控点,113.628,22.4251,珠海
2017-12-05,斗门,67.0,0.742,35.708,10.542,96.0,48.0,62.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-06,吉大,75.0,0.71,44.6,9.0,129.0,42.0,65.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-06,前山,74.0,0.792,57.583,8.458,110.0,54.0,75.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-06,唐家,82.0,0.663,39.417,4.917,138.0,55.0,75.0,良,O3,国控点,113.628,22.4251,珠海
2017-12-06,斗门,77.0,0.783,47.708,10.625,90.0,56.0,64.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-07,吉大,81.0,0.818,48.546,13.909,137.0,54.0,80.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-07,前山,99.0,0.838,63.667,11.542,127.0,74.0,98.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-07,唐家,98.0,0.667,54.25,11.5,117.0,73.0,98.0,良,PM2.5,国控点,113.628,22.4251,珠海
2017-12-07,斗门,95.0,0.829,58.417,13.917,125.0,71.0,81.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-08,吉大,88.0,0.696,33.25,14.208,145.0,46.0,82.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-08,前山,85.0,0.717,40.583,12.708,142.0,55.0,95.0,良,O3,国控点,113.495,22.2294,珠海
2017-12-08,唐家,76.0,0.567,27.333,11.708,131.0,49.0,87.0,良,O3,国控点,113.628,22.4251,珠海
2017-12-08,斗门,79.0,0.718,37.5,13.682,115.0,58.0,77.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-09,吉大,116.0,0.85,38.167,17.417,177.0,78.0,108.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-12-09,前山,121.0,0.883,61.75,17.0,151.0,91.0,121.0,轻度污染,PM2.5,国控点,113.495,22.2294,珠海
2017-12-09,唐家,123.0,0.654,25.167,15.083,177.0,93.0,143.0,轻度污染,PM2.5,国控点,113.628,22.4251,珠海
2017-12-09,斗门,103.0,0.822,37.05,17.25,132.0,77.0,91.0,轻度污染,PM2.5,国控点,113.299,22.2281,珠海
2017-12-10,吉大,126.0,1.021,71.542,18.75,184.0,95.0,126.0,轻度污染,PM2.5,国控点,113.574,22.2611,珠海
2017-12-10,前山,158.0,1.146,83.083,17.75,192.0,120.0,178.0,中度污染,PM2.5,国控点,113.495,22.2294,珠海
2017-12-10,唐家,134.0,0.8,54.833,15.542,174.0,102.0,157.0,轻度污染,PM2.5,国控点,113.628,22.4251,珠海
2017-12-10,斗门,179.0,1.113,76.25,27.167,204.0,135.0,151.0,中度污染,PM2.5,国控点,113.299,22.2281,珠海
2017-12-11,吉大,107.0,0.713,36.75,15.75,167.0,48.0,80.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-12-11,前山,85.0,0.833,61.708,15.0,134.0,62.0,102.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-11,唐家,130.0,0.683,33.955,14.955,193.0,60.0,103.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-12-11,斗门,100.0,0.857,58.333,23.25,137.0,75.0,83.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-12,吉大,84.0,0.746,39.792,14.292,140.0,52.0,90.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-12,前山,105.0,0.933,71.917,14.625,131.0,79.0,135.0,轻度污染,PM2.5,国控点,113.495,22.2294,珠海
2017-12-12,唐家,90.0,0.709,51.333,22.208,148.0,62.0,110.0,良,O3,国控点,113.628,22.4251,珠海
2017-12-12,斗门,111.0,0.87,64.5,20.458,136.0,84.0,103.0,轻度污染,PM2.5,国控点,113.299,22.2281,珠海
2017-12-13,吉大,47.0,0.546,36.75,8.208,94.0,23.0,46.0,优,O3,国控点,113.574,22.2611,珠海
2017-12-13,前山,67.0,0.596,53.167,5.917,89.0,31.0,53.0,良,NO2,国控点,113.495,22.2294,珠海
2017-12-13,唐家,73.0,0.538,57.667,21.542,90.0,36.0,62.0,良,NO2,国控点,113.628,22.4251,珠海
2017-12-13,斗门,67.0,0.592,52.917,12.417,82.0,41.0,57.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-14,吉大,63.0,0.708,50.083,8.583,110.0,44.0,64.0,良,NO2,国控点,113.574,22.2611,珠海
2017-12-14,前山,79.0,0.742,56.583,6.958,85.0,58.0,72.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-14,唐家,86.0,0.726,59.5,18.417,104.0,64.0,87.0,良,PM2.5,国控点,113.628,22.4251,珠海
2017-12-14,斗门,80.0,0.829,63.375,12.0,69.0,52.0,70.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-15,吉大,82.0,0.967,65.25,12.417,68.0,40.0,70.0,良,NO2,国控点,113.574,22.2611,珠海
2017-12-15,前山,80.0,1.042,62.917,11.125,60.0,58.0,90.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-15,唐家,79.0,1.021,62.458,18.875,77.0,50.0,78.0,良,NO2,国控点,113.628,22.4251,珠海
2017-12-15,斗门,84.0,1.175,67.042,15.792,56.0,47.0,60.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-16,吉大,41.0,0.85,32.458,6.042,44.0,13.0,39.0,优,NO2,国控点,113.574,22.2611,珠海
2017-12-16,前山,48.0,1.033,31.042,4.125,41.0,24.0,47.0,优,PM10,国控点,113.495,22.2294,珠海
2017-12-16,唐家,39.0,0.77,30.708,12.5,60.0,11.0,33.0,优,NO2,国控点,113.628,22.4251,珠海
2017-12-16,斗门,45.0,0.963,32.375,6.417,33.0,15.0,44.0,优,PM10,国控点,113.299,22.2281,珠海
2017-12-17,吉大,48.0,0.692,20.292,6.542,68.0,33.0,44.0,优,PM2.5,国控点,113.574,22.2611,珠海
2017-12-17,前山,66.0,0.838,24.333,6.167,65.0,48.0,53.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-17,唐家,55.0,0.7,17.792,12.25,81.0,38.0,52.0,良,PM2.5,国控点,113.628,22.4251,珠海
2017-12-17,斗门,52.0,0.892,24.292,7.375,61.0,30.0,53.0,良,PM10,国控点,113.299,22.2281,珠海
2017-12-18,吉大,73.0,0.708,30.458,11.5,104.0,53.0,75.0,良,PM2.5,国控点,113.574,22.2611,珠海
2017-12-18,前山,90.0,0.883,35.042,10.25,105.0,67.0,85.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-18,唐家,80.0,0.704,27.958,17.792,118.0,59.0,86.0,良,PM2.5,国控点,113.628,22.4251,珠海
2017-12-18,斗门,79.0,0.904,39.0,12.792,88.0,58.0,86.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-19,吉大,60.0,0.529,29.542,12.708,112.0,32.0,59.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-19,前山,64.0,0.757,32.958,11.75,116.0,44.0,69.0,良,O3,国控点,113.495,22.2294,珠海
2017-12-19,唐家,72.0,0.513,24.708,17.208,126.0,35.0,64.0,良,O3,国控点,113.628,22.4251,珠海
2017-12-19,斗门,60.0,0.571,30.333,11.708,95.0,43.0,65.0,良,PM2.5,国控点,113.299,22.2281,珠海
2017-12-20,吉大,63.0,0.491,37.292,14.375,115.0,37.0,66.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-20,前山,63.0,0.708,43.792,13.667,110.0,45.0,72.0,良,PM2.5,国控点,113.495,22.2294,珠海
2017-12-20,唐家,70.0,0.496,43.292,19.208,124.0,38.0,69.0,良,O3,国控点,113.628,22.4251,珠海
2017-12-20,斗门,58.0,0.517,46.042,14.667,83.0,39.0,60.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-21,吉大,66.0,0.438,52.667,12.667,110.0,39.0,63.0,良,NO2,国控点,113.574,22.2611,珠海
2017-12-21,前山,89.0,0.717,70.958,12.75,99.0,51.0,81.0,良,NO2,国控点,113.495,22.2294,珠海
2017-12-21,唐家,85.0,0.433,38.917,16.417,142.0,36.0,70.0,良,O3,国控点,113.628,22.4251,珠海
2017-12-21,斗门,69.0,0.508,54.708,13.542,81.0,37.0,55.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-22,吉大,116.0,0.571,53.958,12.667,177.0,54.0,86.0,轻度污染,O3,国控点,113.574,22.2611,珠海
2017-12-22,前山,104.0,0.679,87.625,10.583,139.0,59.0,111.0,轻度污染,NO2,国控点,113.495,22.2294,珠海
2017-12-22,唐家,144.0,0.552,56.708,16.875,208.0,64.0,110.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-12-22,斗门,99.0,0.663,78.417,12.583,145.0,70.0,83.0,良,NO2,国控点,113.299,22.2281,珠海
2017-12-23,吉大,112.0,0.75,103.833,13.833,86.0,64.0,92.0,轻度污染,NO2,国控点,113.574,22.2611,珠海
2017-12-23,前山,119.0,1.004,117.458,8.583,69.0,90.0,130.0,轻度污染,PM2.5,国控点,113.495,22.2294,珠海
2017-12-23,唐家,105.0,0.629,84.25,14.625,103.0,79.0,115.0,轻度污染,PM2.5,国控点,113.628,22.4251,珠海
2017-12-23,斗门,168.0,0.933,113.208,19.875,99.0,127.0,137.0,中度污染,PM2.5,国控点,113.299,22.2281,珠海
2017-12-24,吉大,99.0,0.758,53.542,19.417,158.0,58.0,88.0,良,O3,国控点,113.574,22.2611,珠海
2017-12-24,前山,102.0,0.813,67.208,16.125,162.0,75.0,124.0,轻度污染,O3,国控点,113.495,22.2294,珠海
2017-12-24,唐家,111.0,0.774,78.458,23.042,172.0,72.0,114.0,轻度污染,O3,国控点,113.628,22.4251,珠海
2017-12-24,斗门,115.0,0.813,86.042,28.583,134.0,87.0,112.0,轻度污染,PM2.5,国控点,113.299,22.2281,珠海
2017-12-25,吉大,114.0,0.663,32.0,16.75,175.0,71.0,93.0,轻度污染,O3,国控点,113.574,22.2611,珠海
