time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2017-10-31,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-10-31,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-10-31,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-10-31,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-10-31,新兴,80.0,0.863,25.167,15.625,136.0,38.0,76.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-10-31,西马,76.0,0.629,24.792,17.875,131.0,40.0,73.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-10-31,东兴,85.0,0.704,22.917,14.25,142.0,35.0,53.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-10-31,渔湖,70.0,0.617,21.375,9.542,123.0,40.0,70.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-01,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-01,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-01,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-01,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-01,新兴,85.0,0.942,30.042,22.125,142.0,36.0,69.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-01,西马,80.0,0.771,31.458,18.458,136.0,44.0,69.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-11-01,东兴,91.0,0.829,33.208,30.333,149.0,31.0,66.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-01,渔湖,71.0,0.675,28.917,12.292,125.0,41.0,66.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-02,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-02,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-02,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-02,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-02,新兴,94.0,0.988,32.833,20.0,152.0,46.0,81.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-02,西马,97.0,0.95,33.125,18.958,156.0,51.0,78.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-11-02,东兴,112.0,1.013,36.333,25.25,173.0,37.0,74.0,轻度污染,O3,国控点,116.3594,23.5739,揭阳
2017-11-02,渔湖,81.0,0.813,32.667,13.583,137.0,53.0,80.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-03,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-03,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-03,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-03,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-03,新兴,95.0,0.921,34.833,23.042,153.0,52.0,89.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-03,西马,113.0,1.054,32.583,21.792,174.0,61.0,85.0,轻度污染,O3,国控点,116.3242,23.5486,揭阳
2017-11-03,东兴,113.0,1.088,34.917,22.125,174.0,45.0,79.0,轻度污染,O3,国控点,116.3594,23.5739,揭阳
2017-11-03,渔湖,90.0,0.854,32.708,15.333,148.0,60.0,86.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-04,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-04,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-04,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-04,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-04,新兴,82.0,0.775,24.208,14.292,138.0,53.0,90.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-04,西马,87.0,1.025,35.208,18.667,128.0,64.0,94.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-04,东兴,82.0,0.854,29.333,22.0,138.0,50.0,85.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-04,渔湖,81.0,0.738,26.292,12.208,128.0,60.0,93.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-05,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-05,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-05,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-05,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-05,新兴,72.0,0.713,26.542,13.333,126.0,43.0,82.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-05,西马,72.0,0.854,25.375,17.417,126.0,46.0,75.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-11-05,东兴,73.0,0.696,22.833,12.208,127.0,41.0,78.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-05,渔湖,65.0,0.65,23.542,10.0,117.0,46.0,74.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-06,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-06,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-06,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-06,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-06,新兴,70.0,0.883,33.917,16.458,123.0,39.0,77.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-06,西马,70.0,1.013,34.0,26.542,124.0,51.0,71.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-06,东兴,76.0,0.95,33.167,22.875,131.0,37.0,71.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-06,渔湖,60.0,0.767,32.333,12.625,109.0,41.0,70.0,良,PM10,国控点,116.4094,23.5292,揭阳
2017-11-07,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-07,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-07,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-07,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-07,新兴,73.0,1.125,41.292,23.625,90.0,53.0,93.0,良,PM2.5,国控点,116.3697,23.5353,揭阳
2017-11-07,西马,81.0,1.117,44.083,17.667,88.0,59.0,86.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-07,东兴,64.0,1.154,45.375,27.25,79.0,45.0,77.0,良,PM10,国控点,116.3594,23.5739,揭阳
2017-11-07,渔湖,87.0,0.954,40.167,17.708,78.0,64.0,92.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-08,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-08,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-08,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-08,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-08,新兴,61.0,0.967,33.542,18.333,111.0,42.0,72.0,良,PM10,国控点,116.3697,23.5353,揭阳
2017-11-08,西马,62.0,1.077,31.5,18.191,100.0,44.0,66.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-08,东兴,60.0,0.954,28.958,14.083,112.0,36.0,59.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-08,渔湖,74.0,0.804,28.5,12.292,107.0,54.0,71.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-09,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-09,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-09,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-09,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-09,新兴,92.0,0.89,29.952,17.381,150.0,34.0,68.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-09,西马,96.0,1.0,26.864,18.227,155.0,41.0,65.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-11-09,东兴,106.0,0.825,23.625,14.5,166.0,28.0,58.0,轻度污染,O3,国控点,116.3594,23.5739,揭阳
2017-11-09,渔湖,88.0,0.713,25.708,11.792,145.0,36.0,60.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-10,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-10,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-10,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-10,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-10,新兴,115.0,0.979,27.208,21.25,176.0,44.0,83.0,轻度污染,O3,国控点,116.3697,23.5353,揭阳
2017-11-10,西马,120.0,1.046,30.583,18.083,182.0,55.0,83.0,轻度污染,O3,国控点,116.3242,23.5486,揭阳
2017-11-10,东兴,130.0,1.092,34.542,33.833,193.0,43.0,81.0,轻度污染,O3,国控点,116.3594,23.5739,揭阳
2017-11-10,渔湖,88.0,0.955,32.952,14.429,145.0,57.0,84.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-11,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-11,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-11,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-11,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-11,新兴,79.0,0.892,24.208,15.792,134.0,48.0,80.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-11,西马,81.0,0.958,26.167,24.375,130.0,59.0,82.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-11,东兴,75.0,0.952,28.318,20.136,130.0,39.0,72.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-11,渔湖,81.0,0.8,21.792,11.25,128.0,60.0,78.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-12,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-12,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-12,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-12,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-12,新兴,66.0,0.875,29.458,16.167,119.0,48.0,73.0,良,PM2.5,国控点,116.3697,23.5353,揭阳
2017-11-12,西马,75.0,0.963,29.125,17.708,122.0,55.0,77.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-12,东兴,75.0,0.983,26.458,15.167,130.0,41.0,54.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-12,渔湖,81.0,0.838,27.458,13.0,111.0,59.0,82.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-13,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-13,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-13,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-13,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-13,新兴,50.0,0.971,28.917,11.125,83.0,32.0,50.0,优,PM10,国控点,116.3697,23.5353,揭阳
2017-11-13,西马,57.0,1.025,27.167,12.042,86.0,40.0,57.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-13,东兴,43.0,1.067,27.542,11.542,84.0,27.0,42.0,优,PM10,国控点,116.3594,23.5739,揭阳
2017-11-13,渔湖,40.0,0.825,26.875,8.75,79.0,18.0,39.0,优,PM10,国控点,116.4094,23.5292,揭阳
2017-11-14,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-14,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-14,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-14,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-14,新兴,48.0,0.975,33.917,14.083,88.0,31.0,47.0,优,PM10,国控点,116.3697,23.5353,揭阳
2017-11-14,西马,64.0,1.1,34.708,16.261,71.0,46.0,48.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-14,东兴,45.0,1.154,33.917,13.875,85.0,27.0,45.0,优,PM10,国控点,116.3594,23.5739,揭阳
2017-11-14,渔湖,52.0,0.808,29.375,9.583,86.0,36.0,47.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-15,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-15,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-15,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-15,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-15,新兴,54.0,0.839,28.455,15.55,68.0,35.0,58.0,良,PM10,国控点,116.3697,23.5353,揭阳
2017-11-15,西马,63.0,1.0,29.292,18.292,64.0,45.0,51.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-15,东兴,51.0,1.033,33.375,17.458,70.0,26.0,52.0,良,PM10,国控点,116.3594,23.5739,揭阳
2017-11-15,渔湖,65.0,0.771,26.875,12.667,82.0,47.0,53.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-16,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-16,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-16,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-16,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-16,新兴,91.0,0.922,26.5,15.652,149.0,36.0,73.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-16,西马,97.0,0.975,26.125,16.083,156.0,50.0,62.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-11-16,东兴,103.0,1.058,32.333,16.792,163.0,33.0,58.0,轻度污染,O3,国控点,116.3594,23.5739,揭阳
2017-11-16,渔湖,86.0,0.804,25.167,12.773,143.0,51.0,60.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-17,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-17,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-17,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-17,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-17,新兴,75.0,1.063,25.0,18.917,130.0,34.0,70.0,良,O3,国控点,116.3697,23.5353,揭阳
2017-11-17,西马,76.0,1.079,29.292,22.875,131.0,48.0,72.0,良,O3,国控点,116.3242,23.5486,揭阳
2017-11-17,东兴,85.0,1.221,32.0,18.546,141.0,33.0,61.0,良,O3,国控点,116.3594,23.5739,揭阳
2017-11-17,渔湖,74.0,0.962,27.571,11.046,128.0,53.0,71.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-18,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-18,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-18,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-18,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-18,新兴,65.0,1.083,28.417,14.458,73.0,39.0,80.0,良,PM10,国控点,116.3697,23.5353,揭阳
2017-11-18,西马,61.0,1.1,32.0,14.792,61.0,41.0,70.0,良,PM10,国控点,116.3242,23.5486,揭阳
2017-11-18,东兴,64.0,1.286,35.5,17.044,69.0,39.0,76.0,良,PM10,国控点,116.3594,23.5739,揭阳
2017-11-18,渔湖,76.0,0.942,30.0,11.458,79.0,56.0,87.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-19,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-19,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-19,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-19,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-19,新兴,40.0,0.763,20.375,12.75,79.0,21.0,37.0,优,O3,国控点,116.3697,23.5353,揭阳
2017-11-19,西马,39.0,0.813,23.5,13.167,78.0,23.0,34.0,优,O3,国控点,116.3242,23.5486,揭阳
2017-11-19,东兴,42.0,0.792,23.625,13.042,83.0,19.0,35.0,优,O3,国控点,116.3594,23.5739,揭阳
2017-11-19,渔湖,38.0,0.629,20.0,10.208,76.0,23.0,33.0,优,O3,国控点,116.4094,23.5292,揭阳
2017-11-20,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-20,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-20,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-20,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-20,新兴,32.0,0.921,22.083,14.833,41.0,18.0,31.0,优,PM10,国控点,116.3697,23.5353,揭阳
2017-11-20,西马,29.0,0.863,22.792,11.542,38.0,15.0,27.0,优,NO2,国控点,116.3242,23.5486,揭阳
2017-11-20,东兴,39.0,0.904,26.708,27.292,37.0,20.0,39.0,优,PM10,国控点,116.3594,23.5739,揭阳
2017-11-20,渔湖,38.0,0.775,24.875,13.917,37.0,22.0,37.0,优,PM10,国控点,116.4094,23.5292,揭阳
2017-11-21,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-21,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-21,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-21,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-21,新兴,43.0,0.917,20.792,13.917,85.0,18.0,34.0,优,O3,国控点,116.3697,23.5353,揭阳
2017-11-21,西马,39.0,0.871,23.542,11.292,77.0,22.0,30.0,优,O3,国控点,116.3242,23.5486,揭阳
2017-11-21,东兴,42.0,0.875,25.25,29.304,83.0,17.0,35.0,优,O3,国控点,116.3594,23.5739,揭阳
2017-11-21,渔湖,51.0,0.775,23.25,16.375,101.0,24.0,39.0,良,O3,国控点,116.4094,23.5292,揭阳
2017-11-22,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-22,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-22,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-22,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-22,新兴,39.0,0.883,17.083,10.417,46.0,17.0,38.0,优,PM10,国控点,116.3697,23.5353,揭阳
2017-11-22,西马,32.0,0.83,17.783,9.0,34.0,15.0,31.0,优,PM10,国控点,116.3242,23.5486,揭阳
2017-11-22,东兴,39.0,0.858,23.5,22.292,41.0,16.0,38.0,优,PM10,国控点,116.3594,23.5739,揭阳
2017-11-22,渔湖,32.0,0.788,19.792,13.125,49.0,19.0,32.0,优,PM10,国控点,116.4094,23.5292,揭阳
2017-11-23,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-23,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-23,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-23,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-23,新兴,58.0,0.825,20.174,12.375,65.0,38.0,64.0,良,PM10,国控点,116.3697,23.5353,揭阳
2017-11-23,西马,56.0,0.763,22.875,10.542,61.0,40.0,53.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-23,东兴,49.0,0.808,30.292,22.958,70.0,34.0,44.0,优,PM2.5,国控点,116.3594,23.5739,揭阳
2017-11-23,渔湖,47.0,0.725,19.792,11.583,74.0,32.0,44.0,优,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-24,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-24,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-24,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-24,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-24,新兴,59.0,0.958,28.167,17.542,64.0,42.0,63.0,良,PM2.5,国控点,116.3697,23.5353,揭阳
2017-11-24,西马,60.0,0.804,29.208,11.833,56.0,43.0,53.0,良,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-24,东兴,60.0,0.858,41.458,31.25,58.0,42.0,68.0,良,PM2.5,国控点,116.3594,23.5739,揭阳
2017-11-24,渔湖,51.0,0.652,19.174,9.542,74.0,35.0,46.0,良,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-25,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-25,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-25,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-25,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-25,新兴,48.0,1.1,24.227,10.955,37.0,33.0,42.0,优,PM2.5,国控点,116.3697,23.5353,揭阳
2017-11-25,西马,45.0,0.921,29.458,10.167,39.0,31.0,37.0,优,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-25,东兴,52.0,0.925,29.913,13.75,37.0,33.0,53.0,良,PM10,国控点,116.3594,23.5739,揭阳
2017-11-25,渔湖,48.0,0.829,27.792,8.292,61.0,33.0,43.0,优,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-26,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
2017-11-26,仙滘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-26,中长,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.379501,23.547999,揭阳
2017-11-26,渔湖初级中学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.41849,23.522152,揭阳
2017-11-26,新兴,46.0,1.208,24.792,15.083,30.0,32.0,44.0,优,PM2.5,国控点,116.3697,23.5353,揭阳
2017-11-26,西马,41.0,0.975,28.833,12.333,24.0,28.0,38.0,优,PM2.5,国控点,116.3242,23.5486,揭阳
2017-11-26,东兴,49.0,1.096,30.333,20.833,24.0,28.0,49.0,优,PM10,国控点,116.3594,23.5739,揭阳
2017-11-26,渔湖,45.0,0.946,28.458,12.542,41.0,31.0,43.0,优,PM2.5,国控点,116.4094,23.5292,揭阳
2017-11-27,东湖公园,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.382534,23.5323,揭阳
